Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-07 23:58:03.549937,11111114041,2,0,0,0,0
1,2025-08-08 00:01:15.922471,1964711262,2,0,0,0,0
1,2025-08-07 23:38:45.059367,1111110192192,1,0,0,0,0
1,2025-08-08 00:01:23.702015,1964711262,2,0,0,0,0
1,2025-08-08 00:01:38.861299,1964711262,2,0,0,0,0
1,2025-08-08 00:01:52.678247,1111111248249,2,0,0,0,0
1,2025-08-08 00:01:37.282007,1111111248249,1,0,0,0,0
1,2025-08-08 00:06:12.065309,1964711262,1,0,0,0,0
1,2025-08-08 00:05:02.705163,11111114041,2,0,0,0,0
1,2025-08-08 00:06:51.617793,11111114041,2,0,0,0,0
1,2025-08-08 00:08:35.639705,1102000232,2,0,0,0,0
1,2025-08-08 00:08:35.656462,19647181251,2,0,0,0,0
1,2025-08-08 00:08:51.600176,19645674,2,0,0,0,0
1,2025-08-08 00:09:13.341271,1111110192192,2,0,0,0,0
1,2025-08-08 00:06:44.236982,1964711262,1,0,0,0,0
1,2025-08-08 00:09:25.257552,1111111248249,1,0,0,0,0
1,2025-08-08 00:09:25.048894,1964711262,2,0,0,0,0
1,2025-08-08 00:09:39.153883,1964711262,2,0,0,0,0
1,2025-08-08 00:09:57.428355,1964711262,2,0,0,0,0
1,2025-08-08 00:12:29.756339,1111111248249,2,0,0,0,0
1,2025-08-08 00:09:32.445789,1111110192192,1,0,0,0,0
1,2025-08-08 00:14:12.246075,19647181251,2,0,0,0,0
1,2025-08-08 00:20:17.765507,19647181251,2,0,0,0,0
1,2025-08-08 00:18:16.363466,1111110190190,1,0,0,0,0
1,2025-08-08 00:21:00.592531,19647181251,2,0,0,0,0
1,2025-08-08 00:21:38.705972,11111114041,2,0,0,0,0
1,2025-08-08 00:21:18.291105,11111114041,1,0,0,0,0
1,2025-08-08 00:35:47.134417,1111111248249,1,0,0,0,0
1,2025-08-08 00:37:04.450463,1111111248249,1,0,0,0,0
1,2025-08-08 00:37:28.155135,1111111248249,1,0,0,0,0
1,2025-08-08 00:37:32.722823,1111111248249,1,0,0,0,0
1,2025-08-08 00:37:35.215424,1111111248249,1,0,0,0,0
1,2025-08-08 00:37:38.473874,1111111248249,1,0,0,0,0
1,2025-08-08 00:38:38.888786,1111110190190,1,0,0,0,0
1,2025-08-08 00:34:15.588484,11111114041,2,0,0,0,0
1,2025-08-08 00:38:44.878314,1964711262,2,0,0,0,0
1,2025-08-08 00:38:59.414152,1964711262,2,0,0,0,0
1,2025-08-08 00:39:01.076464,1964711262,2,0,0,0,0
1,2025-08-08 00:38:39.128306,1111110190190,1,0,0,0,0
1,2025-08-08 00:39:34.653397,1964711262,1,0,0,0,0
1,2025-08-08 00:39:40.132483,1964711262,1,0,0,0,0
1,2025-08-08 00:39:45.690200,1102000232,1,0,0,0,0
1,2025-08-08 00:39:34.094424,1111110190190,2,0,0,0,0
1,2025-08-08 00:39:45.707628,1964711262,1,0,0,0,0
1,2025-08-08 00:39:46.267299,1111110190190,2,0,0,0,0
1,2025-08-08 00:41:08.357123,1111110190190,2,0,0,0,0
1,2025-08-08 00:41:23.276100,1111111248249,2,0,0,0,0
1,2025-08-08 00:40:31.761694,1111110190190,1,0,0,0,0
1,2025-08-08 00:41:48.419821,19647181251,2,0,0,0,0
1,2025-08-08 00:44:34.342092,1102000232,2,0,0,0,0
1,2025-08-08 00:44:34.360576,1964711262,2,0,0,0,0
1,2025-08-08 00:44:48.431202,1111111248249,2,0,0,0,0
1,2025-08-08 00:44:57.648728,1964711262,2,0,0,0,0
1,2025-08-08 00:45:02.679699,1964711262,2,0,0,0,0
1,2025-08-08 00:45:22.120951,1964711262,2,0,0,0,0
1,2025-08-08 00:45:31.801275,1964711262,2,0,0,0,0
1,2025-08-08 00:43:49.232731,19647181251,1,0,0,0,0
1,2025-08-08 00:56:07.908282,1964711262,1,0,0,0,0
1,2025-08-08 00:56:17.651163,1964711262,1,0,0,0,0
1,2025-08-08 01:01:28.060706,11111114041,1,0,0,0,0
1,2025-08-08 01:01:56.494718,11111114041,1,0,0,0,0
1,2025-08-08 01:02:20.581417,1111111248249,1,0,0,0,0
1,2025-08-08 00:46:25.698855,1964711262,2,0,0,0,0
1,2025-08-08 01:02:48.616443,11111114041,2,0,0,0,0
1,2025-08-08 01:03:08.296516,11111116362,2,0,0,0,0
1,2025-08-08 01:03:19.926119,1111111248249,2,0,0,0,0
1,2025-08-08 01:29:39.238433,11111114041,2,0,0,0,0
1,2025-08-08 01:34:20.221828,11111114041,2,0,0,0,0
1,2025-08-08 01:34:28.961988,11111114041,2,0,0,0,0
1,2025-08-08 01:45:15.992568,1964711262,2,0,0,0,0
1,2025-08-08 01:45:28.354796,1964711262,2,0,0,0,0
1,2025-08-08 01:57:36.520890,11111114041,2,0,0,0,0
1,2025-08-08 02:03:19.198154,11111116362,2,0,0,0,0
1,2025-08-08 02:04:38.700483,1111110192192,2,0,0,0,0
1,2025-08-08 02:06:48.489740,11111116362,2,0,0,0,0
1,2025-08-08 02:06:50.887253,11111116362,2,0,0,0,0
1,2025-08-08 02:06:57.068565,1102000232,2,0,0,0,0
1,2025-08-08 02:06:57.084981,11111116362,2,0,0,0,0
1,2025-08-08 02:07:53.537550,1111110192192,2,0,0,0,0
1,2025-08-08 02:10:54.748280,11111116362,2,0,0,0,0
1,2025-08-08 02:15:22.314834,1111110192192,2,0,0,0,0
1,2025-08-08 03:43:21.412558,19645674,2,0,0,0,0
1,2025-08-08 01:02:27.418852,11111114041,1,0,0,0,0
1,2025-08-08 05:35:59.275821,11111116362,2,0,0,0,0
1,2025-08-08 06:07:22.208130,19647181251,2,0,0,0,0
1,2025-08-08 05:39:04.417540,11111114041,1,0,0,0,0
1,2025-08-08 06:24:37.616977,19647181251,2,0,0,0,0
1,2025-08-08 06:25:04.406813,19647181251,1,0,0,0,0
1,2025-08-08 06:27:02.311333,19647181251,2,0,0,0,0
1,2025-08-08 07:15:26.019912,19645674,2,0,0,0,0
1,2025-08-08 07:13:35.495556,0,1,0,0,0,0
1,2025-08-08 07:18:15.411181,19645674,2,0,0,0,0
1,2025-08-08 07:32:26.962809,1111110192192,2,0,0,0,0
1,2025-08-08 08:40:30.191338,1111111248249,2,0,0,0,0
1,2025-08-08 08:44:38.206299,1964711262,2,0,0,0,0
1,2025-08-08 08:44:51.976301,1964711262,2,0,0,0,0
1,2025-08-08 08:47:43.138602,11111114041,2,0,0,0,0
1,2025-08-08 08:48:15.870321,1111111248249,2,0,0,0,0
1,2025-08-08 08:48:37.612100,11111116362,2,0,0,0,0
1,2025-08-08 08:49:30.613398,1111110190190,2,0,0,0,0
1,2025-08-08 08:49:58.296213,11111114041,2,0,0,0,0
1,2025-08-08 08:50:35.052135,1102000232,2,0,0,0,0
1,2025-08-08 08:50:35.069116,11111116362,2,0,0,0,0
1,2025-08-08 07:29:02.667977,1111110192192,1,0,0,0,0
1,2025-08-08 08:53:31.552040,1964711262,2,0,0,0,0
1,2025-08-08 08:53:39.220844,1964711262,1,0,0,0,0
1,2025-08-08 08:56:15.128263,19647181251,2,0,0,0,0
1,2025-08-08 08:59:27.918760,1964711262,2,0,0,0,0
1,2025-08-08 09:00:32.853981,19647181251,2,0,0,0,0
1,2025-08-08 08:56:37.683276,1111110190190,1,0,0,0,0
1,2025-08-08 09:01:01.640646,1111111248249,2,0,0,0,0
1,2025-08-08 09:02:46.687458,1111111248249,1,0,0,0,0
1,2025-08-08 09:05:34.317374,11111116362,1,0,0,0,0
1,2025-08-08 09:04:03.967842,11111114041,2,0,0,0,0
1,2025-08-08 09:12:14.741638,19647181251,2,0,0,0,0
1,2025-08-08 09:12:42.744298,19647181251,2,0,0,0,0
1,2025-08-08 09:12:12.634455,11111114041,1,0,0,0,0
1,2025-08-08 09:13:18.735502,1964711262,2,0,0,0,0
1,2025-08-08 09:21:19.605706,11111114041,2,0,0,0,0
1,2025-08-08 09:21:35.769498,11111114041,2,0,0,0,0
1,2025-08-08 09:25:21.086381,1964711262,2,0,0,0,0
1,2025-08-08 09:25:38.067446,1964711262,2,0,0,0,0
1,2025-08-08 09:14:33.396840,1111110190190,1,0,0,0,0
1,2025-08-08 09:25:38.911959,1964711262,2,0,0,0,0
