Mode,Start_Time,Animal,Unit,Weight
1,2025-08-05 00:29:39.204374,1111110190190,3,22.42
1,2025-08-05 00:29:39.407068,1111110190190,3,25.11
1,2025-08-05 00:29:39.609685,1111110190190,3,25.32
1,2025-08-05 00:29:39.812327,1111110190190,3,23.42
1,2025-08-05 00:29:40.014980,1111110190190,3,19.14
1,2025-08-05 00:29:40.218441,1111110190190,3,15.8
1,2025-08-05 00:29:40.421122,1111110190190,3,8.2
1,2025-08-05 00:29:40.624008,1111110190190,3,4.8
1,2025-08-05 00:29:40.827017,1111110190190,3,0.47
1,2025-08-05 00:29:41.030015,1111110190190,3,0.18
1,2025-08-05 00:30:48.143615,1111111248249,3,20.57
1,2025-08-05 00:30:48.346238,1111111248249,3,28.27
1,2025-08-05 00:30:48.548969,1111111248249,3,25.61
1,2025-08-05 00:30:48.751544,1111111248249,3,26.95
1,2025-08-05 00:30:48.954469,1111111248249,3,27.75
1,2025-08-05 00:30:49.157606,1111111248249,3,23.61
1,2025-08-05 00:30:49.360057,1111111248249,3,19.12
1,2025-08-05 00:30:49.563244,1111111248249,3,14.4
1,2025-08-05 00:30:49.765937,1111111248249,3,6.47
1,2025-08-05 00:30:49.968355,1111111248249,3,1.57
1,2025-08-05 00:37:23.007051,1111111248249,3,25.34
1,2025-08-05 00:37:23.209384,1111111248249,3,27.36
1,2025-08-05 00:37:23.412092,1111111248249,3,27.97
1,2025-08-05 00:37:23.614489,1111111248249,3,28.38
1,2025-08-05 00:37:23.817896,1111111248249,3,26.14
1,2025-08-05 00:37:24.020796,1111111248249,3,16.07
1,2025-08-05 00:37:24.224563,1111111248249,3,12.32
1,2025-08-05 00:37:24.427151,1111111248249,3,7.52
1,2025-08-05 00:37:24.630197,1111111248249,3,-0.22
1,2025-08-05 00:37:24.833046,1111111248249,3,-0.04
1,2025-08-05 00:38:30.874058,11111114041,3,23.31
1,2025-08-05 00:38:31.075745,11111114041,3,22.59
1,2025-08-05 00:38:31.278014,11111114041,3,28.4
1,2025-08-05 00:38:31.480589,11111114041,3,23.61
1,2025-08-05 00:38:31.683054,11111114041,3,30.17
1,2025-08-05 00:38:31.885643,11111114041,3,31.52
1,2025-08-05 00:38:32.088345,11111114041,3,30.95
1,2025-08-05 00:38:32.291511,11111114041,3,30.99
1,2025-08-05 00:38:32.494308,11111114041,3,34.03
1,2025-08-05 00:38:32.697104,11111114041,3,38.29
1,2025-08-05 00:38:35.290226,1111111248249,3,28.06
1,2025-08-05 00:38:35.492904,1111111248249,3,28.01
1,2025-08-05 00:38:35.695581,1111111248249,3,32.09
1,2025-08-05 00:38:35.898653,1111111248249,3,23.16
1,2025-08-05 00:38:36.100932,1111111248249,3,11.21
1,2025-08-05 00:38:36.304087,1111111248249,3,1.38
1,2025-08-05 00:38:36.506453,1111111248249,3,-0.62
1,2025-08-05 00:38:36.708513,1111111248249,3,-0.37
1,2025-08-05 00:38:36.910821,1111111248249,3,0.04
1,2025-08-05 00:38:37.112996,1111111248249,3,0.23
1,2025-08-05 00:39:15.029134,1111110190190,3,20.47
1,2025-08-05 00:39:15.231728,1111110190190,3,26.42
1,2025-08-05 00:39:15.434641,1111110190190,3,25.3
1,2025-08-05 00:39:15.638797,1111110190190,3,27.07
1,2025-08-05 00:39:15.841138,1111110190190,3,18.24
1,2025-08-05 00:39:16.043217,1111110190190,3,13.02
1,2025-08-05 00:39:16.247185,1111110190190,3,4.63
1,2025-08-05 00:39:16.450798,1111110190190,3,4.65
1,2025-08-05 00:39:16.654074,1111110190190,3,-0.06
1,2025-08-05 00:39:16.857305,1111110190190,3,-0.87
1,2025-08-05 00:39:45.632436,19647181251,3,26.57
1,2025-08-05 00:39:45.834616,19647181251,3,26.89
1,2025-08-05 00:39:46.037972,19647181251,3,27.35
1,2025-08-05 00:39:46.243227,19647181251,3,24.87
1,2025-08-05 00:39:46.445366,19647181251,3,19.42
1,2025-08-05 00:39:46.647487,19647181251,3,11.92
1,2025-08-05 00:39:46.849941,19647181251,3,6.6
1,2025-08-05 00:39:47.052472,19647181251,3,2.54
1,2025-08-05 00:39:47.255709,19647181251,3,-0.47
1,2025-08-05 00:39:47.458988,19647181251,3,-0.09
1,2025-08-05 00:44:04.465517,11111116362,3,25.27
1,2025-08-05 00:44:04.668181,11111116362,3,20.08
1,2025-08-05 00:44:04.873010,11111116362,3,25.62
1,2025-08-05 00:44:05.075930,11111116362,3,24.12
1,2025-08-05 00:44:05.279172,11111116362,3,30.28
1,2025-08-05 00:44:05.483459,11111116362,3,31.33
1,2025-08-05 00:44:05.685664,11111116362,3,31.68
1,2025-08-05 00:44:05.888050,11111116362,3,31.06
1,2025-08-05 00:44:06.090563,11111116362,3,32.59
1,2025-08-05 00:44:06.292832,11111116362,3,53.22
1,2025-08-05 00:44:42.250310,19645674,3,18.71
1,2025-08-05 00:44:42.452932,19645674,3,25.01
1,2025-08-05 00:44:42.655908,19645674,3,26.31
1,2025-08-05 00:44:42.859056,19645674,3,29.3
1,2025-08-05 00:44:43.061749,19645674,3,26.41
1,2025-08-05 00:44:43.264749,19645674,3,13.95
1,2025-08-05 00:44:43.467730,19645674,3,10.21
1,2025-08-05 00:44:43.671431,19645674,3,5.95
1,2025-08-05 00:44:43.877377,19645674,3,4.46
1,2025-08-05 00:44:44.080489,19645674,3,3.17
1,2025-08-05 00:52:00.319009,1111110190190,3,20.0
1,2025-08-05 00:52:00.521105,1111110190190,3,26.03
1,2025-08-05 00:52:00.723391,1111110190190,3,24.65
1,2025-08-05 00:52:00.925707,1111110190190,3,26.32
1,2025-08-05 00:52:01.128054,1111110190190,3,21.26
1,2025-08-05 00:52:01.330945,1111110190190,3,13.0
1,2025-08-05 00:52:01.533620,1111110190190,3,6.56
1,2025-08-05 00:52:01.736131,1111110190190,3,3.84
1,2025-08-05 00:52:01.938473,1111110190190,3,0.23
1,2025-08-05 00:52:02.142362,1111110190190,3,0.18
1,2025-08-05 00:52:22.680576,19647181251,3,27.61
1,2025-08-05 00:52:22.883372,19647181251,3,26.95
1,2025-08-05 00:52:23.086350,19647181251,3,27.92
1,2025-08-05 00:52:23.289100,19647181251,3,23.18
1,2025-08-05 00:52:23.492423,19647181251,3,16.38
1,2025-08-05 00:52:23.695408,19647181251,3,19.19
1,2025-08-05 00:52:23.898424,19647181251,3,9.26
1,2025-08-05 00:52:24.101887,19647181251,3,4.77
1,2025-08-05 00:52:24.304160,19647181251,3,-0.51
1,2025-08-05 00:52:24.506588,19647181251,3,0.25
1,2025-08-05 00:52:27.486540,1964711262,3,24.29
1,2025-08-05 00:52:27.689056,1964711262,3,25.06
1,2025-08-05 00:52:27.892819,1964711262,3,18.48
1,2025-08-05 00:52:28.095953,1964711262,3,24.45
1,2025-08-05 00:52:28.298932,1964711262,3,31.07
1,2025-08-05 00:52:28.501428,1964711262,3,31.04
1,2025-08-05 00:52:28.703886,1964711262,3,30.51
1,2025-08-05 00:52:28.906837,1964711262,3,26.55
1,2025-08-05 00:52:29.109741,1964711262,3,25.1
1,2025-08-05 00:52:29.312562,1964711262,3,19.21
1,2025-08-05 00:53:21.636508,11111114041,3,26.74
1,2025-08-05 00:53:21.839328,11111114041,3,22.81
1,2025-08-05 00:53:22.041945,11111114041,3,27.02
1,2025-08-05 00:53:22.245081,11111114041,3,29.42
1,2025-08-05 00:53:22.448490,11111114041,3,24.58
1,2025-08-05 00:53:22.651477,11111114041,3,31.64
1,2025-08-05 00:53:22.853880,11111114041,3,31.34
1,2025-08-05 00:53:23.056681,11111114041,3,31.12
1,2025-08-05 00:53:23.259102,11111114041,3,31.33
1,2025-08-05 00:53:23.462052,11111114041,3,31.17
1,2025-08-05 00:53:37.272931,1111111248249,3,24.8
1,2025-08-05 00:53:37.476001,1111111248249,3,27.95
1,2025-08-05 00:53:37.678816,1111111248249,3,27.95
1,2025-08-05 00:53:37.880857,1111111248249,3,29.52
1,2025-08-05 00:53:38.085373,1111111248249,3,29.3
1,2025-08-05 00:53:38.287594,1111111248249,3,22.63
1,2025-08-05 00:53:38.490784,1111111248249,3,15.51
1,2025-08-05 00:53:38.693435,1111111248249,3,12.26
1,2025-08-05 00:53:38.896082,1111111248249,3,0.4
1,2025-08-05 00:53:39.098866,1111111248249,3,-0.71
1,2025-08-05 00:56:39.139120,1111110190190,3,21.0
1,2025-08-05 00:56:39.341877,1111110190190,3,27.18
1,2025-08-05 00:56:39.545245,1111110190190,3,26.29
1,2025-08-05 00:56:39.747940,1111110190190,3,23.1
1,2025-08-05 00:56:39.950487,1111110190190,3,12.99
1,2025-08-05 00:56:40.153647,1111110190190,3,10.54
1,2025-08-05 00:56:40.356525,1111110190190,3,4.29
1,2025-08-05 00:56:40.559303,1111110190190,3,2.26
1,2025-08-05 00:56:40.762169,1111110190190,3,0.24
1,2025-08-05 00:56:40.964994,1111110190190,3,0.08
1,2025-08-05 00:58:51.863827,1964711262,3,22.29
1,2025-08-05 00:58:52.066055,1964711262,3,28.56
1,2025-08-05 00:58:52.268034,1964711262,3,30.18
1,2025-08-05 00:58:52.471769,1964711262,3,28.44
1,2025-08-05 00:58:52.675355,1964711262,3,29.7
1,2025-08-05 00:58:52.879621,1964711262,3,36.46
1,2025-08-05 00:58:53.082685,1964711262,3,23.68
1,2025-08-05 00:58:53.285726,1964711262,3,24.47
1,2025-08-05 00:58:53.489238,1964711262,3,20.79
1,2025-08-05 00:58:53.692479,1964711262,3,11.95
1,2025-08-05 01:01:56.595222,1111110192192,3,24.3
1,2025-08-05 01:01:56.797621,1111110192192,3,26.9
1,2025-08-05 01:01:57.000768,1111110192192,3,26.18
1,2025-08-05 01:01:57.204693,1111110192192,3,27.11
1,2025-08-05 01:01:57.407825,1111110192192,3,27.63
1,2025-08-05 01:01:57.610574,1111110192192,3,19.54
1,2025-08-05 01:01:57.813136,1111110192192,3,13.14
1,2025-08-05 01:01:58.015857,1111110192192,3,14.18
1,2025-08-05 01:01:58.219320,1111110192192,3,8.92
1,2025-08-05 01:01:58.422005,1111110192192,3,1.78
1,2025-08-05 01:02:24.512980,19647181251,3,20.54
1,2025-08-05 01:02:24.715779,19647181251,3,26.67
1,2025-08-05 01:02:24.919022,19647181251,3,26.98
1,2025-08-05 01:02:25.121704,19647181251,3,27.04
1,2025-08-05 01:02:25.324746,19647181251,3,25.45
1,2025-08-05 01:02:25.526866,19647181251,3,20.03
1,2025-08-05 01:02:25.729367,19647181251,3,14.49
1,2025-08-05 01:02:25.932383,19647181251,3,10.89
1,2025-08-05 01:02:26.134536,19647181251,3,5.47
1,2025-08-05 01:02:26.336636,19647181251,3,0.12
1,2025-08-05 01:06:36.604606,1111111248249,3,26.84
1,2025-08-05 01:06:36.806796,1111111248249,3,26.94
1,2025-08-05 01:06:37.009790,1111111248249,3,26.95
1,2025-08-05 01:06:37.212526,1111111248249,3,26.81
1,2025-08-05 01:06:37.415348,1111111248249,3,28.09
1,2025-08-05 01:06:37.617723,1111111248249,3,20.18
1,2025-08-05 01:06:37.821160,1111111248249,3,16.62
1,2025-08-05 01:06:38.027221,1111111248249,3,7.16
1,2025-08-05 01:06:38.230523,1111111248249,3,0.37
1,2025-08-05 01:06:38.433755,1111111248249,3,-0.15
1,2025-08-05 01:09:04.745843,11111114041,3,23.81
1,2025-08-05 01:09:04.948074,11111114041,3,21.42
1,2025-08-05 01:09:05.150133,11111114041,3,23.48
1,2025-08-05 01:09:05.353598,11111114041,3,29.23
1,2025-08-05 01:09:05.556147,11111114041,3,26.57
1,2025-08-05 01:09:05.757928,11111114041,3,31.55
1,2025-08-05 01:09:05.960621,11111114041,3,31.94
1,2025-08-05 01:09:06.163107,11111114041,3,31.06
1,2025-08-05 01:09:06.365838,11111114041,3,31.57
1,2025-08-05 01:09:06.568070,11111114041,3,30.78
1,2025-08-05 01:11:39.812913,1111111248249,3,19.69
1,2025-08-05 01:11:40.015633,1111111248249,3,28.38
1,2025-08-05 01:11:40.218728,1111111248249,3,27.24
1,2025-08-05 01:11:40.422343,1111111248249,3,28.36
1,2025-08-05 01:11:40.625028,1111111248249,3,40.75
1,2025-08-05 01:11:40.827869,1111111248249,3,27.63
1,2025-08-05 01:11:41.030865,1111111248249,3,26.12
1,2025-08-05 01:11:41.233360,1111111248249,3,14.84
1,2025-08-05 01:11:41.436081,1111111248249,3,8.37
1,2025-08-05 01:11:41.638435,1111111248249,3,-0.49
1,2025-08-05 01:14:59.200927,1111111248249,3,21.95
1,2025-08-05 01:14:59.403295,1111111248249,3,27.32
1,2025-08-05 01:14:59.606088,1111111248249,3,28.03
1,2025-08-05 01:14:59.809111,1111111248249,3,27.98
1,2025-08-05 01:15:00.012124,1111111248249,3,22.05
1,2025-08-05 01:15:00.214995,1111111248249,3,21.9
1,2025-08-05 01:15:00.417716,1111111248249,3,17.67
1,2025-08-05 01:15:00.620807,1111111248249,3,9.05
1,2025-08-05 01:15:00.824368,1111111248249,3,0.98
1,2025-08-05 01:15:01.027934,1111111248249,3,-0.24
1,2025-08-05 01:16:15.464268,19647181251,3,25.17
1,2025-08-05 01:16:15.666776,19647181251,3,26.05
1,2025-08-05 01:16:15.870055,19647181251,3,27.89
1,2025-08-05 01:16:16.073044,19647181251,3,24.21
1,2025-08-05 01:16:16.276306,19647181251,3,19.93
1,2025-08-05 01:16:16.479008,19647181251,3,13.52
1,2025-08-05 01:16:16.680733,19647181251,3,12.26
1,2025-08-05 01:16:16.883618,19647181251,3,5.42
1,2025-08-05 01:16:17.085815,19647181251,3,-0.03
1,2025-08-05 01:16:17.288969,19647181251,3,0.29
1,2025-08-05 01:18:01.657480,19647181251,3,22.28
1,2025-08-05 01:18:01.859786,19647181251,3,27.71
1,2025-08-05 01:18:02.061718,19647181251,3,25.08
1,2025-08-05 01:18:02.264630,19647181251,3,26.85
1,2025-08-05 01:18:02.467603,19647181251,3,22.15
1,2025-08-05 01:18:02.671659,19647181251,3,15.83
1,2025-08-05 01:18:02.874807,19647181251,3,10.34
1,2025-08-05 01:18:03.076653,19647181251,3,5.35
1,2025-08-05 01:18:03.279831,19647181251,3,-0.44
1,2025-08-05 01:18:03.483357,19647181251,3,-0.59
1,2025-08-05 01:19:45.527392,1111111248249,3,22.41
1,2025-08-05 01:19:45.729535,1111111248249,3,24.15
1,2025-08-05 01:19:45.932279,1111111248249,3,28.53
1,2025-08-05 01:19:46.135246,1111111248249,3,28.46
1,2025-08-05 01:19:46.338333,1111111248249,3,27.38
1,2025-08-05 01:19:46.541562,1111111248249,3,27.27
1,2025-08-05 01:19:46.744523,1111111248249,3,26.69
1,2025-08-05 01:19:46.948631,1111111248249,3,17.43
1,2025-08-05 01:19:47.151319,1111111248249,3,11.45
1,2025-08-05 01:19:47.354509,1111111248249,3,6.99
1,2025-08-05 01:23:29.097440,11111116362,3,30.82
1,2025-08-05 01:23:29.299081,11111116362,3,22.95
1,2025-08-05 01:23:29.503242,11111116362,3,25.73
1,2025-08-05 01:23:29.705569,11111116362,3,19.46
1,2025-08-05 01:23:29.907786,11111116362,3,30.09
1,2025-08-05 01:23:30.110840,11111116362,3,31.48
1,2025-08-05 01:23:30.312931,11111116362,3,29.32
1,2025-08-05 01:23:30.515848,11111116362,3,31.24
1,2025-08-05 01:23:30.718867,11111116362,3,30.27
1,2025-08-05 01:23:30.920623,11111116362,3,43.82
1,2025-08-05 01:24:51.065816,19647181251,3,24.43
1,2025-08-05 01:24:51.268178,19647181251,3,26.99
1,2025-08-05 01:24:51.471435,19647181251,3,27.55
1,2025-08-05 01:24:51.675153,19647181251,3,27.58
1,2025-08-05 01:24:51.878165,19647181251,3,19.57
1,2025-08-05 01:24:52.081289,19647181251,3,13.2
1,2025-08-05 01:24:52.283958,19647181251,3,7.8
1,2025-08-05 01:24:52.486814,19647181251,3,0.64
1,2025-08-05 01:24:52.689705,19647181251,3,-1.34
1,2025-08-05 01:24:52.892374,19647181251,3,0.2
1,2025-08-05 01:30:28.116002,11111114041,3,25.67
1,2025-08-05 01:30:28.318695,11111114041,3,23.3
1,2025-08-05 01:30:28.522044,11111114041,3,22.47
1,2025-08-05 01:30:28.724876,11111114041,3,27.21
1,2025-08-05 01:30:28.927400,11111114041,3,31.53
1,2025-08-05 01:30:29.129118,11111114041,3,31.33
1,2025-08-05 01:30:29.331055,11111114041,3,31.21
1,2025-08-05 01:30:29.533574,11111114041,3,30.81
1,2025-08-05 01:30:29.736077,11111114041,3,28.69
1,2025-08-05 01:30:29.938701,11111114041,3,31.68
1,2025-08-05 01:37:35.980174,11111114041,3,26.45
1,2025-08-05 01:37:36.182635,11111114041,3,23.95
1,2025-08-05 01:37:36.385830,11111114041,3,25.79
1,2025-08-05 01:37:36.588813,11111114041,3,28.87
1,2025-08-05 01:37:36.791949,11111114041,3,24.04
1,2025-08-05 01:37:36.994683,11111114041,3,32.37
1,2025-08-05 01:37:37.199392,11111114041,3,30.84
1,2025-08-05 01:37:37.404510,11111114041,3,31.39
1,2025-08-05 01:37:37.607582,11111114041,3,31.3
1,2025-08-05 01:37:37.810107,11111114041,3,35.96
1,2025-08-05 02:35:08.741111,1111110190190,3,19.94
1,2025-08-05 02:35:08.943528,1111110190190,3,24.19
1,2025-08-05 02:35:09.145835,1111110190190,3,25.92
1,2025-08-05 02:35:09.348791,1111110190190,3,26.99
1,2025-08-05 02:35:09.551952,1111110190190,3,18.67
1,2025-08-05 02:35:09.755059,1111110190190,3,14.02
1,2025-08-05 02:35:09.958231,1111110190190,3,8.04
1,2025-08-05 02:35:10.160341,1111110190190,3,3.17
1,2025-08-05 02:35:10.363033,1111110190190,3,3.8
1,2025-08-05 02:35:10.565730,1111110190190,3,0.37
1,2025-08-05 03:04:30.599677,1964711262,3,20.75
1,2025-08-05 03:04:30.801422,1964711262,3,21.73
1,2025-08-05 03:04:31.003541,1964711262,3,19.98
1,2025-08-05 03:04:31.206684,1964711262,3,25.79
1,2025-08-05 03:04:31.409875,1964711262,3,30.39
1,2025-08-05 03:04:31.613061,1964711262,3,30.23
1,2025-08-05 03:04:31.816352,1964711262,3,26.71
1,2025-08-05 03:04:32.019710,1964711262,3,25.61
1,2025-08-05 03:04:32.222274,1964711262,3,18.97
1,2025-08-05 03:04:32.425105,1964711262,3,17.96
1,2025-08-05 03:18:07.183357,1964711262,3,22.19
1,2025-08-05 03:18:07.385428,1964711262,3,24.33
1,2025-08-05 03:18:07.587891,1964711262,3,26.52
1,2025-08-05 03:18:07.790624,1964711262,3,29.26
1,2025-08-05 03:18:07.993108,1964711262,3,28.7
1,2025-08-05 03:18:08.195715,1964711262,3,30.52
1,2025-08-05 03:18:08.397973,1964711262,3,35.47
1,2025-08-05 03:18:08.600475,1964711262,3,25.5
1,2025-08-05 03:18:08.803299,1964711262,3,38.05
1,2025-08-05 03:18:09.005707,1964711262,3,20.52
1,2025-08-05 03:18:17.115574,11111116362,3,29.43
1,2025-08-05 03:18:17.318040,11111116362,3,27.26
1,2025-08-05 03:18:17.521346,11111116362,3,21.74
1,2025-08-05 03:18:17.724107,11111116362,3,20.39
1,2025-08-05 03:18:17.926531,11111116362,3,30.75
1,2025-08-05 03:18:18.129047,11111116362,3,31.98
1,2025-08-05 03:18:18.331325,11111116362,3,30.91
1,2025-08-05 03:18:18.533588,11111116362,3,31.26
1,2025-08-05 03:18:18.736007,11111116362,3,35.25
1,2025-08-05 03:18:18.938523,11111116362,3,49.22
1,2025-08-05 03:30:08.817342,1111111248249,3,19.86
1,2025-08-05 03:30:09.019478,1111111248249,3,28.18
1,2025-08-05 03:30:09.221584,1111111248249,3,27.74
1,2025-08-05 03:30:09.423859,1111111248249,3,25.94
1,2025-08-05 03:30:09.626374,1111111248249,3,25.75
1,2025-08-05 03:30:09.830505,1111111248249,3,22.42
1,2025-08-05 03:30:10.033954,1111111248249,3,12.23
1,2025-08-05 03:30:10.235928,1111111248249,3,11.0
1,2025-08-05 03:30:10.438222,1111111248249,3,3.85
1,2025-08-05 03:30:10.642424,1111111248249,3,-1.56
1,2025-08-05 03:52:08.614361,1964711262,3,23.61
1,2025-08-05 03:52:08.816300,1964711262,3,20.92
1,2025-08-05 03:52:09.019414,1964711262,3,23.79
1,2025-08-05 03:52:09.222845,1964711262,3,30.48
1,2025-08-05 03:52:09.425548,1964711262,3,29.01
1,2025-08-05 03:52:09.628133,1964711262,3,30.59
1,2025-08-05 03:52:09.830676,1964711262,3,35.49
1,2025-08-05 03:52:10.033291,1964711262,3,34.36
1,2025-08-05 03:52:10.236046,1964711262,3,25.09
1,2025-08-05 03:52:10.439259,1964711262,3,25.23
1,2025-08-05 04:29:19.026679,1111110192192,3,21.3
1,2025-08-05 04:29:19.229594,1111110192192,3,25.93
