Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-25 23:49:58.114841,11111116362,1,0,0,0,0
1,2025-07-25 23:55:44.298251,1111111248249,2,21597,1,417,0
1,2025-07-26 00:03:01.005328,19647181251,2,0,18483,0,360
1,2025-07-26 00:09:18.064355,11111114041,2,457,0,9,0
1,2025-07-26 00:09:27.313589,11111114041,2,712,0,11,0
1,2025-07-26 00:09:38.652737,11111114041,2,2506,0,48,0
1,2025-07-26 00:10:28.922766,1111110192192,2,22007,0,423,0
1,2025-07-26 00:17:51.379891,11111114041,2,5068,0,97,0
1,2025-07-26 00:19:33.579965,1111111248249,2,0,2846,0,43
1,2025-07-26 00:20:18.640779,19647181251,2,15011,0,291,0
1,2025-07-26 00:25:23.388376,11111114041,2,4190,0,81,0
1,2025-07-26 00:26:48.368683,1102000232,2,1,0,0,0
1,2025-07-26 00:00:20.900069,1111111248249,1,0,0,0,0
1,2025-07-26 00:26:48.384455,1111111248249,2,0,27731,0,458
1,2025-07-26 00:34:46.254331,1964711262,2,0,1476,0,36
1,2025-07-26 00:35:23.984932,1964711262,2,0,766,0,21
1,2025-07-26 00:35:46.954683,11111114041,2,838,0,15,0
1,2025-07-26 00:34:20.792818,11111114041,1,0,2,0,1
1,2025-07-26 00:36:03.168753,11111114041,2,8252,0,159,0
1,2025-07-26 00:38:48.641184,1111110192192,2,1,1713,0,37
1,2025-07-26 00:39:27.969515,19647181251,2,635,0,11,0
1,2025-07-26 00:39:40.283849,19647181251,2,17574,0,338,0
1,2025-07-26 00:45:34.006205,19645674,2,0,6450,0,138
1,2025-07-26 00:47:59.288404,1111111248249,2,0,19427,0,381
1,2025-07-26 00:54:41.523516,11111114041,2,693,1,17,0
1,2025-07-26 00:37:20.336636,11111114041,1,0,2,0,1
1,2025-07-26 00:54:59.302273,11111114041,2,-21937,0,2091,0
1,2025-07-26 01:31:35.679501,11111114041,2,0,700,0,16
