Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-16 23:59:51.821670,1964711262,2,0,0,0,0
1,2025-07-17 00:01:32.679110,19647181251,2,0,27,0,4
1,2025-07-17 00:01:37.390865,19647181251,2,0,8,0,1
1,2025-07-17 00:01:39.354865,1102000232,2,0,0,0,0
1,2025-07-17 00:01:39.371996,19647181251,2,0,74,0,10
1,2025-07-17 00:01:50.137785,19647181251,2,0,48,0,5
1,2025-07-17 00:01:56.974786,19647181251,2,0,83,0,11
1,2025-07-17 00:02:08.827817,19647181251,2,0,21,0,2
1,2025-07-17 00:02:11.830051,19647181251,2,0,46,0,4
1,2025-07-17 00:02:16.446183,19647181251,2,0,0,0,0
1,2025-07-17 00:07:00.918532,1111111248249,2,0,136,0,17
1,2025-07-17 00:07:24.735159,11111114041,2,0,598,0,27
1,2025-07-17 00:08:03.743010,11111116362,2,0,817,0,64
1,2025-07-17 00:09:27.875337,1964711262,2,0,103,0,16
1,2025-07-17 00:10:16.643571,11111114041,2,0,0,0,0
1,2025-07-17 00:12:39.829195,1111110192192,2,0,475,0,60
1,2025-07-17 00:15:32.023959,1111110192192,2,0,0,0,0
1,2025-07-17 00:18:12.285664,1111110192192,2,0,76,0,11
1,2025-07-17 00:18:30.080549,1111111248249,2,0,0,0,0
1,2025-07-17 00:18:33.929864,1111111248249,2,0,124,0,15
1,2025-07-17 00:19:04.358690,19647181251,2,0,30,0,4
1,2025-07-17 00:19:09.118882,19647181251,2,0,16,0,3
1,2025-07-17 00:19:12.553064,19647181251,2,0,0,0,0
1,2025-07-16 23:54:36.297423,11111114041,1,66,0,10,0
1,2025-07-17 00:19:18.479411,1111110192192,2,0,95,0,13
1,2025-07-17 00:19:43.876611,1102000232,2,0,0,0,0
1,2025-07-17 00:19:43.892892,1964711262,2,0,17,0,3
1,2025-07-17 00:19:46.449232,1964711262,2,0,13,0,1
1,2025-07-17 00:19:49.276303,1964711262,2,0,1,0,1
1,2025-07-17 00:19:49.835262,1964711262,2,0,2,0,0
1,2025-07-17 00:19:52.454645,1964711262,2,0,2,0,1
1,2025-07-17 00:19:52.982687,1964711262,2,0,18,0,3
1,2025-07-17 00:19:57.918183,1964711262,2,0,3,0,0
1,2025-07-17 00:19:42.775619,1111111248249,1,27,0,7,0
1,2025-07-17 00:19:59.083753,1964711262,2,0,0,0,0
1,2025-07-17 00:20:03.478222,11111116362,2,0,83,0,16
1,2025-07-17 00:20:29.162565,19647181251,2,0,102,0,14
1,2025-07-17 00:20:48.649714,19647181251,2,0,31,0,4
1,2025-07-17 00:20:52.820200,19647181251,2,0,19,0,3
1,2025-07-17 00:20:59.354319,11111116362,2,0,1425,0,111
1,2025-07-17 00:24:58.252982,11111114041,2,0,0,0,0
1,2025-07-17 00:25:54.386505,11111114041,2,0,626,0,70
1,2025-07-17 00:27:29.745089,11111114041,2,0,0,0,0
1,2025-07-17 00:30:09.943658,1964711262,2,0,123,0,19
1,2025-07-17 00:30:35.629822,1964711262,2,0,4,0,0
1,2025-07-17 00:20:03.109591,1111111248249,1,0,0,0,0
1,2025-07-17 00:31:14.861436,11111114041,1,13,0,3,0
1,2025-07-17 00:30:39.670236,1111110192192,2,0,231,0,37
1,2025-07-17 00:31:27.881004,1111111248249,1,131,0,18,0
1,2025-07-17 00:32:02.412794,1964711262,1,0,0,0,0
1,2025-07-17 00:32:43.417185,1111110190190,1,47,0,8,0
1,2025-07-17 00:31:52.493308,1111110192192,2,0,2621,0,115
1,2025-07-17 00:34:15.584328,1102000232,2,0,0,0,0
1,2025-07-17 00:34:15.600475,1111111248249,2,0,0,0,0
1,2025-07-17 00:34:16.799887,1111111248249,2,0,67,0,13
1,2025-07-17 00:34:56.318042,11111114041,2,0,166,0,25
1,2025-07-17 00:40:37.673760,1964711262,2,0,8,0,2
1,2025-07-17 00:33:04.264078,1111110190190,1,143,0,19,0
1,2025-07-17 00:40:40.339009,1964711262,2,0,351,0,52
1,2025-07-17 00:41:47.891747,1964711262,2,0,26,0,4
1,2025-07-17 00:41:52.843919,1964711262,2,0,0,0,0
1,2025-07-17 00:41:56.629566,11111116362,2,0,268,0,45
1,2025-07-17 00:44:00.024396,1111111248249,2,0,245,0,35
1,2025-07-17 00:45:11.425623,19647181251,2,0,212,0,31
1,2025-07-17 00:45:49.522799,19647181251,2,0,422,0,58
1,2025-07-17 00:49:59.013190,1111110192192,2,0,77,0,11
1,2025-07-17 00:52:40.776501,11111114041,2,0,0,0,0
1,2025-07-17 00:53:15.550499,1111110190190,2,0,348,0,49
1,2025-07-17 00:54:26.155908,1111110190190,2,0,49,0,7
1,2025-07-17 00:54:38.070461,1111110190190,2,0,0,0,0
1,2025-07-17 00:58:07.148210,1964711262,2,0,0,0,0
1,2025-07-17 00:58:08.840448,1964711262,2,0,325,0,53
1,2025-07-17 01:01:49.468040,11111114041,2,0,343,0,48
1,2025-07-17 01:07:06.496039,1111110192192,2,0,0,0,0
1,2025-07-17 01:08:32.287786,1102000232,2,0,0,0,0
1,2025-07-17 01:08:32.306252,1111110190190,2,0,202,0,26
1,2025-07-17 01:09:10.305801,1964711262,2,0,42,0,6
1,2025-07-17 01:09:19.027051,1964711262,2,0,10,0,2
1,2025-07-17 01:09:21.566870,1964711262,2,0,0,0,0
1,2025-07-17 01:13:10.930453,1964711262,2,0,32,0,7
1,2025-07-17 01:13:20.147,1964711262,2,0,6,0,1
1,2025-07-17 01:13:20.993797,1964711262,2,0,5,0,1
1,2025-07-17 01:13:22.559018,1964711262,2,0,12,0,3
1,2025-07-17 01:13:26.536779,1964711262,2,0,21,0,3
1,2025-07-17 01:13:30.785592,1964711262,2,0,12,0,2
1,2025-07-17 01:13:33.085695,1964711262,2,0,32,0,4
1,2025-07-17 01:13:39.140100,1964711262,2,0,24,0,4
1,2025-07-17 01:13:44.570399,1964711262,2,0,0,0,0
1,2025-07-17 01:14:58.433994,1111110192192,2,0,0,0,0
1,2025-07-17 01:23:30.210055,1111110190190,2,0,187,0,27
1,2025-07-17 01:24:17.634907,1111110192192,2,0,399,0,69
1,2025-07-17 01:25:56.144448,1111110192192,2,0,0,0,0
1,2025-07-17 01:25:59.162266,1111110192192,2,25,0,5,0
1,2025-07-17 01:27:40.163314,1964711262,2,0,19,0,3
1,2025-07-17 01:27:44.827619,1964711262,2,0,419,0,63
1,2025-07-17 01:32:15.610592,1102000232,2,0,0,0,0
1,2025-07-17 01:32:15.626863,1964711262,2,0,1115,0,108
1,2025-07-17 01:34:35.347979,1964711262,2,35,0,5,0
1,2025-07-17 01:34:41.337255,1964711262,2,47,0,4,0
1,2025-07-17 01:34:45.905336,1964711262,2,53,0,4,0
1,2025-07-17 01:34:51.001821,1964711262,2,72,0,1,0
1,2025-07-17 01:53:33.062392,1111111248249,2,0,0,0,0
1,2025-07-17 01:53:44.245412,1111111248249,2,0,4422,0,194
1,2025-07-17 01:58:49.388082,1964711262,2,39,0,7,0
1,2025-07-17 02:04:38.633277,19647181251,2,0,18,0,3
1,2025-07-17 02:04:44.526942,19647181251,2,0,12,0,2
1,2025-07-17 02:04:47.226882,19647181251,2,0,29,0,2
1,2025-07-17 02:04:49.351474,19647181251,2,0,14,0,1
1,2025-07-17 02:04:51.013539,19647181251,2,0,5,0,1
1,2025-07-17 02:04:52.339334,19647181251,2,15,0,2,0
1,2025-07-17 02:04:53.967456,19647181251,2,8,0,1,0
1,2025-07-17 02:04:55.485151,19647181251,2,36,0,4,0
1,2025-07-17 02:05:00.022020,19647181251,2,11,0,2,0
1,2025-07-17 02:05:02.625511,19647181251,2,0,0,0,0
1,2025-07-17 02:05:08.870796,11111116362,2,0,65,0,11
1,2025-07-17 02:05:27.400005,1964711262,2,20,0,3,0
1,2025-07-17 02:05:31.489065,1102000232,2,0,0,0,0
1,2025-07-17 02:05:31.505854,1964711262,2,32,0,5,0
1,2025-07-17 02:05:38.086637,1964711262,2,4,0,1,0
1,2025-07-17 02:05:39.220807,1964711262,2,0,0,0,0
1,2025-07-17 02:05:50.226444,1111111248249,2,0,499,0,73
1,2025-07-17 02:07:35.860616,1111111248249,2,0,20,0,4
1,2025-07-17 02:13:42.947969,19647181251,2,16,0,2,0
1,2025-07-17 02:14:48.582628,11111116362,2,0,5,0,1
1,2025-07-17 02:17:24.820449,19647181251,2,12,0,2,0
1,2025-07-17 02:17:27.168179,19647181251,2,47,0,9,0
1,2025-07-17 02:17:39.068658,19647181251,2,3,0,1,0
1,2025-07-17 02:17:42.486972,19647181251,2,16,0,2,0
1,2025-07-17 02:17:46.257294,19647181251,2,18,0,3,0
1,2025-07-17 02:17:51.066432,19647181251,2,40,0,7,0
1,2025-07-17 02:17:58.843931,19647181251,2,461,0,68,0
1,2025-07-17 02:19:22.162036,19647181251,2,16,0,3,0
1,2025-07-17 02:19:26.091055,19647181251,2,2,0,0,0
1,2025-07-17 02:19:27.320949,19647181251,2,2,0,1,0
1,2025-07-17 02:19:35.133022,11111116362,2,0,1713,0,67
1,2025-07-17 00:41:07.031763,11111116362,1,2,0,1,0
1,2025-07-17 02:22:32.614054,1964711262,2,1980,0,105,0
1,2025-07-17 02:24:43.360102,1964711262,2,0,0,0,0
1,2025-07-17 02:24:47.814564,1102000232,2,0,0,0,0
1,2025-07-17 02:24:47.831527,19647181251,2,282,0,41,0
1,2025-07-17 02:25:39.920889,19647181251,2,4,0,0,0
1,2025-07-17 02:25:43.770540,11111114041,2,0,467,0,58
1,2025-07-17 02:27:08.224456,11111114041,2,0,111,0,11
1,2025-07-17 02:27:28.637186,19647181251,2,290,0,39,0
1,2025-07-17 02:28:20.087482,19647181251,2,15,0,3,0
1,2025-07-17 02:33:07.722972,11111116362,2,0,325,0,51
1,2025-07-17 02:34:20.786346,1111111248249,2,0,260,0,42
1,2025-07-17 02:35:49.917432,11111116362,2,0,188,0,32
1,2025-07-17 02:36:53.737133,11111114041,2,0,1811,0,62
1,2025-07-17 02:38:18.327029,11111114041,2,0,0,0,0
1,2025-07-17 02:38:30.850758,1111111248249,2,0,0,0,0
1,2025-07-17 02:40:52.201084,1111110192192,2,4489,0,157,0
1,2025-07-17 02:44:19.314473,1111111248249,2,0,44,0,6
1,2025-07-17 02:44:43.049733,1111110190190,2,0,675,0,97
1,2025-07-17 02:46:46.237825,1111110190190,2,0,0,0,0
1,2025-07-17 02:46:58.649140,1964711262,2,0,0,0,0
1,2025-07-17 02:47:02.562624,1111110192192,2,855,0,136,0
1,2025-07-17 02:53:00.226833,11111114041,2,0,12,0,2
1,2025-07-17 02:53:31.439701,11111114041,2,0,0,0,0
1,2025-07-17 02:56:29.143662,1102000232,2,0,0,0,0
1,2025-07-17 02:56:29.159914,1111110190190,2,0,23,0,3
1,2025-07-17 02:56:53.537465,11111114041,2,0,1254,0,75
