Mode,Start_Time,Animal,Unit,Weight
1,2025-08-01 03:10:55.498568,1964711262,3,25.94
1,2025-08-01 03:10:55.701481,1964711262,3,25.86
1,2025-08-01 03:10:55.904962,1964711262,3,26.42
1,2025-08-01 03:10:56.108256,1964711262,3,12.85
1,2025-08-01 03:10:56.310998,1964711262,3,10.28
1,2025-08-01 03:10:56.512818,1964711262,3,3.22
1,2025-08-01 03:10:56.715225,1964711262,3,0.48
1,2025-08-01 03:10:56.918057,1964711262,3,0.08
1,2025-08-01 03:10:57.121382,1964711262,3,0.16
1,2025-08-01 03:10:57.324152,1964711262,3,0.17
1,2025-08-01 03:15:12.767051,1964711262,3,25.44
1,2025-08-01 03:15:12.969937,1964711262,3,25.83
1,2025-08-01 03:15:13.173145,1964711262,3,25.62
1,2025-08-01 03:15:13.375486,1964711262,3,10.29
1,2025-08-01 03:15:13.578298,1964711262,3,10.61
1,2025-08-01 03:15:13.780384,1964711262,3,5.75
1,2025-08-01 03:15:13.982856,1964711262,3,-0.14
1,2025-08-01 03:15:14.187582,1964711262,3,0.17
1,2025-08-01 03:15:14.390919,1964711262,3,0.17
1,2025-08-01 03:15:14.593294,1964711262,3,0.14
1,2025-08-01 04:31:15.736366,11111116362,3,23.75
1,2025-08-01 04:31:15.938699,11111116362,3,19.07
1,2025-08-01 04:31:16.141189,11111116362,3,21.54
1,2025-08-01 04:31:16.345765,11111116362,3,27.24
1,2025-08-01 04:31:16.549168,11111116362,3,27.24
1,2025-08-01 04:31:16.750869,11111116362,3,27.77
1,2025-08-01 04:31:16.953777,11111116362,3,27.45
1,2025-08-01 04:31:17.156463,11111116362,3,29.15
1,2025-08-01 04:31:17.361985,11111116362,3,27.93
1,2025-08-01 04:31:17.564623,11111116362,3,27.49
1,2025-08-01 04:36:52.526351,11111116362,3,21.12
1,2025-08-01 04:36:52.729192,11111116362,3,25.23
1,2025-08-01 04:36:52.932957,11111116362,3,28.29
1,2025-08-01 04:36:53.135727,11111116362,3,26.57
1,2025-08-01 04:36:53.338424,11111116362,3,27.69
1,2025-08-01 04:36:53.540864,11111116362,3,27.54
1,2025-08-01 04:36:53.743717,11111116362,3,26.9
1,2025-08-01 04:36:53.945523,11111116362,3,27.07
1,2025-08-01 04:36:54.148883,11111116362,3,27.39
1,2025-08-01 04:36:54.351915,11111116362,3,27.74
1,2025-08-01 04:50:41.157799,11111116362,3,18.22
1,2025-08-01 04:50:41.360342,11111116362,3,25.96
1,2025-08-01 04:50:41.563260,11111116362,3,9.17
1,2025-08-01 04:50:41.765769,11111116362,3,12.68
1,2025-08-01 04:50:41.968430,11111116362,3,14.18
1,2025-08-01 04:50:42.171276,11111116362,3,15.25
1,2025-08-01 04:50:42.373743,11111116362,3,26.31
1,2025-08-01 04:50:42.575886,11111116362,3,27.8
1,2025-08-01 04:50:42.780037,11111116362,3,11.92
1,2025-08-01 04:50:42.982850,11111116362,3,13.51
1,2025-08-01 04:59:52.297717,19647181251,3,25.06
1,2025-08-01 04:59:52.500758,19647181251,3,24.64
1,2025-08-01 04:59:52.703738,19647181251,3,24.65
1,2025-08-01 04:59:52.906029,19647181251,3,24.6
1,2025-08-01 04:59:53.108728,19647181251,3,24.9
1,2025-08-01 04:59:53.310645,19647181251,3,24.84
1,2025-08-01 04:59:53.515794,19647181251,3,24.96
1,2025-08-01 04:59:53.719108,19647181251,3,24.7
1,2025-08-01 04:59:53.921447,19647181251,3,24.85
1,2025-08-01 04:59:54.123707,19647181251,3,24.91
1,2025-08-01 04:59:55.627617,19647181251,3,24.63
1,2025-08-01 04:59:55.830284,19647181251,3,24.45
1,2025-08-01 04:59:56.033379,19647181251,3,20.63
1,2025-08-01 04:59:56.236764,19647181251,3,10.43
1,2025-08-01 04:59:56.439594,19647181251,3,9.77
1,2025-08-01 04:59:56.642268,19647181251,3,7.26
1,2025-08-01 04:59:56.846173,19647181251,3,3.87
1,2025-08-01 04:59:57.049733,19647181251,3,-0.95
1,2025-08-01 04:59:57.253141,19647181251,3,-0.23
1,2025-08-01 04:59:57.456058,19647181251,3,0.22
1,2025-08-01 05:04:26.555715,1111110190190,3,24.07
1,2025-08-01 05:04:26.757644,1111110190190,3,23.39
1,2025-08-01 05:04:26.959554,1111110190190,3,23.47
1,2025-08-01 05:04:27.162525,1111110190190,3,24.73
1,2025-08-01 05:04:27.364498,1111110190190,3,12.82
1,2025-08-01 05:04:27.567308,1111110190190,3,10.96
1,2025-08-01 05:04:27.770267,1111110190190,3,8.11
1,2025-08-01 05:04:27.973162,1111110190190,3,3.5
1,2025-08-01 05:04:28.175978,1111110190190,3,-0.4
1,2025-08-01 05:04:28.379216,1111110190190,3,-0.19
1,2025-08-01 05:06:28.760361,1111110190190,3,24.08
1,2025-08-01 05:06:28.962304,1111110190190,3,23.05
1,2025-08-01 05:06:29.167778,1111110190190,3,24.15
1,2025-08-01 05:06:29.369569,1111110190190,3,13.12
1,2025-08-01 05:06:29.572681,1111110190190,3,6.37
1,2025-08-01 05:06:29.776070,1111110190190,3,7.21
1,2025-08-01 05:06:29.978704,1111110190190,3,0.07
1,2025-08-01 05:06:30.180705,1111110190190,3,0.04
1,2025-08-01 05:06:30.383208,1111110190190,3,0.2
1,2025-08-01 05:06:30.586158,1111110190190,3,0.21
1,2025-08-01 05:09:31.387127,19647181251,3,23.92
1,2025-08-01 05:09:31.589731,19647181251,3,24.89
1,2025-08-01 05:09:31.792546,19647181251,3,13.82
1,2025-08-01 05:09:31.994985,19647181251,3,11.46
1,2025-08-01 05:09:32.197412,19647181251,3,8.41
1,2025-08-01 05:09:32.400695,19647181251,3,2.02
1,2025-08-01 05:09:32.603744,19647181251,3,-0.01
1,2025-08-01 05:09:32.807004,19647181251,3,-0.36
1,2025-08-01 05:09:33.009052,19647181251,3,-20.15
1,2025-08-01 05:09:33.211700,19647181251,3,0.28
1,2025-08-01 05:12:55.874935,1964711262,3,25.84
1,2025-08-01 05:12:56.077647,1964711262,3,26.35
1,2025-08-01 05:12:56.280803,1964711262,3,27.69
1,2025-08-01 05:12:56.484124,1964711262,3,11.88
1,2025-08-01 05:12:56.686130,1964711262,3,10.38
1,2025-08-01 05:12:56.888769,1964711262,3,9.34
1,2025-08-01 05:12:57.091064,1964711262,3,8.87
1,2025-08-01 05:12:57.293131,1964711262,3,6.2
1,2025-08-01 05:12:57.495216,1964711262,3,2.41
1,2025-08-01 05:12:57.697377,1964711262,3,-0.37
1,2025-08-01 05:13:11.043923,1111110190190,3,22.64
1,2025-08-01 05:13:11.245970,1111110190190,3,23.09
1,2025-08-01 05:13:11.449414,1111110190190,3,9.14
1,2025-08-01 05:13:11.652810,1111110190190,3,9.76
1,2025-08-01 05:13:11.855839,1111110190190,3,3.45
1,2025-08-01 05:13:12.058748,1111110190190,3,-0.34
1,2025-08-01 05:13:12.262706,1111110190190,3,0.17
1,2025-08-01 05:13:12.465611,1111110190190,3,0.19
1,2025-08-01 05:13:12.668160,1111110190190,3,0.18
1,2025-08-01 05:13:12.870429,1111110190190,3,0.24
1,2025-08-01 05:14:48.656248,1111110190190,3,23.95
1,2025-08-01 05:14:48.859185,1111110190190,3,21.83
1,2025-08-01 05:14:49.061976,1111110190190,3,22.45
1,2025-08-01 05:14:49.263585,1111110190190,3,8.25
1,2025-08-01 05:14:49.466534,1111110190190,3,7.47
1,2025-08-01 05:14:49.668950,1111110190190,3,6.06
1,2025-08-01 05:14:49.870930,1111110190190,3,0.09
1,2025-08-01 05:14:50.074006,1111110190190,3,0.04
1,2025-08-01 05:14:50.277021,1111110190190,3,0.23
1,2025-08-01 05:14:50.479952,1111110190190,3,0.22
1,2025-08-01 05:15:45.352008,1111110190190,3,20.07
1,2025-08-01 05:15:45.554323,1111110190190,3,22.63
1,2025-08-01 05:15:45.757509,1111110190190,3,23.08
1,2025-08-01 05:15:45.959799,1111110190190,3,17.58
1,2025-08-01 05:15:46.162657,1111110190190,3,7.82
1,2025-08-01 05:15:46.365666,1111110190190,3,5.59
1,2025-08-01 05:15:46.567628,1111110190190,3,1.08
1,2025-08-01 05:15:46.770479,1111110190190,3,-0.98
1,2025-08-01 05:15:46.973413,1111110190190,3,-0.67
1,2025-08-01 05:15:47.176338,1111110190190,3,-1.05
1,2025-08-01 05:16:34.135774,1111110190190,3,21.93
1,2025-08-01 05:16:34.339227,1111110190190,3,22.11
1,2025-08-01 05:16:34.542747,1111110190190,3,22.67
1,2025-08-01 05:16:34.745282,1111110190190,3,10.02
1,2025-08-01 05:16:34.951352,1111110190190,3,6.78
1,2025-08-01 05:16:35.155744,1111110190190,3,4.26
1,2025-08-01 05:16:35.358600,1111110190190,3,0.56
1,2025-08-01 05:16:35.561314,1111110190190,3,-1.05
1,2025-08-01 05:16:35.764419,1111110190190,3,0.41
1,2025-08-01 05:16:35.968140,1111110190190,3,0.42
1,2025-08-01 05:17:21.533259,1111110190190,3,20.27
1,2025-08-01 05:17:21.736361,1111110190190,3,23.11
1,2025-08-01 05:17:21.938582,1111110190190,3,20.48
1,2025-08-01 05:17:22.141813,1111110190190,3,25.6
1,2025-08-01 05:17:22.344965,1111110190190,3,7.29
1,2025-08-01 05:17:22.548119,1111110190190,3,5.97
1,2025-08-01 05:17:22.750995,1111110190190,3,3.98
1,2025-08-01 05:17:22.954124,1111110190190,3,-0.2
1,2025-08-01 05:17:23.157317,1111110190190,3,-3.39
1,2025-08-01 05:17:23.359296,1111110190190,3,0.01
1,2025-08-01 05:17:32.708553,19647181251,3,21.79
1,2025-08-01 05:17:32.911113,19647181251,3,22.93
1,2025-08-01 05:17:33.113937,19647181251,3,16.54
1,2025-08-01 05:17:33.317082,19647181251,3,23.69
1,2025-08-01 05:17:33.519782,19647181251,3,24.21
1,2025-08-01 05:17:33.722816,19647181251,3,25.16
1,2025-08-01 05:17:33.925730,19647181251,3,25.42
1,2025-08-01 05:17:34.129069,19647181251,3,25.13
1,2025-08-01 05:17:34.333089,19647181251,3,25.53
1,2025-08-01 05:17:34.536696,19647181251,3,25.59
1,2025-08-01 05:17:35.317398,19647181251,3,24.8
1,2025-08-01 05:17:35.520037,19647181251,3,25.08
1,2025-08-01 05:17:35.722847,19647181251,3,20.34
1,2025-08-01 05:17:35.925780,19647181251,3,11.73
1,2025-08-01 05:17:36.128595,19647181251,3,7.43
1,2025-08-01 05:17:36.331548,19647181251,3,4.44
1,2025-08-01 05:17:36.533694,19647181251,3,0.07
1,2025-08-01 05:17:36.737681,19647181251,3,-0.21
1,2025-08-01 05:17:36.939697,19647181251,3,0.19
1,2025-08-01 05:17:37.143138,19647181251,3,0.21
1,2025-08-01 05:19:17.086079,1111110190190,3,23.59
1,2025-08-01 05:19:17.288861,1111110190190,3,22.27
1,2025-08-01 05:19:17.492041,1111110190190,3,23.28
1,2025-08-01 05:19:17.694881,1111110190190,3,23.96
1,2025-08-01 05:19:17.897941,1111110190190,3,23.29
1,2025-08-01 05:19:18.100920,1111110190190,3,9.23
1,2025-08-01 05:19:18.303790,1111110190190,3,8.74
1,2025-08-01 05:19:18.506382,1111110190190,3,6.29
1,2025-08-01 05:19:18.709859,1111110190190,3,5.14
1,2025-08-01 05:19:18.911961,1111110190190,3,7.44
1,2025-08-01 05:21:05.205104,19645674,3,23.71
1,2025-08-01 05:21:05.407814,19645674,3,24.26
1,2025-08-01 05:21:05.610206,19645674,3,25.48
1,2025-08-01 05:21:05.813671,19645674,3,20.26
1,2025-08-01 05:21:06.016545,19645674,3,18.29
1,2025-08-01 05:21:06.219359,19645674,3,14.65
1,2025-08-01 05:21:06.422002,19645674,3,12.47
1,2025-08-01 05:21:06.625057,19645674,3,9.83
1,2025-08-01 05:21:06.827972,19645674,3,7.11
1,2025-08-01 05:21:07.030892,19645674,3,5.54
1,2025-08-01 05:21:23.728298,1111110190190,3,22.74
1,2025-08-01 05:21:23.932637,1111110190190,3,23.54
1,2025-08-01 05:21:24.136040,1111110190190,3,22.88
1,2025-08-01 05:21:24.339118,1111110190190,3,24.52
1,2025-08-01 05:21:24.542124,1111110190190,3,24.33
1,2025-08-01 05:21:24.745218,1111110190190,3,20.37
1,2025-08-01 05:21:24.947274,1111110190190,3,8.4
1,2025-08-01 05:21:25.149693,1111110190190,3,7.59
1,2025-08-01 05:21:25.353497,1111110190190,3,4.14
1,2025-08-01 05:21:25.558079,1111110190190,3,0.45
1,2025-08-01 05:21:44.145163,1111110190190,3,22.04
1,2025-08-01 05:21:44.347913,1111110190190,3,23.22
1,2025-08-01 05:21:44.550090,1111110190190,3,26.18
1,2025-08-01 05:21:44.753305,1111110190190,3,9.99
1,2025-08-01 05:21:44.956637,1111110190190,3,5.99
1,2025-08-01 05:21:45.159476,1111110190190,3,0.14
1,2025-08-01 05:21:45.364871,1111110190190,3,0.21
1,2025-08-01 05:21:45.567376,1111110190190,3,0.15
1,2025-08-01 05:21:45.770251,1111110190190,3,0.19
1,2025-08-01 05:21:45.973289,1111110190190,3,0.2
1,2025-08-01 05:22:53.197581,19647181251,3,24.56
1,2025-08-01 05:22:53.400326,19647181251,3,26.02
1,2025-08-01 05:22:53.604492,19647181251,3,28.0
1,2025-08-01 05:22:53.807671,19647181251,3,30.28
1,2025-08-01 05:22:54.010051,19647181251,3,24.41
1,2025-08-01 05:22:54.213314,19647181251,3,24.51
1,2025-08-01 05:22:54.416194,19647181251,3,24.83
1,2025-08-01 05:22:54.619410,19647181251,3,24.82
1,2025-08-01 05:22:54.822506,19647181251,3,24.73
1,2025-08-01 05:22:55.025857,19647181251,3,24.68
1,2025-08-01 05:22:55.877320,19647181251,3,23.79
1,2025-08-01 05:22:56.079844,19647181251,3,24.49
1,2025-08-01 05:22:56.282472,19647181251,3,24.51
1,2025-08-01 05:22:56.485446,19647181251,3,24.45
1,2025-08-01 05:22:56.687438,19647181251,3,23.64
1,2025-08-01 05:22:56.890495,19647181251,3,24.18
1,2025-08-01 05:22:57.092609,19647181251,3,24.1
1,2025-08-01 05:22:57.295111,19647181251,3,23.85
1,2025-08-01 05:22:57.497659,19647181251,3,24.44
1,2025-08-01 05:22:57.701443,19647181251,3,24.58
1,2025-08-01 05:22:59.529422,19647181251,3,24.04
1,2025-08-01 05:22:59.732330,19647181251,3,24.67
1,2025-08-01 05:22:59.935472,19647181251,3,15.06
1,2025-08-01 05:23:00.137577,19647181251,3,13.56
1,2025-08-01 05:23:00.339343,19647181251,3,10.14
1,2025-08-01 05:23:00.543108,19647181251,3,7.8
1,2025-08-01 05:23:00.745960,19647181251,3,2.63
1,2025-08-01 05:23:00.948352,19647181251,3,-1.25
1,2025-08-01 05:23:01.151197,19647181251,3,-1.19
1,2025-08-01 05:23:01.354743,19647181251,3,-0.28
1,2025-08-01 05:23:03.505776,1111110190190,3,22.16
1,2025-08-01 05:23:03.708646,1111110190190,3,22.21
1,2025-08-01 05:23:03.911148,1111110190190,3,21.26
1,2025-08-01 05:23:04.113952,1111110190190,3,9.12
1,2025-08-01 05:23:04.316893,1111110190190,3,4.13
1,2025-08-01 05:23:04.519698,1111110190190,3,4.07
1,2025-08-01 05:23:04.722453,1111110190190,3,-0.1
1,2025-08-01 05:23:04.925177,1111110190190,3,-1.19
1,2025-08-01 05:23:05.128155,1111110190190,3,-1.11
1,2025-08-01 05:23:05.330912,1111110190190,3,0.66
1,2025-08-01 05:23:40.903356,1111110190190,3,22.65
1,2025-08-01 05:23:41.105585,1111110190190,3,22.43
1,2025-08-01 05:23:41.308677,1111110190190,3,23.04
1,2025-08-01 05:23:41.511672,1111110190190,3,20.49
1,2025-08-01 05:23:41.713801,1111110190190,3,6.67
1,2025-08-01 05:23:41.915771,1111110190190,3,4.36
1,2025-08-01 05:23:42.119256,1111110190190,3,-0.22
1,2025-08-01 05:23:42.322847,1111110190190,3,-1.41
1,2025-08-01 05:23:42.525929,1111110190190,3,0.25
1,2025-08-01 05:23:42.730029,1111110190190,3,0.19
1,2025-08-01 05:23:59.971473,1111110190190,3,21.5
1,2025-08-01 05:24:00.173791,1111110190190,3,20.63
1,2025-08-01 05:24:00.376659,1111110190190,3,18.83
1,2025-08-01 05:24:00.579740,1111110190190,3,15.97
1,2025-08-01 05:24:00.782741,1111110190190,3,5.03
1,2025-08-01 05:24:00.984816,1111110190190,3,-0.14
1,2025-08-01 05:24:01.188047,1111110190190,3,-1.21
1,2025-08-01 05:24:01.390141,1111110190190,3,-0.04
1,2025-08-01 05:24:01.594679,1111110190190,3,0.17
1,2025-08-01 05:24:01.797861,1111110190190,3,0.18
1,2025-08-01 05:24:04.746304,19647181251,3,24.92
1,2025-08-01 05:24:04.949155,19647181251,3,23.76
1,2025-08-01 05:24:05.151948,19647181251,3,24.05
1,2025-08-01 05:24:05.354777,19647181251,3,24.89
1,2025-08-01 05:24:05.557646,19647181251,3,24.38
1,2025-08-01 05:24:05.760213,19647181251,3,24.22
1,2025-08-01 05:24:05.963160,19647181251,3,24.51
1,2025-08-01 05:24:06.166271,19647181251,3,24.3
1,2025-08-01 05:24:06.369432,19647181251,3,24.32
1,2025-08-01 05:24:06.572560,19647181251,3,24.76
1,2025-08-01 05:35:04.947096,1111110192192,3,23.93
1,2025-08-01 05:35:05.149224,1111110192192,3,24.48
1,2025-08-01 05:35:05.351926,1111110192192,3,12.95
1,2025-08-01 05:35:05.554576,1111110192192,3,14.87
1,2025-08-01 05:35:05.757007,1111110192192,3,14.86
1,2025-08-01 05:35:05.958830,1111110192192,3,14.54
1,2025-08-01 05:35:06.160785,1111110192192,3,24.07
1,2025-08-01 05:35:06.364324,1111110192192,3,24.62
1,2025-08-01 05:35:06.566693,1111110192192,3,23.89
1,2025-08-01 05:35:06.769973,1111110192192,3,24.99
1,2025-08-01 05:35:07.493641,1111110192192,3,24.12
1,2025-08-01 05:35:07.696740,1111110192192,3,11.14
1,2025-08-01 05:35:07.902751,1111110192192,3,9.85
1,2025-08-01 05:35:08.106244,1111110192192,3,8.38
1,2025-08-01 05:35:08.308125,1111110192192,3,12.63
1,2025-08-01 05:35:08.511200,1111110192192,3,7.35
1,2025-08-01 05:35:08.713665,1111110192192,3,2.24
1,2025-08-01 05:35:08.915901,1111110192192,3,-0.32
1,2025-08-01 05:35:09.118140,1111110192192,3,-0.35
1,2025-08-01 05:35:09.321264,1111110192192,3,0.51
1,2025-08-01 05:38:04.679980,1111110192192,3,22.63
1,2025-08-01 05:38:04.883076,1111110192192,3,23.91
1,2025-08-01 05:38:05.085578,1111110192192,3,14.3
1,2025-08-01 05:38:05.288396,1111110192192,3,9.94
1,2025-08-01 05:38:05.491508,1111110192192,3,9.22
1,2025-08-01 05:38:05.693399,1111110192192,3,2.64
1,2025-08-01 05:38:05.896154,1111110192192,3,-0.91
1,2025-08-01 05:38:06.099078,1111110192192,3,2.16
1,2025-08-01 05:38:06.302034,1111110192192,3,1.14
1,2025-08-01 05:38:06.505680,1111110192192,3,0.43
1,2025-08-01 05:52:38.878049,1111111248249,3,23.39
1,2025-08-01 05:52:39.080508,1111111248249,3,23.04
1,2025-08-01 05:52:39.283370,1111111248249,3,23.15
1,2025-08-01 05:52:39.487397,1111111248249,3,7.8
1,2025-08-01 05:52:39.691098,1111111248249,3,8.25
1,2025-08-01 05:52:39.894171,1111111248249,3,6.85
1,2025-08-01 05:52:40.097700,1111111248249,3,1.77
1,2025-08-01 05:52:40.299773,1111111248249,3,-0.37
1,2025-08-01 05:52:40.501874,1111111248249,3,-0.27
1,2025-08-01 05:52:40.707663,1111111248249,3,0.13
1,2025-08-01 05:53:11.764138,1111111248249,3,23.05
1,2025-08-01 05:53:11.966993,1111111248249,3,24.23
1,2025-08-01 05:53:12.170120,1111111248249,3,9.37
1,2025-08-01 05:53:12.373504,1111111248249,3,9.39
1,2025-08-01 05:53:12.576634,1111111248249,3,0.02
1,2025-08-01 05:53:12.779598,1111111248249,3,1.35
1,2025-08-01 05:53:12.981597,1111111248249,3,-0.37
1,2025-08-01 05:53:13.185282,1111111248249,3,0.41
1,2025-08-01 05:53:13.388997,1111111248249,3,0.55
1,2025-08-01 05:53:13.592012,1111111248249,3,0.25
1,2025-08-01 06:00:17.062506,1111111248249,3,23.53
1,2025-08-01 06:00:17.264420,1111111248249,3,23.81
1,2025-08-01 06:00:17.466741,1111111248249,3,6.77
1,2025-08-01 06:00:17.668657,1111111248249,3,3.58
1,2025-08-01 06:00:17.871711,1111111248249,3,0.13
1,2025-08-01 06:00:18.075580,1111111248249,3,0.97
1,2025-08-01 06:00:18.278512,1111111248249,3,0.97
1,2025-08-01 06:00:18.480572,1111111248249,3,0.57
1,2025-08-01 06:00:18.683800,1111111248249,3,0.3
1,2025-08-01 06:00:18.885846,1111111248249,3,0.25
1,2025-08-01 06:07:43.996894,11111114041,3,19.49
1,2025-08-01 06:07:44.199826,11111114041,3,25.65
1,2025-08-01 06:07:44.403236,11111114041,3,21.29
1,2025-08-01 06:07:44.605413,11111114041,3,25.97
1,2025-08-01 06:07:44.807488,11111114041,3,27.96
1,2025-08-01 06:07:45.010898,11111114041,3,28.12
1,2025-08-01 06:07:45.213974,11111114041,3,27.97
1,2025-08-01 06:07:45.417221,11111114041,3,29.08
1,2025-08-01 06:07:45.622536,11111114041,3,29.2
1,2025-08-01 06:07:45.827101,11111114041,3,30.11
1,2025-08-01 07:37:00.076025,11111114041,3,19.56
