Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-18 01:48:59.134263,19647181251,2,0,5211,0,122
1,2025-07-18 01:57:46.789836,11111116362,2,0,0,0,0
1,2025-07-18 01:57:56.870081,1964711262,2,0,0,0,0
1,2025-07-18 01:58:01.135212,1964711262,2,0,0,0,0
1,2025-07-18 01:58:03.693885,1964711262,2,0,0,0,0
1,2025-07-18 01:58:05.194184,1964711262,2,0,0,0,0
1,2025-07-18 02:14:58.443877,11111116362,2,12,0,2,0
1,2025-07-18 02:21:53.878995,11111116362,2,7254,0,140,0
1,2025-07-18 02:25:33.258756,1111110190190,2,792,0,91,0
1,2025-07-18 01:30:26.569861,1964711262,1,0,0,0,0
1,2025-07-18 02:40:49.081781,1964711262,1,0,2,0,1
1,2025-07-18 02:40:54.658322,1964711262,1,0,0,0,0
1,2025-07-18 02:40:37.947215,1964711262,2,0,0,0,0
1,2025-07-18 02:41:22.327383,1964711262,2,19,0,2,0
1,2025-07-18 02:41:25.487180,1964711262,2,31,0,7,0
1,2025-07-18 02:41:43.075235,1964711262,2,2232,0,86,0
1,2025-07-18 02:43:45.888061,1964711262,2,190,0,7,0
1,2025-07-18 02:43:54.929972,1964711262,2,265,0,5,0
1,2025-07-18 02:43:59.978895,1964711262,2,1655,0,20,0
1,2025-07-18 02:44:20.010410,1964711262,2,233,0,8,0
1,2025-07-18 02:44:29.102187,1964711262,2,5272,0,117,0
1,2025-07-18 03:00:03.644155,1111110190190,2,0,0,0,0
1,2025-07-18 03:13:11.863347,1102000232,2,0,0,0,0
1,2025-07-18 02:40:57.357464,1964711262,1,0,0,0,0
1,2025-07-18 03:13:11.879830,11111114041,2,0,1620,0,60
1,2025-07-18 03:15:32.855685,19647181251,2,0,29,0,8
1,2025-07-18 03:15:49.276332,19647181251,2,0,15,0,3
1,2025-07-18 03:15:54.244550,19647181251,2,0,0,0,0
1,2025-07-18 03:15:55.986638,19647181251,2,0,0,0,0
1,2025-07-18 03:19:06.211900,11111116362,2,2472,0,82,0
1,2025-07-18 03:20:58.608408,19645674,2,0,0,0,0
1,2025-07-18 03:21:00.142347,19645674,2,0,4135,0,87
1,2025-07-18 03:22:49.329656,19645674,2,0,69,0,11
1,2025-07-18 03:23:24.888963,19647181251,2,0,0,0,0
1,2025-07-18 03:23:26.710163,19647181251,2,0,0,0,0
1,2025-07-18 03:23:28.978054,19647181251,2,0,0,0,0
1,2025-07-18 03:14:58.686208,19645674,1,5,0,4,0
1,2025-07-18 03:24:56.040794,19645674,1,725,0,74,0
1,2025-07-18 03:23:31.246612,19647181251,2,0,2558,0,91
1,2025-07-18 03:27:13.443248,1964711262,2,15,0,3,0
1,2025-07-18 03:27:16.776221,1964711262,2,11,0,1,0
1,2025-07-18 03:27:19.188554,1964711262,2,73,0,14,0
1,2025-07-18 03:27:39.556685,1964711262,2,13,0,2,0
1,2025-07-18 03:27:45.723068,1964711262,2,13,0,2,0
1,2025-07-18 03:27:49.492281,1964711262,2,6,0,1,0
1,2025-07-18 03:27:51.425445,1964711262,2,5,0,1,0
1,2025-07-18 03:27:53.438012,1102000232,2,0,0,0,0
1,2025-07-18 03:27:53.455686,1964711262,2,12,0,3,0
1,2025-07-18 03:27:58.214556,1964711262,2,10,0,2,0
1,2025-07-18 03:28:00.610714,1964711262,2,9,0,1,0
1,2025-07-18 03:28:02.655854,1964711262,2,10,0,1,0
1,2025-07-18 03:28:05.291548,1964711262,2,10,0,2,0
1,2025-07-18 03:28:07.799159,1964711262,2,31,0,6,0
1,2025-07-18 03:28:16.281770,1964711262,2,56,0,10,0
1,2025-07-18 03:28:33.584083,1964711262,2,10,0,3,0
1,2025-07-18 03:28:39.205997,1964711262,2,8,0,2,0
1,2025-07-18 03:28:42.241385,1964711262,2,40,0,5,0
1,2025-07-18 03:28:52.145549,1964711262,2,1,0,0,0
1,2025-07-18 03:28:55.117131,1964711262,2,0,0,0,0
1,2025-07-18 03:32:43.028956,1111111248249,2,439,0,75,0
1,2025-07-18 03:34:24.130010,11111116362,2,256,0,47,0
1,2025-07-18 03:35:35.426830,11111116362,2,0,0,0,0
1,2025-07-18 03:38:36.481930,1111111248249,2,6006,0,135,0
1,2025-07-18 03:46:30.417125,19647181251,2,293,0,29,0
1,2025-07-18 03:57:48.569947,11111114041,2,0,0,0,0
1,2025-07-18 03:58:55.709679,11111114041,2,0,0,0,0
1,2025-07-18 03:58:56.732908,11111114041,2,0,3589,0,77
1,2025-07-18 04:13:52.923928,1102000232,2,0,0,0,0
1,2025-07-18 04:13:52.942281,1111110192192,2,1380,0,102,0
1,2025-07-18 04:16:20.135831,11111114041,2,0,752,0,63
1,2025-07-18 04:21:49.591756,1111110192192,2,0,374,0,64
1,2025-07-18 04:27:45.378716,11111114041,2,0,79,0,8
1,2025-07-18 04:29:23.431464,1111110192192,2,0,129,0,21
1,2025-07-18 05:27:39.969376,19647181251,2,0,0,0,0
1,2025-07-18 03:26:39.572702,11111116362,1,0,133,0,22
1,2025-07-18 05:34:45.339882,1111111248249,2,0,27,0,4
1,2025-07-18 05:39:08.186346,1111110190190,2,352,0,59,0
1,2025-07-18 05:45:27.298716,1964711262,2,59,0,8,0
1,2025-07-18 05:45:45.443753,1964711262,2,8,0,2,0
1,2025-07-18 05:45:50.683119,1964711262,2,4,0,1,0
1,2025-07-18 05:45:51.817232,1964711262,2,3,0,1,0
1,2025-07-18 05:45:54.726242,1964711262,2,4,0,2,0
1,2025-07-18 05:45:57.648730,1964711262,2,6,0,1,0
1,2025-07-18 05:46:00.268353,1964711262,2,8,0,2,0
1,2025-07-18 05:46:02.984184,1964711262,2,10,0,2,0
1,2025-07-18 05:46:08.721811,1964711262,2,10,0,3,0
1,2025-07-18 05:46:13.639857,1964711262,2,9,0,2,0
1,2025-07-18 05:46:15.508311,1964711262,2,30,0,5,0
1,2025-07-18 05:35:30.628493,1111111248249,1,0,3,0,1
1,2025-07-18 05:46:22.601971,1964711262,2,27,0,6,0
1,2025-07-18 05:52:46.264623,1102000232,2,0,0,0,0
1,2025-07-18 05:52:46.280488,1111110190190,2,0,0,0,0
1,2025-07-18 06:04:39.978968,11111116362,2,167,0,33,0
1,2025-07-18 06:14:36.390231,19647181251,2,1502,0,81,0
1,2025-07-18 06:22:23.374357,19647181251,2,447,0,63,0
1,2025-07-18 06:28:17.867186,19647181251,2,270,0,18,0
1,2025-07-18 06:55:55.696214,11111114041,2,0,704,0,43
1,2025-07-18 07:00:52.505590,11111114041,2,0,150,0,20
1,2025-07-18 07:01:35.142138,1111111248249,2,0,2436,0,54
1,2025-07-18 07:04:54.072348,11111114041,2,0,64,0,10
1,2025-07-18 07:16:15.281526,11111114041,2,3157,0,83,0
1,2025-07-18 05:51:44.410730,1111110190190,1,0,0,0,0
1,2025-07-18 07:43:14.720543,1111111248249,2,0,0,0,0
1,2025-07-18 07:43:31.541633,1111111248249,2,0,13,0,7
1,2025-07-18 07:45:20.217456,1111110192192,2,0,23,0,8
1,2025-07-18 07:47:52.009574,1964711262,2,0,0,0,0
1,2025-07-18 07:47:55.539859,1964711262,2,86,0,16,0
1,2025-07-18 07:48:19.643903,1964711262,2,13,0,3,0
1,2025-07-18 07:48:23.222474,1964711262,2,40,0,8,0
1,2025-07-18 07:48:34.484269,1964711262,2,13,0,3,0
1,2025-07-18 07:48:41.768698,1964711262,2,5,0,1,0
1,2025-07-18 07:43:25.375570,1111111248249,1,0,0,0,0
1,2025-07-18 07:48:46.786585,1964711262,2,26,0,7,0
1,2025-07-18 07:49:01.336908,1102000232,2,1,0,0,0
1,2025-07-18 07:48:50.251440,1111110192192,1,0,10,0,3
1,2025-07-18 07:49:01.402124,1964711262,2,121,0,25,0
1,2025-07-18 07:51:45.433078,1111111248249,2,0,291,0,55
1,2025-07-18 07:59:01.343610,1964711262,2,0,0,0,0
1,2025-07-18 07:59:02.927003,1964711262,2,0,20,0,4
1,2025-07-18 07:59:07.797587,1964711262,2,0,24,0,5
1,2025-07-18 07:59:19.075333,1964711262,2,0,1,0,1
1,2025-07-18 07:59:19.316274,1964711262,2,0,14,0,2
1,2025-07-18 07:59:23.468506,1964711262,2,0,8,0,1
1,2025-07-18 07:59:26.966690,1964711262,2,0,9,0,2
1,2025-07-18 07:59:30.991760,1964711262,2,0,2,0,1
1,2025-07-18 07:59:31.744946,1964711262,2,0,53,0,8
1,2025-07-18 07:59:42.941428,1964711262,2,0,21,0,3
1,2025-07-18 07:59:48.484498,1964711262,2,0,25,0,3
1,2025-07-18 07:59:53.356579,1964711262,2,0,19,0,3
1,2025-07-18 07:59:58.724079,1964711262,2,0,28,0,5
1,2025-07-18 08:00:05.433475,1964711262,2,0,10,0,2
1,2025-07-18 08:00:08.468737,1964711262,2,0,5,0,1
1,2025-07-18 08:00:09.809673,1964711262,2,0,8,0,1
1,2025-07-18 08:00:11.662923,1964711262,2,0,34,0,4
1,2025-07-18 08:00:18.181326,1964711262,2,0,43,0,5
1,2025-07-18 08:00:23.469336,1102000232,2,0,0,0,0
1,2025-07-18 08:00:23.485609,1964711262,2,0,266,0,8
1,2025-07-18 08:00:33.564106,1964711262,2,0,265,0,10
1,2025-07-18 07:49:06.338424,1111110192192,1,0,480,0,65
1,2025-07-18 08:01:17.687322,1111111248249,2,0,90,0,17
1,2025-07-18 08:02:56.792501,19645674,2,0,123,0,15
1,2025-07-18 08:02:08.615142,19645674,1,0,243,0,25
1,2025-07-18 08:03:54.620789,19645674,2,0,66,0,9
1,2025-07-18 08:06:54.431590,11111116362,2,127,0,26,0
1,2025-07-18 08:06:42.163684,19645674,1,0,707,0,57
1,2025-07-18 08:11:28.763430,1111110190190,1,0,703,0,48
1,2025-07-18 08:12:34.084963,1102000232,1,0,0,0,0
1,2025-07-18 08:12:34.100479,11111116362,1,0,92,0,14
1,2025-07-18 08:11:20.440787,1111110192192,2,0,1842,0,82
1,2025-07-18 08:12:57.918520,11111116362,1,0,0,0,0
1,2025-07-18 08:13:15.857829,1111110190190,2,342,0,51,0
1,2025-07-18 08:14:31.067609,1964711262,2,0,26,0,4
1,2025-07-18 08:14:37.841081,1964711262,2,0,10,0,2
1,2025-07-18 08:14:42.345896,1964711262,2,0,7,0,2
1,2025-07-18 08:13:31.706405,19645674,1,0,648,0,44
1,2025-07-18 08:14:45.605230,1964711262,2,0,2,0,1
1,2025-07-18 08:14:47.025230,1964711262,2,0,12,0,2
1,2025-07-18 08:14:51.322356,1964711262,2,0,4,0,2
1,2025-07-18 08:14:52.824348,1964711262,2,0,5,0,0
1,2025-07-18 08:14:54.613481,1964711262,2,0,55,0,11
1,2025-07-18 08:14:46.721922,19645674,1,0,34,0,9
1,2025-07-18 08:16:41.181343,1964711262,2,0,0,0,0
1,2025-07-18 08:55:31.650707,1111110192192,2,0,59,0,9
1,2025-07-18 08:55:47.098355,1111110192192,2,0,96,0,12
1,2025-07-18 09:00:15.838261,11111114041,2,0,0,0,0
1,2025-07-18 09:00:29.288326,1102000232,2,0,0,0,0
1,2025-07-18 09:00:29.305713,11111114041,2,2533,0,73,0
1,2025-07-18 09:19:10.850489,19647181251,2,1403,0,56,0
1,2025-07-18 09:20:17.144589,19647181251,2,36,0,2,0
1,2025-07-18 09:20:20.036889,19647181251,2,61,0,2,0
1,2025-07-18 09:20:22.432819,19647181251,2,4,0,1,0
1,2025-07-18 09:20:23.773907,19647181251,2,88,0,11,0
1,2025-07-18 09:20:37.368866,19647181251,2,32,0,5,0
1,2025-07-18 09:20:43.582331,19647181251,2,25,0,4,0
1,2025-07-18 09:20:47.704698,19647181251,2,118,0,16,0
1,2025-07-18 09:21:07.785844,19647181251,2,9,0,2,0
1,2025-07-18 09:21:09.669619,19647181251,2,181,0,10,0
1,2025-07-18 09:21:20.755668,19647181251,2,35,0,4,0
1,2025-07-18 09:21:26.027733,19647181251,2,61,0,2,0
1,2025-07-18 09:21:29.176421,19647181251,2,97,0,3,0
1,2025-07-18 09:21:31.378821,19647181251,2,610,0,4,0
1,2025-07-18 09:21:36.411447,19647181251,2,184,0,2,0
1,2025-07-18 09:21:38.104343,19647181251,2,146,0,2,0
1,2025-07-18 09:21:40.005589,19647181251,2,177,0,2,0
1,2025-07-18 09:21:42.017895,19647181251,2,143,0,1,0
1,2025-07-18 09:21:43.615923,19647181251,2,76,0,3,0
1,2025-07-18 09:21:46.011256,1102000232,2,0,0,0,0
1,2025-07-18 09:21:46.028873,19647181251,2,311,0,4,0
1,2025-07-18 09:21:50.755834,19647181251,2,22,0,2,0
1,2025-07-18 09:21:53.393569,19647181251,2,232,0,3,0
1,2025-07-18 09:21:57.881621,19647181251,2,49,0,7,0
1,2025-07-18 09:22:05.851707,19647181251,2,25,0,4,0
1,2025-07-18 09:22:10.837139,19647181251,2,6,0,1,0
1,2025-07-18 09:22:11.906703,19647181251,2,0,0,0,0
1,2025-07-18 09:22:16.491010,19647181251,2,40,0,3,0
1,2025-07-18 09:22:19.398978,19647181251,2,25,0,3,0
1,2025-07-18 09:22:23.982782,19647181251,2,57,0,8,0
1,2025-07-18 09:22:32.658476,19647181251,2,17,0,2,0
1,2025-07-18 09:22:36.028112,19647181251,2,2,0,1,0
1,2025-07-18 09:22:37.466043,19647181251,2,0,0,0,0
1,2025-07-18 09:44:52.514728,19645674,2,0,196,0,30
1,2025-07-18 09:45:50.723013,19645674,2,0,0,0,0
1,2025-07-18 08:54:56.650451,1111110192192,1,0,86,0,7
1,2025-07-18 09:45:57.017290,19645674,2,0,325,0,45
1,2025-07-18 09:47:13.232718,19645674,1,0,20,0,2
1,2025-07-18 09:47:20.996930,11111116362,2,0,0,0,0
1,2025-07-18 09:47:44.480,11111116362,2,125,0,26,0
1,2025-07-18 09:47:34.799211,11111116362,1,0,0,0,0
1,2025-07-18 09:54:37.071280,11111114041,2,0,0,0,0
1,2025-07-18 09:56:25.075393,11111116362,2,0,0,0,0
1,2025-07-18 09:57:27.297841,1102000232,2,0,0,0,0
1,2025-07-18 09:57:27.313783,1964711262,2,0,0,0,0
1,2025-07-18 09:57:30.252575,1964711262,2,0,138,0,33
1,2025-07-18 09:55:43.557018,11111114041,1,0,3,0,1
1,2025-07-18 09:58:20.300270,1964711262,2,0,11,0,2
1,2025-07-18 09:58:23.223849,1111110192192,1,0,13,0,3
1,2025-07-18 09:58:31.930325,1111110190190,2,0,381,0,36
1,2025-07-18 10:01:41.948988,11111114041,2,0,0,0,0
1,2025-07-18 10:02:54.905463,1111111248249,2,0,31,0,4
1,2025-07-18 10:03:04.792811,19645674,2,0,222,0,36
1,2025-07-18 10:03:52.924951,19645674,2,0,107,0,19
1,2025-07-18 10:04:24.938545,1111111248249,2,0,39,0,5
1,2025-07-18 10:04:43.036992,1111110192192,2,0,0,0,0
1,2025-07-18 10:04:44.362681,1111110192192,2,0,0,0,0
1,2025-07-18 09:58:32.233847,1111110192192,1,0,0,0,0
1,2025-07-18 10:04:47.366523,1111110192192,2,0,0,0,0
1,2025-07-18 10:04:50.609144,1111110192192,2,0,0,0,0
1,2025-07-18 10:04:49.683383,19645674,1,0,205,0,23
1,2025-07-18 10:05:26.616384,1964711262,1,0,21,0,4
1,2025-07-18 10:05:12.877619,1111110192192,2,0,88,0,18
1,2025-07-18 10:05:35.385799,1964711262,1,0,40,0,10
1,2025-07-18 10:05:48.517747,1964711262,1,0,52,0,11
1,2025-07-18 10:06:04.108487,1964711262,1,0,17,0,4
1,2025-07-18 10:06:11.553103,1964711262,1,0,7,0,1
1,2025-07-18 10:05:44.092291,19647181251,2,81,0,16,0
1,2025-07-18 10:06:14.029287,1964711262,1,0,44,0,2
1,2025-07-18 10:06:16.393201,1964711262,1,0,7,0,1
1,2025-07-18 10:06:17.447525,1964711262,1,0,14,0,4
1,2025-07-18 10:06:26.505874,1964711262,1,0,3,0,1
1,2025-07-18 10:06:28.246550,1102000232,1,0,0,0,0
1,2025-07-18 10:06:28.311023,1964711262,1,0,0,0,0
1,2025-07-18 10:06:14.780108,19645674,2,0,98,0,20
1,2025-07-18 10:06:44.829596,19645674,2,0,55,0,10
1,2025-07-18 10:06:29.605147,1964711262,1,0,4,0,1
1,2025-07-18 10:07:08.726093,19647181251,2,0,0,0,0
1,2025-07-18 10:07:10.723046,19645674,1,0,99,0,11
1,2025-07-18 10:07:40.339970,19645674,1,0,21,0,4
1,2025-07-18 10:07:14.029626,19647181251,2,0,0,0,0
1,2025-07-18 10:08:09.032059,19645674,1,0,65,0,10
1,2025-07-18 10:08:39.703739,19645674,2,0,19,0,2
1,2025-07-18 10:11:26.188851,1102000232,2,0,0,0,0
1,2025-07-18 10:11:26.206230,1111110192192,2,0,219,0,34
1,2025-07-18 10:09:12.370306,19647181251,1,0,11,0,2
1,2025-07-18 10:13:56.702449,1111110190190,2,0,74,0,12
1,2025-07-18 10:14:21.015734,19647231169,2,128,0,3,0
1,2025-07-18 10:14:49.403291,19645674,2,0,0,0,0
1,2025-07-18 10:14:13.508843,19647231169,1,72,0,3,0
1,2025-07-18 10:16:58.638539,19645674,1,0,43,0,7
1,2025-07-18 10:17:11.913257,19645674,1,0,18,0,3
1,2025-07-18 10:17:17.505226,19645674,1,0,0,0,0
1,2025-07-18 10:16:36.034569,19645674,2,0,32,0,5
1,2025-07-18 10:18:49.391972,1111110192192,2,0,0,0,0
1,2025-07-18 10:25:43.805093,1111111248249,2,0,0,0,0
1,2025-07-18 10:31:10.038849,19647181251,2,11,0,2,0
1,2025-07-18 10:33:34.179067,1111110192192,2,0,2,0,1
1,2025-07-18 10:34:02.390017,1111110192192,2,0,0,0,0
1,2025-07-18 10:34:06.320104,1111110192192,2,0,63,0,12
1,2025-07-18 10:17:18.542319,19645674,1,0,10,0,2
1,2025-07-18 10:34:34.355689,1964711262,2,0,22,0,4
1,2025-07-18 10:34:41.927695,1964711262,2,0,13,0,2
1,2025-07-18 10:34:44.786432,1964711262,2,0,3,0,1
1,2025-07-18 10:34:47.182573,1964711262,2,0,14,0,4
1,2025-07-18 10:34:53.493280,1964711262,2,0,7,0,1
1,2025-07-18 10:34:55.537244,1964711262,2,0,23,0,5
1,2025-07-18 10:35:02.134887,1964711262,2,0,50,0,10
1,2025-07-18 10:35:17.807088,1964711262,2,0,32,0,6
1,2025-07-18 10:35:31.832367,1964711262,2,0,9,0,2
1,2025-07-18 10:35:36.705330,1102000232,2,0,0,0,0
1,2025-07-18 10:34:37.103004,1111110192192,1,0,168,0,33
initialize,2025-07-18 10:44:41.672714,0,1,0,0,0,0
initialize,2025-07-18 10:44:41.672723,0,2,0,0,0,0
1,2025-07-18 10:44:41.672714,0,1,0,0,0,0
1,2025-07-18 10:44:52.355500,0,1,0,0,0,0
1,2025-07-18 10:44:54.400721,0,1,0,0,0,0
1,2025-07-18 10:44:55.470064,0,1,7722,0,118,0
1,2025-07-18 10:50:21.129685,0,1,2182,0,737,0
1,2025-07-18 11:02:55.193186,0,1,7417,0,95,0
1,2025-07-18 11:04:33.676299,0,1,-19087,0,461,0
1,2025-07-18 11:12:26.027131,0,1,4753,0,194,0
1,2025-07-18 11:16:17.983628,0,1,-23126,0,436,0
initialize,2025-07-18 11:25:04.069209,0,1,0,0,0,0
initialize,2025-07-18 11:25:04.069217,0,2,0,0,0,0
initialize,2025-07-18 11:25:39.539335,0,1,0,0,0,0
initialize,2025-07-18 11:25:39.539343,0,2,0,0,0,0
1,2025-07-18 11:25:39.539335,0,1,0,1085,0,21
initialize,2025-07-18 12:10:29.657493,0,1,0,0,0,0
initialize,2025-07-18 12:10:29.657501,0,2,0,0,0,0
initialize,2025-07-18 12:11:06.723601,0,1,0,0,0,0
initialize,2025-07-18 12:11:06.723609,0,2,0,0,0,0
initialize,2025-07-18 12:11:32.731082,0,1,0,0,0,0
initialize,2025-07-18 12:11:32.731091,0,2,0,0,0,0
initialize,2025-07-18 12:13:47.103895,0,1,0,0,0,0
initialize,2025-07-18 12:13:47.103903,0,2,0,0,0,0
initialize,2025-07-18 12:21:59.281424,0,1,0,0,0,0
initialize,2025-07-18 12:21:59.281433,0,2,0,0,0,0
