Mode,Start_Time,Animal,Unit,Weight
1,2025-08-10 00:09:32.973454,19647181251,3,28.45
1,2025-08-10 00:09:33.176387,19647181251,3,28.3
1,2025-08-10 00:09:33.379332,19647181251,3,27.86
1,2025-08-10 00:09:33.581244,19647181251,3,27.0
1,2025-08-10 00:11:36.478095,19645674,3,26.16
1,2025-08-10 00:11:36.680556,19645674,3,25.86
1,2025-08-10 00:11:36.883230,19645674,3,26.01
1,2025-08-10 00:11:37.086384,19645674,3,26.99
1,2025-08-10 00:11:37.288921,19645674,3,27.62
1,2025-08-10 00:11:37.491585,19645674,3,27.18
1,2025-08-10 00:11:37.694872,19645674,3,27.12
1,2025-08-10 00:11:37.897690,19645674,3,26.16
1,2025-08-10 00:11:38.100751,19645674,3,26.33
1,2025-08-10 00:11:38.303882,19645674,3,27.14
1,2025-08-10 00:11:39.057309,19645674,3,27.63
1,2025-08-10 00:11:39.259826,19645674,3,28.65
1,2025-08-10 00:11:39.461987,19645674,3,28.67
1,2025-08-10 00:11:39.665049,19645674,3,18.34
1,2025-08-10 00:11:39.867597,19645674,3,12.11
1,2025-08-10 00:11:40.070169,19645674,3,7.22
1,2025-08-10 00:11:40.273104,19645674,3,1.78
1,2025-08-10 00:11:40.476282,19645674,3,-0.29
1,2025-08-10 00:11:40.679431,19645674,3,-0.22
1,2025-08-10 00:11:40.882167,19645674,3,-0.17
1,2025-08-10 00:14:49.010701,1111110192192,3,19.1
1,2025-08-10 00:14:49.213334,1111110192192,3,20.97
1,2025-08-10 00:14:49.415692,1111110192192,3,26.25
1,2025-08-10 00:14:49.618439,1111110192192,3,29.35
1,2025-08-10 00:14:49.820978,1111110192192,3,27.13
1,2025-08-10 00:14:50.023406,1111110192192,3,27.81
1,2025-08-10 00:14:50.226632,1111110192192,3,27.64
1,2025-08-10 00:14:50.429713,1111110192192,3,27.91
1,2025-08-10 00:14:50.631418,1111110192192,3,25.15
1,2025-08-10 00:14:50.833994,1111110192192,3,24.7
1,2025-08-10 00:14:51.589999,1111110192192,3,27.69
1,2025-08-10 00:14:51.792354,1111110192192,3,28.13
1,2025-08-10 00:14:51.995145,1111110192192,3,19.38
1,2025-08-10 00:14:52.198195,1111110192192,3,14.72
1,2025-08-10 00:14:52.401129,1111110192192,3,12.21
1,2025-08-10 00:14:52.603763,1111110192192,3,15.59
1,2025-08-10 00:14:52.806724,1111110192192,3,13.38
1,2025-08-10 00:14:53.009910,1111110192192,3,8.76
1,2025-08-10 00:14:53.212849,1111110192192,3,1.13
1,2025-08-10 00:14:53.416015,1111110192192,3,-0.47
1,2025-08-10 00:16:02.925373,1964711262,3,17.74
1,2025-08-10 00:16:03.127852,1964711262,3,19.72
1,2025-08-10 00:16:03.330304,1964711262,3,25.23
1,2025-08-10 00:16:03.533062,1964711262,3,27.25
1,2025-08-10 00:16:03.735895,1964711262,3,28.36
1,2025-08-10 00:16:03.938086,1964711262,3,28.3
1,2025-08-10 00:16:04.139922,1964711262,3,27.91
1,2025-08-10 00:16:04.342885,1964711262,3,30.3
1,2025-08-10 00:16:04.545881,1964711262,3,30.2
1,2025-08-10 00:16:04.749061,1964711262,3,30.44
1,2025-08-10 00:17:37.625794,19647181251,3,21.56
1,2025-08-10 00:17:37.828310,19647181251,3,26.54
1,2025-08-10 00:17:38.031458,19647181251,3,28.69
1,2025-08-10 00:17:38.234677,19647181251,3,26.76
1,2025-08-10 00:17:38.438246,19647181251,3,28.86
1,2025-08-10 00:17:38.641341,19647181251,3,28.79
1,2025-08-10 00:17:38.844471,19647181251,3,28.59
1,2025-08-10 00:17:39.046582,19647181251,3,28.83
1,2025-08-10 00:17:39.250566,19647181251,3,27.32
1,2025-08-10 00:17:39.452934,19647181251,3,27.74
1,2025-08-10 00:17:42.288523,1111111248249,3,20.52
1,2025-08-10 00:17:42.491029,1111111248249,3,28.19
1,2025-08-10 00:17:42.694136,1111111248249,3,26.9
1,2025-08-10 00:17:42.897358,1111111248249,3,29.15
1,2025-08-10 00:17:43.099286,1111111248249,3,28.14
1,2025-08-10 00:17:43.301747,1111111248249,3,27.98
1,2025-08-10 00:17:43.504427,1111111248249,3,28.92
1,2025-08-10 00:17:43.706932,1111111248249,3,27.87
1,2025-08-10 00:17:43.909540,1111111248249,3,28.1
1,2025-08-10 00:17:44.112112,1111111248249,3,29.36
1,2025-08-10 00:17:44.867389,1111111248249,3,27.96
1,2025-08-10 00:17:45.070288,1111111248249,3,29.04
1,2025-08-10 00:17:45.272172,1111111248249,3,21.14
1,2025-08-10 00:17:45.475089,1111111248249,3,14.26
1,2025-08-10 00:17:45.677777,1111111248249,3,11.39
1,2025-08-10 00:17:45.880518,1111111248249,3,9.13
1,2025-08-10 00:17:46.083356,1111111248249,3,0.19
1,2025-08-10 00:17:46.285969,1111111248249,3,-1.29
1,2025-08-10 00:17:46.489592,1111111248249,3,0.06
1,2025-08-10 00:17:46.692361,1111111248249,3,-0.15
1,2025-08-10 00:20:16.605178,19645674,3,21.34
1,2025-08-10 00:20:16.807165,19645674,3,24.47
1,2025-08-10 00:20:17.009121,19645674,3,24.46
1,2025-08-10 00:20:17.212028,19645674,3,25.09
1,2025-08-10 00:20:17.414402,19645674,3,27.41
1,2025-08-10 00:20:17.616809,19645674,3,25.52
1,2025-08-10 00:20:17.819099,19645674,3,25.21
1,2025-08-10 00:20:18.021584,19645674,3,26.06
1,2025-08-10 00:20:18.224218,19645674,3,26.37
1,2025-08-10 00:20:18.426556,19645674,3,24.93
1,2025-08-10 00:20:19.020882,19645674,3,27.71
1,2025-08-10 00:20:19.223533,19645674,3,21.21
1,2025-08-10 00:20:19.426127,19645674,3,16.39
1,2025-08-10 00:20:19.628873,19645674,3,11.43
1,2025-08-10 00:20:19.831829,19645674,3,6.41
1,2025-08-10 00:20:20.034614,19645674,3,5.79
1,2025-08-10 00:20:20.237751,19645674,3,4.39
1,2025-08-10 00:20:20.441974,19645674,3,1.44
1,2025-08-10 00:20:20.644681,19645674,3,-0.92
1,2025-08-10 00:20:20.847248,19645674,3,-1.54
1,2025-08-10 00:20:31.676359,1111111248249,3,24.59
1,2025-08-10 00:20:31.878563,1111111248249,3,25.88
1,2025-08-10 00:20:32.080995,1111111248249,3,28.52
1,2025-08-10 00:20:32.282963,1111111248249,3,28.73
1,2025-08-10 00:20:32.485937,1111111248249,3,28.38
1,2025-08-10 00:20:32.689261,1111111248249,3,28.33
1,2025-08-10 00:20:32.892106,1111111248249,3,29.78
1,2025-08-10 00:20:33.094815,1111111248249,3,29.19
1,2025-08-10 00:20:33.297381,1111111248249,3,28.22
1,2025-08-10 00:20:33.499940,1111111248249,3,28.88
1,2025-08-10 00:20:34.158617,1111111248249,3,29.43
1,2025-08-10 00:20:34.361042,1111111248249,3,32.61
1,2025-08-10 00:20:34.563660,1111111248249,3,20.9
1,2025-08-10 00:20:34.766195,1111111248249,3,12.72
1,2025-08-10 00:20:34.968624,1111111248249,3,7.34
1,2025-08-10 00:20:35.171493,1111111248249,3,2.8
1,2025-08-10 00:20:35.374302,1111111248249,3,-0.62
1,2025-08-10 00:20:35.577019,1111111248249,3,-0.17
1,2025-08-10 00:20:35.779767,1111111248249,3,-0.4
1,2025-08-10 00:20:35.982533,1111111248249,3,-0.18
1,2025-08-10 00:22:20.077878,1111110190190,3,25.5
1,2025-08-10 00:22:20.280601,1111110190190,3,26.07
1,2025-08-10 00:22:20.483052,1111110190190,3,26.89
1,2025-08-10 00:22:20.688179,1111110190190,3,27.17
1,2025-08-10 00:22:20.891208,1111110190190,3,27.09
1,2025-08-10 00:22:21.093963,1111110190190,3,26.23
1,2025-08-10 00:22:21.296924,1111110190190,3,25.7
1,2025-08-10 00:22:21.499892,1111110190190,3,26.27
1,2025-08-10 00:22:21.703188,1111110190190,3,27.25
1,2025-08-10 00:22:21.906096,1111110190190,3,26.97
1,2025-08-10 00:22:22.591728,1111110190190,3,26.62
1,2025-08-10 00:22:22.796336,1111110190190,3,25.4
1,2025-08-10 00:22:22.998091,1111110190190,3,16.23
1,2025-08-10 00:22:23.201236,1111110190190,3,8.12
1,2025-08-10 00:22:23.403896,1111110190190,3,5.39
1,2025-08-10 00:22:23.606325,1111110190190,3,-0.33
1,2025-08-10 00:22:23.808811,1111110190190,3,-0.34
1,2025-08-10 00:22:24.012127,1111110190190,3,-0.15
1,2025-08-10 00:22:24.215116,1111110190190,3,-0.16
1,2025-08-10 00:22:24.418319,1111110190190,3,-0.17
1,2025-08-10 00:22:31.369987,1111110192192,3,20.05
1,2025-08-10 00:22:31.573055,1111110192192,3,22.14
1,2025-08-10 00:22:31.776416,1111110192192,3,28.05
1,2025-08-10 00:22:31.978537,1111110192192,3,27.25
1,2025-08-10 00:22:32.181014,1111110192192,3,27.01
1,2025-08-10 00:22:32.384124,1111110192192,3,27.56
1,2025-08-10 00:22:32.586749,1111110192192,3,27.48
1,2025-08-10 00:22:32.789287,1111110192192,3,27.87
1,2025-08-10 00:22:32.991366,1111110192192,3,27.6
1,2025-08-10 00:22:33.194229,1111110192192,3,27.28
1,2025-08-10 00:22:34.180661,1111110192192,3,28.04
1,2025-08-10 00:22:34.383794,1111110192192,3,28.76
1,2025-08-10 00:22:34.587136,1111110192192,3,26.9
1,2025-08-10 00:22:34.788975,1111110192192,3,18.82
1,2025-08-10 00:22:34.990857,1111110192192,3,14.22
1,2025-08-10 00:22:35.193361,1111110192192,3,13.62
1,2025-08-10 00:22:35.396196,1111110192192,3,11.98
1,2025-08-10 00:22:35.598562,1111110192192,3,1.92
1,2025-08-10 00:22:35.800684,1111110192192,3,-0.86
1,2025-08-10 00:22:36.002826,1111110192192,3,-0.08
1,2025-08-10 00:22:41.613214,1111111248249,3,20.51
1,2025-08-10 00:22:41.815650,1111111248249,3,27.69
1,2025-08-10 00:22:42.018192,1111111248249,3,28.36
1,2025-08-10 00:22:42.220773,1111111248249,3,28.43
1,2025-08-10 00:22:42.423581,1111111248249,3,28.85
1,2025-08-10 00:22:42.626560,1111111248249,3,28.68
1,2025-08-10 00:22:42.828977,1111111248249,3,28.1
1,2025-08-10 00:22:43.031594,1111111248249,3,28.4
1,2025-08-10 00:22:43.234675,1111111248249,3,28.18
1,2025-08-10 00:22:43.437972,1111111248249,3,28.43
1,2025-08-10 00:22:44.224725,1111111248249,3,27.81
1,2025-08-10 00:22:44.426965,1111111248249,3,24.35
1,2025-08-10 00:22:44.629246,1111111248249,3,21.24
1,2025-08-10 00:22:44.831887,1111111248249,3,15.47
1,2025-08-10 00:22:45.034733,1111111248249,3,10.85
1,2025-08-10 00:22:45.236797,1111111248249,3,6.25
1,2025-08-10 00:22:45.439774,1111111248249,3,-0.24
1,2025-08-10 00:22:45.641436,1111111248249,3,-0.17
1,2025-08-10 00:22:45.843788,1111111248249,3,-0.19
1,2025-08-10 00:22:46.046899,1111111248249,3,-0.15
1,2025-08-10 00:22:58.221109,19647181251,3,24.09
1,2025-08-10 00:22:58.424098,19647181251,3,28.16
1,2025-08-10 00:22:58.626873,19647181251,3,28.67
1,2025-08-10 00:22:58.830386,19647181251,3,28.68
1,2025-08-10 00:22:59.033392,19647181251,3,25.85
1,2025-08-10 00:22:59.237298,19647181251,3,27.44
1,2025-08-10 00:22:59.440076,19647181251,3,27.98
1,2025-08-10 00:22:59.642623,19647181251,3,26.85
1,2025-08-10 00:22:59.845811,19647181251,3,27.94
1,2025-08-10 00:23:00.048499,19647181251,3,27.84
1,2025-08-10 00:25:17.432377,1964711262,3,20.23
1,2025-08-10 00:25:17.634795,1964711262,3,24.8
1,2025-08-10 00:25:17.837430,1964711262,3,23.08
1,2025-08-10 00:25:18.039865,1964711262,3,31.89
1,2025-08-10 00:25:18.244976,1964711262,3,30.86
1,2025-08-10 00:25:18.447215,1964711262,3,30.09
1,2025-08-10 00:25:18.649195,1964711262,3,30.33
1,2025-08-10 00:25:18.851627,1964711262,3,29.69
1,2025-08-10 00:25:19.054381,1964711262,3,28.45
1,2025-08-10 00:25:19.259158,1964711262,3,29.37
1,2025-08-10 00:25:31.411470,19647181251,3,21.38
1,2025-08-10 00:25:31.613915,19647181251,3,22.1
1,2025-08-10 00:25:31.817049,19647181251,3,28.32
1,2025-08-10 00:25:32.019936,19647181251,3,28.61
1,2025-08-10 00:25:32.222788,19647181251,3,29.08
1,2025-08-10 00:25:32.425649,19647181251,3,28.77
1,2025-08-10 00:25:32.628480,19647181251,3,28.38
1,2025-08-10 00:25:32.831342,19647181251,3,29.25
1,2025-08-10 00:25:33.033155,19647181251,3,28.23
1,2025-08-10 00:25:33.235841,19647181251,3,28.36
1,2025-08-10 00:29:02.348172,1111110192192,3,18.82
1,2025-08-10 00:29:02.551077,1111110192192,3,27.58
1,2025-08-10 00:29:02.754131,1111110192192,3,28.49
1,2025-08-10 00:29:02.956062,1111110192192,3,26.85
1,2025-08-10 00:29:03.159189,1111110192192,3,26.7
1,2025-08-10 00:29:03.362021,1111110192192,3,27.38
1,2025-08-10 00:29:03.563846,1111110192192,3,27.2
1,2025-08-10 00:29:03.765996,1111110192192,3,27.63
1,2025-08-10 00:29:03.971954,1111110192192,3,28.19
1,2025-08-10 00:29:04.174476,1111110192192,3,28.08
1,2025-08-10 00:29:04.861971,1111110192192,3,27.94
1,2025-08-10 00:29:05.064420,1111110192192,3,26.41
1,2025-08-10 00:29:05.267278,1111110192192,3,18.6
1,2025-08-10 00:29:05.469789,1111110192192,3,16.76
1,2025-08-10 00:29:05.672467,1111110192192,3,14.05
1,2025-08-10 00:29:05.875984,1111110192192,3,12.92
1,2025-08-10 00:29:06.078863,1111110192192,3,10.25
1,2025-08-10 00:29:06.281455,1111110192192,3,0.33
1,2025-08-10 00:29:06.484357,1111110192192,3,-0.3
1,2025-08-10 00:29:06.687036,1111110192192,3,-0.15
1,2025-08-10 00:29:18.139923,1964711262,3,22.22
1,2025-08-10 00:29:18.342243,1964711262,3,20.19
1,2025-08-10 00:29:18.545181,1964711262,3,22.47
1,2025-08-10 00:29:18.747823,1964711262,3,29.75
1,2025-08-10 00:29:18.950432,1964711262,3,28.26
1,2025-08-10 00:29:19.153067,1964711262,3,24.29
1,2025-08-10 00:29:19.355673,1964711262,3,1.72
1,2025-08-10 00:29:19.558597,1964711262,3,32.1
1,2025-08-10 00:29:19.761351,1964711262,3,13.7
1,2025-08-10 00:29:19.965190,1964711262,3,20.62
1,2025-08-10 00:29:22.064810,1111111248249,3,27.5
1,2025-08-10 00:29:22.267539,1111111248249,3,29.65
1,2025-08-10 00:29:22.470216,1111111248249,3,37.38
1,2025-08-10 00:29:22.673531,1111111248249,3,15.14
1,2025-08-10 00:29:22.876895,1111111248249,3,9.07
1,2025-08-10 00:29:23.080247,1111111248249,3,-0.65
1,2025-08-10 00:29:23.283541,1111111248249,3,0.25
1,2025-08-10 00:29:23.486482,1111111248249,3,-0.71
1,2025-08-10 00:29:23.689903,1111111248249,3,-2.25
1,2025-08-10 00:29:23.893464,1111111248249,3,-1.12
1,2025-08-10 00:29:58.871924,1111110190190,3,24.09
1,2025-08-10 00:29:59.074564,1111110190190,3,25.29
1,2025-08-10 00:29:59.277626,1111110190190,3,25.72
1,2025-08-10 00:29:59.479499,1111110190190,3,27.24
1,2025-08-10 00:29:59.681173,1111110190190,3,27.13
1,2025-08-10 00:29:59.883272,1111110190190,3,27.11
1,2025-08-10 00:30:00.085216,1111110190190,3,27.09
1,2025-08-10 00:30:00.287802,1111110190190,3,28.1
1,2025-08-10 00:30:00.490568,1111110190190,3,26.49
1,2025-08-10 00:30:00.693418,1111110190190,3,27.03
1,2025-08-10 00:30:01.418434,1111110190190,3,26.85
1,2025-08-10 00:30:01.621328,1111110190190,3,26.92
1,2025-08-10 00:30:01.824143,1111110190190,3,18.93
1,2025-08-10 00:30:02.025829,1111110190190,3,13.42
1,2025-08-10 00:30:02.227973,1111110190190,3,8.02
1,2025-08-10 00:30:02.431319,1111110190190,3,6.08
1,2025-08-10 00:30:02.634520,1111110190190,3,-0.33
1,2025-08-10 00:30:02.838363,1111110190190,3,-1.13
1,2025-08-10 00:30:03.041496,1111110190190,3,-0.63
1,2025-08-10 00:30:03.243404,1111110190190,3,-0.05
1,2025-08-10 00:32:18.291255,1964711262,3,26.4
1,2025-08-10 00:32:18.493053,1964711262,3,29.4
1,2025-08-10 00:32:18.696639,1964711262,3,30.7
1,2025-08-10 00:32:18.899847,1964711262,3,31.9
1,2025-08-10 00:32:19.102551,1964711262,3,30.95
1,2025-08-10 00:32:19.304952,1964711262,3,30.37
1,2025-08-10 00:32:19.507755,1964711262,3,29.2
1,2025-08-10 00:32:19.710531,1964711262,3,30.55
1,2025-08-10 00:32:19.913268,1964711262,3,30.41
1,2025-08-10 00:32:20.115920,1964711262,3,30.88
1,2025-08-10 00:33:33.996988,19647181251,3,27.9
1,2025-08-10 00:33:34.199565,19647181251,3,28.65
1,2025-08-10 00:33:34.402376,19647181251,3,28.7
1,2025-08-10 00:33:34.604306,19647181251,3,28.28
1,2025-08-10 00:33:34.806209,19647181251,3,28.22
1,2025-08-10 00:33:35.008562,19647181251,3,28.41
1,2025-08-10 00:33:35.211708,19647181251,3,28.45
1,2025-08-10 00:33:35.414656,19647181251,3,28.8
1,2025-08-10 00:33:35.617273,19647181251,3,27.88
1,2025-08-10 00:33:35.819831,19647181251,3,28.02
1,2025-08-10 00:33:39.657280,1111110192192,3,21.58
1,2025-08-10 00:33:39.860028,1111110192192,3,26.67
1,2025-08-10 00:33:40.062658,1111110192192,3,26.63
1,2025-08-10 00:33:40.265589,1111110192192,3,26.11
1,2025-08-10 00:33:40.467944,1111110192192,3,26.27
1,2025-08-10 00:33:40.672324,1111110192192,3,27.32
1,2025-08-10 00:33:40.875312,1111110192192,3,28.17
1,2025-08-10 00:33:41.078227,1111110192192,3,27.85
1,2025-08-10 00:33:41.281150,1111110192192,3,26.46
1,2025-08-10 00:33:41.483713,1111110192192,3,27.06
1,2025-08-10 00:33:42.138143,1111110192192,3,26.86
1,2025-08-10 00:33:42.340228,1111110192192,3,29.43
1,2025-08-10 00:33:42.542546,1111110192192,3,20.96
1,2025-08-10 00:33:42.745200,1111110192192,3,18.36
1,2025-08-10 00:33:42.947780,1111110192192,3,13.18
1,2025-08-10 00:33:43.150617,1111110192192,3,12.83
1,2025-08-10 00:33:43.353402,1111110192192,3,5.87
1,2025-08-10 00:33:43.555236,1111110192192,3,10.0
1,2025-08-10 00:33:43.757244,1111110192192,3,18.26
1,2025-08-10 00:33:43.960049,1111110192192,3,19.93
1,2025-08-10 00:33:44.321114,1111111248249,3,28.57
1,2025-08-10 00:33:44.523913,1111111248249,3,27.52
1,2025-08-10 00:33:44.727468,1111111248249,3,28.65
1,2025-08-10 00:33:44.930141,1111111248249,3,30.26
1,2025-08-10 00:33:45.133473,1111111248249,3,15.15
1,2025-08-10 00:33:45.337087,1111111248249,3,9.61
1,2025-08-10 00:33:45.539741,1111111248249,3,6.21
1,2025-08-10 00:33:45.742452,1111111248249,3,-0.55
1,2025-08-10 00:33:45.946490,1111111248249,3,-0.5
1,2025-08-10 00:33:46.149622,1111111248249,3,-0.31
1,2025-08-10 00:36:27.667884,1111111248249,3,20.95
1,2025-08-10 00:36:27.870475,1111111248249,3,26.26
