Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-02 23:54:48.317370,19645674,2,0,0,0,0
1,2025-08-03 00:24:25.138753,19647181251,2,0,0,0,0
1,2025-08-03 00:24:37.230212,19647181251,2,0,0,0,0
1,2025-08-03 00:44:04.846532,19647181251,2,0,0,0,0
1,2025-08-03 00:44:07.258609,19647181251,2,0,0,0,0
1,2025-08-03 00:44:53.200442,19647181251,2,0,0,0,0
1,2025-08-02 23:52:18.447633,11111114041,1,0,0,0,0
1,2025-08-03 02:30:09.981990,11111114041,2,0,0,0,0
1,2025-08-03 04:48:58.143608,1111110190190,2,0,0,0,0
1,2025-08-03 03:36:12.195869,19645674,1,0,0,0,0
1,2025-08-03 05:06:29.743856,11111116362,2,0,0,0,0
1,2025-08-03 07:05:33.352656,1102000232,2,0,0,0,0
1,2025-08-03 07:05:35.765090,1111110192192,2,0,0,0,0
1,2025-08-03 07:36:58.969209,11111114041,2,0,0,0,0
1,2025-08-03 07:38:01.826121,1111111248249,2,0,0,0,0
1,2025-08-03 05:07:20.510606,11111116362,1,0,0,0,0
1,2025-08-03 07:41:22.478634,1111110190190,1,0,0,0,0
1,2025-08-03 07:41:12.814085,1111110190190,2,0,0,0,0
1,2025-08-03 07:41:44.235987,19645674,1,0,0,0,0
1,2025-08-03 07:43:20.927698,19645674,2,0,0,0,0
1,2025-08-03 07:47:54.102356,11111114041,1,0,0,0,0
1,2025-08-03 07:55:09.256820,19647181251,2,0,0,0,0
1,2025-08-03 09:48:53.745764,11111116362,2,0,0,0,0
1,2025-08-03 09:55:25.385655,11111114041,2,0,0,0,0
1,2025-08-03 10:17:49.487647,1111110190190,2,0,0,0,0
initialize,2025-08-03 11:47:56.117242,0,1,0,0,0,0
initialize,2025-08-03 11:47:56.117249,0,2,0,0,0,0
initialize,2025-08-03 11:51:56.112939,0,1,0,0,0,0
initialize,2025-08-03 11:51:56.112944,0,2,0,0,0,0
initialize,2025-08-03 11:52:38.414140,0,1,0,0,0,0
initialize,2025-08-03 11:52:38.414146,0,2,0,0,0,0
1,2025-08-03 11:52:38.414146,0,2,0,0,0,0
1,2025-08-03 11:56:42.605692,1964711262,2,0,0,0,0
1,2025-08-03 11:52:38.414140,0,1,0,0,0,0
1,2025-08-03 11:58:04.808368,1111110192192,1,0,0,0,0
1,2025-08-03 11:57:14.043110,19647181251,2,0,0,0,0
1,2025-08-03 12:01:30.284453,1111110190190,2,0,0,0,0
1,2025-08-03 12:00:54.022328,19647181251,1,0,0,0,0
1,2025-08-03 12:01:49.628480,11111114041,2,0,0,0,0
1,2025-08-03 12:32:38.993723,11111114041,1,0,0,0,0
1,2025-08-03 12:33:27.332953,11111114041,2,0,0,0,0
1,2025-08-03 13:08:57.121356,1964711262,1,0,0,0,0
1,2025-08-03 13:19:01.472726,11111116362,1,0,0,0,0
1,2025-08-03 13:18:56.648360,11111116362,2,0,0,0,0
1,2025-08-03 13:19:11.153349,11111116362,1,0,0,0,0
1,2025-08-03 13:26:45.633601,1102000232,1,0,0,0,0
1,2025-08-03 13:22:14.871365,1964711262,2,0,0,0,0
1,2025-08-03 13:27:31.561395,1111110192192,2,0,0,0,0
1,2025-08-03 13:31:21.220201,1111111248249,2,0,0,0,0
1,2025-08-03 13:35:42.301383,11111114041,2,0,0,0,0
1,2025-08-03 13:38:36.355410,1102000232,2,0,0,0,0
1,2025-08-03 13:38:38.767809,1111110192192,2,0,0,0,0
1,2025-08-03 13:26:48.046083,1111110190190,1,0,0,0,0
1,2025-08-03 13:43:40.951468,1111110190190,2,0,0,0,0
1,2025-08-03 13:43:50.631824,1111110190190,1,0,0,0,0
1,2025-08-03 13:46:49.510222,19647181251,2,0,0,0,0
1,2025-08-03 13:49:41.152124,19645674,1,0,0,0,0
1,2025-08-03 13:49:48.404272,19645674,2,0,0,0,0
1,2025-08-03 14:42:49.749470,1111110190190,2,0,0,0,0
1,2025-08-03 14:44:53.034184,11111116362,2,0,0,0,0
1,2025-08-03 14:44:55.446846,11111116362,2,0,0,0,0
1,2025-08-03 14:19:54.230924,1111110190190,1,0,0,0,0
1,2025-08-03 14:45:26.883145,19647181251,1,0,0,0,0
1,2025-08-03 14:47:15.666468,19645674,1,0,0,0,0
1,2025-08-03 14:49:38.283559,1111110190190,1,0,0,0,0
1,2025-08-03 14:45:12.379286,19647181251,2,0,0,0,0
1,2025-08-03 14:50:50.806158,11111114041,1,0,0,0,0
1,2025-08-03 14:51:17.403616,11111114041,2,0,0,0,0
1,2025-08-03 14:52:44.429519,1111110190190,2,0,0,0,0
1,2025-08-03 14:52:56.522282,11111116362,2,0,0,0,0
1,2025-08-03 14:52:58.934291,11111116362,2,0,0,0,0
1,2025-08-03 14:52:39.605428,11111116362,1,0,0,0,0
1,2025-08-03 14:53:06.185862,11111116362,2,0,0,0,0
1,2025-08-03 14:55:31.231711,1964711262,2,0,0,0,0
1,2025-08-03 14:54:45.305927,11111114041,1,0,0,0,0
1,2025-08-03 14:55:43.324710,1964711262,1,0,0,0,0
1,2025-08-03 14:55:38.484106,11111114041,2,0,0,0,0
1,2025-08-03 15:06:09.444399,1111111248249,2,0,0,0,0
1,2025-08-03 15:08:32.060856,1111110190190,2,0,0,0,0
1,2025-08-03 15:02:39.130492,19645674,1,0,0,0,0
1,2025-08-03 15:24:00.365217,1111111248249,1,0,0,0,0
1,2025-08-03 15:24:14.868458,1111110190190,1,0,0,0,0
1,2025-08-03 15:26:54.418004,1964711262,1,0,0,0,0
1,2025-08-03 15:23:48.271959,1111110190190,2,0,0,0,0
1,2025-08-03 15:30:00.563707,11111116362,2,0,0,0,0
1,2025-08-03 15:30:22.320080,1111111248249,2,0,0,0,0
1,2025-08-03 15:31:44.506237,1102000232,2,0,0,0,0
1,2025-08-03 15:31:46.918566,1111110190190,2,0,0,0,0
1,2025-08-03 15:32:01.423535,1111110190190,2,0,0,0,0
1,2025-08-03 15:33:13.945929,19647181251,2,0,0,0,0
1,2025-08-03 15:33:55.047651,1111111248249,2,0,0,0,0
1,2025-08-03 15:29:48.471068,11111116362,1,0,0,0,0
1,2025-08-03 15:37:15.697472,19647181251,1,0,0,0,0
1,2025-08-03 15:36:05.587583,19645674,2,0,0,0,0
1,2025-08-03 15:44:57.428917,1111110190190,2,0,0,0,0
1,2025-08-03 15:45:11.933679,1964711262,2,0,0,0,0
1,2025-08-03 15:39:33.490181,1111110190190,1,0,0,0,0
1,2025-08-03 15:47:07.970968,11111114041,1,0,0,0,0
1,2025-08-03 15:47:05.542267,19647181251,2,0,0,0,0
1,2025-08-03 15:47:29.726427,19647181251,1,0,0,0,0
1,2025-08-03 15:54:23.103047,1102000232,1,0,0,0,0
1,2025-08-03 15:47:41.803071,11111114041,2,0,0,0,0
1,2025-08-03 15:56:50.560763,19645674,2,0,0,0,0
1,2025-08-03 15:54:25.516265,19645674,1,0,0,0,0
1,2025-08-03 15:57:14.745116,1111111248249,2,0,0,0,0
1,2025-08-03 15:57:36.503167,1111111248249,1,0,0,0,0
1,2025-08-03 16:00:06.387203,1111110190190,2,0,0,0,0
1,2025-08-03 16:01:55.170183,1111111248249,2,0,0,0,0
1,2025-08-03 16:01:59.994692,1111111248249,2,0,0,0,0
1,2025-08-03 16:07:23.932632,19647181251,2,0,0,0,0
1,2025-08-03 16:07:38.437452,19647181251,2,0,0,0,0
1,2025-08-03 16:10:13.146520,11111116362,2,0,0,0,0
1,2025-08-03 16:00:37.807858,1111110190190,1,0,0,0,0
1,2025-08-03 16:16:32.690866,1964711262,2,0,0,0,0
1,2025-08-03 16:16:59.288377,1964711262,1,0,0,0,0
1,2025-08-03 16:20:19.922048,1111110190190,2,0,0,0,0
1,2025-08-03 16:24:07.169718,1111110190190,2,0,0,0,0
1,2025-08-03 16:25:34.196066,1102000232,2,0,0,0,0
1,2025-08-03 16:25:36.608670,1111110192192,2,0,0,0,0
1,2025-08-03 16:27:01.223687,1111110190190,2,0,0,0,0
1,2025-08-03 16:28:08.905388,1964711262,2,0,0,0,0
1,2025-08-03 16:28:23.410308,1964711262,2,0,0,0,0
1,2025-08-03 16:28:35.502969,1964711262,2,0,0,0,0
1,2025-08-03 16:29:33.521336,1111111248249,2,0,0,0,0
1,2025-08-03 16:29:40.772913,1111111248249,2,0,0,0,0
1,2025-08-03 16:32:59.011210,11111116362,2,0,0,0,0
1,2025-08-03 16:33:23.180676,11111116362,2,0,0,0,0
1,2025-08-03 16:33:35.273223,11111116362,2,0,0,0,0
1,2025-08-03 16:34:42.955751,11111114041,2,0,0,0,0
1,2025-08-03 16:36:31.738644,1111111248249,2,0,0,0,0
1,2025-08-03 16:41:53.249063,1964711262,2,0,0,0,0
1,2025-08-03 16:42:10.180977,1964711262,2,0,0,0,0
1,2025-08-03 16:42:15.021182,1111110192192,2,0,0,0,0
1,2025-08-03 16:21:44.536982,1111111248249,1,0,0,0,0
1,2025-08-03 16:42:46.442230,19645674,2,0,0,0,0
1,2025-08-03 16:48:27.297189,11111116362,1,0,0,0,0
1,2025-08-03 16:50:18.492762,1964711262,2,0,0,0,0
1,2025-08-03 16:52:33.873513,11111114041,1,0,0,0,0
1,2025-08-03 16:53:02.882195,11111114041,2,0,0,0,0
1,2025-08-03 16:54:12.992225,1964711262,2,0,0,0,0
1,2025-08-03 16:54:25.084967,19647181251,2,0,0,0,0
1,2025-08-03 16:54:32.337863,1102000232,2,0,0,0,0
1,2025-08-03 16:54:34.750141,11111114041,2,0,0,0,0
1,2025-08-03 16:54:39.589914,11111114041,2,0,0,0,0
1,2025-08-03 16:54:58.917704,11111114041,2,0,0,0,0
1,2025-08-03 16:55:06.171289,1111110190190,2,0,0,0,0
1,2025-08-03 16:56:28.372743,19647181251,2,0,0,0,0
1,2025-08-03 16:56:40.466451,19647181251,2,0,0,0,0
1,2025-08-03 16:53:07.722458,19647181251,1,0,0,0,0
1,2025-08-03 16:57:52.987527,1111111248249,2,0,0,0,0
1,2025-08-03 16:58:05.064366,1964711262,1,0,0,0,0
1,2025-08-03 16:58:53.417243,19645674,1,0,0,0,0
1,2025-08-03 16:58:48.577921,19645674,2,0,0,0,0
1,2025-08-03 17:04:34.272915,19647181251,2,0,0,0,0
1,2025-08-03 17:04:51.204850,1964711262,2,0,0,0,0
1,2025-08-03 17:05:22.625944,1111110190190,2,0,0,0,0
1,2025-08-03 17:02:40.664171,19647181251,1,0,0,0,0
1,2025-08-03 17:09:38.866259,19647181251,2,0,0,0,0
1,2025-08-03 17:14:12.039974,19647181251,2,0,0,0,0
1,2025-08-03 17:18:37.960461,1111111248249,2,0,0,0,0
1,2025-08-03 17:18:42.800288,1111111248249,2,0,0,0,0
1,2025-08-03 17:19:28.725375,1964711262,2,0,0,0,0
1,2025-08-03 17:19:38.389842,1964711262,2,0,0,0,0
1,2025-08-03 17:23:47.394808,1111110190190,2,0,0,0,0
1,2025-08-03 17:24:55.076054,1964711262,2,0,0,0,0
1,2025-08-03 17:25:26.512925,11111114041,2,0,0,0,0
1,2025-08-03 17:25:33.765328,1102000232,2,0,0,0,0
1,2025-08-03 17:11:08.321335,1111111248249,1,0,0,0,0
1,2025-08-03 17:25:41.018603,11111116362,2,0,0,0,0
1,2025-08-03 17:25:43.430727,11111114041,1,0,0,0,0
1,2025-08-03 17:28:25.391072,1111110192192,2,0,0,0,0
1,2025-08-03 17:30:06.938170,11111116362,2,0,0,0,0
1,2025-08-03 17:29:08.904810,1111110192192,1,0,0,0,0
1,2025-08-03 17:30:28.695311,19647181251,2,0,0,0,0
1,2025-08-03 17:31:07.369342,1111110190190,1,0,0,0,0
1,2025-08-03 17:33:59.010505,1111111248249,2,0,0,0,0
1,2025-08-03 17:34:13.515136,1111111248249,1,0,0,0,0
1,2025-08-03 17:34:30.431626,1111110192192,2,0,0,0,0
1,2025-08-03 17:35:16.356875,19647181251,2,0,0,0,0
1,2025-08-03 17:34:32.843748,1111111248249,1,0,0,0,0
1,2025-08-03 17:35:30.861644,1111110190190,2,0,0,0,0
1,2025-08-03 17:47:31.260223,11111114041,2,0,0,0,0
