Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-23 00:25:57.945354,11111116362,1,2,0,1,0
1,2025-07-23 00:25:36.666992,1111110190190,2,0,1806,0,31
1,2025-07-23 00:26:03.726044,1111111248249,1,12,0,3,0
1,2025-07-23 00:26:11.012715,19647181251,2,477,1,11,0
1,2025-07-23 00:26:22.943223,1102000232,2,1,0,0,0
1,2025-07-23 00:26:22.959951,19647181251,2,94,0,1,0
1,2025-07-23 00:26:24.557272,19647181251,2,263,0,3,0
1,2025-07-23 00:26:27.577006,19647181251,2,1752,0,20,0
1,2025-07-23 00:26:11.027944,1111110192192,1,122,0,17,0
1,2025-07-23 00:26:49.782764,19647181251,2,801,0,9,0
1,2025-07-23 00:26:59.190914,19647181251,2,488,0,8,0
1,2025-07-23 00:26:55.389111,11111114041,1,0,25,0,4
1,2025-07-23 00:27:06.842357,11111114041,2,1987,0,26,0
1,2025-07-23 00:27:07.161018,1111111248249,1,65,0,13,0
1,2025-07-23 00:27:35.917195,11111114041,2,2375,0,24,0
1,2025-07-23 00:27:37.001637,1111111248249,1,0,0,0,0
1,2025-07-23 00:28:00.356119,1111111248249,2,0,1950,0,25
1,2025-07-23 00:28:02.035023,1111110192192,1,29,0,5,0
1,2025-07-23 00:28:28.328541,1111110192192,2,0,2200,0,19
1,2025-07-23 00:28:48.297378,1111111248249,2,0,5144,0,73
1,2025-07-23 00:28:40.645290,1111111248249,1,0,0,0,0
1,2025-07-23 00:30:17.736886,19647181251,1,0,0,0,0
1,2025-07-23 00:30:21.283875,19647181251,1,0,0,0,0
1,2025-07-23 00:30:29.911144,19647181251,1,0,5,0,2
1,2025-07-23 00:30:45.372605,19647181251,1,0,13,0,2
1,2025-07-23 00:31:09.525863,1111110192192,1,90,0,15,0
1,2025-07-23 00:31:37.289135,1102000232,1,0,0,0,0
1,2025-07-23 00:31:37.306798,1111110192192,1,15,0,3,0
1,2025-07-23 00:32:27.625391,11111116362,1,10,0,2,0
1,2025-07-23 00:33:36.906555,11111116362,1,8,0,2,0
1,2025-07-23 00:35:49.752525,11111116362,1,0,0,0,0
1,2025-07-23 00:36:16.460035,1111111248249,1,3,0,1,0
1,2025-07-23 00:37:02.052252,1111111248249,1,0,0,0,0
1,2025-07-23 00:37:31.668226,1111111248249,1,0,0,0,0
1,2025-07-23 00:37:44.689565,11111114041,1,0,34,0,5
1,2025-07-23 00:37:59.303758,11111116362,1,7,0,1,0
1,2025-07-23 00:30:08.584167,1111111248249,2,0,-27080,0,329
1,2025-07-23 00:38:16.332477,19645674,2,0,68,0,4
1,2025-07-23 00:38:34.896849,11111116362,2,0,17,0,2
1,2025-07-23 00:38:47.276672,11111116362,2,0,7,0,1
1,2025-07-23 00:38:54.527796,11111116362,2,0,0,0,0
1,2025-07-23 00:38:12.148214,11111116362,1,0,0,0,0
1,2025-07-23 00:39:32.228243,1964711262,2,0,6,0,1
1,2025-07-23 00:39:33.300250,1111110190190,1,0,0,0,0
1,2025-07-23 00:40:30.616659,1964711262,1,1,0,1,0
1,2025-07-23 00:40:20.294770,1964711262,2,0,4,0,1
1,2025-07-23 00:41:46.301918,1964711262,2,0,44,0,2
1,2025-07-23 00:41:47.835019,1964711262,2,0,34,0,1
1,2025-07-23 00:41:50.136501,1964711262,2,0,7,0,4
1,2025-07-23 00:41:59.432367,1102000232,2,0,0,0,0
1,2025-07-23 00:41:59.450094,1964711262,2,0,6,0,2
1,2025-07-23 00:42:02.389276,1964711262,2,0,42,0,4
1,2025-07-23 00:41:33.650075,11111114041,1,0,115,0,16
1,2025-07-23 00:42:45.041888,1111110190190,1,0,0,0,0
1,2025-07-23 00:42:48.459363,1964711262,1,8,0,2,0
1,2025-07-23 00:42:50.486827,1964711262,1,18,0,4,0
1,2025-07-23 00:43:00.842075,1964711262,1,37,0,4,0
1,2025-07-23 00:43:28.587931,1964711262,1,15,0,4,0
1,2025-07-23 00:43:34.944314,1964711262,1,3,0,2,0
1,2025-07-23 00:42:26.814814,1964711262,2,0,0,0,0
1,2025-07-23 00:45:11.429858,1111111248249,2,0,146,0,16
1,2025-07-23 00:46:47.420146,1111110190190,2,0,93,0,10
1,2025-07-23 00:43:59.146378,19647181251,1,0,13,0,2
1,2025-07-23 00:47:10.663553,1102000232,1,0,0,0,0
1,2025-07-23 00:47:10.679525,1111110190190,1,0,0,0,0
1,2025-07-23 00:48:09.593204,1964711262,1,12,0,2,0
1,2025-07-23 00:47:07.025027,1111110192192,2,0,294,0,33
1,2025-07-23 00:48:12.839561,1111110192192,2,0,14,0,4
1,2025-07-23 00:48:12.502306,1964711262,1,0,0,0,0
1,2025-07-23 00:50:33.060677,11111114041,1,0,0,0,0
1,2025-07-23 00:54:33.142618,19645674,1,0,0,0,0
1,2025-07-23 00:59:40.495006,11111114041,1,0,0,0,0
1,2025-07-23 00:48:33.189267,1964711262,2,0,1751,0,18
1,2025-07-23 01:03:27.219131,11111114041,2,49,0,3,0
1,2025-07-23 01:04:32.956722,11111114041,2,0,0,0,0
1,2025-07-23 01:04:44.185060,11111114041,2,0,0,0,0
1,2025-07-23 01:04:45.494834,11111114041,2,0,0,0,0
1,2025-07-23 01:02:38.291650,1111111248249,1,14,0,2,0
1,2025-07-23 01:05:03.722008,11111114041,1,0,95,0,13
1,2025-07-23 01:06:01.742704,1964711262,1,72,0,3,0
1,2025-07-23 01:06:06.054023,1964711262,1,18,0,3,0
1,2025-07-23 01:06:11.694201,1964711262,1,0,0,0,0
1,2025-07-23 01:06:11.711049,1964711262,1,8,0,2,0
1,2025-07-23 01:06:22.127640,11111114041,1,0,33,0,5
1,2025-07-23 01:04:50.813662,11111114041,2,0,0,0,0
1,2025-07-23 01:14:30.500530,11111114041,1,0,0,0,0
1,2025-07-23 01:14:44.205242,11111114041,2,6,0,2,0
1,2025-07-23 01:16:13.645497,11111114041,2,14,0,3,0
1,2025-07-23 01:16:35.307077,11111114041,2,10,0,2,0
1,2025-07-23 01:15:26.088681,11111114041,1,0,54,0,8
1,2025-07-23 01:17:32.592243,11111114041,1,0,129,0,11
1,2025-07-23 01:20:14.173248,1111111248249,1,0,0,0,0
1,2025-07-23 01:20:38.024302,11111114041,1,0,0,0,0
1,2025-07-23 01:16:57.031987,11111114041,2,184,0,9,0
1,2025-07-23 01:20:49.781276,11111114041,2,2,0,1,0
1,2025-07-23 01:21:07.913041,11111114041,2,0,0,0,0
1,2025-07-23 01:20:44.176267,11111114041,1,0,1,0,1
1,2025-07-23 01:24:48.328844,11111114041,1,0,4,0,1
1,2025-07-23 01:26:02.898901,1102000232,1,0,0,0,0
1,2025-07-23 01:21:21.857160,11111114041,2,0,0,0,0
1,2025-07-23 01:27:41.557688,1102000232,2,0,0,0,0
1,2025-07-23 01:27:41.572538,1111111248249,2,0,8,0,4
1,2025-07-23 01:26:02.913891,1111111248249,1,3,0,1,0
1,2025-07-23 01:30:17.098939,1111111248249,1,0,0,0,0
1,2025-07-23 01:30:20.231268,1111111248249,1,55,0,9,0
1,2025-07-23 01:30:40.375202,1111111248249,1,33,0,4,0
1,2025-07-23 01:30:50.168140,11111114041,1,0,242,0,29
1,2025-07-23 01:31:51.192634,11111114041,1,137,0,16,0
1,2025-07-23 01:32:41.079177,11111114041,1,92,0,11,0
1,2025-07-23 01:28:42.706867,1111111248249,2,0,65,0,6
1,2025-07-23 01:33:08.635954,1111111248249,1,31,0,5,0
1,2025-07-23 01:33:35.025349,11111114041,1,0,0,0,0
1,2025-07-23 01:33:25.776236,1111111248249,2,0,254,0,26
1,2025-07-23 01:33:42.180219,11111114041,1,0,0,0,0
1,2025-07-23 01:34:38.650930,11111114041,2,2,0,1,0
1,2025-07-23 01:35:07.644632,1111110192192,1,8,0,1,0
1,2025-07-23 01:36:57.647372,11111114041,2,0,0,0,0
1,2025-07-23 01:37:47.456527,11111114041,2,58,0,5,0
1,2025-07-23 01:37:44.997110,11111114041,1,0,0,0,0
1,2025-07-23 01:58:05.036264,19647181251,1,0,0,0,0
1,2025-07-23 01:58:08.981172,19647181251,1,0,14,0,2
1,2025-07-23 01:58:32.383537,19645674,1,0,0,0,0
1,2025-07-23 01:58:49.539504,19647181251,1,0,62,0,8
1,2025-07-23 01:38:31.257582,11111114041,2,77,0,5,0
1,2025-07-23 01:59:31.712969,19647181251,2,2569,0,98,0
1,2025-07-23 01:59:03.581291,19645674,1,19,0,2,0
1,2025-07-23 02:01:38.683009,19647181251,2,77,0,3,0
1,2025-07-23 02:04:52.161844,19645674,2,0,95,0,5
1,2025-07-23 02:04:40.502698,19645674,1,0,0,0,0
1,2025-07-23 02:27:05.143657,19647181251,1,0,0,0,0
1,2025-07-23 02:39:17.862131,11111116362,1,2,0,1,0
1,2025-07-23 02:39:39.715271,1102000232,1,0,0,0,0
1,2025-07-23 02:39:39.731772,11111116362,1,19792,0,227,0
1,2025-07-23 02:43:40.772736,11111116362,1,-25955,0,387,0
1,2025-07-23 02:50:16.275,11111114041,1,1648,0,20,0
1,2025-07-23 02:50:37.389420,11111114041,1,1672,0,19,0
1,2025-07-23 02:50:57.342080,11111114041,1,11595,0,148,0
1,2025-07-23 02:53:33.953031,11111114041,1,1430,0,17,0
1,2025-07-23 02:53:51.992936,11111114041,1,11632,0,125,0
1,2025-07-23 02:56:02.696011,11111116362,1,2,2999,0,30
1,2025-07-23 02:56:32.535914,11111114041,1,210,1,2,0
1,2025-07-23 02:56:34.647604,11111114041,1,-20029,0,1712,0
1,2025-07-23 03:25:40.022668,1111110190190,1,7799,0,79,0
1,2025-07-23 02:05:01.538461,19645674,2,0,0,0,0
1,2025-07-23 03:27:01.380631,1111110190190,1,2236,0,27,0
1,2025-07-23 03:27:29.973779,1964711262,1,121,0,2,0
1,2025-07-23 03:27:31.172455,1964711262,1,164,0,5,0
1,2025-07-23 03:27:26.539698,1111110190190,2,0,5,0,1
1,2025-07-23 03:29:11.033458,1964711262,1,58,0,8,0
1,2025-07-23 03:57:49.939569,11111116362,1,0,29,0,7
1,2025-07-23 03:58:18.551835,11111116362,1,0,77,0,6
1,2025-07-23 03:59:18.760880,11111116362,1,0,59,0,8
1,2025-07-23 03:59:34.206855,11111116362,1,0,0,0,0
1,2025-07-23 03:59:39.317611,11111116362,1,0,3,0,1
1,2025-07-23 03:59:57.575874,1102000232,1,0,0,0,0
1,2025-07-23 03:59:57.594477,11111116362,1,0,0,0,0
1,2025-07-23 04:34:53.587449,1111111248249,1,0,0,0,0
1,2025-07-23 04:34:55.135443,1111111248249,1,23,0,3,0
1,2025-07-23 05:00:40.865713,1111110192192,1,0,0,0,0
1,2025-07-23 03:29:34.305947,1964711262,2,0,23,0,4
1,2025-07-23 05:00:44.060468,1111110192192,1,6,0,2,0
1,2025-07-23 05:26:03.496343,1964711262,1,15,0,3,0
1,2025-07-23 05:26:07.040874,1964711262,1,52,0,1,0
1,2025-07-23 05:26:08.829886,1964711262,1,58,0,2,0
1,2025-07-23 05:26:11.306092,1964711262,1,200,0,7,0
1,2025-07-23 05:26:22.360840,1964711262,1,17,0,1,0
1,2025-07-23 05:26:23.638155,1964711262,1,52,0,2,0
1,2025-07-23 05:26:25.331733,1964711262,1,187,0,3,0
1,2025-07-23 05:26:29.324928,1964711262,1,41,0,1,0
1,2025-07-23 05:26:31.066705,1964711262,1,46,0,1,0
1,2025-07-23 05:26:32.392087,1964711262,1,106,0,5,0
1,2025-07-23 05:26:38.544121,1964711262,1,8,0,1,0
1,2025-07-23 05:26:41.082747,1964711262,1,5,0,2,0
1,2025-07-23 05:26:42.887824,1964711262,1,7,0,1,0
1,2025-07-23 05:26:44.804887,1964711262,1,0,0,0,0
1,2025-07-23 05:30:02.712403,1964711262,1,66,0,9,0
1,2025-07-23 05:30:14.645759,1102000232,1,1,0,0,0
1,2025-07-23 05:30:14.663678,1964711262,1,29,0,5,0
1,2025-07-23 05:30:22.041908,1964711262,1,0,0,0,0
1,2025-07-23 05:34:45.911204,1111110190190,1,0,0,0,0
1,2025-07-23 05:44:23.434701,11111114041,1,0,13,0,2
1,2025-07-23 05:46:41.311182,11111114041,1,0,19,0,3
1,2025-07-23 05:01:23.471263,1111110192192,2,0,5,0,2
1,2025-07-23 05:47:08.070572,19647181251,1,0,23,0,2
1,2025-07-23 05:50:02.208058,1111110190190,1,390,0,23,0
1,2025-07-23 05:50:38.022224,19647181251,1,0,96,0,16
1,2025-07-23 05:48:34.283389,19647181251,2,0,0,0,0
1,2025-07-23 05:51:02.366945,19647181251,1,0,77,0,8
1,2025-07-23 05:52:19.220384,1111110190190,2,0,2,0,2
1,2025-07-23 05:52:39.572704,1111111248249,1,29,0,2,0
1,2025-07-23 05:58:18.152966,11111116362,1,0,3,0,1
1,2025-07-23 05:59:11.587308,1111111248249,1,0,0,0,0
1,2025-07-23 05:59:18.762519,1111111248249,1,655,0,65,0
1,2025-07-23 06:01:04.671965,19647181251,1,0,97,0,13
1,2025-07-23 06:02:04.752811,1111111248249,1,0,55,0,10
1,2025-07-23 06:02:32.929051,11111114041,1,0,11,0,2
1,2025-07-23 05:53:34.747719,19647181251,2,33,0,1,0
1,2025-07-23 06:14:49.309703,11111114041,1,0,1,0,1
1,2025-07-23 06:26:58.514668,11111114041,1,0,1,0,1
1,2025-07-23 06:29:17.878328,11111114041,1,0,0,0,0
1,2025-07-23 08:27:47.605118,19645674,1,0,0,0,0
1,2025-07-23 08:27:54.742601,1102000232,1,0,0,0,0
1,2025-07-23 06:16:22.841404,11111114041,2,1,0,1,0
1,2025-07-23 08:27:54.760254,19645674,1,2,0,1,0
1,2025-07-23 08:28:14.792647,19645674,2,0,15,0,1
1,2025-07-23 08:28:52.524387,19645674,1,0,0,0,0
1,2025-07-23 08:29:58.146287,1964711262,1,19,0,4,0
1,2025-07-23 08:30:04.425388,1964711262,1,10,0,3,0
1,2025-07-23 08:31:45.961721,1111111248249,1,0,61,0,13
1,2025-07-23 08:33:07.078723,19647181251,1,0,0,0,0
1,2025-07-23 08:33:22.493869,1111111248249,1,0,7,0,1
1,2025-07-23 08:34:54.621451,1111110190190,1,4,0,1,0
1,2025-07-23 08:29:02.491038,1964711262,2,0,12,0,2
1,2025-07-23 08:35:15.689641,1102000232,2,0,0,0,0
1,2025-07-23 08:35:15.706247,1111110190190,2,0,0,0,0
1,2025-07-23 08:35:09.970543,11111116362,1,0,0,0,0
1,2025-07-23 08:37:53.183921,1964711262,1,11,0,3,0
1,2025-07-23 08:37:57.895501,1964711262,1,20,0,5,0
1,2025-07-23 08:38:06.378647,1964711262,1,19,0,3,0
1,2025-07-23 08:38:11.922067,1964711262,1,75,0,5,0
1,2025-07-23 08:38:28.601483,11111116362,1,0,5336,0,54
1,2025-07-23 08:39:50.500664,11111114041,1,0,14497,0,142
1,2025-07-23 08:42:14.863306,1964711262,1,3739,1,36,0
1,2025-07-23 08:42:51.924526,11111114041,1,1,2167,0,21
1,2025-07-23 08:43:13.473693,1111110192192,1,2055,2,34,0
1,2025-07-23 08:43:50.790156,1111111248249,1,1,180,0,1
1,2025-07-23 08:43:52.594486,1111111248249,1,0,1390,0,19
1,2025-07-23 08:44:13.857085,1102000232,1,0,1,0,0
1,2025-07-23 08:44:13.873345,1964711262,1,1426,1,14,0
1,2025-07-23 08:44:28.266875,11111116362,1,1,234,0,2
1,2025-07-23 08:37:13.216297,11111116362,2,0,0,0,0
1,2025-07-23 08:44:30.614740,11111114041,1,0,13606,0,134
1,2025-07-23 08:46:47.531708,1111110192192,1,183,1,2,0
1,2025-07-23 08:46:49.369903,1111110192192,1,19557,0,187,0
1,2025-07-23 08:50:00.011057,1964711262,1,446,0,9,0
1,2025-07-23 08:50:10.504657,1964711262,1,16,0,0,0
1,2025-07-23 08:50:11.975257,1964711262,1,38,0,1,0
1,2025-07-23 08:50:13.475784,1964711262,1,108,0,2,0
1,2025-07-23 08:50:16.738184,1964711262,1,27,0,1,0
1,2025-07-23 08:50:17.660928,1964711262,1,966,0,10,0
1,2025-07-23 08:50:27.805844,1964711262,1,4536,0,45,0
1,2025-07-23 08:51:13.796348,11111116362,1,1,12360,0,121
1,2025-07-23 08:53:16.800244,11111114041,1,0,2743,0,39
1,2025-07-23 08:53:58.350802,11111114041,1,0,4228,0,43
1,2025-07-23 08:54:41.690866,1111110192192,1,7715,1,75,0
1,2025-07-23 08:55:58.240080,19645674,1,4377,0,56,0
1,2025-07-23 08:57:02.300695,11111114041,1,2,443,0,4
1,2025-07-23 08:46:09.864574,1111110192192,2,0,248,0,7
1,2025-07-23 08:57:13.479797,1964711262,2,0,14,0,3
1,2025-07-23 08:57:17.074763,1964711262,2,0,11,0,2
1,2025-07-23 08:57:06.723239,1964711262,1,1372,1,16,0
1,2025-07-23 08:57:22.698751,1964711262,2,0,0,0,0
1,2025-07-23 08:57:23.640396,11111114041,1,2,1871,0,19
1,2025-07-23 08:57:42.808795,1102000232,1,0,2,0,0
1,2025-07-23 08:57:42.825216,1964711262,1,4583,1,50,0
1,2025-07-23 08:58:34.871146,11111114041,1,1,9679,0,94
initialize,2025-07-23 10:50:55.054029,0,1,0,0,0,0
initialize,2025-07-23 10:50:55.054036,0,2,0,0,0,0
1,2025-07-23 10:50:55.054029,0,1,-27275,0,398,0
1,2025-07-23 10:57:41.432906,19647181251,1,1,4219,0,44
1,2025-07-23 10:58:26.703956,19647181251,1,0,374,0,4
1,2025-07-23 11:02:21.515642,19645674,1,493,1,5,0
initialize,2025-07-23 11:34:08.051017,0,1,0,0,0,0
initialize,2025-07-23 11:34:08.051023,0,2,0,0,0,0
1,2025-07-23 11:34:08.051017,0,1,0,0,0,0
1,2025-07-23 11:34:08.051023,0,2,0,0,0,0
1,2025-07-23 11:34:08.289470,11111114041,1,0,0,0,0
1,2025-07-23 11:34:08.304876,19647231169,2,0,0,0,0
1,2025-07-23 11:34:08.321508,11111114041,1,0,0,0,0
1,2025-07-23 11:34:08.352968,11111114041,1,0,0,0,0
1,2025-07-23 11:34:08.370699,11111114041,1,0,0,0,0
1,2025-07-23 11:34:08.385287,1111110192192,1,0,0,0,0
1,2025-07-23 11:34:08.402096,1111110192192,1,0,0,0,0
initialize,2025-07-23 11:36:22.323066,0,1,0,0,0,0
initialize,2025-07-23 11:36:22.323071,0,2,0,0,0,0
1,2025-07-23 11:36:22.323071,0,2,0,0,0,0
1,2025-07-23 11:36:22.323066,0,1,0,0,0,0
1,2025-07-23 11:39:15.675094,11111114041,1,0,0,0,0
1,2025-07-23 11:36:22.565340,11111114041,2,1185,0,36,0
1,2025-07-23 11:39:16.808941,11111114041,1,0,1223,0,58
initialize,2025-07-23 12:11:45.581252,0,1,0,0,0,0
initialize,2025-07-23 12:11:45.581259,0,2,0,0,0,0
initialize,2025-07-23 12:12:06.487460,0,1,0,0,0,0
initialize,2025-07-23 12:12:06.487468,0,2,0,0,0,0
initialize,2025-07-23 12:15:37.384769,0,1,0,0,0,0
initialize,2025-07-23 12:15:37.384775,0,2,0,0,0,0
1,2025-07-23 12:15:37.384769,0,1,0,0,0,0
1,2025-07-23 12:15:37.628952,1111111248249,1,0,0,0,0
1,2025-07-23 12:15:37.644391,1111111248249,1,0,0,0,0
1,2025-07-23 12:15:37.661630,1111111248249,1,0,0,0,0
1,2025-07-23 12:35:49.386474,11111114041,1,0,29,0,6
1,2025-07-23 12:36:04.288511,1111110192192,1,0,14,0,4
1,2025-07-23 12:36:17.721727,11111114041,1,0,98,0,16
1,2025-07-23 12:36:49.188843,11111114041,1,0,0,0,0
1,2025-07-23 12:37:24.553979,11111114041,1,0,20,0,2
1,2025-07-23 12:15:37.384775,0,2,0,0,0,0
1,2025-07-23 12:37:33.100196,1111110192192,1,0,10,0,1
1,2025-07-23 12:37:43.354739,1111110190190,1,1,0,1,0
1,2025-07-23 12:38:20.524793,11111116362,1,0,0,0,0
1,2025-07-23 12:38:39.805697,1111110192192,1,0,0,0,0
1,2025-07-23 12:37:35.961186,11111114041,2,29,0,5,0
1,2025-07-23 12:38:48.589798,1111110190190,1,2,0,1,0
1,2025-07-23 12:39:03.142153,11111116362,1,0,0,0,0
1,2025-07-23 12:39:07.949849,1102000232,1,0,0,0,0
initialize,2025-07-23 12:41:23.147098,0,1,0,0,0,0
initialize,2025-07-23 12:41:23.147104,0,2,0,0,0,0
initialize,2025-07-23 12:44:43.788902,0,1,0,0,0,0
initialize,2025-07-23 12:44:43.788908,0,2,0,0,0,0
1,2025-07-23 12:44:43.788902,0,1,0,0,0,0
1,2025-07-23 12:44:51.327244,1964711262,1,36,0,5,0
1,2025-07-23 12:45:01.391209,1964711262,1,2,0,1,0
1,2025-07-23 12:44:43.788908,0,2,0,0,0,0
1,2025-07-23 12:45:12.267927,1111110190190,2,0,38,0,6
1,2025-07-23 12:45:29.520609,19645674,2,0,98,0,19
1,2025-07-23 12:45:04.633936,1111110192192,1,0,5,0,1
1,2025-07-23 12:46:24.899003,1111110190190,1,0,0,0,0
1,2025-07-23 12:46:50.311752,19645674,1,0,0,0,0
1,2025-07-23 12:47:07.724965,1964711262,1,0,0,0,0
1,2025-07-23 12:47:15.344039,19647181251,1,0,9,0,1
1,2025-07-23 12:47:31.939912,11111116362,1,0,1,0,1
1,2025-07-23 12:47:37.754513,11111114041,1,0,0,0,0
1,2025-07-23 12:48:07.927021,19647181251,1,0,31,0,5
1,2025-07-23 12:46:08.144550,19645674,2,0,178,0,3
1,2025-07-23 12:48:19.285156,1111111248249,1,1,0,1,0
1,2025-07-23 12:48:25.162600,11111116362,1,0,19,0,4
1,2025-07-23 12:48:23.516327,19647181251,2,182,0,12,0
1,2025-07-23 12:48:34.713669,11111114041,1,0,0,0,0
1,2025-07-23 12:48:38.180939,19647181251,2,330,0,7,0
1,2025-07-23 12:48:40.289022,1111111248249,1,0,0,0,0
1,2025-07-23 12:48:44.474141,11111114041,2,470,0,9,0
1,2025-07-23 12:48:54.410140,11111116362,2,209,0,4,0
1,2025-07-23 12:48:49.457574,1111111248249,1,0,0,0,0
1,2025-07-23 12:49:06.757356,1964711262,1,0,0,0,0
1,2025-07-23 12:48:58.595185,11111114041,2,2001,0,52,0
