Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-03 23:58:38.248380,1111111248249,2,0,0,0,0
1,2025-08-04 00:11:48.745797,11111114041,2,0,0,0,0
1,2025-08-04 00:11:55.997204,19647181251,2,0,0,0,0
1,2025-08-04 00:12:20.166473,1964711262,2,0,0,0,0
1,2025-08-04 00:13:06.108165,1964711262,2,0,0,0,0
1,2025-08-04 00:13:25.452425,11111114041,2,0,0,0,0
1,2025-08-04 00:17:32.029385,19647181251,2,0,0,0,0
1,2025-08-04 00:51:10.580998,11111116362,2,0,0,0,0
1,2025-08-04 01:07:27.208594,1111110192192,2,0,0,0,0
1,2025-08-04 01:27:04.506373,1111110192192,2,0,0,0,0
1,2025-08-03 23:33:37.015724,19645674,1,0,0,0,0
1,2025-08-04 01:27:33.515216,1111110192192,1,0,0,0,0
1,2025-08-04 03:48:05.568410,1964711262,1,0,0,0,0
1,2025-08-04 01:27:19.011228,1111110192192,2,0,0,0,0
1,2025-08-04 03:48:56.333797,1111110190190,2,0,0,0,0
1,2025-08-04 03:48:41.828940,1964711262,1,0,0,0,0
1,2025-08-04 03:49:10.838364,1111110190190,1,0,0,0,0
1,2025-08-04 05:46:37.707954,11111114041,1,0,0,0,0
1,2025-08-04 03:49:03.586158,1964711262,2,0,0,0,0
1,2025-08-04 05:54:26.695438,11111116362,1,0,0,0,0
1,2025-08-04 06:33:36.473985,11111114041,2,0,0,0,0
1,2025-08-04 08:41:39.132235,19645674,1,0,0,0,0
1,2025-08-04 09:01:23.684771,11111116362,2,0,0,0,0
1,2025-08-04 09:08:36.410542,1102000232,2,0,0,0,0
1,2025-08-04 09:08:38.822799,19647181251,2,0,0,0,0
1,2025-08-04 09:08:55.754882,19647181251,2,0,0,0,0
1,2025-08-04 09:20:51.320211,11111114041,2,0,0,0,0
initialize,2025-08-04 10:06:03.737493,0,1,0,0,0,0
initialize,2025-08-04 10:06:03.737499,0,2,0,0,0,0
initialize,2025-08-04 10:07:12.563432,0,1,0,0,0,0
initialize,2025-08-04 10:07:12.563447,0,2,0,0,0,0
initialize,2025-08-04 10:07:29.718468,0,1,0,0,0,0
initialize,2025-08-04 10:07:29.718484,0,2,0,0,0,0
1,2025-08-04 10:07:29.718484,0,2,0,0,0,0
1,2025-08-04 10:07:29.718468,0,1,0,0,0,0
1,2025-08-04 10:32:04.406414,1111110190190,2,0,0,0,0
1,2025-08-04 11:50:16.707422,19645674,2,0,0,0,0
1,2025-08-04 11:54:40.217833,19647181251,2,0,0,0,0
1,2025-08-04 11:47:27.492779,19645674,1,0,0,0,0
1,2025-08-04 12:40:24.029627,1102000232,1,0,0,0,0
1,2025-08-04 12:40:26.457738,11111116362,1,0,0,0,0
1,2025-08-04 12:32:51.975312,1111111248249,2,0,0,0,0
1,2025-08-04 12:52:38.938789,11111114041,2,0,0,0,0
1,2025-08-04 12:43:27.764504,1964711262,1,0,0,0,0
1,2025-08-04 12:53:03.124074,11111116362,2,0,0,0,0
1,2025-08-04 12:53:15.200807,11111116362,2,0,0,0,0
1,2025-08-04 12:53:44.209480,1111110190190,2,0,0,0,0
1,2025-08-04 12:54:08.394909,1111110190190,2,0,0,0,0
1,2025-08-04 13:13:11.843346,19647181251,2,0,0,0,0
1,2025-08-04 13:49:17.874972,1111110190190,2,0,0,0,0
1,2025-08-04 12:53:05.536754,11111114041,1,0,0,0,0
1,2025-08-04 14:12:15.805256,19645674,2,0,0,0,0
1,2025-08-04 14:12:25.485053,19645674,1,0,0,0,0
1,2025-08-04 14:16:56.230728,1111110192192,2,0,0,0,0
1,2025-08-04 14:18:35.350367,1111110192192,1,0,0,0,0
1,2025-08-04 14:23:06.095020,19645674,1,0,0,0,0
1,2025-08-04 14:21:05.218827,19645674,2,0,0,0,0
1,2025-08-04 14:25:06.971199,1111110190190,2,0,0,0,0
1,2025-08-04 14:25:16.635737,1111110192192,2,0,0,0,0
1,2025-08-04 14:25:55.324597,1102000232,2,0,0,0,0
1,2025-08-04 14:25:57.737019,19647181251,2,0,0,0,0
1,2025-08-04 14:26:24.334400,11111114041,2,0,0,0,0
1,2025-08-04 14:28:39.698597,1111110190190,2,0,0,0,0
1,2025-08-04 14:29:13.549774,1111110190190,2,0,0,0,0
1,2025-08-04 14:33:10.460133,11111116362,2,0,0,0,0
1,2025-08-04 14:33:15.300311,11111116362,2,0,0,0,0
1,2025-08-04 14:23:30.280160,19645674,1,0,0,0,0
1,2025-08-04 14:34:30.235437,1111110190190,2,0,0,0,0
1,2025-08-04 14:34:49.579407,11111116362,2,0,0,0,0
1,2025-08-04 14:34:32.647827,11111116362,1,0,0,0,0
1,2025-08-04 14:35:21.000872,19645674,2,0,0,0,0
1,2025-08-04 14:37:19.448706,1111110192192,2,0,0,0,0
1,2025-08-04 14:35:40.345127,1111110190190,1,0,0,0,0
1,2025-08-04 14:38:36.811934,11111114041,2,0,0,0,0
1,2025-08-04 14:39:20.324848,1111110192192,2,0,0,0,0
1,2025-08-04 14:39:27.578179,1111110192192,2,0,0,0,0
1,2025-08-04 14:39:34.830882,11111114041,2,0,0,0,0
1,2025-08-04 14:39:46.922620,11111114041,2,0,0,0,0
1,2025-08-04 14:38:58.569204,19645674,1,0,0,0,0
1,2025-08-04 14:39:59.014676,11111114041,2,0,0,0,0
1,2025-08-04 14:41:18.788860,19647181251,2,0,0,0,0
1,2025-08-04 14:41:50.210664,19647181251,2,0,0,0,0
1,2025-08-04 14:42:02.302371,1111110190190,2,0,0,0,0
1,2025-08-04 14:42:11.966860,1111110190190,2,0,0,0,0
1,2025-08-04 14:42:24.059319,1102000232,2,0,0,0,0
1,2025-08-04 14:42:31.313853,1111110190190,2,0,0,0,0
1,2025-08-04 14:42:50.657850,1111110190190,2,0,0,0,0
1,2025-08-04 14:43:12.414657,1111110190190,2,0,0,0,0
1,2025-08-04 14:43:48.675756,1964711262,2,0,0,0,0
1,2025-08-04 14:41:04.285153,19647181251,1,0,0,0,0
1,2025-08-04 14:43:58.339775,1964711262,1,0,0,0,0
1,2025-08-04 14:43:55.927912,1111110192192,2,0,0,0,0
1,2025-08-04 14:44:15.256125,19647181251,2,0,0,0,0
1,2025-08-04 14:45:15.701991,1111110190190,2,0,0,0,0
1,2025-08-04 14:45:25.366434,1111111248249,2,0,0,0,0
1,2025-08-04 14:46:42.728974,1964711262,2,0,0,0,0
1,2025-08-04 14:46:54.821717,1964711262,2,0,0,0,0
1,2025-08-04 14:47:52.840003,11111114041,2,0,0,0,0
1,2025-08-04 14:48:29.101365,19647181251,2,0,0,0,0
1,2025-08-04 14:48:53.269857,19645674,2,0,0,0,0
1,2025-08-04 14:49:15.027255,19645674,2,0,0,0,0
1,2025-08-04 14:54:46.219309,1111110190190,2,0,0,0,0
1,2025-08-04 14:44:10.432815,1111110192192,1,0,0,0,0
