Mode,Start_Time,Animal,Unit,Weight
1,2025-08-09 00:15:15.209677,11111114041,3,21.2
1,2025-08-09 00:15:15.412659,11111114041,3,15.91
1,2025-08-09 00:15:15.615785,11111114041,3,13.58
1,2025-08-09 00:18:48.332983,1111111248249,3,24.06
1,2025-08-09 00:18:48.535749,1111111248249,3,24.25
1,2025-08-09 00:18:48.737986,1111111248249,3,28.48
1,2025-08-09 00:18:48.940371,1111111248249,3,28.76
1,2025-08-09 00:18:49.142842,1111111248249,3,28.99
1,2025-08-09 00:18:49.345661,1111111248249,3,27.64
1,2025-08-09 00:18:49.549041,1111111248249,3,28.94
1,2025-08-09 00:18:49.751814,1111111248249,3,29.94
1,2025-08-09 00:18:49.955377,1111111248249,3,30.3
1,2025-08-09 00:18:50.157722,1111111248249,3,27.61
1,2025-08-09 00:18:50.781478,1111111248249,3,25.75
1,2025-08-09 00:18:50.983902,1111111248249,3,31.33
1,2025-08-09 00:18:51.186968,1111111248249,3,20.76
1,2025-08-09 00:18:51.391008,1111111248249,3,13.9
1,2025-08-09 00:18:51.594928,1111111248249,3,6.9
1,2025-08-09 00:18:51.797937,1111111248249,3,-0.2
1,2025-08-09 00:18:52.001210,1111111248249,3,-1.4
1,2025-08-09 00:18:52.203884,1111111248249,3,-1.82
1,2025-08-09 00:18:52.407478,1111111248249,3,-0.24
1,2025-08-09 00:18:52.610061,1111111248249,3,-0.64
1,2025-08-09 00:23:40.267287,1111111248249,3,17.6
1,2025-08-09 00:23:40.469444,1111111248249,3,17.48
1,2025-08-09 00:23:40.672074,1111111248249,3,23.54
1,2025-08-09 00:23:40.875415,1111111248249,3,28.11
1,2025-08-09 00:23:41.078074,1111111248249,3,29.61
1,2025-08-09 00:23:41.280722,1111111248249,3,28.34
1,2025-08-09 00:23:41.482994,1111111248249,3,29.28
1,2025-08-09 00:23:41.685313,1111111248249,3,28.82
1,2025-08-09 00:23:41.887701,1111111248249,3,29.28
1,2025-08-09 00:23:42.090040,1111111248249,3,29.35
1,2025-08-09 00:23:42.715726,1111111248249,3,27.65
1,2025-08-09 00:23:42.917384,1111111248249,3,31.79
1,2025-08-09 00:23:43.120268,1111111248249,3,17.89
1,2025-08-09 00:23:43.323115,1111111248249,3,11.34
1,2025-08-09 00:23:43.525685,1111111248249,3,2.71
1,2025-08-09 00:23:43.728860,1111111248249,3,-0.63
1,2025-08-09 00:23:43.931165,1111111248249,3,-0.27
1,2025-08-09 00:23:44.133262,1111111248249,3,-0.12
1,2025-08-09 00:23:44.335274,1111111248249,3,-0.17
1,2025-08-09 00:23:44.537494,1111111248249,3,-0.14
1,2025-08-09 00:23:51.550867,19645674,3,24.71
1,2025-08-09 00:23:51.753460,19645674,3,26.62
1,2025-08-09 00:23:51.956901,19645674,3,27.67
1,2025-08-09 00:23:52.159886,19645674,3,26.72
1,2025-08-09 00:23:52.362090,19645674,3,27.15
1,2025-08-09 00:23:52.564741,19645674,3,27.63
1,2025-08-09 00:23:52.770875,19645674,3,26.25
1,2025-08-09 00:23:52.976761,19645674,3,27.0
1,2025-08-09 00:23:53.180873,19645674,3,25.9
1,2025-08-09 00:23:53.384106,19645674,3,26.59
1,2025-08-09 00:25:10.802144,19647181251,3,17.81
1,2025-08-09 00:25:11.004920,19647181251,3,25.25
1,2025-08-09 00:25:11.207582,19647181251,3,26.41
1,2025-08-09 00:25:11.409811,19647181251,3,28.47
1,2025-08-09 00:25:11.612199,19647181251,3,28.36
1,2025-08-09 00:25:11.815035,19647181251,3,28.65
1,2025-08-09 00:25:12.017604,19647181251,3,28.39
1,2025-08-09 00:25:12.220165,19647181251,3,27.48
1,2025-08-09 00:25:12.422568,19647181251,3,27.95
1,2025-08-09 00:25:12.625233,19647181251,3,28.24
1,2025-08-09 00:26:27.383192,11111116362,3,19.38
1,2025-08-09 00:26:27.585383,11111116362,3,19.57
1,2025-08-09 00:26:27.787748,11111116362,3,17.57
1,2025-08-09 00:26:27.990191,11111116362,3,17.8
1,2025-08-09 00:26:28.193171,11111116362,3,24.07
1,2025-08-09 00:26:28.396981,11111116362,3,25.46
1,2025-08-09 00:26:28.599542,11111116362,3,26.42
1,2025-08-09 00:26:28.802135,11111116362,3,25.81
1,2025-08-09 00:26:29.004748,11111116362,3,27.1
1,2025-08-09 00:26:29.207663,11111116362,3,25.45
1,2025-08-09 00:27:37.450093,1111110190190,3,23.28
1,2025-08-09 00:27:37.652344,1111110190190,3,24.69
1,2025-08-09 00:27:37.854699,1111110190190,3,25.24
1,2025-08-09 00:27:38.057555,1111110190190,3,26.53
1,2025-08-09 00:27:38.259905,1111110190190,3,26.73
1,2025-08-09 00:27:38.462232,1111110190190,3,26.92
1,2025-08-09 00:27:38.665117,1111110190190,3,26.65
1,2025-08-09 00:27:38.867812,1111110190190,3,27.31
1,2025-08-09 00:27:39.069911,1111110190190,3,26.59
1,2025-08-09 00:27:39.272715,1111110190190,3,27.0
1,2025-08-09 00:27:39.931184,1111110190190,3,27.34
1,2025-08-09 00:27:40.133624,1111110190190,3,22.74
1,2025-08-09 00:27:40.336211,1111110190190,3,15.72
1,2025-08-09 00:27:40.539058,1111110190190,3,10.96
1,2025-08-09 00:27:40.740828,1111110190190,3,6.79
1,2025-08-09 00:27:40.944139,1111110190190,3,6.65
1,2025-08-09 00:27:41.146803,1111110190190,3,1.32
1,2025-08-09 00:27:41.349512,1111110190190,3,-0.16
1,2025-08-09 00:27:41.552512,1111110190190,3,-0.14
1,2025-08-09 00:27:41.755203,1111110190190,3,-0.15
1,2025-08-09 00:30:16.666304,1111110190190,3,19.62
1,2025-08-09 00:30:16.868940,1111110190190,3,21.33
1,2025-08-09 00:30:17.071540,1111110190190,3,21.03
1,2025-08-09 00:30:17.274006,1111110190190,3,25.95
1,2025-08-09 00:30:17.477079,1111110190190,3,26.35
1,2025-08-09 00:30:17.679971,1111110190190,3,27.45
1,2025-08-09 00:30:17.882500,1111110190190,3,27.18
1,2025-08-09 00:30:18.085076,1111110190190,3,28.24
1,2025-08-09 00:30:18.288222,1111110190190,3,27.6
1,2025-08-09 00:30:18.492486,1111110190190,3,28.15
1,2025-08-09 00:30:19.180026,1111110190190,3,26.37
1,2025-08-09 00:30:19.382408,1111110190190,3,31.89
1,2025-08-09 00:30:19.585304,1111110190190,3,20.35
1,2025-08-09 00:30:19.788236,1111110190190,3,11.33
1,2025-08-09 00:30:19.990792,1111110190190,3,8.39
1,2025-08-09 00:30:20.193197,1111110190190,3,6.94
1,2025-08-09 00:30:20.396172,1111110190190,3,-0.14
1,2025-08-09 00:30:20.601854,1111110190190,3,-0.24
1,2025-08-09 00:30:20.804442,1111110190190,3,0.02
1,2025-08-09 00:30:21.009463,1111110190190,3,-0.13
1,2025-08-09 00:30:25.142163,19647181251,3,27.45
1,2025-08-09 00:30:25.344420,19647181251,3,25.72
1,2025-08-09 00:30:25.547249,19647181251,3,26.34
1,2025-08-09 00:30:25.749576,19647181251,3,27.05
1,2025-08-09 00:30:25.952147,19647181251,3,28.08
1,2025-08-09 00:30:26.155175,19647181251,3,28.17
1,2025-08-09 00:30:26.359245,19647181251,3,27.8
1,2025-08-09 00:30:26.562298,19647181251,3,28.96
1,2025-08-09 00:30:26.764759,19647181251,3,27.06
1,2025-08-09 00:30:26.967588,19647181251,3,27.03
1,2025-08-09 00:33:15.637151,1111110192192,3,22.71
1,2025-08-09 00:33:15.839601,1111110192192,3,25.12
1,2025-08-09 00:33:16.042054,1111110192192,3,27.64
1,2025-08-09 00:33:16.244392,1111110192192,3,28.43
1,2025-08-09 00:33:16.447359,1111110192192,3,27.08
1,2025-08-09 00:33:16.649139,1111110192192,3,27.73
1,2025-08-09 00:33:16.851854,1111110192192,3,28.6
1,2025-08-09 00:33:17.054649,1111110192192,3,27.81
1,2025-08-09 00:33:17.257529,1111110192192,3,28.05
1,2025-08-09 00:33:17.459524,1111110192192,3,27.38
1,2025-08-09 00:33:18.214036,1111110192192,3,27.59
1,2025-08-09 00:33:18.415930,1111110192192,3,29.63
1,2025-08-09 00:33:18.618853,1111110192192,3,19.26
1,2025-08-09 00:33:18.821204,1111110192192,3,16.47
1,2025-08-09 00:33:19.023645,1111110192192,3,13.61
1,2025-08-09 00:33:19.226012,1111110192192,3,14.85
1,2025-08-09 00:33:19.428274,1111110192192,3,9.4
1,2025-08-09 00:33:19.631350,1111110192192,3,-0.6
1,2025-08-09 00:33:19.833184,1111110192192,3,-0.13
1,2025-08-09 00:33:20.036294,1111110192192,3,-0.09
1,2025-08-09 00:34:01.036963,1111110190190,3,23.69
1,2025-08-09 00:34:01.238706,1111110190190,3,26.94
1,2025-08-09 00:34:01.441623,1111110190190,3,25.36
1,2025-08-09 00:34:01.643452,1111110190190,3,25.54
1,2025-08-09 00:34:01.846363,1111110190190,3,24.48
1,2025-08-09 00:34:02.049031,1111110190190,3,26.67
1,2025-08-09 00:34:02.251787,1111110190190,3,26.19
1,2025-08-09 00:34:02.454195,1111110190190,3,27.07
1,2025-08-09 00:34:02.656917,1111110190190,3,27.88
1,2025-08-09 00:34:02.859509,1111110190190,3,27.43
1,2025-08-09 00:34:03.514844,1111110190190,3,22.46
1,2025-08-09 00:34:03.717385,1111110190190,3,26.73
1,2025-08-09 00:34:03.920106,1111110190190,3,8.63
1,2025-08-09 00:34:04.123201,1111110190190,3,6.21
1,2025-08-09 00:34:04.326621,1111110190190,3,5.99
1,2025-08-09 00:34:04.530264,1111110190190,3,0.3
1,2025-08-09 00:34:04.732313,1111110190190,3,-0.08
1,2025-08-09 00:34:04.937336,1111110190190,3,12.81
1,2025-08-09 00:34:05.139295,1111110190190,3,12.95
1,2025-08-09 00:34:05.341920,1111110190190,3,12.97
1,2025-08-09 00:34:06.529956,1964711262,3,19.22
1,2025-08-09 00:34:06.732421,1964711262,3,28.01
1,2025-08-09 00:34:06.934792,1964711262,3,27.99
1,2025-08-09 00:34:07.136949,1964711262,3,30.6
1,2025-08-09 00:34:07.339483,1964711262,3,30.19
1,2025-08-09 00:34:07.542163,1964711262,3,30.5
1,2025-08-09 00:34:07.744947,1964711262,3,30.11
1,2025-08-09 00:34:07.947168,1964711262,3,30.0
1,2025-08-09 00:34:08.149883,1964711262,3,30.38
1,2025-08-09 00:34:08.352462,1964711262,3,29.67
1,2025-08-09 00:36:02.518376,1111110190190,3,25.76
1,2025-08-09 00:36:02.721204,1111110190190,3,23.98
1,2025-08-09 00:36:02.925646,1111110190190,3,25.0
1,2025-08-09 00:36:03.128335,1111110190190,3,26.9
1,2025-08-09 00:36:03.331841,1111110190190,3,27.37
1,2025-08-09 00:36:03.537885,1111110190190,3,26.4
1,2025-08-09 00:36:03.740336,1111110190190,3,27.07
1,2025-08-09 00:36:03.943768,1111110190190,3,26.76
1,2025-08-09 00:36:04.147676,1111110190190,3,26.71
1,2025-08-09 00:36:04.350947,1111110190190,3,29.5
1,2025-08-09 00:36:04.999421,1111110190190,3,26.88
1,2025-08-09 00:36:05.201697,1111110190190,3,21.91
1,2025-08-09 00:36:05.404271,1111110190190,3,12.04
1,2025-08-09 00:36:05.606056,1111110190190,3,5.1
1,2025-08-09 00:36:05.810056,1111110190190,3,1.13
1,2025-08-09 00:36:06.015531,1111110190190,3,-0.28
1,2025-08-09 00:36:06.218030,1111110190190,3,-0.33
1,2025-08-09 00:36:06.421591,1111110190190,3,-0.15
1,2025-08-09 00:36:06.624582,1111110190190,3,-0.36
1,2025-08-09 00:36:06.826761,1111110190190,3,-0.16
1,2025-08-09 00:37:31.268322,1111111248249,3,20.36
1,2025-08-09 00:37:31.470762,1111111248249,3,26.36
1,2025-08-09 00:37:31.673427,1111111248249,3,28.16
1,2025-08-09 00:37:31.877132,1111111248249,3,28.66
1,2025-08-09 00:37:32.079521,1111111248249,3,28.25
1,2025-08-09 00:37:32.282199,1111111248249,3,28.48
1,2025-08-09 00:37:32.484613,1111111248249,3,28.79
1,2025-08-09 00:37:32.687235,1111111248249,3,28.77
1,2025-08-09 00:37:32.889904,1111111248249,3,28.27
1,2025-08-09 00:37:33.092265,1111111248249,3,27.72
1,2025-08-09 00:37:33.782922,1111111248249,3,27.93
1,2025-08-09 00:37:33.985653,1111111248249,3,28.47
1,2025-08-09 00:37:34.187804,1111111248249,3,21.76
1,2025-08-09 00:37:34.390147,1111111248249,3,15.2
1,2025-08-09 00:37:34.592688,1111111248249,3,11.64
1,2025-08-09 00:37:34.795051,1111111248249,3,7.61
1,2025-08-09 00:37:34.997511,1111111248249,3,-0.52
1,2025-08-09 00:37:35.200225,1111111248249,3,-0.92
1,2025-08-09 00:37:35.402626,1111111248249,3,-1.22
1,2025-08-09 00:37:35.604531,1111111248249,3,-0.41
1,2025-08-09 00:39:56.594943,11111114041,3,27.73
1,2025-08-09 00:39:56.797351,11111114041,3,22.52
1,2025-08-09 00:39:56.999873,11111114041,3,26.22
1,2025-08-09 00:39:57.202255,11111114041,3,30.28
1,2025-08-09 00:39:57.404971,11111114041,3,31.0
1,2025-08-09 00:39:57.607187,11111114041,3,31.13
1,2025-08-09 00:39:57.809481,11111114041,3,31.53
1,2025-08-09 00:39:58.012051,11111114041,3,30.89
1,2025-08-09 00:39:58.214193,11111114041,3,31.09
1,2025-08-09 00:39:58.417200,11111114041,3,30.76
1,2025-08-09 00:39:59.075867,11111114041,3,30.92
1,2025-08-09 00:39:59.278119,11111114041,3,33.0
1,2025-08-09 00:39:59.481182,11111114041,3,30.45
1,2025-08-09 00:39:59.683683,11111114041,3,35.22
1,2025-08-09 00:39:59.885907,11111114041,3,35.35
1,2025-08-09 00:40:00.088261,11111114041,3,29.56
1,2025-08-09 00:40:00.291258,11111114041,3,29.15
1,2025-08-09 00:40:00.494716,11111114041,3,25.43
1,2025-08-09 00:40:00.696774,11111114041,3,25.15
1,2025-08-09 00:40:00.898555,11111114041,3,18.63
1,2025-08-09 00:41:17.536412,1964711262,3,28.36
1,2025-08-09 00:41:17.739166,1964711262,3,29.84
1,2025-08-09 00:41:17.942168,1964711262,3,30.38
1,2025-08-09 00:41:18.145023,1964711262,3,30.17
1,2025-08-09 00:41:18.347075,1964711262,3,29.51
1,2025-08-09 00:41:18.549383,1964711262,3,30.57
1,2025-08-09 00:41:18.751742,1964711262,3,29.39
1,2025-08-09 00:41:18.954123,1964711262,3,29.38
1,2025-08-09 00:41:19.156704,1964711262,3,28.85
1,2025-08-09 00:41:19.359815,1964711262,3,29.39
1,2025-08-09 00:43:05.433697,1111110190190,3,21.59
1,2025-08-09 00:43:05.637153,1111110190190,3,26.3
1,2025-08-09 00:43:05.840010,1111110190190,3,26.21
1,2025-08-09 00:43:06.042534,1111110190190,3,25.91
1,2025-08-09 00:43:06.245037,1111110190190,3,26.3
1,2025-08-09 00:43:06.447118,1111110190190,3,27.62
1,2025-08-09 00:43:06.650094,1111110190190,3,27.12
1,2025-08-09 00:43:06.853390,1111110190190,3,27.37
1,2025-08-09 00:43:07.056971,1111110190190,3,27.62
1,2025-08-09 00:43:07.259691,1111110190190,3,26.67
1,2025-08-09 00:45:43.960040,1111111248249,3,21.23
1,2025-08-09 00:45:44.162522,1111111248249,3,28.02
1,2025-08-09 00:45:44.365057,1111111248249,3,27.64
1,2025-08-09 00:45:44.567811,1111111248249,3,28.83
1,2025-08-09 00:45:44.770765,1111111248249,3,28.98
1,2025-08-09 00:45:44.973081,1111111248249,3,28.79
1,2025-08-09 00:45:45.175551,1111111248249,3,28.7
1,2025-08-09 00:45:45.378037,1111111248249,3,28.95
1,2025-08-09 00:45:45.580377,1111111248249,3,28.94
1,2025-08-09 00:45:45.783478,1111111248249,3,29.04
1,2025-08-09 00:45:46.440946,1111111248249,3,27.59
1,2025-08-09 00:45:46.643439,1111111248249,3,24.87
1,2025-08-09 00:45:46.846646,1111111248249,3,25.45
1,2025-08-09 00:45:47.048400,1111111248249,3,18.56
1,2025-08-09 00:45:47.251379,1111111248249,3,11.23
1,2025-08-09 00:45:47.454199,1111111248249,3,7.27
1,2025-08-09 00:45:47.656981,1111111248249,3,1.63
1,2025-08-09 00:45:47.862063,1111111248249,3,-0.6
1,2025-08-09 00:45:48.065224,1111111248249,3,0.0
1,2025-08-09 00:45:48.267686,1111111248249,3,-0.13
1,2025-08-09 00:46:45.281207,1111111248249,3,27.42
1,2025-08-09 00:46:45.483872,1111111248249,3,28.57
1,2025-08-09 00:46:45.686616,1111111248249,3,28.81
1,2025-08-09 00:46:45.889617,1111111248249,3,28.2
1,2025-08-09 00:46:46.092644,1111111248249,3,28.99
1,2025-08-09 00:46:46.295565,1111111248249,3,28.3
1,2025-08-09 00:46:46.498637,1111111248249,3,28.32
1,2025-08-09 00:46:46.701243,1111111248249,3,28.23
1,2025-08-09 00:46:46.905623,1111111248249,3,28.58
1,2025-08-09 00:46:47.107933,1111111248249,3,28.93
1,2025-08-09 00:46:47.598726,1111111248249,3,26.99
1,2025-08-09 00:46:47.801110,1111111248249,3,27.19
1,2025-08-09 00:46:48.003636,1111111248249,3,27.32
1,2025-08-09 00:46:48.206258,1111111248249,3,19.83
1,2025-08-09 00:46:48.408223,1111111248249,3,13.15
1,2025-08-09 00:46:48.610556,1111111248249,3,10.12
1,2025-08-09 00:46:48.812995,1111111248249,3,6.37
1,2025-08-09 00:46:49.015585,1111111248249,3,-0.01
1,2025-08-09 00:46:49.218826,1111111248249,3,-1.41
1,2025-08-09 00:46:49.421813,1111111248249,3,-0.24
1,2025-08-09 00:47:01.144791,19647181251,3,26.56
1,2025-08-09 00:47:01.347126,19647181251,3,26.96
1,2025-08-09 00:47:01.549467,19647181251,3,27.0
1,2025-08-09 00:47:01.752280,19647181251,3,27.51
1,2025-08-09 00:47:01.955638,19647181251,3,29.09
1,2025-08-09 00:47:02.158464,19647181251,3,28.34
1,2025-08-09 00:47:02.361004,19647181251,3,27.48
1,2025-08-09 00:47:02.564041,19647181251,3,26.98
1,2025-08-09 00:47:02.766082,19647181251,3,26.76
