Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-21 23:58:19.563377,1964711262,1,0,0,0,0
1,2025-07-21 23:58:44.979408,19645674,2,0,229,0,18
1,2025-07-22 00:02:41.956749,1111111248249,2,0,1,0,1
1,2025-07-22 00:03:07.770800,1111110190190,2,0,0,0,0
1,2025-07-22 00:03:24.573512,1111110192192,2,0,43,0,8
1,2025-07-22 00:03:49.830039,1964711262,2,0,68,0,4
1,2025-07-22 00:04:03.486405,1964711262,2,0,0,0,0
1,2025-07-22 00:00:51.431177,1111110192192,1,0,0,0,0
1,2025-07-22 00:04:56.393625,11111114041,1,0,0,0,0
1,2025-07-22 00:04:58.422800,11111114041,1,0,0,0,0
1,2025-07-22 00:04:13.040139,1964711262,2,0,0,0,0
1,2025-07-22 00:06:41.981635,1111111248249,1,0,28,0,4
1,2025-07-22 00:11:46.019736,1964711262,1,2,0,1,0
1,2025-07-22 00:12:38.652775,11111114041,1,14,0,2,0
1,2025-07-22 00:12:49.148628,19647181251,1,0,122,0,18
1,2025-07-22 00:13:16.113656,19647181251,1,0,2535,0,48
1,2025-07-22 00:14:17.356142,1111111248249,1,0,74,0,11
1,2025-07-22 00:14:35.104075,11111116362,1,0,68,0,9
1,2025-07-22 00:14:51.238725,1111111248249,1,0,0,0,0
1,2025-07-22 00:14:53.969573,11111116362,1,0,14,0,3
1,2025-07-22 00:15:01.540659,1111111248249,1,0,341,0,60
1,2025-07-22 00:16:33.168517,11111114041,1,757,0,55,0
1,2025-07-22 00:17:51.535937,1102000232,1,0,0,0,0
1,2025-07-22 00:17:51.552626,11111116362,1,0,418,0,51
1,2025-07-22 00:19:04.793686,19647181251,1,0,93,0,17
1,2025-07-22 00:07:31.006329,1111111248249,2,0,23,0,4
1,2025-07-22 00:25:11.032526,1102000232,2,0,0,0,0
1,2025-07-22 00:24:46.464308,19645674,1,0,263,0,36
1,2025-07-22 00:25:37.710865,11111114041,1,114,0,14,0
1,2025-07-22 00:25:11.048099,11111114041,2,0,0,0,0
1,2025-07-22 00:25:58.763389,19645674,1,0,876,0,99
1,2025-07-22 00:28:42.945576,19647181251,1,0,66,0,10
1,2025-07-22 00:28:56.203814,19647181251,1,0,131,0,12
1,2025-07-22 00:29:12.545280,19647181251,1,0,26,0,1
1,2025-07-22 00:29:13.870396,19647181251,1,0,25,0,1
1,2025-07-22 00:29:14.973646,19647181251,1,0,316,0,5
1,2025-07-22 00:29:20.212857,19647181251,1,0,68,0,1
