Mode,Start_Time,Animal,Unit,Weight
1,2025-08-06 00:08:10.321295,1111110190190,3,5.14
1,2025-08-06 00:08:10.524334,1111110190190,3,-0.05
1,2025-08-06 00:08:10.726784,1111110190190,3,-0.08
1,2025-08-06 00:08:10.929761,1111110190190,3,-0.15
1,2025-08-06 00:08:12.336590,19647181251,3,23.61
1,2025-08-06 00:08:12.539353,19647181251,3,26.89
1,2025-08-06 00:08:12.741006,19647181251,3,27.11
1,2025-08-06 00:08:12.943856,19647181251,3,25.9
1,2025-08-06 00:08:13.146844,19647181251,3,14.76
1,2025-08-06 00:08:13.348495,19647181251,3,11.94
1,2025-08-06 00:08:13.550842,19647181251,3,5.46
1,2025-08-06 00:08:13.756277,19647181251,3,0.48
1,2025-08-06 00:08:13.963510,19647181251,3,-0.07
1,2025-08-06 00:08:14.166970,19647181251,3,-0.09
1,2025-08-06 00:08:19.298332,1111110192192,3,25.58
1,2025-08-06 00:08:19.501038,1111110192192,3,27.78
1,2025-08-06 00:08:19.703577,1111110192192,3,26.8
1,2025-08-06 00:08:19.906386,1111110192192,3,27.8
1,2025-08-06 00:08:20.108101,1111110192192,3,18.93
1,2025-08-06 00:08:20.310792,1111110192192,3,14.49
1,2025-08-06 00:08:20.513207,1111110192192,3,13.53
1,2025-08-06 00:08:20.716222,1111110192192,3,12.82
1,2025-08-06 00:08:20.918785,1111110192192,3,3.11
1,2025-08-06 00:08:21.121339,1111110192192,3,-0.48
1,2025-08-06 00:08:28.306110,11111114041,3,21.74
1,2025-08-06 00:08:28.507626,11111114041,3,23.46
1,2025-08-06 00:08:28.710562,11111114041,3,26.42
1,2025-08-06 00:08:28.913146,11111114041,3,30.82
1,2025-08-06 00:08:29.115489,11111114041,3,30.3
1,2025-08-06 00:08:29.317870,11111114041,3,30.97
1,2025-08-06 00:08:29.520481,11111114041,3,29.15
1,2025-08-06 00:08:29.723060,11111114041,3,39.91
1,2025-08-06 00:08:29.926383,11111114041,3,36.94
1,2025-08-06 00:08:30.128836,11111114041,3,30.97
1,2025-08-06 00:09:11.398848,1111110192192,3,20.18
1,2025-08-06 00:09:11.601390,1111110192192,3,27.49
1,2025-08-06 00:09:11.803989,1111110192192,3,27.08
1,2025-08-06 00:09:12.006873,1111110192192,3,27.45
1,2025-08-06 00:09:12.208779,1111110192192,3,25.25
1,2025-08-06 00:09:12.410862,1111110192192,3,24.78
1,2025-08-06 00:09:12.612693,1111110192192,3,15.6
1,2025-08-06 00:09:12.815524,1111110192192,3,14.55
1,2025-08-06 00:09:13.018322,1111110192192,3,10.22
1,2025-08-06 00:09:13.221045,1111110192192,3,3.3
1,2025-08-06 00:09:16.020685,19647181251,3,25.94
1,2025-08-06 00:09:16.222798,19647181251,3,27.91
1,2025-08-06 00:09:16.427769,19647181251,3,27.05
1,2025-08-06 00:09:16.630980,19647181251,3,22.86
1,2025-08-06 00:09:16.833586,19647181251,3,17.18
1,2025-08-06 00:09:17.036199,19647181251,3,11.42
1,2025-08-06 00:09:17.239167,19647181251,3,6.57
1,2025-08-06 00:09:17.442134,19647181251,3,0.6
1,2025-08-06 00:09:17.643869,19647181251,3,-0.71
1,2025-08-06 00:09:17.848131,19647181251,3,-0.16
1,2025-08-06 00:11:59.326565,1111111248249,3,23.67
1,2025-08-06 00:11:59.528758,1111111248249,3,26.81
1,2025-08-06 00:11:59.731123,1111111248249,3,26.13
1,2025-08-06 00:11:59.933856,1111111248249,3,23.77
1,2025-08-06 00:12:00.136245,1111111248249,3,18.5
1,2025-08-06 00:12:00.338027,1111111248249,3,15.07
1,2025-08-06 00:12:00.540036,1111111248249,3,5.67
1,2025-08-06 00:12:00.741933,1111111248249,3,-0.34
1,2025-08-06 00:12:00.944817,1111111248249,3,-0.07
1,2025-08-06 00:12:01.146938,1111111248249,3,-0.07
1,2025-08-06 00:14:09.008068,1111111248249,3,27.07
1,2025-08-06 00:14:09.210360,1111111248249,3,26.14
1,2025-08-06 00:14:09.412809,1111111248249,3,28.77
1,2025-08-06 00:14:09.614995,1111111248249,3,22.33
1,2025-08-06 00:14:09.817222,1111111248249,3,16.19
1,2025-08-06 00:14:10.020054,1111111248249,3,15.22
1,2025-08-06 00:14:10.222453,1111111248249,3,9.09
1,2025-08-06 00:14:10.424815,1111111248249,3,-0.2
1,2025-08-06 00:14:10.627425,1111111248249,3,-0.06
1,2025-08-06 00:14:10.829222,1111111248249,3,0.06
1,2025-08-06 00:14:17.918790,11111114041,3,21.84
1,2025-08-06 00:14:18.121137,11111114041,3,23.5
1,2025-08-06 00:14:18.323926,11111114041,3,21.87
1,2025-08-06 00:14:18.526694,11111114041,3,24.04
1,2025-08-06 00:14:18.729426,11111114041,3,30.84
1,2025-08-06 00:14:18.931959,11111114041,3,30.83
1,2025-08-06 00:14:19.134857,11111114041,3,30.64
1,2025-08-06 00:14:19.337497,11111114041,3,32.57
1,2025-08-06 00:14:19.540237,11111114041,3,37.31
1,2025-08-06 00:14:19.743519,11111114041,3,32.98
1,2025-08-06 00:14:28.367454,1111110192192,3,20.89
1,2025-08-06 00:14:28.570341,1111110192192,3,25.92
1,2025-08-06 00:14:28.773229,1111110192192,3,28.06
1,2025-08-06 00:14:28.976582,1111110192192,3,26.87
1,2025-08-06 00:14:29.179613,1111110192192,3,27.52
1,2025-08-06 00:14:29.382353,1111110192192,3,30.49
1,2025-08-06 00:14:29.586319,1111110192192,3,24.04
1,2025-08-06 00:14:29.789161,1111110192192,3,15.16
1,2025-08-06 00:14:29.993897,1111110192192,3,12.02
1,2025-08-06 00:14:30.199522,1111110192192,3,6.28
1,2025-08-06 00:18:16.853879,1964711262,3,19.25
1,2025-08-06 00:18:17.055898,1964711262,3,19.18
1,2025-08-06 00:18:17.258154,1964711262,3,28.66
1,2025-08-06 00:18:17.461149,1964711262,3,29.45
1,2025-08-06 00:18:17.663581,1964711262,3,32.88
1,2025-08-06 00:18:17.866348,1964711262,3,20.64
1,2025-08-06 00:18:18.068562,1964711262,3,15.56
1,2025-08-06 00:18:18.270364,1964711262,3,13.99
1,2025-08-06 00:18:18.473228,1964711262,3,0.78
1,2025-08-06 00:18:18.676231,1964711262,3,-0.22
1,2025-08-06 00:20:53.717527,1111111248249,3,28.28
1,2025-08-06 00:20:53.920816,1111111248249,3,24.71
1,2025-08-06 00:20:54.125947,1111111248249,3,28.56
1,2025-08-06 00:20:54.328284,1111111248249,3,22.64
1,2025-08-06 00:20:54.530951,1111111248249,3,16.22
1,2025-08-06 00:20:54.733546,1111111248249,3,15.5
1,2025-08-06 00:20:54.935918,1111111248249,3,7.07
1,2025-08-06 00:20:55.138567,1111111248249,3,-0.16
1,2025-08-06 00:20:55.341341,1111111248249,3,0.02
1,2025-08-06 00:20:55.546607,1111111248249,3,-0.05
1,2025-08-06 00:20:59.433019,1111110192192,3,21.94
1,2025-08-06 00:20:59.635264,1111110192192,3,25.45
1,2025-08-06 00:20:59.837940,1111110192192,3,27.47
1,2025-08-06 00:21:00.040953,1111110192192,3,27.79
1,2025-08-06 00:21:00.244022,1111110192192,3,27.87
1,2025-08-06 00:21:00.446886,1111110192192,3,15.34
1,2025-08-06 00:21:00.649685,1111110192192,3,9.02
1,2025-08-06 00:21:00.852961,1111110192192,3,5.42
1,2025-08-06 00:21:01.057091,1111110192192,3,0.16
1,2025-08-06 00:21:01.259667,1111110192192,3,-1.04
1,2025-08-06 00:24:28.021544,11111116362,3,25.45
1,2025-08-06 00:24:28.223973,11111116362,3,18.36
1,2025-08-06 00:24:28.426580,11111116362,3,20.92
1,2025-08-06 00:24:28.629001,11111116362,3,23.54
1,2025-08-06 00:24:28.831799,11111116362,3,22.9
1,2025-08-06 00:24:29.034626,11111116362,3,30.08
1,2025-08-06 00:24:29.237165,11111116362,3,31.25
1,2025-08-06 00:24:29.439752,11111116362,3,30.94
1,2025-08-06 00:24:29.642565,11111116362,3,30.55
1,2025-08-06 00:24:29.845169,11111116362,3,29.86
1,2025-08-06 00:24:47.245350,1111110192192,3,21.78
1,2025-08-06 00:24:47.447178,1111110192192,3,25.91
1,2025-08-06 00:24:47.648923,1111110192192,3,27.81
1,2025-08-06 00:24:47.851037,1111110192192,3,25.71
1,2025-08-06 00:24:48.052683,1111110192192,3,27.05
1,2025-08-06 00:24:48.255534,1111110192192,3,20.79
1,2025-08-06 00:24:48.457391,1111110192192,3,15.28
1,2025-08-06 00:24:48.659751,1111110192192,3,15.72
1,2025-08-06 00:24:48.862015,1111110192192,3,11.59
1,2025-08-06 00:24:49.064316,1111110192192,3,10.12
1,2025-08-06 00:30:32.409025,1111110190190,3,20.45
1,2025-08-06 00:30:32.611526,1111110190190,3,25.85
1,2025-08-06 00:30:32.813850,1111110190190,3,24.66
1,2025-08-06 00:30:33.015915,1111110190190,3,27.58
1,2025-08-06 00:30:33.218999,1111110190190,3,21.51
1,2025-08-06 00:30:33.421707,1111110190190,3,13.34
1,2025-08-06 00:30:33.624654,1111110190190,3,6.79
1,2025-08-06 00:30:33.827733,1111110190190,3,4.96
1,2025-08-06 00:30:34.030252,1111110190190,3,0.36
1,2025-08-06 00:30:34.232573,1111110190190,3,-0.06
1,2025-08-06 00:33:59.543976,1964711262,3,21.28
1,2025-08-06 00:33:59.747,1964711262,3,27.65
1,2025-08-06 00:33:59.948713,1964711262,3,29.15
1,2025-08-06 00:34:00.151574,1964711262,3,30.82
1,2025-08-06 00:34:00.354708,1964711262,3,36.94
1,2025-08-06 00:34:00.557653,1964711262,3,21.45
1,2025-08-06 00:34:00.760004,1964711262,3,21.09
1,2025-08-06 00:34:00.961775,1964711262,3,18.89
1,2025-08-06 00:34:01.164483,1964711262,3,14.99
1,2025-08-06 00:34:01.366172,1964711262,3,4.3
1,2025-08-06 00:34:07.210535,1111111248249,3,22.04
1,2025-08-06 00:34:07.412864,1111111248249,3,22.73
1,2025-08-06 00:34:07.615180,1111111248249,3,25.9
1,2025-08-06 00:34:07.817421,1111111248249,3,25.95
1,2025-08-06 00:34:08.019782,1111111248249,3,41.81
1,2025-08-06 00:34:08.222296,1111111248249,3,25.54
1,2025-08-06 00:34:08.424757,1111111248249,3,24.8
1,2025-08-06 00:34:08.627368,1111111248249,3,19.3
1,2025-08-06 00:34:08.829860,1111111248249,3,11.71
1,2025-08-06 00:34:09.032328,1111111248249,3,8.29
1,2025-08-06 00:35:46.768024,1111111248249,3,22.2
1,2025-08-06 00:35:46.970312,1111111248249,3,28.4
1,2025-08-06 00:35:47.172859,1111111248249,3,26.92
1,2025-08-06 00:35:47.375445,1111111248249,3,27.43
1,2025-08-06 00:35:47.578206,1111111248249,3,27.38
1,2025-08-06 00:35:47.781085,1111111248249,3,22.94
1,2025-08-06 00:35:47.983975,1111111248249,3,15.53
1,2025-08-06 00:35:48.186489,1111111248249,3,10.56
1,2025-08-06 00:35:48.389259,1111111248249,3,0.88
1,2025-08-06 00:35:48.592142,1111111248249,3,-0.2
1,2025-08-06 00:44:07.914569,11111114041,3,20.72
1,2025-08-06 00:44:08.116995,11111114041,3,28.54
1,2025-08-06 00:44:08.319625,11111114041,3,22.45
1,2025-08-06 00:44:08.522533,11111114041,3,31.33
1,2025-08-06 00:44:08.725627,11111114041,3,30.96
1,2025-08-06 00:44:08.928935,11111114041,3,30.74
1,2025-08-06 00:44:09.131513,11111114041,3,30.87
1,2025-08-06 00:44:09.334712,11111114041,3,30.64
1,2025-08-06 00:44:09.537235,11111114041,3,33.68
1,2025-08-06 00:44:09.740468,11111114041,3,32.57
1,2025-08-06 00:45:03.903299,1964711262,3,22.6
1,2025-08-06 00:45:04.105236,1964711262,3,27.97
1,2025-08-06 00:45:04.308480,1964711262,3,28.06
1,2025-08-06 00:45:04.510973,1964711262,3,29.53
1,2025-08-06 00:45:04.713450,1964711262,3,28.97
1,2025-08-06 00:45:04.916230,1964711262,3,33.86
1,2025-08-06 00:45:05.118771,1964711262,3,25.6
1,2025-08-06 00:45:05.321484,1964711262,3,18.68
1,2025-08-06 00:45:05.524058,1964711262,3,17.55
1,2025-08-06 00:45:05.726601,1964711262,3,13.84
1,2025-08-06 00:58:31.529473,1964711262,3,20.76
1,2025-08-06 00:58:31.731850,1964711262,3,24.99
1,2025-08-06 00:58:31.934283,1964711262,3,26.91
1,2025-08-06 00:58:32.137141,1964711262,3,28.81
1,2025-08-06 00:58:32.339449,1964711262,3,30.03
1,2025-08-06 00:58:32.542296,1964711262,3,31.57
1,2025-08-06 00:58:32.745266,1964711262,3,25.74
1,2025-08-06 00:58:32.948394,1964711262,3,21.23
1,2025-08-06 00:58:33.151691,1964711262,3,18.08
1,2025-08-06 00:58:33.354600,1964711262,3,12.87
1,2025-08-06 01:09:52.103182,1964711262,3,21.84
1,2025-08-06 01:09:52.305874,1964711262,3,28.52
1,2025-08-06 01:09:52.508331,1964711262,3,28.31
1,2025-08-06 01:09:52.710549,1964711262,3,30.43
1,2025-08-06 01:09:52.913452,1964711262,3,33.32
1,2025-08-06 01:09:53.115125,1964711262,3,22.3
1,2025-08-06 01:09:53.318260,1964711262,3,22.11
1,2025-08-06 01:09:53.520842,1964711262,3,18.86
1,2025-08-06 01:09:53.722740,1964711262,3,16.0
1,2025-08-06 01:09:53.925198,1964711262,3,7.96
1,2025-08-06 01:16:37.374877,11111114041,3,22.96
1,2025-08-06 01:16:37.577968,11111114041,3,23.04
1,2025-08-06 01:16:37.780918,11111114041,3,22.65
1,2025-08-06 01:16:37.983658,11111114041,3,21.71
1,2025-08-06 01:16:38.186138,11111114041,3,25.37
1,2025-08-06 01:16:38.388951,11111114041,3,31.17
1,2025-08-06 01:16:38.591507,11111114041,3,31.18
1,2025-08-06 01:16:38.794561,11111114041,3,26.37
1,2025-08-06 01:16:38.997657,11111114041,3,33.52
1,2025-08-06 01:16:39.199840,11111114041,3,37.5
1,2025-08-06 01:19:31.192570,11111114041,3,24.35
1,2025-08-06 01:19:31.394835,11111114041,3,20.91
1,2025-08-06 01:19:31.597271,11111114041,3,24.49
1,2025-08-06 01:19:31.799654,11111114041,3,30.11
1,2025-08-06 01:19:32.002007,11111114041,3,30.09
1,2025-08-06 01:19:32.204038,11111114041,3,30.85
1,2025-08-06 01:19:32.406152,11111114041,3,29.94
1,2025-08-06 01:19:32.608565,11111114041,3,34.43
1,2025-08-06 01:19:32.810741,11111114041,3,40.54
1,2025-08-06 01:19:33.013061,11111114041,3,29.83
1,2025-08-06 01:30:26.557531,11111114041,3,23.66
1,2025-08-06 01:30:26.760317,11111114041,3,24.83
1,2025-08-06 01:30:26.965508,11111114041,3,25.16
1,2025-08-06 01:30:27.167554,11111114041,3,21.31
1,2025-08-06 01:30:27.370102,11111114041,3,28.19
1,2025-08-06 01:30:27.572863,11111114041,3,30.93
1,2025-08-06 01:30:27.775613,11111114041,3,30.56
1,2025-08-06 01:30:27.978663,11111114041,3,30.4
1,2025-08-06 01:30:28.181816,11111114041,3,36.17
1,2025-08-06 01:30:28.383586,11111114041,3,37.4
1,2025-08-06 02:07:05.511528,19645674,3,22.31
1,2025-08-06 02:07:05.713816,19645674,3,27.17
1,2025-08-06 02:07:05.916457,19645674,3,25.43
1,2025-08-06 02:07:06.119042,19645674,3,26.79
1,2025-08-06 02:07:06.322498,19645674,3,29.11
1,2025-08-06 02:07:06.525121,19645674,3,26.8
1,2025-08-06 02:07:06.727867,19645674,3,24.12
1,2025-08-06 02:07:06.930742,19645674,3,14.93
1,2025-08-06 02:07:07.133517,19645674,3,5.93
1,2025-08-06 02:07:07.336453,19645674,3,4.6
1,2025-08-06 02:09:50.774048,19647181251,3,23.56
1,2025-08-06 02:09:50.976611,19647181251,3,27.54
1,2025-08-06 02:09:51.179176,19647181251,3,25.85
1,2025-08-06 02:09:51.384984,19647181251,3,13.78
1,2025-08-06 02:09:51.588038,19647181251,3,11.13
1,2025-08-06 02:09:51.790970,19647181251,3,6.14
1,2025-08-06 02:09:51.994117,19647181251,3,-0.99
1,2025-08-06 02:09:52.196924,19647181251,3,-3.12
1,2025-08-06 02:09:52.399518,19647181251,3,-0.27
1,2025-08-06 02:09:52.602385,19647181251,3,-0.01
1,2025-08-06 02:13:34.889820,19647181251,3,21.62
1,2025-08-06 02:13:35.091537,19647181251,3,27.47
1,2025-08-06 02:13:35.294333,19647181251,3,26.89
1,2025-08-06 02:13:35.497109,19647181251,3,21.37
1,2025-08-06 02:13:35.699777,19647181251,3,17.7
1,2025-08-06 02:13:35.902660,19647181251,3,10.35
1,2025-08-06 02:13:36.105427,19647181251,3,5.16
1,2025-08-06 02:13:36.308081,19647181251,3,-0.21
1,2025-08-06 02:13:36.510891,19647181251,3,-0.13
1,2025-08-06 02:13:36.713588,19647181251,3,-0.02
1,2025-08-06 02:32:28.013715,19647181251,3,25.54
1,2025-08-06 02:32:28.215963,19647181251,3,27.4
1,2025-08-06 02:32:28.418979,19647181251,3,27.85
1,2025-08-06 02:32:28.621975,19647181251,3,27.45
1,2025-08-06 02:32:28.823833,19647181251,3,18.37
1,2025-08-06 02:32:29.027246,19647181251,3,13.05
1,2025-08-06 02:32:29.229973,19647181251,3,7.28
1,2025-08-06 02:32:29.432390,19647181251,3,-0.21
1,2025-08-06 02:32:29.635178,19647181251,3,0.1
1,2025-08-06 02:32:29.838094,19647181251,3,-0.1
1,2025-08-06 03:04:49.618153,1111110190190,3,19.54
1,2025-08-06 03:04:49.820558,1111110190190,3,24.35
1,2025-08-06 03:04:50.022982,1111110190190,3,26.01
1,2025-08-06 03:04:50.225354,1111110190190,3,25.85
1,2025-08-06 03:04:50.427727,1111110190190,3,20.73
1,2025-08-06 03:04:50.630110,1111110190190,3,15.49
1,2025-08-06 03:04:50.832483,1111110190190,3,15.18
1,2025-08-06 03:04:51.035266,1111110190190,3,12.67
1,2025-08-06 03:04:51.238040,1111110190190,3,6.64
1,2025-08-06 03:04:51.440371,1111110190190,3,5.11
1,2025-08-06 03:14:38.486310,1111111248249,3,27.53
1,2025-08-06 03:14:38.689133,1111111248249,3,25.76
1,2025-08-06 03:14:38.891299,1111111248249,3,27.54
1,2025-08-06 03:14:39.093339,1111111248249,3,28.91
1,2025-08-06 03:14:39.295940,1111111248249,3,17.63
1,2025-08-06 03:14:39.498395,1111111248249,3,11.75
1,2025-08-06 03:14:39.700885,1111111248249,3,7.17
1,2025-08-06 03:14:39.903341,1111111248249,3,-0.3
1,2025-08-06 03:14:40.105710,1111111248249,3,-1.12
1,2025-08-06 03:14:40.307986,1111111248249,3,-0.01
1,2025-08-06 03:27:29.182897,1111111248249,3,20.02
1,2025-08-06 03:27:29.385299,1111111248249,3,27.03
1,2025-08-06 03:27:29.587711,1111111248249,3,27.52
1,2025-08-06 03:27:29.793273,1111111248249,3,28.91
1,2025-08-06 03:27:29.996049,1111111248249,3,20.28
1,2025-08-06 03:27:30.198639,1111111248249,3,13.34
1,2025-08-06 03:27:30.401619,1111111248249,3,15.43
1,2025-08-06 03:27:30.603339,1111111248249,3,7.5
1,2025-08-06 03:27:30.805336,1111111248249,3,-0.19
1,2025-08-06 03:27:31.008780,1111111248249,3,-0.38
1,2025-08-06 03:29:56.326462,1111110192192,3,27.12
1,2025-08-06 03:29:56.528804,1111110192192,3,24.71
1,2025-08-06 03:29:56.731546,1111110192192,3,27.07
1,2025-08-06 03:29:56.934127,1111110192192,3,23.77
1,2025-08-06 03:29:57.136642,1111110192192,3,23.19
1,2025-08-06 03:29:57.339260,1111110192192,3,13.96
1,2025-08-06 03:29:57.541821,1111110192192,3,12.69
1,2025-08-06 03:29:57.744524,1111110192192,3,9.58
1,2025-08-06 03:29:57.947141,1111110192192,3,5.09
1,2025-08-06 03:29:58.149865,1111110192192,3,-0.56
1,2025-08-06 03:56:19.578055,1111111248249,3,20.22
1,2025-08-06 03:56:19.780945,1111111248249,3,24.51
1,2025-08-06 03:56:19.983744,1111111248249,3,27.78
1,2025-08-06 03:56:20.186133,1111111248249,3,27.3
1,2025-08-06 03:56:20.388505,1111111248249,3,27.65
1,2025-08-06 03:56:20.590964,1111111248249,3,24.5
1,2025-08-06 03:56:20.793288,1111111248249,3,21.83
1,2025-08-06 03:56:20.996430,1111111248249,3,16.09
1,2025-08-06 03:56:21.199367,1111111248249,3,10.5
1,2025-08-06 03:56:21.402038,1111111248249,3,6.98
1,2025-08-06 04:26:48.309053,1964711262,3,22.75
1,2025-08-06 04:26:48.511469,1964711262,3,24.85
1,2025-08-06 04:26:48.713903,1964711262,3,21.86
1,2025-08-06 04:26:48.916409,1964711262,3,29.67
1,2025-08-06 04:26:49.118917,1964711262,3,29.44
1,2025-08-06 04:26:49.320855,1964711262,3,31.12
1,2025-08-06 04:26:49.522581,1964711262,3,23.66
1,2025-08-06 04:26:49.725458,1964711262,3,18.17
1,2025-08-06 04:26:49.927985,1964711262,3,17.21
1,2025-08-06 04:26:50.130475,1964711262,3,15.74
1,2025-08-06 04:32:45.957816,11111114041,3,24.43
1,2025-08-06 04:32:46.159767,11111114041,3,19.4
1,2025-08-06 04:32:46.364426,11111114041,3,23.63
1,2025-08-06 04:32:46.567219,11111114041,3,24.09
1,2025-08-06 04:32:46.770623,11111114041,3,31.24
1,2025-08-06 04:32:46.973605,11111114041,3,30.4
1,2025-08-06 04:32:47.175300,11111114041,3,30.72
1,2025-08-06 04:32:47.377089,11111114041,3,31.54
1,2025-08-06 04:32:47.579891,11111114041,3,34.54
1,2025-08-06 04:32:47.782706,11111114041,3,37.34
1,2025-08-06 04:42:57.976822,1964711262,3,22.62
1,2025-08-06 04:42:58.179650,1964711262,3,22.37
1,2025-08-06 04:42:58.382226,1964711262,3,23.55
1,2025-08-06 04:42:58.584689,1964711262,3,29.82
1,2025-08-06 04:42:58.787168,1964711262,3,29.93
1,2025-08-06 04:42:58.989947,1964711262,3,24.45
1,2025-08-06 04:42:59.192493,1964711262,3,22.13
1,2025-08-06 04:42:59.395195,1964711262,3,18.11
1,2025-08-06 04:42:59.597875,1964711262,3,14.61
1,2025-08-06 04:42:59.800599,1964711262,3,8.23
1,2025-08-06 04:57:15.399643,11111116362,3,20.98
1,2025-08-06 04:57:15.602077,11111116362,3,26.95
1,2025-08-06 04:57:15.804480,11111116362,3,28.79
1,2025-08-06 04:57:16.007715,11111116362,3,30.19
1,2025-08-06 04:57:16.210761,11111116362,3,30.77
1,2025-08-06 04:57:16.415658,11111116362,3,30.83
1,2025-08-06 04:57:16.618186,11111116362,3,29.91
1,2025-08-06 04:57:16.820602,11111116362,3,31.39
1,2025-08-06 04:57:17.023410,11111116362,3,50.58
1,2025-08-06 04:57:17.225727,11111116362,3,43.04
1,2025-08-06 05:02:35.996167,11111114041,3,20.27
1,2025-08-06 05:02:36.198721,11111114041,3,20.22
1,2025-08-06 05:02:36.401519,11111114041,3,19.95
1,2025-08-06 05:02:36.604247,11111114041,3,29.32
1,2025-08-06 05:02:36.806059,11111114041,3,30.64
1,2025-08-06 05:02:37.008653,11111114041,3,30.83
1,2025-08-06 05:02:37.211582,11111114041,3,37.98
1,2025-08-06 05:02:37.414485,11111114041,3,36.26
1,2025-08-06 05:02:37.617110,11111114041,3,32.23
1,2025-08-06 05:02:37.819990,11111114041,3,41.91
1,2025-08-06 05:34:58.923689,11111116362,3,24.93
1,2025-08-06 05:34:59.126843,11111116362,3,24.14
