Mode,Start_Time,Animal,Unit,Weight
1,2025-08-16 00:16:10.808777,1111110190190,3,27.31
1,2025-08-16 00:16:11.011012,1111110190190,3,25.44
1,2025-08-16 00:16:11.213366,1111110190190,3,26.21
1,2025-08-16 00:16:11.415812,1111110190190,3,26.2
1,2025-08-16 00:16:11.618083,1111110190190,3,27.89
1,2025-08-16 00:16:11.820090,1111110190190,3,28.35
1,2025-08-16 00:16:12.022326,1111110190190,3,27.89
1,2025-08-16 00:16:12.225077,1111110190190,3,27.02
1,2025-08-16 00:16:12.430058,1111110190190,3,26.35
1,2025-08-16 00:16:12.632563,1111110190190,3,25.26
1,2025-08-16 00:19:13.884153,1111110192192,3,19.92
1,2025-08-16 00:19:14.087500,1111110192192,3,20.41
1,2025-08-16 00:19:14.290248,1111110192192,3,28.24
1,2025-08-16 00:19:14.493305,1111110192192,3,28.18
1,2025-08-16 00:19:14.696540,1111110192192,3,29.01
1,2025-08-16 00:19:14.899557,1111110192192,3,29.69
1,2025-08-16 00:19:15.102338,1111110192192,3,28.99
1,2025-08-16 00:19:15.304483,1111110192192,3,28.6
1,2025-08-16 00:19:15.506569,1111110192192,3,29.03
1,2025-08-16 00:19:15.709534,1111110192192,3,28.21
1,2025-08-16 00:19:16.433439,1111110192192,3,28.17
1,2025-08-16 00:19:16.635732,1111110192192,3,28.21
1,2025-08-16 00:19:16.841456,1111110192192,3,27.94
1,2025-08-16 00:19:17.044403,1111110192192,3,15.06
1,2025-08-16 00:19:17.247565,1111110192192,3,14.65
1,2025-08-16 00:19:17.450130,1111110192192,3,15.81
1,2025-08-16 00:19:17.652906,1111110192192,3,14.65
1,2025-08-16 00:19:17.856486,1111110192192,3,7.94
1,2025-08-16 00:19:18.058639,1111110192192,3,8.19
1,2025-08-16 00:19:18.261068,1111110192192,3,0.64
1,2025-08-16 00:20:16.966937,19647181251,3,19.79
1,2025-08-16 00:20:17.170228,19647181251,3,24.53
1,2025-08-16 00:20:17.373354,19647181251,3,29.36
1,2025-08-16 00:20:17.575308,19647181251,3,29.11
1,2025-08-16 00:20:17.778582,19647181251,3,29.32
1,2025-08-16 00:20:17.982448,19647181251,3,28.89
1,2025-08-16 00:20:18.185094,19647181251,3,29.01
1,2025-08-16 00:20:18.387719,19647181251,3,28.98
1,2025-08-16 00:20:18.590348,19647181251,3,29.03
1,2025-08-16 00:20:18.792985,19647181251,3,29.33
1,2025-08-16 00:20:47.640629,19645674,3,20.23
1,2025-08-16 00:20:47.842839,19645674,3,27.32
1,2025-08-16 00:20:48.046935,19645674,3,27.12
1,2025-08-16 00:20:48.250048,19645674,3,26.91
1,2025-08-16 00:20:48.453009,19645674,3,26.73
1,2025-08-16 00:20:48.655681,19645674,3,26.83
1,2025-08-16 00:20:48.857998,19645674,3,26.61
1,2025-08-16 00:20:49.061061,19645674,3,26.56
1,2025-08-16 00:20:49.263802,19645674,3,27.18
1,2025-08-16 00:20:49.466265,19645674,3,27.8
1,2025-08-16 00:23:55.515228,1111110190190,3,24.33
1,2025-08-16 00:23:55.717283,1111110190190,3,26.69
1,2025-08-16 00:23:55.919621,1111110190190,3,26.77
1,2025-08-16 00:23:56.121679,1111110190190,3,27.35
1,2025-08-16 00:23:56.324159,1111110190190,3,27.32
1,2025-08-16 00:23:56.526580,1111110190190,3,27.6
1,2025-08-16 00:23:56.729209,1111110190190,3,28.53
1,2025-08-16 00:23:56.931542,1111110190190,3,27.72
1,2025-08-16 00:23:57.134043,1111110190190,3,27.62
1,2025-08-16 00:23:57.339412,1111110190190,3,27.52
1,2025-08-16 00:28:08.431652,1111111248249,3,20.54
1,2025-08-16 00:28:08.633803,1111111248249,3,20.16
1,2025-08-16 00:28:08.836291,1111111248249,3,28.43
1,2025-08-16 00:28:09.038639,1111111248249,3,28.65
1,2025-08-16 00:28:09.241099,1111111248249,3,29.16
1,2025-08-16 00:28:09.443757,1111111248249,3,28.05
1,2025-08-16 00:28:09.646664,1111111248249,3,28.01
1,2025-08-16 00:28:09.848696,1111111248249,3,28.45
1,2025-08-16 00:28:10.051824,1111111248249,3,28.43
1,2025-08-16 00:28:10.255086,1111111248249,3,28.33
1,2025-08-16 00:28:11.043245,1111111248249,3,29.74
1,2025-08-16 00:28:11.245743,1111111248249,3,27.57
1,2025-08-16 00:28:11.448624,1111111248249,3,20.85
1,2025-08-16 00:28:11.650546,1111111248249,3,15.83
1,2025-08-16 00:28:11.853755,1111111248249,3,12.31
1,2025-08-16 00:28:12.055990,1111111248249,3,7.23
1,2025-08-16 00:28:12.258825,1111111248249,3,-0.12
1,2025-08-16 00:28:12.461987,1111111248249,3,-0.11
1,2025-08-16 00:28:12.665384,1111111248249,3,-0.12
1,2025-08-16 00:28:12.868541,1111111248249,3,-0.08
1,2025-08-16 00:29:07.277246,11111114041,3,24.89
1,2025-08-16 00:29:07.480016,11111114041,3,26.87
1,2025-08-16 00:29:07.682431,11111114041,3,22.1
1,2025-08-16 00:29:07.886250,11111114041,3,27.96
1,2025-08-16 00:29:08.089660,11111114041,3,27.97
1,2025-08-16 00:29:08.293188,11111114041,3,30.09
1,2025-08-16 00:29:08.495152,11111114041,3,30.18
1,2025-08-16 00:29:08.701761,11111114041,3,29.9
1,2025-08-16 00:29:08.905402,11111114041,3,29.74
1,2025-08-16 00:29:09.111659,11111114041,3,30.83
1,2025-08-16 00:29:45.640385,1111110192192,3,24.74
1,2025-08-16 00:29:45.842921,1111110192192,3,27.72
1,2025-08-16 00:29:46.045818,1111110192192,3,29.09
1,2025-08-16 00:29:46.248918,1111110192192,3,28.24
1,2025-08-16 00:29:46.451634,1111110192192,3,28.03
1,2025-08-16 00:29:46.653586,1111110192192,3,28.81
1,2025-08-16 00:29:46.855489,1111110192192,3,29.0
1,2025-08-16 00:29:47.058416,1111110192192,3,28.3
1,2025-08-16 00:29:47.261294,1111110192192,3,26.89
1,2025-08-16 00:29:47.463774,1111110192192,3,26.65
1,2025-08-16 00:29:48.154095,1111110192192,3,26.74
1,2025-08-16 00:29:48.356374,1111110192192,3,25.98
1,2025-08-16 00:29:48.558765,1111110192192,3,20.93
1,2025-08-16 00:29:48.761411,1111110192192,3,19.06
1,2025-08-16 00:29:48.964905,1111110192192,3,17.07
1,2025-08-16 00:29:49.167602,1111110192192,3,13.99
1,2025-08-16 00:29:49.370915,1111110192192,3,11.66
1,2025-08-16 00:29:49.574152,1111110192192,3,8.12
1,2025-08-16 00:29:49.777314,1111110192192,3,0.94
1,2025-08-16 00:29:49.981020,1111110192192,3,-0.1
1,2025-08-16 00:35:48.510639,1111111248249,3,24.98
1,2025-08-16 00:35:48.713949,1111111248249,3,28.74
1,2025-08-16 00:35:48.917272,1111111248249,3,28.6
1,2025-08-16 00:35:49.121069,1111111248249,3,29.13
1,2025-08-16 00:35:49.323874,1111111248249,3,29.4
1,2025-08-16 00:35:49.527127,1111111248249,3,29.3
1,2025-08-16 00:35:49.729917,1111111248249,3,29.18
1,2025-08-16 00:35:49.932378,1111111248249,3,29.35
1,2025-08-16 00:35:50.135060,1111111248249,3,29.85
1,2025-08-16 00:35:50.338281,1111111248249,3,29.2
1,2025-08-16 00:35:51.024195,1111111248249,3,32.25
1,2025-08-16 00:35:51.226936,1111111248249,3,26.55
1,2025-08-16 00:35:51.429879,1111111248249,3,14.87
1,2025-08-16 00:35:51.633004,1111111248249,3,14.87
1,2025-08-16 00:35:51.836208,1111111248249,3,6.7
1,2025-08-16 00:35:52.038978,1111111248249,3,0.03
1,2025-08-16 00:35:52.241658,1111111248249,3,0.12
1,2025-08-16 00:35:52.444881,1111111248249,3,-0.1
1,2025-08-16 00:35:52.647887,1111111248249,3,-0.31
1,2025-08-16 00:35:52.851111,1111111248249,3,-0.14
1,2025-08-16 00:36:22.878498,11111114041,3,26.46
1,2025-08-16 00:36:23.081027,11111114041,3,22.84
1,2025-08-16 00:36:23.283583,11111114041,3,24.85
1,2025-08-16 00:36:23.486168,11111114041,3,26.84
1,2025-08-16 00:36:23.688409,11111114041,3,25.26
1,2025-08-16 00:36:23.890798,11111114041,3,26.19
1,2025-08-16 00:36:24.093845,11111114041,3,26.78
1,2025-08-16 00:36:24.296699,11111114041,3,30.46
1,2025-08-16 00:36:24.502425,11111114041,3,30.5
1,2025-08-16 00:36:24.705449,11111114041,3,30.44
1,2025-08-16 00:36:45.070361,1964711262,3,18.69
1,2025-08-16 00:36:45.272504,1964711262,3,23.9
1,2025-08-16 00:36:45.474548,1964711262,3,24.54
1,2025-08-16 00:36:45.677847,1964711262,3,30.83
1,2025-08-16 00:36:45.881556,1964711262,3,30.93
1,2025-08-16 00:36:46.084577,1964711262,3,30.6
1,2025-08-16 00:36:46.287740,1964711262,3,30.78
1,2025-08-16 00:36:46.489786,1964711262,3,30.14
1,2025-08-16 00:36:46.694184,1964711262,3,30.25
1,2025-08-16 00:36:46.896717,1964711262,3,30.42
1,2025-08-16 00:36:50.694973,1111110190190,3,20.19
1,2025-08-16 00:36:50.896713,1111110190190,3,27.05
1,2025-08-16 00:36:51.099101,1111110190190,3,27.5
1,2025-08-16 00:36:51.302500,1111110190190,3,27.26
1,2025-08-16 00:36:51.505182,1111110190190,3,26.87
1,2025-08-16 00:36:51.707535,1111110190190,3,27.34
1,2025-08-16 00:36:51.910755,1111110190190,3,27.41
1,2025-08-16 00:36:52.114012,1111110190190,3,27.59
1,2025-08-16 00:36:52.317134,1111110190190,3,26.88
1,2025-08-16 00:36:52.520391,1111110190190,3,26.45
1,2025-08-16 00:36:52.751702,1111110190190,3,24.47
1,2025-08-16 00:36:52.954394,1111110190190,3,22.67
1,2025-08-16 00:36:53.157191,1111110190190,3,25.88
1,2025-08-16 00:36:53.359098,1111110190190,3,25.94
1,2025-08-16 00:36:53.562043,1111110190190,3,25.31
1,2025-08-16 00:36:53.764755,1111110190190,3,26.45
1,2025-08-16 00:36:53.967800,1111110190190,3,27.59
1,2025-08-16 00:36:54.171044,1111110190190,3,27.92
1,2025-08-16 00:36:54.374228,1111110190190,3,27.46
1,2025-08-16 00:36:54.580562,1111110190190,3,26.67
1,2025-08-16 00:41:06.724314,19647181251,3,20.67
1,2025-08-16 00:41:06.926912,19647181251,3,25.28
1,2025-08-16 00:41:07.129808,19647181251,3,29.16
1,2025-08-16 00:41:07.332972,19647181251,3,29.26
1,2025-08-16 00:41:07.536069,19647181251,3,29.43
1,2025-08-16 00:41:07.738533,19647181251,3,30.27
1,2025-08-16 00:41:07.941028,19647181251,3,30.14
1,2025-08-16 00:41:08.143833,19647181251,3,29.38
1,2025-08-16 00:41:08.346754,19647181251,3,29.23
1,2025-08-16 00:41:08.549632,19647181251,3,29.41
1,2025-08-16 00:45:36.049339,1111110192192,3,17.71
1,2025-08-16 00:45:36.252249,1111110192192,3,22.85
1,2025-08-16 00:45:36.455383,1111110192192,3,29.05
1,2025-08-16 00:45:36.662345,1111110192192,3,28.89
1,2025-08-16 00:45:36.866098,1111110192192,3,27.25
1,2025-08-16 00:45:37.069674,1111110192192,3,27.07
1,2025-08-16 00:45:37.275536,1111110192192,3,26.87
1,2025-08-16 00:45:37.478360,1111110192192,3,28.82
1,2025-08-16 00:45:37.681194,1111110192192,3,28.55
1,2025-08-16 00:45:37.884465,1111110192192,3,26.91
1,2025-08-16 00:45:38.236766,1111110192192,3,9.42
1,2025-08-16 00:45:38.439350,1111110192192,3,-24.61
1,2025-08-16 00:45:38.645835,1111110192192,3,-18.09
1,2025-08-16 00:45:38.848679,1111110192192,3,-17.72
1,2025-08-16 00:45:39.052796,1111110192192,3,-17.54
1,2025-08-16 00:45:39.254783,1111110192192,3,-17.72
1,2025-08-16 00:45:39.457332,1111110192192,3,-9.83
1,2025-08-16 00:45:39.659847,1111110192192,3,-11.83
1,2025-08-16 00:45:39.862638,1111110192192,3,-12.62
1,2025-08-16 00:45:40.065643,1111110192192,3,-11.83
1,2025-08-16 00:45:44.001633,1111111248249,3,20.21
1,2025-08-16 00:45:44.203771,1111111248249,3,21.51
1,2025-08-16 00:45:44.406355,1111111248249,3,21.84
1,2025-08-16 00:45:44.609391,1111111248249,3,28.68
1,2025-08-16 00:45:44.812213,1111111248249,3,29.2
1,2025-08-16 00:45:45.014832,1111111248249,3,28.64
1,2025-08-16 00:45:45.216829,1111111248249,3,29.0
1,2025-08-16 00:45:45.420279,1111111248249,3,28.86
1,2025-08-16 00:45:45.622152,1111111248249,3,28.74
1,2025-08-16 00:45:45.825124,1111111248249,3,29.33
1,2025-08-16 00:45:46.548003,1111111248249,3,26.52
1,2025-08-16 00:45:46.750489,1111111248249,3,31.13
1,2025-08-16 00:45:46.953115,1111111248249,3,27.45
1,2025-08-16 00:45:47.155684,1111111248249,3,15.64
1,2025-08-16 00:45:47.360119,1111111248249,3,14.77
1,2025-08-16 00:45:47.562950,1111111248249,3,7.54
1,2025-08-16 00:45:47.767557,1111111248249,3,0.26
1,2025-08-16 00:45:47.970551,1111111248249,3,-1.53
1,2025-08-16 00:45:48.173581,1111111248249,3,-0.06
1,2025-08-16 00:45:48.375595,1111111248249,3,-0.09
1,2025-08-16 00:46:15.213401,19645674,3,26.07
1,2025-08-16 00:46:15.416040,19645674,3,25.51
1,2025-08-16 00:46:15.618685,19645674,3,26.26
1,2025-08-16 00:46:15.821422,19645674,3,26.05
1,2025-08-16 00:46:16.023897,19645674,3,26.24
1,2025-08-16 00:46:16.227034,19645674,3,26.16
1,2025-08-16 00:46:16.429809,19645674,3,27.25
1,2025-08-16 00:46:16.632604,19645674,3,27.05
1,2025-08-16 00:46:16.835068,19645674,3,26.99
1,2025-08-16 00:46:17.037753,19645674,3,27.07
1,2025-08-16 00:46:17.694528,19645674,3,27.17
1,2025-08-16 00:46:17.897722,19645674,3,27.56
1,2025-08-16 00:46:18.100499,19645674,3,29.53
1,2025-08-16 00:46:18.303358,19645674,3,14.04
1,2025-08-16 00:46:18.505937,19645674,3,7.62
1,2025-08-16 00:46:18.708033,19645674,3,6.62
1,2025-08-16 00:46:18.910758,19645674,3,-0.63
1,2025-08-16 00:46:19.113297,19645674,3,-0.14
1,2025-08-16 00:46:19.316079,19645674,3,-0.07
1,2025-08-16 00:46:19.520288,19645674,3,-0.07
1,2025-08-16 00:48:46.728816,11111114041,3,22.91
1,2025-08-16 00:48:46.931817,11111114041,3,18.49
1,2025-08-16 00:48:47.134997,11111114041,3,23.08
1,2025-08-16 00:48:47.337696,11111114041,3,26.82
1,2025-08-16 00:48:47.540940,11111114041,3,28.11
1,2025-08-16 00:48:47.746055,11111114041,3,25.95
1,2025-08-16 00:48:47.948402,11111114041,3,27.03
1,2025-08-16 00:48:48.150707,11111114041,3,28.27
1,2025-08-16 00:48:48.353047,11111114041,3,25.93
1,2025-08-16 00:48:48.555128,11111114041,3,26.19
1,2025-08-16 00:48:48.817731,11111114041,3,23.13
1,2025-08-16 00:48:49.019888,11111114041,3,27.31
1,2025-08-16 00:48:49.221892,11111114041,3,27.09
1,2025-08-16 00:48:49.424411,11111114041,3,27.33
1,2025-08-16 00:48:49.627151,11111114041,3,28.85
1,2025-08-16 00:48:49.829748,11111114041,3,29.7
1,2025-08-16 00:48:50.032633,11111114041,3,29.14
1,2025-08-16 00:48:50.235627,11111114041,3,29.42
1,2025-08-16 00:48:50.441345,11111114041,3,29.67
1,2025-08-16 00:48:50.644617,11111114041,3,29.24
1,2025-08-16 00:52:05.275653,1111110190190,3,23.37
1,2025-08-16 00:52:05.478883,1111110190190,3,26.33
1,2025-08-16 00:52:05.682038,1111110190190,3,26.44
1,2025-08-16 00:52:05.886804,1111110190190,3,27.33
1,2025-08-16 00:52:06.091375,1111110190190,3,28.16
1,2025-08-16 00:52:06.294238,1111110190190,3,28.4
1,2025-08-16 00:52:06.500356,1111110190190,3,27.69
1,2025-08-16 00:52:06.702619,1111110190190,3,27.94
1,2025-08-16 00:52:06.908247,1111110190190,3,25.98
1,2025-08-16 00:52:07.110001,1111110190190,3,26.77
1,2025-08-16 00:53:02.083108,1111111248249,3,16.97
1,2025-08-16 00:53:02.285664,1111111248249,3,18.08
1,2025-08-16 00:53:02.488408,1111111248249,3,24.2
1,2025-08-16 00:53:02.691214,1111111248249,3,28.32
1,2025-08-16 00:53:02.894238,1111111248249,3,29.09
1,2025-08-16 00:53:03.097624,1111111248249,3,29.07
1,2025-08-16 00:53:03.300930,1111111248249,3,29.03
1,2025-08-16 00:53:03.503933,1111111248249,3,29.11
1,2025-08-16 00:53:03.706946,1111111248249,3,29.2
1,2025-08-16 00:53:03.909878,1111111248249,3,28.91
1,2025-08-16 00:53:04.596813,1111111248249,3,29.23
1,2025-08-16 00:53:04.799115,1111111248249,3,30.49
1,2025-08-16 00:53:05.002101,1111111248249,3,26.14
1,2025-08-16 00:53:05.204287,1111111248249,3,16.41
1,2025-08-16 00:53:05.406415,1111111248249,3,12.96
1,2025-08-16 00:53:05.609198,1111111248249,3,10.07
1,2025-08-16 00:53:05.811748,1111111248249,3,0.51
1,2025-08-16 00:53:06.014890,1111111248249,3,-0.07
1,2025-08-16 00:53:06.218062,1111111248249,3,-0.1
1,2025-08-16 00:53:06.421931,1111111248249,3,-0.1
1,2025-08-16 00:55:16.152694,11111114041,3,18.59
1,2025-08-16 00:55:16.356029,11111114041,3,18.31
1,2025-08-16 00:55:16.558190,11111114041,3,23.16
1,2025-08-16 00:55:16.760564,11111114041,3,27.69
1,2025-08-16 00:55:16.963432,11111114041,3,27.86
1,2025-08-16 00:55:17.166037,11111114041,3,29.67
1,2025-08-16 00:55:17.368713,11111114041,3,29.87
1,2025-08-16 00:55:17.571765,11111114041,3,30.03
1,2025-08-16 00:55:17.774891,11111114041,3,30.36
1,2025-08-16 00:55:17.981589,11111114041,3,30.36
1,2025-08-16 00:58:04.274416,1964711262,3,28.6
1,2025-08-16 00:58:04.476516,1964711262,3,19.13
1,2025-08-16 00:58:04.679287,1964711262,3,21.87
1,2025-08-16 00:58:04.881690,1964711262,3,31.5
1,2025-08-16 00:58:05.085049,1964711262,3,30.56
1,2025-08-16 00:58:05.287795,1964711262,3,30.7
1,2025-08-16 00:58:05.490870,1964711262,3,28.57
1,2025-08-16 00:58:05.693809,1964711262,3,30.06
1,2025-08-16 00:58:05.896894,1964711262,3,30.67
1,2025-08-16 00:58:06.101497,1964711262,3,30.7
1,2025-08-16 00:58:15.332300,11111116362,3,22.84
1,2025-08-16 00:58:15.534903,11111116362,3,15.74
1,2025-08-16 00:58:15.737490,11111116362,3,21.49
1,2025-08-16 00:58:15.940382,11111116362,3,25.33
1,2025-08-16 00:58:16.143107,11111116362,3,21.61
1,2025-08-16 00:58:16.345862,11111116362,3,28.3
1,2025-08-16 00:58:16.549131,11111116362,3,27.54
1,2025-08-16 00:58:16.752955,11111116362,3,27.08
1,2025-08-16 00:58:16.958772,11111116362,3,27.68
1,2025-08-16 00:58:17.161473,11111116362,3,27.46
1,2025-08-16 01:03:13.635346,1111111248249,3,17.51
1,2025-08-16 01:03:13.837714,1111111248249,3,27.84
1,2025-08-16 01:03:14.040236,1111111248249,3,27.95
1,2025-08-16 01:03:14.243060,1111111248249,3,27.69
1,2025-08-16 01:03:14.446601,1111111248249,3,28.27
1,2025-08-16 01:03:14.650330,1111111248249,3,29.06
1,2025-08-16 01:03:14.852397,1111111248249,3,29.85
1,2025-08-16 01:03:15.055244,1111111248249,3,29.13
1,2025-08-16 01:03:15.257938,1111111248249,3,29.72
1,2025-08-16 01:03:15.460960,1111111248249,3,29.58
1,2025-08-16 01:03:16.080546,1111111248249,3,28.46
1,2025-08-16 01:03:16.283060,1111111248249,3,27.33
1,2025-08-16 01:03:16.485833,1111111248249,3,36.28
1,2025-08-16 01:03:16.688319,1111111248249,3,25.79
1,2025-08-16 01:03:16.890910,1111111248249,3,25.52
1,2025-08-16 01:03:17.093755,1111111248249,3,21.24
1,2025-08-16 01:03:17.296823,1111111248249,3,17.88
1,2025-08-16 01:03:17.500424,1111111248249,3,17.79
1,2025-08-16 01:03:17.703496,1111111248249,3,10.73
1,2025-08-16 01:03:17.905429,1111111248249,3,7.95
1,2025-08-16 01:03:20.425529,19647181251,3,18.09
1,2025-08-16 01:03:20.628377,19647181251,3,21.9
1,2025-08-16 01:03:20.831260,19647181251,3,28.91
1,2025-08-16 01:03:21.034177,19647181251,3,29.94
1,2025-08-16 01:03:21.236532,19647181251,3,29.48
1,2025-08-16 01:03:21.439612,19647181251,3,30.02
1,2025-08-16 01:03:21.645713,19647181251,3,29.96
1,2025-08-16 01:03:21.849565,19647181251,3,30.44
1,2025-08-16 01:03:22.053319,19647181251,3,29.56
1,2025-08-16 01:03:22.256733,19647181251,3,28.98
1,2025-08-16 01:03:30.052240,1111110190190,3,26.88
1,2025-08-16 01:03:30.255049,1111110190190,3,26.49
1,2025-08-16 01:03:30.457522,1111110190190,3,26.43
1,2025-08-16 01:03:30.661039,1111110190190,3,29.52
1,2025-08-16 01:03:30.863866,1111110190190,3,28.13
1,2025-08-16 01:03:31.067695,1111110190190,3,28.09
1,2025-08-16 01:03:31.270805,1111110190190,3,27.81
1,2025-08-16 01:03:31.474615,1111110190190,3,28.13
1,2025-08-16 01:03:31.677385,1111110190190,3,27.21
1,2025-08-16 01:03:31.882397,1111110190190,3,27.5
1,2025-08-16 01:12:41.951493,11111114041,3,18.65
1,2025-08-16 01:12:42.154129,11111114041,3,24.88
