Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-16 09:49:34.614112,1964711262,2,0,17,0,3
1,2025-07-16 09:50:09.053094,1111110192192,2,1,0,1,0
1,2025-07-16 09:51:20.154345,1111110192192,2,120,0,21,0
1,2025-07-16 10:14:07.623501,1111110192192,2,0,94,0,12
1,2025-07-16 10:14:52.209297,1111110190190,2,0,29,0,4
1,2025-07-16 10:15:00.863849,1111110190190,2,0,0,0,0
1,2025-07-16 10:15:05.241195,1111110190190,2,0,0,0,0
1,2025-07-16 10:16:47.107651,1111111248249,2,0,1,0,1
1,2025-07-16 10:18:48.974338,11111114041,2,0,53,0,1
1,2025-07-16 10:48:36.271357,19647231169,2,228,0,7,0
1,2025-07-16 01:17:47.395317,11111114041,1,188,0,5,0
1,2025-07-16 10:51:38.056594,19647231169,1,173,0,5,0
1,2025-07-16 10:51:44.989554,1102000232,1,0,0,0,0
1,2025-07-16 10:51:45.006121,19647231169,1,115,0,4,0
1,2025-07-16 10:48:45.186662,19647231169,2,0,1777,0,87
1,2025-07-16 10:55:29.395611,1964711262,2,0,99,0,12
1,2025-07-16 10:57:19.330285,19647231169,2,2,0,1,0
1,2025-07-16 10:57:39.277990,19647231169,2,2205,0,86,0
1,2025-07-16 10:59:47.536219,19647231169,2,0,1711,0,76
1,2025-07-16 10:51:50.280618,19647231169,1,0,119,0,8
1,2025-07-16 11:02:04.276877,19647231169,1,732,0,29,0
1,2025-07-16 11:02:44.291462,19647231169,1,0,1134,0,57
1,2025-07-16 11:04:04.994334,19647231169,1,1951,0,88,0
initialize,2025-07-16 11:13:18.444161,0,1,0,0,0,0
initialize,2025-07-16 11:13:18.444167,0,2,0,0,0,0
1,2025-07-16 11:13:18.444167,0,2,0,0,0,0
1,2025-07-16 11:20:22.735812,1111110190190,2,0,0,0,0
1,2025-07-16 11:22:08.037466,1102000232,2,0,0,0,0
1,2025-07-16 11:22:08.053785,1111110190190,2,0,0,0,0
1,2025-07-16 11:22:11.009516,1111110190190,2,0,0,0,0
1,2025-07-16 11:46:50.931913,11111114041,2,8,0,3,0
1,2025-07-16 11:47:16.696654,11111114041,2,0,0,0,0
initialize,2025-07-16 13:07:25.614174,0,1,0,0,0,0
initialize,2025-07-16 13:07:25.614182,0,2,0,0,0,0
1,2025-07-16 13:07:25.614174,0,1,1,0,1,0
1,2025-07-16 13:08:51.337040,1964711262,1,0,0,0,0
1,2025-07-16 13:07:25.614182,0,2,0,0,0,0
1,2025-07-16 13:19:07.707432,1964711262,2,0,0,0,0
1,2025-07-16 13:19:20.229568,11111114041,2,0,0,0,0
1,2025-07-16 13:19:22.018500,11111114041,2,0,0,0,0
1,2025-07-16 13:20:59.170244,1111111248249,2,2,0,1,0
1,2025-07-16 13:33:02.358611,1111110190190,2,3,0,2,0
1,2025-07-16 13:11:31.777859,1111111248249,1,0,0,0,0
1,2025-07-16 13:33:35.503625,1111110192192,2,0,0,0,0
1,2025-07-16 13:38:22.627124,1111110190190,1,1,0,1,0
1,2025-07-16 13:39:48.325993,11111116362,2,1,0,1,0
1,2025-07-16 13:42:41.958583,11111116362,2,0,0,0,0
1,2025-07-16 13:40:10.064335,11111116362,1,0,0,0,0
1,2025-07-16 13:45:04.153525,11111116362,1,0,0,0,0
1,2025-07-16 13:43:41.412277,11111116362,2,0,0,0,0
initialize,2025-07-16 14:09:09.084189,0,1,0,0,0,0
initialize,2025-07-16 14:09:09.084195,0,2,0,0,0,0
1,2025-07-16 14:09:09.084195,0,2,0,0,0,0
1,2025-07-16 14:15:35.754020,1111110190190,2,193,0,28,0
1,2025-07-16 14:16:44.998577,1111110190190,2,165,0,22,0
1,2025-07-16 14:17:13.321100,1111110190190,2,0,14,0,4
1,2025-07-16 14:18:03.780231,1111110190190,2,0,0,0,0
1,2025-07-16 14:19:35.132645,1111110190190,2,0,0,0,0
1,2025-07-16 14:21:20.814642,1111110190190,2,0,1036,0,141
1,2025-07-16 14:25:19.474777,11111114041,2,453,0,62,0
1,2025-07-16 14:26:36.881863,1111110190190,2,374,0,45,0
1,2025-07-16 14:27:35.172026,11111114041,2,0,228,0,30
1,2025-07-16 14:28:18.920169,1102000232,2,0,0,0,0
1,2025-07-16 14:28:18.934793,11111114041,2,0,137,0,18
1,2025-07-16 14:28:50.499125,11111114041,2,0,0,0,0
1,2025-07-16 14:29:55.495374,11111114041,2,298,0,22,0
1,2025-07-16 14:09:09.084189,0,1,0,0,0,0
1,2025-07-16 14:31:05.953954,1111111248249,2,744,0,64,0
1,2025-07-16 14:32:34.799722,11111114041,2,0,0,0,0
1,2025-07-16 14:32:18.939189,1964711262,1,232,0,38,0
1,2025-07-16 14:33:36.044258,1111111248249,1,0,0,0,0
1,2025-07-16 14:32:37.115525,11111114041,2,706,0,47,0
1,2025-07-16 14:33:38.710311,11111114041,2,0,501,0,52
1,2025-07-16 14:34:48.418156,11111114041,2,28,0,5,0
1,2025-07-16 14:33:37.368295,1111111248249,1,394,0,51,0
1,2025-07-16 14:35:08.816740,1111111248249,1,0,207,0,13
1,2025-07-16 14:34:59.267640,1111110190190,2,0,503,0,65
1,2025-07-16 14:36:19.403964,1111110190190,2,23,0,5,0
1,2025-07-16 14:36:36.605417,11111114041,2,110,0,12,0
1,2025-07-16 14:36:53.473381,11111114041,2,56,0,8,0
1,2025-07-16 14:37:21.250895,11111114041,2,0,0,0,0
1,2025-07-16 14:35:45.651452,1964711262,1,0,317,0,45
1,2025-07-16 14:37:43.026084,11111114041,1,172,0,7,0
1,2025-07-16 14:37:33.471635,1111111248249,2,0,503,0,60
1,2025-07-16 14:38:02.895060,11111114041,1,0,0,0,0
1,2025-07-16 14:39:00.752840,1111110190190,2,79,0,11,0
1,2025-07-16 14:39:18.225719,1111110190190,2,0,0,0,0
1,2025-07-16 14:39:16.356626,1111111248249,1,0,0,0,0
1,2025-07-16 14:39:23.864066,1111111248249,2,100,0,8,0
1,2025-07-16 14:39:37.202403,1111111248249,2,0,0,0,0
1,2025-07-16 14:39:47.344551,11111114041,2,266,0,32,0
1,2025-07-16 14:40:30.858709,11111114041,2,0,28,0,4
1,2025-07-16 14:40:42.916876,1102000232,2,0,0,0,0
1,2025-07-16 14:40:42.932775,1964711262,2,0,0,0,0
1,2025-07-16 14:39:35.061700,1111110190190,1,83,0,10,0
1,2025-07-16 14:41:57.850823,1111111248249,1,0,207,0,29
1,2025-07-16 14:40:44.052140,1964711262,2,1961,0,93,0
1,2025-07-16 14:42:53.133459,19647181251,2,0,0,0,0
1,2025-07-16 14:42:40.054018,1111111248249,1,39,0,6,0
1,2025-07-16 14:42:55.161398,19647181251,2,194,0,30,0
1,2025-07-16 14:43:31.740705,19647181251,2,14,0,2,0
1,2025-07-16 14:43:33.961633,19647181251,2,54,0,7,0
1,2025-07-16 14:43:41.407133,19647181251,2,0,24,0,3
1,2025-07-16 14:43:45.479133,19647181251,2,0,7,0,1
1,2025-07-16 14:43:46.724682,19647181251,2,0,22,0,3
1,2025-07-16 14:43:53.688865,11111114041,2,0,342,0,40
1,2025-07-16 14:44:42.759741,11111114041,2,32,0,2,0
1,2025-07-16 14:43:15.287741,1964711262,1,111,0,15,0
1,2025-07-16 14:44:59.020780,1964711262,1,98,0,12,0
1,2025-07-16 14:45:14.003568,1964711262,1,16,0,2,0
1,2025-07-16 14:45:16.255585,1102000232,1,1,0,0,0
1,2025-07-16 14:45:16.287864,1964711262,1,40,0,4,0
1,2025-07-16 14:45:22.216927,1964711262,1,52,0,3,0
1,2025-07-16 14:45:25.683600,1964711262,1,0,0,0,0
1,2025-07-16 14:44:49.343762,1111110190190,2,218,0,29,0
1,2025-07-16 14:45:38.475983,19647181251,2,0,0,0,0
1,2025-07-16 14:45:30.471622,1111111248249,1,221,0,29,0
1,2025-07-16 14:45:45.647677,19647181251,2,0,297,0,24
1,2025-07-16 14:46:30.149018,11111114041,2,80,0,10,0
1,2025-07-16 14:46:50.946374,19647181251,2,0,146,0,16
1,2025-07-16 14:46:09.033732,1111111248249,1,0,11,0,2
1,2025-07-16 14:47:09.126174,19647181251,2,24,0,3,0
1,2025-07-16 14:47:12.319747,19647181251,2,10,0,1,0
1,2025-07-16 14:47:14.179546,19647181251,2,24,0,3,0
1,2025-07-16 14:47:16.968121,19647181251,2,90,0,10,0
1,2025-07-16 14:47:28.212685,1102000232,2,0,0,0,0
1,2025-07-16 14:47:28.230671,19647181251,2,145,0,10,0
1,2025-07-16 14:47:39.634895,19647181251,2,67,0,3,0
1,2025-07-16 14:47:43.132949,19647181251,2,66,0,4,0
1,2025-07-16 14:47:49.059667,19647181251,2,0,25,0,4
1,2025-07-16 14:47:55.577558,19647181251,2,0,0,0,0
1,2025-07-16 14:48:08.951397,19647181251,2,0,16,0,2
1,2025-07-16 14:48:11.517003,19647181251,2,0,117,0,14
1,2025-07-16 14:48:27.282867,19647181251,2,0,34,0,4
1,2025-07-16 14:48:53.338362,19647181251,2,0,28,0,4
1,2025-07-16 14:49:00.891894,19647181251,2,0,61,0,8
1,2025-07-16 14:49:09.662368,19647181251,2,0,0,0,0
1,2025-07-16 14:47:09.939903,11111114041,1,13,0,2,0
1,2025-07-16 14:49:25.587070,1111111248249,2,138,0,18,0
1,2025-07-16 14:50:20.137499,1964711262,2,0,72,0,8
1,2025-07-16 14:50:29.257798,1964711262,2,0,16,0,2
1,2025-07-16 14:49:35.746015,1964711262,1,0,54,0,8
1,2025-07-16 14:50:31.365375,1964711262,2,0,9,0,1
1,2025-07-16 14:50:31.542299,19647181251,1,33,0,5,0
1,2025-07-16 14:50:33.125372,1964711262,2,0,0,0,0
1,2025-07-16 14:50:40.230532,19647181251,1,4,0,0,0
1,2025-07-16 14:50:40.662866,1964711262,2,0,0,0,0
1,2025-07-16 14:50:41.397688,19647181251,1,2,0,1,0
1,2025-07-16 14:50:47.210962,19647181251,1,0,0,0,0
1,2025-07-16 14:50:53.185413,19647181251,1,15,0,2,0
1,2025-07-16 14:50:56.475712,19647181251,1,17,0,3,0
1,2025-07-16 14:50:47.195098,11111114041,2,82,0,9,0
1,2025-07-16 14:50:59.353021,19647181251,1,0,0,0,0
1,2025-07-16 14:51:02.353973,11111114041,2,0,0,0,0
1,2025-07-16 14:51:16.602677,1111111248249,2,29,0,4,0
1,2025-07-16 14:51:27.688734,1102000232,2,0,0,0,0
1,2025-07-16 14:51:27.704513,19647181251,2,21,0,3,0
1,2025-07-16 14:51:31.059269,19647181251,2,4,0,0,0
1,2025-07-16 14:51:33.282264,19647181251,2,33,0,4,0
1,2025-07-16 14:51:38.054920,19647181251,2,14,0,2,0
1,2025-07-16 14:51:40.196836,19647181251,2,19,0,3,0
1,2025-07-16 14:51:43.246094,19647181251,2,13,0,1,0
1,2025-07-16 14:51:45.498564,19647181251,2,0,0,0,0
1,2025-07-16 14:51:47.304748,19647181251,2,9,0,2,0
1,2025-07-16 14:51:04.035222,19647181251,1,1,0,1,0
1,2025-07-16 14:51:53.374444,1964711262,2,0,72,0,8
1,2025-07-16 14:51:59.065069,1111110190190,1,35,0,5,0
1,2025-07-16 14:52:03.756571,1964711262,2,0,0,0,0
1,2025-07-16 14:52:08.486422,1111110190190,1,0,0,0,0
1,2025-07-16 14:52:59.935813,19647181251,2,41,0,6,0
1,2025-07-16 14:53:03.722917,1111110190190,1,0,0,0,0
1,2025-07-16 14:53:08.082232,19647181251,2,0,0,0,0
1,2025-07-16 14:53:17.317663,1111110190190,2,0,8,0,1
1,2025-07-16 14:53:12.985491,1111110190190,1,0,0,0,0
1,2025-07-16 14:53:27.713860,1111110190190,2,0,0,0,0
1,2025-07-16 14:53:31.179673,1111110190190,2,0,10,0,1
1,2025-07-16 14:53:37.745624,1111111248249,2,26,0,3,0
1,2025-07-16 14:53:45.444524,1964711262,2,0,93,0,10
1,2025-07-16 14:54:00.923807,1964711262,2,0,0,0,0
1,2025-07-16 14:54:10.235564,19647181251,2,38,0,5,0
1,2025-07-16 14:54:15.905237,19647181251,2,42,0,5,0
1,2025-07-16 14:54:22.246583,1102000232,2,0,0,0,0
1,2025-07-16 14:54:22.263210,19647181251,2,47,0,7,0
1,2025-07-16 14:54:29.883322,19647181251,2,0,7,0,1
1,2025-07-16 14:54:31.256020,19647181251,2,0,46,0,6
1,2025-07-16 14:53:28.209875,1111110192192,1,424,0,17,0
1,2025-07-16 14:54:39.066513,1102000232,1,0,0,0,0
1,2025-07-16 14:54:37.486583,19647181251,2,0,10,0,2
1,2025-07-16 14:55:00.854897,1111110192192,2,197,0,26,0
1,2025-07-16 14:54:39.083923,1964711262,1,0,4,0,1
1,2025-07-16 14:55:46.586821,1111111248249,1,0,0,0,0
1,2025-07-16 14:55:46.059689,1964711262,2,0,166,0,18
1,2025-07-16 14:56:06.970757,1964711262,2,17,0,2,0
1,2025-07-16 14:56:09.142462,1964711262,2,0,0,0,0
1,2025-07-16 14:56:12.560677,1964711262,2,9,0,1,0
1,2025-07-16 14:56:15.467091,1964711262,2,0,0,0,0
1,2025-07-16 14:55:59.638727,1111110192192,1,56,0,9,0
1,2025-07-16 14:56:44.171834,1111111248249,1,0,0,0,0
1,2025-07-16 14:56:26.967973,1111110192192,2,175,0,24,0
1,2025-07-16 14:56:55.210728,1111111248249,1,0,0,0,0
1,2025-07-16 14:58:29.214157,1111110192192,1,67,0,10,0
1,2025-07-16 14:57:03.884015,11111114041,2,1507,0,113,0
1,2025-07-16 14:59:15.970110,11111114041,2,0,0,0,0
1,2025-07-16 14:59:11.322012,1111111248249,1,0,0,0,0
1,2025-07-16 14:59:18.732663,19647181251,2,0,76,0,9
1,2025-07-16 14:59:29.817658,19647181251,2,0,49,0,8
1,2025-07-16 14:59:39.274267,19647181251,2,0,9,0,1
1,2025-07-16 14:59:19.195481,1111110190190,1,0,0,0,0
1,2025-07-16 14:59:41.190378,19647181251,2,0,8,0,1
1,2025-07-16 14:59:42.340308,19647181251,2,0,154,0,21
1,2025-07-16 15:00:07.084975,19647181251,2,47,0,2,0
1,2025-07-16 15:00:09.992371,19647181251,2,30,0,3,0
1,2025-07-16 15:00:14.064052,1102000232,2,0,0,0,0
1,2025-07-16 15:00:14.080870,19647181251,2,112,0,10,0
1,2025-07-16 15:00:25.805994,19647181251,2,15,0,2,0
1,2025-07-16 14:59:42.038241,1111110192192,1,0,156,0,22
1,2025-07-16 15:00:26.987725,19647181251,2,37,0,2,0
1,2025-07-16 15:00:29.127083,19647181251,2,54,0,6,0
1,2025-07-16 15:00:36.747658,19647181251,2,0,0,0,0
1,2025-07-16 15:00:39.062795,19647181251,2,30,0,2,0
1,2025-07-16 15:00:28.776349,1111111248249,1,0,335,0,44
1,2025-07-16 15:00:45.516322,1111110192192,2,0,421,0,58
1,2025-07-16 15:02:01.746163,1111110192192,2,0,0,0,0
1,2025-07-16 15:02:03.052549,1111110192192,2,0,0,0,0
1,2025-07-16 15:02:06.822402,1111110192192,2,8,0,1,0
1,2025-07-16 15:01:28.086468,1111111248249,1,1,0,1,0
1,2025-07-16 15:02:16.214265,11111116362,2,175,0,22,0
1,2025-07-16 15:02:45.732953,1964711262,1,0,140,0,23
1,2025-07-16 15:02:47.315906,1111110190190,2,0,409,0,57
1,2025-07-16 15:03:32.936312,11111114041,1,7,0,1,0
1,2025-07-16 15:04:34.209583,19647181251,1,46,0,6,0
1,2025-07-16 15:04:41.381908,19647181251,1,10,0,1,0
1,2025-07-16 15:04:10.314104,11111116362,2,493,0,72,0
1,2025-07-16 15:05:50.787289,19647181251,2,13,0,2,0
1,2025-07-16 15:05:53.134160,19647181251,2,53,0,6,0
1,2025-07-16 15:06:01.425582,19647181251,2,0,9,0,2
1,2025-07-16 15:06:03.310682,19647181251,2,0,9,0,1
1,2025-07-16 15:06:04.651727,19647181251,2,0,161,0,20
1,2025-07-16 15:06:27.061884,19647181251,2,0,0,0,0
1,2025-07-16 15:06:28.868157,19647181251,2,0,2,0,1
1,2025-07-16 15:06:33.102103,1102000232,2,0,0,0,0
1,2025-07-16 15:06:33.116986,19647181251,2,0,18,0,2
1,2025-07-16 15:06:36.215425,19647181251,2,0,0,0,0
1,2025-07-16 15:05:01.012488,1111110190190,1,0,0,0,0
1,2025-07-16 15:06:39.888609,1964711262,2,151,0,18,0
1,2025-07-16 15:07:01.757150,1111110190190,2,176,0,23,0
1,2025-07-16 15:06:44.953741,1111111248249,1,326,0,40,0
1,2025-07-16 15:07:35.446778,1111111248249,1,0,117,0,6
1,2025-07-16 15:07:34.630066,11111114041,2,0,46,0,6
1,2025-07-16 15:07:44.295076,1111111248249,1,0,0,0,0
1,2025-07-16 15:07:46.435896,1111110190190,2,167,0,20,0
1,2025-07-16 15:08:09.180979,1111110192192,1,0,434,0,37
1,2025-07-16 15:08:53.956591,1102000232,1,0,0,0,0
1,2025-07-16 15:08:53.971672,1111110192192,1,0,0,0,0
1,2025-07-16 15:08:55.425455,1111110192192,1,58,0,3,0
1,2025-07-16 15:09:20.632406,1111111248249,1,0,0,0,0
1,2025-07-16 15:09:22.037636,1111111248249,1,0,0,0,0
1,2025-07-16 15:08:14.758783,11111116362,2,0,2062,0,79
1,2025-07-16 15:09:26.573936,1111111248249,1,0,239,0,31
1,2025-07-16 15:10:04.224725,19647181251,2,0,184,0,21
1,2025-07-16 15:10:30.100674,19647181251,2,0,0,0,0
1,2025-07-16 15:10:25.852816,1111110192192,1,102,0,14,0
1,2025-07-16 15:10:45.627224,1111110192192,1,45,0,8,0
1,2025-07-16 15:11:05.912331,11111114041,1,0,0,0,0
1,2025-07-16 15:10:32.992527,11111116362,2,454,0,38,0
1,2025-07-16 15:11:21.184067,19647181251,2,72,0,11,0
1,2025-07-16 15:11:38.147585,19647181251,2,14,0,2,0
1,2025-07-16 15:11:45.703344,1111110190190,2,0,137,0,15
1,2025-07-16 15:12:10.572941,11111116362,2,0,29,0,4
1,2025-07-16 15:12:18.655392,1111110190190,2,0,73,0,8
1,2025-07-16 15:11:17.348905,11111114041,1,0,0,0,0
1,2025-07-16 15:13:15.696962,1964711262,1,0,101,0,12
1,2025-07-16 15:13:29.451651,1964711262,1,19,0,2,0
1,2025-07-16 15:13:32.006309,1964711262,1,28,0,4,0
1,2025-07-16 15:13:36.255248,1964711262,1,9,0,2,0
1,2025-07-16 15:12:32.265574,11111116362,2,0,1399,0,65
1,2025-07-16 15:13:38.747040,1964711262,1,0,0,0,0
1,2025-07-16 15:13:52.245685,1111110190190,2,0,115,0,14
1,2025-07-16 15:14:08.554065,1964711262,1,1,0,1,0
1,2025-07-16 15:14:10.089376,1111110190190,2,0,0,0,0
1,2025-07-16 15:14:17.803050,11111116362,2,60,0,9,0
1,2025-07-16 15:14:33.505821,19647181251,2,11,0,2,0
1,2025-07-16 15:14:37.658969,1102000232,2,0,0,0,0
1,2025-07-16 15:14:37.673137,19647181251,2,0,0,0,0
1,2025-07-16 15:14:16.350290,1111110190190,1,38,0,3,0
1,2025-07-16 15:14:43.088633,1111111248249,2,61,0,8,0
1,2025-07-16 15:15:01.762988,1111111248249,2,0,17,0,2
1,2025-07-16 15:14:49.254393,1111110190190,1,3,0,1,0
1,2025-07-16 15:15:13.964886,1111110190190,1,0,0,0,0
1,2025-07-16 15:15:18.150096,1111111248249,1,112,0,16,0
1,2025-07-16 15:15:07.560244,11111116362,2,187,0,24,0
1,2025-07-16 15:15:45.498650,1111111248249,2,0,157,0,20
1,2025-07-16 15:15:39.490531,1111111248249,1,0,0,0,0
1,2025-07-16 15:16:22.588153,1102000232,1,0,0,0,0
1,2025-07-16 15:16:22.604463,1111110192192,1,218,0,27,0
1,2025-07-16 15:17:10.655658,1111110190190,1,0,0,0,0
1,2025-07-16 15:17:15.475906,1111110190190,1,0,0,0,0
1,2025-07-16 15:17:32.791093,1111110190190,1,0,0,0,0
1,2025-07-16 15:17:36.721101,1964711262,1,274,0,30,0
1,2025-07-16 15:18:11.194701,1964711262,1,0,138,0,17
1,2025-07-16 15:18:29.849320,1964711262,1,0,11,0,1
1,2025-07-16 15:16:18.913480,11111114041,2,0,2174,0,116
1,2025-07-16 15:18:31.989379,1964711262,1,0,1,0,1
1,2025-07-16 15:18:35.219334,11111114041,2,0,0,0,0
1,2025-07-16 15:18:38.442533,1964711262,1,0,6,0,1
1,2025-07-16 15:18:45.647975,1964711262,1,0,0,0,0
1,2025-07-16 15:19:07.706525,19647181251,1,17,0,3,0
1,2025-07-16 15:19:11.013339,19647181251,1,1,0,1,0
1,2025-07-16 15:18:40.518972,1111110192192,2,322,0,38,0
1,2025-07-16 15:19:16.508280,19647181251,1,0,0,0,0
1,2025-07-16 15:19:42.656526,19647181251,1,1,0,1,0
1,2025-07-16 15:19:25.709400,11111116362,2,130,0,18,0
1,2025-07-16 15:19:56.601559,1111110192192,1,0,38,0,5
1,2025-07-16 15:19:56.939110,1111110190190,2,1,0,1,0
1,2025-07-16 15:20:06.489556,1111110192192,1,0,0,0,0
1,2025-07-16 15:20:10.993046,19647181251,2,91,0,14,0
1,2025-07-16 15:20:29.331527,19647181251,2,55,0,6,0
1,2025-07-16 15:20:38.581180,19647181251,2,0,0,0,0
1,2025-07-16 15:20:38.595356,0,2,0,0,0,0
1,2025-07-16 15:20:38.612357,11111114041,2,74,0,9,0
1,2025-07-16 15:20:14.300356,1111110190190,1,0,0,0,0
1,2025-07-16 15:21:10.191869,1111111248249,1,2,0,1,0
1,2025-07-16 15:20:53.706546,11111116362,2,0,72,0,10
1,2025-07-16 15:21:17.571768,19647181251,2,0,89,0,11
1,2025-07-16 15:21:30.862183,19647181251,2,0,14,0,2
1,2025-07-16 15:21:33.001632,19647181251,2,0,50,0,5
1,2025-07-16 15:21:39.630922,19647181251,2,0,62,0,8
1,2025-07-16 15:21:48.017176,19647181251,2,0,8,0,1
1,2025-07-16 15:21:52.264619,1102000232,2,0,0,0,0
1,2025-07-16 15:21:52.282073,19647181251,2,0,1,0,1
1,2025-07-16 15:21:55.955277,19647181251,2,0,2,0,1
1,2025-07-16 15:22:24.915022,11111114041,2,19,0,3,0
1,2025-07-16 15:22:41.111855,1111110190190,2,0,0,0,0
1,2025-07-16 15:21:12.922565,1111111248249,1,0,0,0,0
1,2025-07-16 15:24:13.247189,1111111248249,1,91,0,11,0
1,2025-07-16 15:24:29.587882,1102000232,1,0,0,0,0
1,2025-07-16 15:22:52.932534,1964711262,2,785,0,92,0
1,2025-07-16 15:24:41.872733,11111116362,2,0,86,0,11
1,2025-07-16 15:25:00.624713,1111110190190,2,2,0,1,0
1,2025-07-16 15:25:04.586190,1111110190190,2,0,0,0,0
1,2025-07-16 15:24:29.605712,1111111248249,1,0,0,0,0
1,2025-07-16 15:25:06.312243,1111110190190,2,0,0,0,0
1,2025-07-16 15:25:26.693294,1111110190190,1,4,0,1,0
1,2025-07-16 15:25:43.083617,1111110192192,2,0,615,0,75
1,2025-07-16 15:25:50.445700,1111110190190,1,0,0,0,0
1,2025-07-16 15:27:21.989992,1111110192192,1,0,12,0,2
1,2025-07-16 15:27:32.868109,19647181251,1,0,0,0,0
1,2025-07-16 15:27:49.496808,11111114041,1,1,0,1,0
1,2025-07-16 15:27:19.883518,1111111248249,2,0,522,0,70
1,2025-07-16 15:28:43.135774,1111110190190,1,1,0,1,0
1,2025-07-16 15:28:54.732422,1111110190190,1,0,0,0,0
1,2025-07-16 15:29:11.649908,1111111248249,1,62,0,9,0
1,2025-07-16 15:29:43.166828,11111116362,1,1,0,1,0
1,2025-07-16 15:29:48.627523,11111116362,1,0,0,0,0
1,2025-07-16 15:28:50.277483,11111114041,2,404,0,47,0
1,2025-07-16 15:30:19.090224,11111114041,2,0,0,0,0
