Mode,Start_Time,Animal,Unit,Weight
1,2025-08-10 00:43:06.267497,1111110252252,3,5.13
1,2025-08-10 00:43:06.470791,1111110252252,3,5.13
1,2025-08-10 00:43:06.674257,1111110252252,3,2.2
1,2025-08-10 00:51:13.246983,19647186244,3,26.09
1,2025-08-10 00:51:13.450077,19647186244,3,27.72
1,2025-08-10 00:51:13.653577,19647186244,3,27.51
1,2025-08-10 00:51:13.857391,19647186244,3,26.51
1,2025-08-10 00:51:14.060201,19647186244,3,15.69
1,2025-08-10 00:51:14.263310,19647186244,3,14.22
1,2025-08-10 00:51:14.466910,19647186244,3,5.24
1,2025-08-10 00:51:14.670906,19647186244,3,6.34
1,2025-08-10 00:51:14.875098,19647186244,3,0.67
1,2025-08-10 00:51:15.080876,19647186244,3,0.08
1,2025-08-10 00:53:16.083872,1111111134135,3,23.42
1,2025-08-10 00:53:16.287766,1111111134135,3,27.15
1,2025-08-10 00:53:16.490353,1111111134135,3,28.04
1,2025-08-10 00:53:16.693064,1111111134135,3,28.37
1,2025-08-10 00:53:16.895740,1111111134135,3,28.25
1,2025-08-10 00:53:17.098794,1111111134135,3,28.35
1,2025-08-10 00:53:17.301561,1111111134135,3,29.02
1,2025-08-10 00:53:17.504269,1111111134135,3,28.47
1,2025-08-10 00:53:17.707412,1111111134135,3,28.54
1,2025-08-10 00:53:17.909998,1111111134135,3,28.89
1,2025-08-10 00:53:18.503660,1111111134135,3,28.6
1,2025-08-10 00:53:18.706410,1111111134135,3,28.3
1,2025-08-10 00:53:18.909611,1111111134135,3,30.15
1,2025-08-10 00:53:19.113167,1111111134135,3,32.16
1,2025-08-10 00:53:19.316994,1111111134135,3,21.48
1,2025-08-10 00:53:19.522176,1111111134135,3,13.96
1,2025-08-10 00:53:19.727799,1111111134135,3,13.11
1,2025-08-10 00:53:19.931582,1111111134135,3,6.54
1,2025-08-10 00:53:20.135464,1111111134135,3,3.27
1,2025-08-10 00:53:20.340903,1111111134135,3,3.02
1,2025-08-10 01:05:21.855555,19644148217,3,19.57
1,2025-08-10 01:05:22.059449,19644148217,3,23.24
1,2025-08-10 01:05:22.263324,19644148217,3,28.47
1,2025-08-10 01:05:22.467559,19644148217,3,28.78
1,2025-08-10 01:05:22.671567,19644148217,3,27.75
1,2025-08-10 01:05:22.875553,19644148217,3,19.43
1,2025-08-10 01:05:23.079277,19644148217,3,12.73
1,2025-08-10 01:05:23.282940,19644148217,3,4.26
1,2025-08-10 01:05:23.486918,19644148217,3,18.68
1,2025-08-10 01:05:23.690772,19644148217,3,18.46
1,2025-08-10 01:05:24.747023,1111110252252,3,27.67
1,2025-08-10 01:05:24.950780,1111110252252,3,25.54
1,2025-08-10 01:05:25.154409,1111110252252,3,23.78
1,2025-08-10 01:05:25.358064,1111110252252,3,24.24
1,2025-08-10 01:05:25.561702,1111110252252,3,18.65
1,2025-08-10 01:05:25.765590,1111110252252,3,15.45
1,2025-08-10 01:05:25.968099,1111110252252,3,8.21
1,2025-08-10 01:05:26.171801,1111110252252,3,3.4
1,2025-08-10 01:05:26.374514,1111110252252,3,0.55
1,2025-08-10 01:05:26.577652,1111110252252,3,-0.44
1,2025-08-10 01:09:06.831907,19645782,3,22.45
1,2025-08-10 01:09:07.034760,19645782,3,27.15
1,2025-08-10 01:09:07.237794,19645782,3,28.06
1,2025-08-10 01:09:07.441074,19645782,3,29.02
1,2025-08-10 01:09:07.644543,19645782,3,28.59
1,2025-08-10 01:09:07.848401,19645782,3,28.05
1,2025-08-10 01:09:08.051486,19645782,3,29.24
1,2025-08-10 01:09:08.255474,19645782,3,28.45
1,2025-08-10 01:09:08.461493,19645782,3,29.39
1,2025-08-10 01:09:08.664411,19645782,3,29.36
1,2025-08-10 02:06:56.165994,31001240238,5,0
1,2025-08-10 02:27:49.222960,31001240238,5,0
1,2025-08-10 03:06:16.090602,1111110209209,3,24.46
1,2025-08-10 03:06:16.293461,1111110209209,3,21.51
1,2025-08-10 03:06:16.496430,1111110209209,3,26.48
1,2025-08-10 03:06:16.699272,1111110209209,3,25.5
1,2025-08-10 03:06:16.902033,1111110209209,3,26.82
1,2025-08-10 03:06:17.107558,1111110209209,3,28.21
1,2025-08-10 03:06:17.310324,1111110209209,3,17.24
1,2025-08-10 03:06:17.512955,1111110209209,3,14.38
1,2025-08-10 03:06:17.716327,1111110209209,3,10.63
1,2025-08-10 03:06:17.919388,1111110209209,3,14.89
1,2025-08-10 03:26:11.618065,192124000188,5,0
1,2025-08-10 03:49:02.207918,19645782,3,21.42
1,2025-08-10 03:49:02.411633,19645782,3,27.39
1,2025-08-10 03:49:02.615412,19645782,3,27.1
1,2025-08-10 03:49:02.819336,19645782,3,28.3
1,2025-08-10 03:49:03.021964,19645782,3,32.26
1,2025-08-10 03:49:03.225901,19645782,3,18.06
1,2025-08-10 03:49:03.429853,19645782,3,11.34
1,2025-08-10 03:49:03.632365,19645782,3,11.01
1,2025-08-10 03:49:03.834998,19645782,3,5.8
1,2025-08-10 03:49:04.039022,19645782,3,3.98
1,2025-08-10 04:06:09.347664,1111110252252,3,22.36
1,2025-08-10 04:06:09.550414,1111110252252,3,19.61
1,2025-08-10 04:06:09.753320,1111110252252,3,27.85
1,2025-08-10 04:06:09.956455,1111110252252,3,27.07
1,2025-08-10 04:06:10.159468,1111110252252,3,24.89
1,2025-08-10 04:06:10.362147,1111110252252,3,28.39
1,2025-08-10 04:06:10.565104,1111110252252,3,18.68
1,2025-08-10 04:06:10.768093,1111110252252,3,15.45
1,2025-08-10 04:06:10.971472,1111110252252,3,7.51
1,2025-08-10 04:06:11.174436,1111110252252,3,7.05
1,2025-08-10 04:25:46.359312,19647186244,3,25.97
1,2025-08-10 04:25:46.562201,19647186244,3,27.57
1,2025-08-10 04:25:46.764754,19647186244,3,26.39
1,2025-08-10 04:25:46.968510,19647186244,3,24.14
1,2025-08-10 04:25:47.172365,19647186244,3,13.59
1,2025-08-10 04:25:47.375578,19647186244,3,9.73
1,2025-08-10 04:25:47.578198,19647186244,3,6.18
1,2025-08-10 04:25:47.780835,19647186244,3,0.65
1,2025-08-10 04:25:47.983376,19647186244,3,0.56
1,2025-08-10 04:25:48.185999,19647186244,3,-0.56
1,2025-08-10 04:35:46.635985,1111110209209,3,26.8
1,2025-08-10 04:35:46.839875,1111110209209,3,24.88
1,2025-08-10 04:35:47.043785,1111110209209,3,28.15
1,2025-08-10 04:35:47.247632,1111110209209,3,14.77
1,2025-08-10 04:35:47.451020,1111110209209,3,11.1
1,2025-08-10 04:35:47.657168,1111110209209,3,12.63
1,2025-08-10 04:35:47.860392,1111110209209,3,4.71
1,2025-08-10 04:35:48.063954,1111110209209,3,4.49
1,2025-08-10 04:35:48.268621,1111110209209,3,0.25
1,2025-08-10 04:35:48.471444,1111110209209,3,-0.28
1,2025-08-10 04:36:00.384680,19647186244,3,27.26
1,2025-08-10 04:36:00.587369,19647186244,3,30.25
1,2025-08-10 04:36:00.790153,19647186244,3,19.03
1,2025-08-10 04:36:00.993919,19647186244,3,11.74
1,2025-08-10 04:36:01.196563,19647186244,3,4.11
1,2025-08-10 04:36:01.399317,19647186244,3,0.28
1,2025-08-10 04:36:01.602139,19647186244,3,-0.28
1,2025-08-10 04:36:01.805178,19647186244,3,0.26
1,2025-08-10 04:36:02.009119,19647186244,3,0.27
1,2025-08-10 04:36:02.212850,19647186244,3,0.02
1,2025-08-10 04:36:05.930604,1111111134135,3,18.52
1,2025-08-10 04:36:06.134446,1111111134135,3,24.28
1,2025-08-10 04:36:06.338254,1111111134135,3,27.92
1,2025-08-10 04:36:06.542144,1111111134135,3,28.05
1,2025-08-10 04:36:06.746061,1111111134135,3,26.51
1,2025-08-10 04:36:06.948538,1111111134135,3,17.23
1,2025-08-10 04:36:07.151199,1111111134135,3,11.38
1,2025-08-10 04:36:07.354612,1111111134135,3,12.88
1,2025-08-10 04:36:07.557400,1111111134135,3,6.72
1,2025-08-10 04:36:07.761554,1111111134135,3,3.57
1,2025-08-10 04:37:57.053260,1111111151150,3,23.04
1,2025-08-10 04:37:57.257060,1111111151150,3,18.86
1,2025-08-10 04:37:57.461004,1111111151150,3,28.73
1,2025-08-10 04:37:57.664567,1111111151150,3,28.84
1,2025-08-10 04:37:57.867406,1111111151150,3,29.29
1,2025-08-10 04:37:58.070135,1111111151150,3,31.01
1,2025-08-10 04:37:58.273948,1111111151150,3,27.9
1,2025-08-10 04:37:58.476655,1111111151150,3,16.66
1,2025-08-10 04:37:58.679445,1111111151150,3,12.38
1,2025-08-10 04:37:58.882425,1111111151150,3,10.27
1,2025-08-10 04:45:29.410865,1111110209209,3,18.41
1,2025-08-10 04:45:29.614612,1111110209209,3,24.41
1,2025-08-10 04:45:29.818574,1111110209209,3,25.83
1,2025-08-10 04:45:30.021329,1111110209209,3,27.24
1,2025-08-10 04:45:30.224372,1111110209209,3,12.37
1,2025-08-10 04:45:30.428850,1111110209209,3,12.97
1,2025-08-10 04:45:30.632730,1111110209209,3,4.25
1,2025-08-10 04:45:30.835676,1111110209209,3,2.41
1,2025-08-10 04:45:31.041945,1111110209209,3,-0.12
1,2025-08-10 04:45:31.246320,1111110209209,3,-0.34
1,2025-08-10 05:33:54.664344,19644148217,3,27.73
1,2025-08-10 05:33:54.867449,19644148217,3,23.26
1,2025-08-10 05:33:55.071959,19644148217,3,27.66
1,2025-08-10 05:33:55.276026,19644148217,3,28.2
1,2025-08-10 05:33:55.481022,19644148217,3,26.66
1,2025-08-10 05:33:55.684028,19644148217,3,17.76
1,2025-08-10 05:33:55.890599,19644148217,3,11.06
1,2025-08-10 05:33:56.093627,19644148217,3,4.05
1,2025-08-10 05:33:56.297017,19644148217,3,6.22
1,2025-08-10 05:33:56.499637,19644148217,3,1.23
1,2025-08-10 05:47:14.487559,31000130,5,0
1,2025-08-10 06:49:13.449529,19645782,3,24.8
1,2025-08-10 06:49:13.652251,19645782,3,27.37
1,2025-08-10 06:49:13.854920,19645782,3,27.7
1,2025-08-10 06:49:14.057654,19645782,3,26.77
1,2025-08-10 06:49:14.260590,19645782,3,34.22
1,2025-08-10 06:49:14.463320,19645782,3,24.49
1,2025-08-10 06:49:14.665940,19645782,3,13.65
1,2025-08-10 06:49:14.868670,19645782,3,12.23
1,2025-08-10 06:49:15.072560,19645782,3,13.8
1,2025-08-10 06:49:15.275043,19645782,3,4.75
1,2025-08-10 07:18:47.996989,19647186244,3,27.27
1,2025-08-10 07:18:48.199848,19647186244,3,27.87
1,2025-08-10 07:18:48.403115,19647186244,3,27.86
1,2025-08-10 07:18:48.606579,19647186244,3,23.46
1,2025-08-10 07:18:48.809605,19647186244,3,11.32
1,2025-08-10 07:18:49.012686,19647186244,3,6.51
1,2025-08-10 07:18:49.215435,19647186244,3,3.86
1,2025-08-10 07:18:49.418245,19647186244,3,-0.37
1,2025-08-10 07:18:49.621299,19647186244,3,-2.52
1,2025-08-10 07:18:49.824473,19647186244,3,-0.0
1,2025-08-10 07:32:11.697531,1111111151150,3,20.34
1,2025-08-10 07:32:11.901275,1111111151150,3,24.28
1,2025-08-10 07:32:12.105874,1111111151150,3,28.49
1,2025-08-10 07:32:12.309640,1111111151150,3,28.12
1,2025-08-10 07:32:12.513489,1111111151150,3,24.42
1,2025-08-10 07:32:12.716438,1111111151150,3,19.57
1,2025-08-10 07:32:12.920069,1111111151150,3,10.96
1,2025-08-10 07:32:13.124067,1111111151150,3,10.36
1,2025-08-10 07:32:13.327024,1111111151150,3,7.37
1,2025-08-10 07:32:13.530464,1111111151150,3,1.52
1,2025-08-10 07:39:19.066121,1111111151150,3,27.81
