Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-07 14:46:20.889063,19647186244,1,0,0,0,0
1,2025-08-07 14:51:38.133735,19647186244,1,0,0,0,0
1,2025-08-07 14:52:19.569652,19647186244,1,0,0,0,0
1,2025-08-07 14:57:50.757669,1111110209209,1,0,0,0,0
1,2025-08-07 15:00:10.910507,1111110209209,1,0,0,0,0
1,2025-08-07 15:02:37.306702,196471892,1,0,0,0,0
1,2025-08-07 15:03:22.478097,1111110209209,1,0,0,0,0
1,2025-08-07 15:03:55.187838,1111110209209,1,0,0,0,0
1,2025-08-07 15:04:28.232214,1102000232,1,0,0,0,0
1,2025-08-07 15:04:28.247769,1111110209209,1,0,0,0,0
1,2025-08-07 15:08:11.054993,19647186244,1,0,0,0,0
1,2025-08-07 15:10:06.519225,19647186244,1,0,0,0,0
1,2025-08-07 15:11:04.137360,196471892,1,0,0,0,0
1,2025-08-07 15:11:15.306541,1111110209209,1,0,0,0,0
1,2025-08-07 15:11:21.506790,19647186244,1,0,0,0,0
1,2025-08-07 15:12:21.971903,1111111134135,1,0,0,0,0
1,2025-08-07 15:13:02.030165,1111111134135,1,0,0,0,0
1,2025-08-07 15:13:41.896724,1111110209209,1,0,0,0,0
1,2025-08-07 15:16:36.993353,1111110209209,1,0,0,0,0
1,2025-08-07 15:19:24.386805,19647186244,1,0,0,0,0
1,2025-08-07 15:19:46.517930,1111111134135,1,0,0,0,0
1,2025-08-07 14:44:43.674711,19645782,2,0,0,0,0
1,2025-08-07 15:20:40.719037,19647186244,1,0,0,0,0
1,2025-08-07 15:21:28.671223,19647186244,2,0,0,0,0
1,2025-08-07 15:21:28.829743,19644148217,1,0,0,0,0
1,2025-08-07 15:22:12.311106,19644148217,1,0,0,0,0
1,2025-08-07 15:23:07.499671,196471892,1,0,0,0,0
1,2025-08-07 15:24:00.613474,1111111134135,1,0,0,0,0
1,2025-08-07 15:24:05.391437,1111111134135,1,0,0,0,0
1,2025-08-07 15:24:23.079994,19645782,1,0,0,0,0
1,2025-08-07 15:26:11.609153,19647186244,1,0,0,0,0
1,2025-08-07 15:26:37.144199,1102000232,1,0,0,0,0
1,2025-08-07 15:26:37.159937,19647186244,1,0,0,0,0
1,2025-08-07 15:27:57.055872,19645782,1,0,0,0,0
1,2025-08-07 15:28:40.482453,19645782,1,0,0,0,0
1,2025-08-07 15:30:44.115287,19647186244,1,0,0,0,0
1,2025-08-07 15:33:21.141067,1111110209209,1,0,0,0,0
1,2025-08-07 15:33:27.992848,19644148217,1,0,0,0,0
1,2025-08-07 15:35:47.312766,1111110209209,1,0,0,0,0
1,2025-08-07 15:39:08.392321,19647186244,1,0,0,0,0
1,2025-08-07 15:39:52.623365,19647186244,1,0,0,0,0
1,2025-08-07 15:41:01.811087,19645782,1,0,0,0,0
1,2025-08-07 15:42:58.247683,19644148217,1,0,0,0,0
1,2025-08-07 15:44:58.218444,1111110209209,1,0,0,0,0
1,2025-08-07 15:52:26.169465,1111110209209,1,0,0,0,0
1,2025-08-07 15:53:22.400346,1111110209209,1,0,0,0,0
1,2025-08-07 15:22:04.672087,19644148217,2,0,0,0,0
1,2025-08-07 15:54:31.809878,19647186244,1,0,0,0,0
1,2025-08-07 15:55:12.923747,19647186244,2,0,0,0,0
1,2025-08-07 15:56:37.930610,19647186244,1,0,0,0,0
1,2025-08-07 15:58:00.351609,196471892,1,0,0,0,0
1,2025-08-07 15:58:10.690670,196471892,1,0,0,0,0
1,2025-08-07 16:02:00.848856,19644148217,1,0,0,0,0
1,2025-08-07 15:57:46.145678,196471892,2,0,0,0,0
1,2025-08-07 16:02:16.683421,19647186244,1,0,0,0,0
1,2025-08-07 16:05:03.022897,1102000232,1,0,0,0,0
1,2025-08-07 16:05:03.039624,19644148217,1,0,0,0,0
1,2025-08-07 16:05:26.161405,19644148217,1,0,0,0,0
1,2025-08-07 16:08:57.176885,1111110209209,1,0,0,0,0
1,2025-08-07 16:13:03.457435,19644148217,1,0,0,0,0
1,2025-08-07 16:13:19.883177,19644148217,1,0,0,0,0
1,2025-08-07 16:14:02.403742,1111110252252,1,0,0,0,0
1,2025-08-07 16:02:57.558819,19647186244,2,0,0,0,0
1,2025-08-07 16:14:42.016898,1102000232,2,0,0,0,0
1,2025-08-07 16:14:20.780276,19647186244,1,0,0,0,0
1,2025-08-07 16:17:01.766684,1111110209209,1,0,0,0,0
1,2025-08-07 16:18:06.272978,1111110209209,1,0,0,0,0
1,2025-08-07 16:18:42.913022,1111110209209,1,0,0,0,0
1,2025-08-07 16:14:42.033496,19647186244,2,0,0,0,0
1,2025-08-07 16:22:01.403421,1111111134135,2,0,0,0,0
1,2025-08-07 16:21:55.250697,1111110252252,1,0,0,0,0
1,2025-08-07 16:24:31.332101,19644148217,1,0,0,0,0
1,2025-08-07 16:22:07.282676,1111111134135,2,0,0,0,0
1,2025-08-07 16:26:24.942321,1111111134135,1,0,0,0,0
1,2025-08-07 16:30:25.150184,1111110209209,1,0,0,0,0
1,2025-08-07 16:31:01.470090,19644148217,1,0,0,0,0
1,2025-08-07 16:31:28.106039,19644148217,1,0,0,0,0
1,2025-08-07 16:26:55.893322,19644148217,2,0,0,0,0
1,2025-08-07 16:39:55.541420,1111110252252,1,0,0,0,0
1,2025-08-07 16:44:41.510740,1111110209209,1,0,0,0,0
1,2025-08-07 16:44:59.663528,1111110209209,1,0,0,0,0
1,2025-08-07 16:40:16.183750,1111110252252,2,0,0,0,0
1,2025-08-07 16:45:32.292535,1111111151150,2,0,0,0,0
1,2025-08-07 16:45:07.747462,1111110209209,1,0,0,0,0
1,2025-08-07 16:52:12.702879,1102000232,1,0,0,0,0
1,2025-08-07 16:52:12.718542,1111110209209,1,0,0,0,0
1,2025-08-07 16:56:31.128609,1111110209209,1,0,0,0,0
1,2025-08-07 17:00:11.203436,1111111151150,1,0,0,0,0
1,2025-08-07 17:02:56.824461,1111110209209,1,0,0,0,0
1,2025-08-07 17:10:56.246998,19644148217,1,0,0,0,0
1,2025-08-07 17:18:27.116449,1111110209209,1,0,0,0,0
1,2025-08-07 17:20:04.315731,1111110209209,1,0,0,0,0
1,2025-08-07 17:21:50.973358,19644148217,1,0,0,0,0
1,2025-08-07 16:50:51.594702,1111110209209,2,0,0,0,0
1,2025-08-07 17:22:05.880749,19644148217,1,0,0,0,0
1,2025-08-07 17:25:07.560803,1111110209209,1,0,0,0,0
1,2025-08-07 17:22:25.422772,19644148217,2,0,0,0,0
1,2025-08-07 17:32:16.351056,1111111134135,1,0,0,0,0
1,2025-08-07 17:39:20.107107,1111111151150,2,0,0,0,0
1,2025-08-07 17:44:12.154653,1111110209209,1,0,0,0,0
1,2025-08-07 17:46:22.844246,19645782,2,0,0,0,0
1,2025-08-07 17:57:41.114385,19644148217,1,0,0,0,0
1,2025-08-07 18:03:20.009345,1111110209209,1,0,0,0,0
1,2025-08-07 17:58:38.190482,19644148217,2,0,0,0,0
1,2025-08-07 18:03:31.370555,1111110209209,1,0,0,0,0
1,2025-08-07 18:03:45.095286,1111110209209,1,0,0,0,0
1,2025-08-07 18:08:54.191248,1111110209209,1,0,0,0,0
1,2025-08-07 18:12:49.095099,1111110209209,1,0,0,0,0
1,2025-08-07 18:23:44.049545,19645782,1,0,0,0,0
1,2025-08-07 18:24:11.022074,19645782,1,0,0,0,0
1,2025-08-07 18:26:52.999806,1102000232,1,0,0,0,0
1,2025-08-07 18:26:53.014711,196471892,1,0,0,0,0
1,2025-08-07 18:30:49.212917,1111110209209,1,0,0,0,0
1,2025-08-07 18:03:33.783830,1111111151150,2,0,0,0,0
1,2025-08-07 18:35:46.451958,196471892,2,0,0,0,0
1,2025-08-07 18:31:18.487316,1111110209209,1,0,0,0,0
1,2025-08-07 18:38:30.089536,19645782,2,0,0,0,0
1,2025-08-07 18:39:26.528130,196471892,1,0,0,0,0
1,2025-08-07 19:02:51.621867,196471892,1,0,0,0,0
1,2025-08-07 19:02:31.664612,196471892,2,0,0,0,0
1,2025-08-07 19:07:56.210328,19647186244,1,0,0,0,0
1,2025-08-07 19:16:22.432633,1111110252252,1,0,0,0,0
1,2025-08-07 19:08:03.958873,19647186244,2,0,0,0,0
1,2025-08-07 19:31:58.407298,19647186244,2,0,0,0,0
1,2025-08-07 19:22:50.797881,19647186244,1,0,0,0,0
1,2025-08-07 19:44:49.993158,19647186244,1,0,0,0,0
1,2025-08-07 19:45:33.359118,19647186244,1,0,0,0,0
1,2025-08-07 19:32:56.552635,19647186244,2,0,0,0,0
1,2025-08-07 19:49:26.457429,1111110252252,2,0,0,0,0
1,2025-08-07 19:48:49.247423,1111110252252,1,0,0,0,0
1,2025-08-07 21:14:58.162567,19644148217,1,0,0,0,0
1,2025-08-07 21:17:30.378202,1111110209209,1,0,0,0,0
1,2025-08-07 21:19:39.007831,1111110209209,1,0,0,0,0
1,2025-08-07 21:28:14.182372,1111110209209,1,0,0,0,0
1,2025-08-07 21:31:49.626055,19644148217,1,0,0,0,0
1,2025-08-07 21:32:17.909464,19644148217,1,0,0,0,0
1,2025-08-07 21:50:58.316737,1111110209209,1,0,0,0,0
1,2025-08-07 21:55:43.302613,1111110209209,1,0,0,0,0
1,2025-08-07 21:13:43.765239,1111110209209,2,0,0,0,0
1,2025-08-07 21:58:04.587533,1102000232,2,0,0,0,0
1,2025-08-07 21:58:04.604058,19644148217,2,0,0,0,0
1,2025-08-07 21:58:10.163867,19644148217,2,0,0,0,0
1,2025-08-07 21:57:56.278490,19644148217,1,0,0,0,0
1,2025-08-07 22:05:27.681286,1102000232,1,0,0,0,0
1,2025-08-07 22:05:27.697854,1111110209209,1,0,0,0,0
1,2025-08-07 22:12:37.579650,19647186244,1,0,0,0,0
1,2025-08-07 22:16:01.774357,19647186244,1,0,0,0,0
1,2025-08-07 22:17:07.318329,1111111134135,1,0,0,0,0
1,2025-08-07 22:17:39.324113,1111111134135,1,0,0,0,0
1,2025-08-07 22:21:58.933650,19645782,1,0,0,0,0
1,2025-08-07 22:00:48.243591,1111111134135,2,0,0,0,0
1,2025-08-07 22:25:58.777666,1111110209209,1,0,0,0,0
1,2025-08-07 22:26:21.705927,1111110209209,2,0,0,0,0
1,2025-08-07 22:35:58.576642,19645782,2,0,0,0,0
1,2025-08-07 22:34:13.866951,19647186244,1,0,0,0,0
1,2025-08-07 22:36:31.493594,196471892,1,0,0,0,0
1,2025-08-07 22:36:13.724328,19645782,2,0,0,0,0
1,2025-08-07 22:48:15.843551,1111111151150,2,0,0,0,0
1,2025-08-07 22:43:42.347560,196471892,1,0,0,0,0
1,2025-08-07 23:07:26.500298,1111110252252,1,0,0,0,0
1,2025-08-07 23:13:28.661010,1111110209209,1,0,0,0,0
1,2025-08-07 23:17:48.542872,1111110209209,1,0,0,0,0
1,2025-08-07 23:06:51.937181,19647186244,2,0,0,0,0
1,2025-08-07 23:22:19.865356,1111110209209,1,0,0,0,0
1,2025-08-07 23:31:21.595785,1111110252252,1,0,0,0,0
1,2025-08-07 23:34:02.855942,196471892,1,0,0,0,0
