Mode,Start_Time,Animal,Unit,Weight
1,2025-08-17 00:13:48.641052,1111111248249,3,33.22
1,2025-08-17 00:13:48.843925,1111111248249,3,28.75
1,2025-08-17 00:13:49.047398,1111111248249,3,15.94
1,2025-08-17 00:13:49.250475,1111111248249,3,14.64
1,2025-08-17 00:13:49.453640,1111111248249,3,14.4
1,2025-08-17 00:13:49.656587,1111111248249,3,6.7
1,2025-08-17 00:13:49.859989,1111111248249,3,0.27
1,2025-08-17 00:13:50.063381,1111111248249,3,0.02
1,2025-08-17 00:13:50.267070,1111111248249,3,-0.13
1,2025-08-17 00:18:45.900965,1111111248249,3,20.92
1,2025-08-17 00:18:46.103289,1111111248249,3,24.63
1,2025-08-17 00:18:46.305728,1111111248249,3,28.72
1,2025-08-17 00:18:46.508399,1111111248249,3,29.01
1,2025-08-17 00:18:46.711248,1111111248249,3,28.92
1,2025-08-17 00:18:46.913991,1111111248249,3,29.16
1,2025-08-17 00:18:47.117229,1111111248249,3,29.06
1,2025-08-17 00:18:47.319673,1111111248249,3,28.91
1,2025-08-17 00:18:47.523009,1111111248249,3,29.08
1,2025-08-17 00:18:47.728311,1111111248249,3,29.0
1,2025-08-17 00:18:48.414608,1111111248249,3,28.35
1,2025-08-17 00:18:48.617141,1111111248249,3,34.64
1,2025-08-17 00:18:48.820255,1111111248249,3,26.88
1,2025-08-17 00:18:49.023139,1111111248249,3,18.3
1,2025-08-17 00:18:49.226212,1111111248249,3,18.09
1,2025-08-17 00:18:49.430173,1111111248249,3,13.14
1,2025-08-17 00:18:49.633353,1111111248249,3,14.18
1,2025-08-17 00:18:49.836212,1111111248249,3,24.69
1,2025-08-17 00:18:50.038176,1111111248249,3,20.85
1,2025-08-17 00:18:50.240889,1111111248249,3,22.66
1,2025-08-17 00:18:50.449049,11111114041,3,17.37
1,2025-08-17 00:18:50.651583,11111114041,3,21.46
1,2025-08-17 00:18:50.854682,11111114041,3,24.9
1,2025-08-17 00:18:51.058130,11111114041,3,29.38
1,2025-08-17 00:18:51.264011,11111114041,3,29.43
1,2025-08-17 00:18:51.466881,11111114041,3,27.02
1,2025-08-17 00:18:51.670471,11111114041,3,37.18
1,2025-08-17 00:18:51.873876,11111114041,3,28.25
1,2025-08-17 00:18:52.077543,11111114041,3,21.3
1,2025-08-17 00:18:52.281301,11111114041,3,16.24
1,2025-08-17 00:19:10.676294,1964711262,3,19.44
1,2025-08-17 00:19:10.879250,1964711262,3,15.35
1,2025-08-17 00:19:11.082189,1964711262,3,23.37
1,2025-08-17 00:19:11.285032,1964711262,3,22.59
1,2025-08-17 00:19:11.487487,1964711262,3,30.67
1,2025-08-17 00:19:11.690049,1964711262,3,31.45
1,2025-08-17 00:19:11.892871,1964711262,3,31.37
1,2025-08-17 00:19:12.100354,1964711262,3,31.39
1,2025-08-17 00:19:12.303434,1964711262,3,31.4
1,2025-08-17 00:19:12.506116,1964711262,3,31.34
1,2025-08-17 00:19:22.942939,1111110190190,3,21.59
1,2025-08-17 00:19:23.145777,1111110190190,3,26.31
1,2025-08-17 00:19:23.348214,1111110190190,3,27.49
1,2025-08-17 00:19:23.550329,1111110190190,3,26.72
1,2025-08-17 00:19:23.752445,1111110190190,3,28.19
1,2025-08-17 00:19:23.955832,1111110190190,3,27.59
1,2025-08-17 00:19:24.158899,1111110190190,3,28.37
1,2025-08-17 00:19:24.361840,1111110190190,3,27.85
1,2025-08-17 00:19:24.565148,1111110190190,3,27.52
1,2025-08-17 00:19:24.767391,1111110190190,3,28.08
1,2025-08-17 00:19:25.391502,1111110190190,3,26.47
1,2025-08-17 00:19:25.593716,1111110190190,3,28.49
1,2025-08-17 00:19:25.795904,1111110190190,3,16.2
1,2025-08-17 00:19:25.998432,1111110190190,3,13.95
1,2025-08-17 00:19:26.201661,1111110190190,3,7.62
1,2025-08-17 00:19:26.404232,1111110190190,3,8.38
1,2025-08-17 00:19:26.606766,1111110190190,3,0.01
1,2025-08-17 00:19:26.809341,1111110190190,3,0.01
1,2025-08-17 00:19:27.011618,1111110190190,3,-0.21
1,2025-08-17 00:19:27.214238,1111110190190,3,-0.17
1,2025-08-17 00:19:49.229824,11111116362,3,19.7
1,2025-08-17 00:19:49.431973,11111116362,3,15.32
1,2025-08-17 00:19:49.634893,11111116362,3,12.75
1,2025-08-17 00:19:49.838573,11111116362,3,18.25
1,2025-08-17 00:19:50.041757,11111116362,3,22.66
1,2025-08-17 00:19:50.244341,11111116362,3,16.2
1,2025-08-17 00:19:50.446417,11111116362,3,25.87
1,2025-08-17 00:19:50.649705,11111116362,3,24.35
1,2025-08-17 00:19:50.852881,11111116362,3,24.53
1,2025-08-17 00:19:51.055727,11111116362,3,26.71
1,2025-08-17 00:23:05.726331,1111111248249,3,24.02
1,2025-08-17 00:23:05.929051,1111111248249,3,28.0
1,2025-08-17 00:23:06.131291,1111111248249,3,27.68
1,2025-08-17 00:23:06.334594,1111111248249,3,28.83
1,2025-08-17 00:23:06.536959,1111111248249,3,29.17
1,2025-08-17 00:23:06.739256,1111111248249,3,29.06
1,2025-08-17 00:23:06.941864,1111111248249,3,29.08
1,2025-08-17 00:23:07.144791,1111111248249,3,28.94
1,2025-08-17 00:23:07.347710,1111111248249,3,29.02
1,2025-08-17 00:23:07.550634,1111111248249,3,28.43
1,2025-08-17 00:23:08.207438,1111111248249,3,29.77
1,2025-08-17 00:23:08.410106,1111111248249,3,33.34
1,2025-08-17 00:23:08.613349,1111111248249,3,24.94
1,2025-08-17 00:23:08.817068,1111111248249,3,16.86
1,2025-08-17 00:23:09.019744,1111111248249,3,11.38
1,2025-08-17 00:23:09.222839,1111111248249,3,11.44
1,2025-08-17 00:23:09.425628,1111111248249,3,0.97
1,2025-08-17 00:23:09.627316,1111111248249,3,-0.08
1,2025-08-17 00:23:09.830365,1111111248249,3,-0.14
1,2025-08-17 00:23:10.033195,1111111248249,3,-0.13
1,2025-08-17 00:27:05.287668,19647181251,3,18.15
1,2025-08-17 00:27:05.490116,19647181251,3,28.27
1,2025-08-17 00:27:05.693104,19647181251,3,29.38
1,2025-08-17 00:27:05.896133,19647181251,3,29.51
1,2025-08-17 00:27:06.099042,19647181251,3,29.87
1,2025-08-17 00:27:06.302110,19647181251,3,29.88
1,2025-08-17 00:27:06.505221,19647181251,3,29.06
1,2025-08-17 00:27:06.708717,19647181251,3,29.49
1,2025-08-17 00:27:06.910864,19647181251,3,28.86
1,2025-08-17 00:27:07.113434,19647181251,3,28.63
1,2025-08-17 00:28:15.829975,1111111248249,3,20.27
1,2025-08-17 00:28:16.032464,1111111248249,3,27.23
1,2025-08-17 00:28:16.234980,1111111248249,3,29.23
1,2025-08-17 00:28:16.437533,1111111248249,3,29.14
1,2025-08-17 00:28:16.639890,1111111248249,3,29.0
1,2025-08-17 00:28:16.843720,1111111248249,3,28.94
1,2025-08-17 00:28:17.047136,1111111248249,3,29.52
1,2025-08-17 00:28:17.249805,1111111248249,3,29.24
1,2025-08-17 00:28:17.453769,1111111248249,3,28.12
1,2025-08-17 00:28:17.657742,1111111248249,3,28.18
1,2025-08-17 00:28:18.278522,1111111248249,3,25.96
1,2025-08-17 00:28:18.480710,1111111248249,3,30.79
1,2025-08-17 00:28:18.684098,1111111248249,3,20.6
1,2025-08-17 00:28:18.886044,1111111248249,3,19.28
1,2025-08-17 00:28:19.089823,1111111248249,3,13.24
1,2025-08-17 00:28:19.295533,1111111248249,3,14.33
1,2025-08-17 00:28:19.498364,1111111248249,3,1.49
1,2025-08-17 00:28:19.702738,1111111248249,3,-0.01
1,2025-08-17 00:28:19.904754,1111111248249,3,-0.37
1,2025-08-17 00:28:20.106853,1111111248249,3,-0.15
1,2025-08-17 00:28:25.402914,1111110192192,3,23.89
1,2025-08-17 00:28:25.605307,1111110192192,3,27.4
1,2025-08-17 00:28:25.808184,1111110192192,3,27.92
1,2025-08-17 00:28:26.010842,1111110192192,3,27.97
1,2025-08-17 00:28:26.214038,1111110192192,3,28.2
1,2025-08-17 00:28:26.416901,1111110192192,3,28.79
1,2025-08-17 00:28:26.619637,1111110192192,3,28.94
1,2025-08-17 00:28:26.821367,1111110192192,3,28.67
1,2025-08-17 00:28:27.023832,1111110192192,3,28.88
1,2025-08-17 00:28:27.226334,1111110192192,3,28.54
1,2025-08-17 00:28:27.883952,1111110192192,3,27.02
1,2025-08-17 00:28:28.086714,1111110192192,3,29.18
1,2025-08-17 00:28:28.288829,1111110192192,3,26.54
1,2025-08-17 00:28:28.493008,1111110192192,3,14.01
1,2025-08-17 00:28:28.696598,1111110192192,3,13.58
1,2025-08-17 00:28:28.899616,1111110192192,3,13.37
1,2025-08-17 00:28:29.102469,1111110192192,3,8.23
1,2025-08-17 00:28:29.305570,1111110192192,3,7.11
1,2025-08-17 00:28:29.507729,1111110192192,3,-0.17
1,2025-08-17 00:28:29.710512,1111110192192,3,-0.16
1,2025-08-17 00:30:03.393679,19645674,3,11.71
1,2025-08-17 00:30:03.632950,19645674,3,23.89
1,2025-08-17 00:30:03.836132,19645674,3,23.78
1,2025-08-17 00:30:04.038805,19645674,3,23.99
1,2025-08-17 00:30:04.241248,19645674,3,24.44
1,2025-08-17 00:30:04.444351,19645674,3,25.65
1,2025-08-17 00:30:04.647064,19645674,3,25.01
1,2025-08-17 00:30:04.849868,19645674,3,26.35
1,2025-08-17 00:30:05.053335,19645674,3,24.66
1,2025-08-17 00:30:05.256719,19645674,3,25.64
1,2025-08-17 00:30:05.940039,19645674,3,26.51
1,2025-08-17 00:30:06.142743,19645674,3,26.72
1,2025-08-17 00:30:06.346152,19645674,3,17.03
1,2025-08-17 00:30:06.549462,19645674,3,10.02
1,2025-08-17 00:30:06.751495,19645674,3,5.27
1,2025-08-17 00:30:06.953607,19645674,3,0.42
1,2025-08-17 00:30:07.156142,19645674,3,-0.26
1,2025-08-17 00:30:07.358947,19645674,3,-0.12
1,2025-08-17 00:30:07.561908,19645674,3,-0.33
1,2025-08-17 00:30:07.764798,19645674,3,-0.11
1,2025-08-17 00:33:07.573089,1111111248249,3,19.0
1,2025-08-17 00:33:07.775947,1111111248249,3,26.91
1,2025-08-17 00:33:07.979011,1111111248249,3,29.9
1,2025-08-17 00:33:08.182158,1111111248249,3,29.66
1,2025-08-17 00:33:08.384199,1111111248249,3,29.74
1,2025-08-17 00:33:08.590081,1111111248249,3,29.83
1,2025-08-17 00:33:08.792594,1111111248249,3,29.7
1,2025-08-17 00:33:08.994915,1111111248249,3,29.14
1,2025-08-17 00:33:09.197036,1111111248249,3,28.91
1,2025-08-17 00:33:09.400019,1111111248249,3,29.04
1,2025-08-17 00:33:10.119392,1111111248249,3,26.61
1,2025-08-17 00:33:10.322029,1111111248249,3,29.58
1,2025-08-17 00:33:10.525156,1111111248249,3,23.71
1,2025-08-17 00:33:10.728255,1111111248249,3,16.97
1,2025-08-17 00:33:10.930123,1111111248249,3,15.16
1,2025-08-17 00:33:11.133488,1111111248249,3,14.07
1,2025-08-17 00:33:11.339960,1111111248249,3,2.45
1,2025-08-17 00:33:11.543176,1111111248249,3,-0.14
1,2025-08-17 00:33:11.746648,1111111248249,3,-0.29
1,2025-08-17 00:33:11.949011,1111111248249,3,1.67
1,2025-08-17 00:33:13.946622,1111110190190,3,21.74
1,2025-08-17 00:33:14.149018,1111110190190,3,26.58
1,2025-08-17 00:33:14.351568,1111110190190,3,25.37
1,2025-08-17 00:33:14.555496,1111110190190,3,26.87
1,2025-08-17 00:33:14.758375,1111110190190,3,25.45
1,2025-08-17 00:33:14.962889,1111110190190,3,25.59
1,2025-08-17 00:33:15.166070,1111110190190,3,25.24
1,2025-08-17 00:33:15.369225,1111110190190,3,26.08
1,2025-08-17 00:33:15.572089,1111110190190,3,26.02
1,2025-08-17 00:33:15.773859,1111110190190,3,26.5
1,2025-08-17 00:33:16.427637,1111110190190,3,30.07
1,2025-08-17 00:33:16.629976,1111110190190,3,28.06
1,2025-08-17 00:33:16.832662,1111110190190,3,27.63
1,2025-08-17 00:33:17.035452,1111110190190,3,27.54
1,2025-08-17 00:33:17.238076,1111110190190,3,27.4
1,2025-08-17 00:33:17.440751,1111110190190,3,30.72
1,2025-08-17 00:33:17.643291,1111110190190,3,33.28
1,2025-08-17 00:33:17.845989,1111110190190,3,34.17
1,2025-08-17 00:33:18.048456,1111110190190,3,30.6
1,2025-08-17 00:33:18.251295,1111110190190,3,20.13
1,2025-08-17 00:35:06.240738,1111110190190,3,18.94
1,2025-08-17 00:35:06.445961,1111110190190,3,24.5
1,2025-08-17 00:35:06.650461,1111110190190,3,27.92
1,2025-08-17 00:35:06.854140,1111110190190,3,28.13
1,2025-08-17 00:35:07.057488,1111110190190,3,27.56
1,2025-08-17 00:35:07.260739,1111110190190,3,28.4
1,2025-08-17 00:35:07.462695,1111110190190,3,28.05
1,2025-08-17 00:35:07.664619,1111110190190,3,28.57
1,2025-08-17 00:35:07.866471,1111110190190,3,27.95
1,2025-08-17 00:35:08.069719,1111110190190,3,28.26
1,2025-08-17 00:35:08.691807,1111110190190,3,27.32
1,2025-08-17 00:35:08.894449,1111110190190,3,28.71
1,2025-08-17 00:35:09.097470,1111110190190,3,20.99
1,2025-08-17 00:35:09.300311,1111110190190,3,19.9
1,2025-08-17 00:35:09.502888,1111110190190,3,14.2
1,2025-08-17 00:35:09.705656,1111110190190,3,8.97
1,2025-08-17 00:35:09.908339,1111110190190,3,4.06
1,2025-08-17 00:35:10.111016,1111110190190,3,-0.17
1,2025-08-17 00:35:10.316485,1111110190190,3,-0.3
1,2025-08-17 00:35:10.519638,1111110190190,3,-0.12
1,2025-08-17 00:37:49.831832,19645674,3,25.17
1,2025-08-17 00:37:50.034438,19645674,3,24.77
1,2025-08-17 00:37:50.237919,19645674,3,25.27
1,2025-08-17 00:37:50.441045,19645674,3,25.49
1,2025-08-17 00:37:50.643386,19645674,3,28.15
1,2025-08-17 00:37:50.846143,19645674,3,26.91
1,2025-08-17 00:37:51.048796,19645674,3,26.28
1,2025-08-17 00:37:51.251165,19645674,3,28.43
1,2025-08-17 00:37:51.453831,19645674,3,27.5
1,2025-08-17 00:37:51.656212,19645674,3,26.4
1,2025-08-17 00:37:52.280203,19645674,3,26.7
1,2025-08-17 00:37:52.482464,19645674,3,27.32
1,2025-08-17 00:37:52.684866,19645674,3,17.09
1,2025-08-17 00:37:52.887744,19645674,3,9.35
1,2025-08-17 00:37:53.090901,19645674,3,5.43
1,2025-08-17 00:37:53.293790,19645674,3,0.28
1,2025-08-17 00:37:53.496753,19645674,3,0.07
1,2025-08-17 00:37:53.700003,19645674,3,-0.08
1,2025-08-17 00:37:53.903207,19645674,3,-0.12
1,2025-08-17 00:37:54.107142,19645674,3,-0.13
1,2025-08-17 00:42:07.303968,11111114041,3,21.38
1,2025-08-17 00:42:07.506887,11111114041,3,27.77
1,2025-08-17 00:42:07.708928,11111114041,3,21.78
1,2025-08-17 00:42:07.911452,11111114041,3,27.37
1,2025-08-17 00:42:08.114415,11111114041,3,27.79
1,2025-08-17 00:42:08.317571,11111114041,3,28.92
1,2025-08-17 00:42:08.520435,11111114041,3,27.12
1,2025-08-17 00:42:08.723719,11111114041,3,30.85
1,2025-08-17 00:42:08.927415,11111114041,3,30.69
1,2025-08-17 00:42:09.130508,11111114041,3,30.05
1,2025-08-17 00:42:09.458472,11111114041,3,21.34
1,2025-08-17 00:42:09.660789,11111114041,3,26.16
1,2025-08-17 00:42:09.863209,11111114041,3,29.33
1,2025-08-17 00:42:10.065967,11111114041,3,30.77
1,2025-08-17 00:42:10.268597,11111114041,3,29.95
1,2025-08-17 00:42:10.471109,11111114041,3,30.76
1,2025-08-17 00:42:10.673740,11111114041,3,31.54
1,2025-08-17 00:42:10.875406,11111114041,3,29.86
1,2025-08-17 00:42:11.077182,11111114041,3,29.87
1,2025-08-17 00:42:11.278863,11111114041,3,30.65
1,2025-08-17 00:43:13.116350,1111110190190,3,20.11
1,2025-08-17 00:43:13.318669,1111110190190,3,26.69
1,2025-08-17 00:43:13.522544,1111110190190,3,27.66
1,2025-08-17 00:43:13.726188,1111110190190,3,26.9
1,2025-08-17 00:43:13.928648,1111110190190,3,28.05
1,2025-08-17 00:43:14.130937,1111110190190,3,28.7
1,2025-08-17 00:43:14.334030,1111110190190,3,27.96
1,2025-08-17 00:43:14.537180,1111110190190,3,27.23
1,2025-08-17 00:43:14.740104,1111110190190,3,26.29
1,2025-08-17 00:43:14.945911,1111110190190,3,25.98
1,2025-08-17 00:43:17.099260,11111114041,3,22.55
1,2025-08-17 00:43:17.301693,11111114041,3,29.68
1,2025-08-17 00:43:17.504462,11111114041,3,29.38
1,2025-08-17 00:43:17.707559,11111114041,3,30.08
1,2025-08-17 00:43:17.910568,11111114041,3,29.54
1,2025-08-17 00:43:18.113813,11111114041,3,29.61
1,2025-08-17 00:43:18.317016,11111114041,3,30.09
1,2025-08-17 00:43:18.519884,11111114041,3,29.12
1,2025-08-17 00:43:18.725550,11111114041,3,29.35
1,2025-08-17 00:43:18.927797,11111114041,3,29.35
1,2025-08-17 00:43:42.734783,1111110192192,3,18.63
1,2025-08-17 00:43:42.936905,1111110192192,3,25.31
1,2025-08-17 00:43:43.139407,1111110192192,3,27.58
1,2025-08-17 00:43:43.341823,1111110192192,3,27.69
1,2025-08-17 00:43:43.544599,1111110192192,3,27.87
1,2025-08-17 00:43:43.747506,1111110192192,3,27.93
1,2025-08-17 00:43:43.950335,1111110192192,3,27.86
1,2025-08-17 00:43:44.153276,1111110192192,3,28.48
1,2025-08-17 00:43:44.355741,1111110192192,3,27.27
1,2025-08-17 00:43:44.558545,1111110192192,3,27.15
1,2025-08-17 00:43:45.215918,1111110192192,3,26.67
1,2025-08-17 00:43:45.418598,1111110192192,3,26.62
1,2025-08-17 00:43:45.621534,1111110192192,3,19.19
1,2025-08-17 00:43:45.824261,1111110192192,3,15.8
1,2025-08-17 00:43:46.028427,1111110192192,3,14.78
1,2025-08-17 00:43:46.231444,1111110192192,3,15.95
1,2025-08-17 00:43:46.433446,1111110192192,3,12.08
1,2025-08-17 00:43:46.636711,1111110192192,3,7.71
1,2025-08-17 00:43:46.839924,1111110192192,3,-0.76
1,2025-08-17 00:43:47.042474,1111110192192,3,-0.46
1,2025-08-17 00:44:02.533230,1111111248249,3,21.93
1,2025-08-17 00:44:02.735841,1111111248249,3,21.73
1,2025-08-17 00:44:02.938167,1111111248249,3,26.19
1,2025-08-17 00:44:03.141142,1111111248249,3,29.01
1,2025-08-17 00:44:03.344060,1111111248249,3,28.29
1,2025-08-17 00:44:03.546274,1111111248249,3,28.44
1,2025-08-17 00:44:03.749118,1111111248249,3,28.5
1,2025-08-17 00:44:03.951782,1111111248249,3,28.49
1,2025-08-17 00:44:04.154739,1111111248249,3,28.45
1,2025-08-17 00:44:04.357614,1111111248249,3,28.37
1,2025-08-17 00:44:05.243133,1111111248249,3,26.85
1,2025-08-17 00:44:05.445720,1111111248249,3,31.12
1,2025-08-17 00:44:05.647535,1111111248249,3,23.97
1,2025-08-17 00:44:05.850441,1111111248249,3,17.92
1,2025-08-17 00:44:06.053177,1111111248249,3,15.41
1,2025-08-17 00:44:06.259156,1111111248249,3,10.52
1,2025-08-17 00:44:06.462310,1111111248249,3,3.34
1,2025-08-17 00:44:06.665974,1111111248249,3,-0.08
1,2025-08-17 00:44:06.868977,1111111248249,3,-0.15
1,2025-08-17 00:44:07.071567,1111111248249,3,-0.09
1,2025-08-17 00:45:01.636519,11111114041,3,24.09
1,2025-08-17 00:45:01.838659,11111114041,3,22.19
1,2025-08-17 00:45:02.041234,11111114041,3,27.66
1,2025-08-17 00:45:02.243781,11111114041,3,23.39
1,2025-08-17 00:45:02.446728,11111114041,3,26.14
1,2025-08-17 00:45:02.649254,11111114041,3,29.15
1,2025-08-17 00:45:02.852791,11111114041,3,29.56
1,2025-08-17 00:45:03.056033,11111114041,3,29.48
1,2025-08-17 00:45:03.259038,11111114041,3,29.91
1,2025-08-17 00:45:03.462024,11111114041,3,30.01
1,2025-08-17 00:45:24.885299,1964711262,3,15.62
1,2025-08-17 00:45:25.087378,1964711262,3,15.95
1,2025-08-17 00:45:25.289965,1964711262,3,26.26
1,2025-08-17 00:45:25.492574,1964711262,3,27.11
1,2025-08-17 00:45:25.695206,1964711262,3,27.07
1,2025-08-17 00:45:25.897896,1964711262,3,26.84
1,2025-08-17 00:45:26.100336,1964711262,3,29.74
1,2025-08-17 00:45:26.306105,1964711262,3,29.47
1,2025-08-17 00:45:26.508852,1964711262,3,29.19
1,2025-08-17 00:45:26.711316,1964711262,3,28.92
1,2025-08-17 00:45:30.524252,19645674,3,24.55
1,2025-08-17 00:45:30.727097,19645674,3,26.38
1,2025-08-17 00:45:30.929712,19645674,3,26.02
1,2025-08-17 00:45:31.132847,19645674,3,25.99
1,2025-08-17 00:45:31.335861,19645674,3,26.9
1,2025-08-17 00:45:31.539922,19645674,3,26.33
1,2025-08-17 00:45:31.742594,19645674,3,24.89
1,2025-08-17 00:45:31.945347,19645674,3,25.65
1,2025-08-17 00:45:32.150969,19645674,3,25.98
1,2025-08-17 00:45:32.353745,19645674,3,25.09
1,2025-08-17 00:45:33.002291,19645674,3,26.62
1,2025-08-17 00:45:33.205038,19645674,3,28.76
1,2025-08-17 00:45:33.408326,19645674,3,25.05
1,2025-08-17 00:45:33.611399,19645674,3,11.85
1,2025-08-17 00:45:33.814686,19645674,3,7.38
1,2025-08-17 00:45:34.017959,19645674,3,8.44
1,2025-08-17 00:45:34.220860,19645674,3,-0.06
1,2025-08-17 00:45:34.424098,19645674,3,-0.21
1,2025-08-17 00:45:34.627761,19645674,3,-0.14
1,2025-08-17 00:45:34.830137,19645674,3,-0.15
1,2025-08-17 00:48:57.794162,11111116362,3,16.56
1,2025-08-17 00:48:57.996985,11111116362,3,25.43
1,2025-08-17 00:48:58.199930,11111116362,3,20.44
1,2025-08-17 00:48:58.402488,11111116362,3,17.51
1,2025-08-17 00:48:58.605580,11111116362,3,28.78
1,2025-08-17 00:48:58.808746,11111116362,3,31.93
1,2025-08-17 00:48:59.011131,11111116362,3,31.67
1,2025-08-17 00:48:59.213931,11111116362,3,31.39
1,2025-08-17 00:48:59.416939,11111116362,3,31.25
1,2025-08-17 00:48:59.619606,11111116362,3,30.56
1,2025-08-17 00:49:08.198032,1111111248249,3,19.51
1,2025-08-17 00:49:08.400801,1111111248249,3,23.89
