Mode,Start_Time,Animal,Unit,Weight
1,2025-08-06 00:13:31.163590,1111110209209,3,4.55
1,2025-08-06 00:13:31.366459,1111110209209,3,0.19
1,2025-08-06 00:13:31.570482,1111110209209,3,-0.0
1,2025-08-06 00:13:31.774177,1111110209209,3,0.19
1,2025-08-06 00:14:44.770313,1111110209209,3,20.59
1,2025-08-06 00:14:44.974112,1111110209209,3,25.71
1,2025-08-06 00:14:45.177532,1111110209209,3,26.36
1,2025-08-06 00:14:45.380727,1111110209209,3,14.13
1,2025-08-06 00:14:45.585780,1111110209209,3,15.67
1,2025-08-06 00:14:45.789224,1111110209209,3,9.16
1,2025-08-06 00:14:45.993186,1111110209209,3,5.82
1,2025-08-06 00:14:46.196870,1111110209209,3,1.0
1,2025-08-06 00:14:46.400448,1111110209209,3,0.25
1,2025-08-06 00:14:46.604519,1111110209209,3,0.17
1,2025-08-06 00:15:18.919351,19645782,3,21.98
1,2025-08-06 00:15:19.122602,19645782,3,22.01
1,2025-08-06 00:15:19.326249,19645782,3,27.43
1,2025-08-06 00:15:19.530701,19645782,3,25.05
1,2025-08-06 00:15:19.734024,19645782,3,29.02
1,2025-08-06 00:15:19.937796,19645782,3,26.14
1,2025-08-06 00:15:20.144826,19645782,3,13.8
1,2025-08-06 00:15:20.348651,19645782,3,13.64
1,2025-08-06 00:15:20.551856,19645782,3,12.39
1,2025-08-06 00:15:20.754745,19645782,3,4.53
1,2025-08-06 00:20:21.574672,1111110252252,3,27.58
1,2025-08-06 00:20:21.778016,1111110252252,3,19.98
1,2025-08-06 00:20:21.981702,1111110252252,3,26.64
1,2025-08-06 00:20:22.185726,1111110252252,3,25.19
1,2025-08-06 00:20:22.388932,1111110252252,3,25.71
1,2025-08-06 00:20:22.592584,1111110252252,3,20.08
1,2025-08-06 00:20:22.796118,1111110252252,3,16.66
1,2025-08-06 00:20:22.999787,1111110252252,3,13.94
1,2025-08-06 00:20:23.203469,1111110252252,3,6.97
1,2025-08-06 00:20:23.407067,1111110252252,3,5.68
1,2025-08-06 00:22:31.868662,19645782,3,21.95
1,2025-08-06 00:22:32.071603,19645782,3,19.95
1,2025-08-06 00:22:32.276048,19645782,3,24.3
1,2025-08-06 00:22:32.479766,19645782,3,25.7
1,2025-08-06 00:22:32.682677,19645782,3,26.09
1,2025-08-06 00:22:32.886623,19645782,3,27.78
1,2025-08-06 00:22:33.092151,19645782,3,30.57
1,2025-08-06 00:22:33.295724,19645782,3,15.08
1,2025-08-06 00:22:33.499258,19645782,3,12.2
1,2025-08-06 00:22:33.702338,19645782,3,10.32
1,2025-08-06 00:30:11.108038,1111111151150,3,22.59
1,2025-08-06 00:30:11.312063,1111111151150,3,26.7
1,2025-08-06 00:30:11.514991,1111111151150,3,18.43
1,2025-08-06 00:30:11.717858,1111111151150,3,25.71
1,2025-08-06 00:30:11.921761,1111111151150,3,27.93
1,2025-08-06 00:30:12.124744,1111111151150,3,28.97
1,2025-08-06 00:30:12.327674,1111111151150,3,29.47
1,2025-08-06 00:30:12.530971,1111111151150,3,25.01
1,2025-08-06 00:30:12.734101,1111111151150,3,29.01
1,2025-08-06 00:30:12.937313,1111111151150,3,23.8
1,2025-08-06 00:39:42.460547,1111110252252,3,25.01
1,2025-08-06 00:39:42.664272,1111110252252,3,21.71
1,2025-08-06 00:39:42.868171,1111110252252,3,27.12
1,2025-08-06 00:39:43.072175,1111110252252,3,28.06
1,2025-08-06 00:39:43.275331,1111110252252,3,27.33
1,2025-08-06 00:39:43.479556,1111110252252,3,27.52
1,2025-08-06 00:39:43.683632,1111110252252,3,29.52
1,2025-08-06 00:39:43.888394,1111110252252,3,20.64
1,2025-08-06 00:39:44.091394,1111110252252,3,15.01
1,2025-08-06 00:39:44.294464,1111110252252,3,12.49
1,2025-08-06 00:43:03.256799,1111111151150,3,22.95
1,2025-08-06 00:43:03.460417,1111111151150,3,29.64
1,2025-08-06 00:43:03.664133,1111111151150,3,20.75
1,2025-08-06 00:43:03.867419,1111111151150,3,15.7
1,2025-08-06 00:43:04.073345,1111111151150,3,21.64
1,2025-08-06 00:43:04.276412,1111111151150,3,23.01
1,2025-08-06 00:43:04.481147,1111111151150,3,28.45
1,2025-08-06 00:43:04.684933,1111111151150,3,28.42
1,2025-08-06 00:43:04.888865,1111111151150,3,29.29
1,2025-08-06 00:43:05.092252,1111111151150,3,22.53
1,2025-08-06 00:48:38.635851,19645782,3,14.54
1,2025-08-06 00:48:38.839567,19645782,3,17.08
1,2025-08-06 00:48:39.043618,19645782,3,15.8
1,2025-08-06 00:48:39.248435,19645782,3,25.5
1,2025-08-06 00:48:39.452744,19645782,3,27.03
1,2025-08-06 00:48:39.655441,19645782,3,28.01
1,2025-08-06 00:48:39.858877,19645782,3,29.06
1,2025-08-06 00:48:40.062695,19645782,3,33.1
1,2025-08-06 00:48:40.266934,19645782,3,24.75
1,2025-08-06 00:48:40.469556,19645782,3,15.42
1,2025-08-06 00:48:43.013500,1111111151150,3,20.39
1,2025-08-06 00:48:43.216998,1111111151150,3,18.39
1,2025-08-06 00:48:43.421094,1111111151150,3,29.98
1,2025-08-06 00:48:43.625705,1111111151150,3,28.98
1,2025-08-06 00:48:43.830076,1111111151150,3,29.47
1,2025-08-06 00:48:44.034323,1111111151150,3,33.68
1,2025-08-06 00:48:44.238984,1111111151150,3,31.23
1,2025-08-06 00:48:44.442529,1111111151150,3,23.86
1,2025-08-06 00:48:44.647452,1111111151150,3,16.0
1,2025-08-06 00:48:44.851401,1111111151150,3,13.87
1,2025-08-06 00:52:29.574201,1111111151150,3,25.12
1,2025-08-06 00:52:29.777556,1111111151150,3,19.44
1,2025-08-06 00:52:29.981063,1111111151150,3,28.83
1,2025-08-06 00:52:30.184911,1111111151150,3,28.56
1,2025-08-06 00:52:30.388919,1111111151150,3,28.69
1,2025-08-06 00:52:30.591771,1111111151150,3,28.59
1,2025-08-06 00:52:30.795663,1111111151150,3,27.9
1,2025-08-06 00:52:30.999213,1111111151150,3,26.11
1,2025-08-06 00:52:31.202985,1111111151150,3,22.16
1,2025-08-06 00:52:31.406665,1111111151150,3,22.0
1,2025-08-06 00:52:33.792189,1111110252252,3,27.57
1,2025-08-06 00:52:33.995371,1111110252252,3,21.47
1,2025-08-06 00:52:34.198491,1111110252252,3,24.09
1,2025-08-06 00:52:34.401883,1111110252252,3,22.42
1,2025-08-06 00:52:34.605295,1111110252252,3,25.08
1,2025-08-06 00:52:34.809367,1111110252252,3,26.98
1,2025-08-06 00:52:35.012256,1111110252252,3,26.21
1,2025-08-06 00:52:35.218241,1111110252252,3,24.56
1,2025-08-06 00:52:35.422491,1111110252252,3,25.69
1,2025-08-06 00:52:35.626840,1111110252252,3,18.29
1,2025-08-06 01:04:40.295360,19645782,3,21.74
1,2025-08-06 01:04:40.499396,19645782,3,24.13
1,2025-08-06 01:04:40.703284,19645782,3,19.74
1,2025-08-06 01:04:40.906763,19645782,3,25.62
1,2025-08-06 01:04:41.110237,19645782,3,27.67
1,2025-08-06 01:04:41.313997,19645782,3,27.08
1,2025-08-06 01:04:41.520462,19645782,3,27.5
1,2025-08-06 01:04:41.723236,19645782,3,31.02
1,2025-08-06 01:04:41.927,19645782,3,26.14
1,2025-08-06 01:04:42.130277,19645782,3,25.92
1,2025-08-06 01:20:39.134546,19645782,3,19.8
1,2025-08-06 01:20:39.338435,19645782,3,24.01
1,2025-08-06 01:20:39.541161,19645782,3,24.61
1,2025-08-06 01:20:39.744714,19645782,3,26.64
1,2025-08-06 01:20:39.948531,19645782,3,27.36
1,2025-08-06 01:20:40.152619,19645782,3,30.75
1,2025-08-06 01:20:40.356029,19645782,3,31.71
1,2025-08-06 01:20:40.559833,19645782,3,15.74
1,2025-08-06 01:20:40.763560,19645782,3,12.22
1,2025-08-06 01:20:40.967127,19645782,3,12.72
1,2025-08-06 02:22:24.830514,1111110209209,3,25.02
1,2025-08-06 02:22:25.034291,1111110209209,3,25.92
1,2025-08-06 02:22:25.238051,1111110209209,3,26.03
1,2025-08-06 02:22:25.442079,1111110209209,3,13.13
1,2025-08-06 02:22:25.646447,1111110209209,3,8.23
1,2025-08-06 02:22:25.851548,1111110209209,3,3.48
1,2025-08-06 02:22:26.055956,1111110209209,3,0.37
1,2025-08-06 02:22:26.259415,1111110209209,3,0.66
1,2025-08-06 02:22:26.463075,1111110209209,3,0.47
1,2025-08-06 02:22:26.666129,1111110209209,3,0.4
1,2025-08-06 03:31:44.530466,19647186244,3,19.22
1,2025-08-06 03:31:44.734476,19647186244,3,22.07
1,2025-08-06 03:31:44.937618,19647186244,3,21.3
1,2025-08-06 03:31:45.141518,19647186244,3,22.32
1,2025-08-06 03:31:45.345341,19647186244,3,18.26
1,2025-08-06 03:31:45.548483,19647186244,3,26.64
1,2025-08-06 03:31:45.751204,19647186244,3,25.9
1,2025-08-06 03:31:45.953896,19647186244,3,26.53
1,2025-08-06 03:31:46.160318,19647186244,3,23.33
1,2025-08-06 03:31:46.364207,19647186244,3,12.8
1,2025-08-06 03:38:20.100276,19647186244,3,24.87
1,2025-08-06 03:38:20.303680,19647186244,3,26.24
1,2025-08-06 03:38:20.507153,19647186244,3,25.57
1,2025-08-06 03:38:20.710320,19647186244,3,8.93
1,2025-08-06 03:38:20.913381,19647186244,3,4.32
1,2025-08-06 03:38:21.117435,19647186244,3,0.54
1,2025-08-06 03:38:21.321105,19647186244,3,0.33
1,2025-08-06 03:38:21.524663,19647186244,3,0.86
1,2025-08-06 03:38:21.729147,19647186244,3,0.27
1,2025-08-06 03:38:21.932596,19647186244,3,0.1
1,2025-08-06 03:39:00.557292,19644148217,3,21.32
1,2025-08-06 03:39:00.761241,19644148217,3,27.88
1,2025-08-06 03:39:00.964743,19644148217,3,25.78
1,2025-08-06 03:39:01.169066,19644148217,3,17.61
1,2025-08-06 03:39:01.373282,19644148217,3,10.37
1,2025-08-06 03:39:01.577066,19644148217,3,8.12
1,2025-08-06 03:39:01.780538,19644148217,3,6.29
1,2025-08-06 03:39:01.984461,19644148217,3,4.84
1,2025-08-06 03:39:02.188449,19644148217,3,0.72
1,2025-08-06 03:39:02.392468,19644148217,3,0.04
1,2025-08-06 03:40:46.400709,19647186244,3,25.02
1,2025-08-06 03:40:46.603794,19647186244,3,27.19
1,2025-08-06 03:40:46.806581,19647186244,3,29.62
1,2025-08-06 03:40:47.009485,19647186244,3,11.45
1,2025-08-06 03:40:47.212358,19647186244,3,6.29
1,2025-08-06 03:40:47.415459,19647186244,3,2.47
1,2025-08-06 03:40:47.618803,19647186244,3,0.63
1,2025-08-06 03:40:47.821784,19647186244,3,-0.08
1,2025-08-06 03:40:48.026367,19647186244,3,0.13
1,2025-08-06 03:40:48.230145,19647186244,3,0.42
1,2025-08-06 03:42:35.846579,1111111134135,3,20.0
1,2025-08-06 03:42:36.049681,1111111134135,3,26.79
1,2025-08-06 03:42:36.252983,1111111134135,3,27.02
1,2025-08-06 03:42:36.456020,1111111134135,3,17.47
1,2025-08-06 03:42:36.658631,1111111134135,3,19.83
1,2025-08-06 03:42:36.861977,1111111134135,3,12.52
1,2025-08-06 03:42:37.065951,1111111134135,3,10.61
1,2025-08-06 03:42:37.269850,1111111134135,3,9.41
1,2025-08-06 03:42:37.472639,1111111134135,3,4.56
1,2025-08-06 03:42:37.675684,1111111134135,3,4.97
1,2025-08-06 03:43:02.911548,1111111151150,3,24.99
1,2025-08-06 03:43:03.115842,1111111151150,3,24.13
1,2025-08-06 03:43:03.320148,1111111151150,3,28.09
1,2025-08-06 03:43:03.523394,1111111151150,3,28.6
1,2025-08-06 03:43:03.726374,1111111151150,3,17.35
1,2025-08-06 03:43:03.930130,1111111151150,3,14.24
1,2025-08-06 03:43:04.133748,1111111151150,3,7.26
1,2025-08-06 03:43:04.337128,1111111151150,3,7.11
1,2025-08-06 03:43:04.540018,1111111151150,3,4.44
1,2025-08-06 03:43:04.743204,1111111151150,3,3.34
1,2025-08-06 03:45:13.154662,19644148217,3,26.75
1,2025-08-06 03:45:13.358124,19644148217,3,27.41
1,2025-08-06 03:45:13.561121,19644148217,3,26.54
1,2025-08-06 03:45:13.765318,19644148217,3,15.45
1,2025-08-06 03:45:13.969147,19644148217,3,8.79
1,2025-08-06 03:45:14.172904,19644148217,3,5.3
1,2025-08-06 03:45:14.375932,19644148217,3,0.43
1,2025-08-06 03:45:14.579073,19644148217,3,-0.54
1,2025-08-06 03:45:14.781964,19644148217,3,0.31
1,2025-08-06 03:45:14.984988,19644148217,3,0.41
1,2025-08-06 03:49:38.321993,1111111134135,3,27.26
1,2025-08-06 03:49:38.525720,1111111134135,3,28.04
1,2025-08-06 03:49:38.729743,1111111134135,3,19.04
1,2025-08-06 03:49:38.933026,1111111134135,3,15.24
1,2025-08-06 03:49:39.136751,1111111134135,3,11.79
1,2025-08-06 03:49:39.339364,1111111134135,3,4.34
1,2025-08-06 03:49:39.542458,1111111134135,3,2.64
1,2025-08-06 03:49:39.746364,1111111134135,3,0.59
1,2025-08-06 03:49:39.950555,1111111134135,3,1.35
1,2025-08-06 03:49:40.153508,1111111134135,3,0.67
1,2025-08-06 04:47:54.343177,196471892,3,27.1
1,2025-08-06 04:47:54.546969,196471892,3,28.45
1,2025-08-06 04:47:54.750881,196471892,3,29.99
1,2025-08-06 04:47:54.955518,196471892,3,27.69
1,2025-08-06 04:47:55.159532,196471892,3,16.22
1,2025-08-06 04:47:55.363929,196471892,3,15.4
1,2025-08-06 04:47:55.567643,196471892,3,7.63
1,2025-08-06 04:47:55.771806,196471892,3,6.08
1,2025-08-06 04:47:55.975950,196471892,3,3.81
1,2025-08-06 04:47:56.179189,196471892,3,1.12
1,2025-08-06 05:06:26.559809,1111110209209,3,21.66
1,2025-08-06 05:06:26.764104,1111110209209,3,26.65
1,2025-08-06 05:06:26.968498,1111110209209,3,14.48
1,2025-08-06 05:06:27.173723,1111110209209,3,10.15
1,2025-08-06 05:06:27.377511,1111110209209,3,5.12
1,2025-08-06 05:06:27.581586,1111110209209,3,0.67
1,2025-08-06 05:06:27.785905,1111110209209,3,0.72
1,2025-08-06 05:06:27.989027,1111110209209,3,1.0
1,2025-08-06 05:06:28.195367,1111110209209,3,0.21
1,2025-08-06 05:06:28.399678,1111110209209,3,0.19
1,2025-08-06 05:42:57.006983,19645782,3,23.66
1,2025-08-06 05:42:57.210346,19645782,3,26.3
1,2025-08-06 05:42:57.413376,19645782,3,27.63
1,2025-08-06 05:42:57.617284,19645782,3,26.43
1,2025-08-06 05:42:57.821009,19645782,3,27.17
1,2025-08-06 05:42:58.024864,19645782,3,27.53
1,2025-08-06 05:42:58.227876,19645782,3,27.68
1,2025-08-06 05:42:58.430807,19645782,3,27.41
1,2025-08-06 05:42:58.634695,19645782,3,26.64
1,2025-08-06 05:42:58.837383,19645782,3,26.32
1,2025-08-06 05:45:24.706259,1111110252252,3,24.92
1,2025-08-06 05:45:24.910256,1111110252252,3,24.94
1,2025-08-06 05:45:25.114289,1111110252252,3,27.58
1,2025-08-06 05:45:25.317038,1111110252252,3,27.61
1,2025-08-06 05:45:25.520331,1111110252252,3,30.29
1,2025-08-06 05:45:25.724059,1111110252252,3,17.47
1,2025-08-06 05:45:25.928351,1111110252252,3,12.1
1,2025-08-06 05:45:26.131190,1111110252252,3,12.92
1,2025-08-06 05:45:26.334268,1111110252252,3,5.04
1,2025-08-06 05:45:26.538227,1111110252252,3,0.53
1,2025-08-06 05:48:33.843982,19647186244,3,25.53
1,2025-08-06 05:48:34.047081,19647186244,3,26.89
1,2025-08-06 05:48:34.250688,19647186244,3,26.55
1,2025-08-06 05:48:34.453444,19647186244,3,19.05
1,2025-08-06 05:48:34.657665,19647186244,3,13.72
1,2025-08-06 05:48:34.863789,19647186244,3,17.89
1,2025-08-06 05:48:35.067500,19647186244,3,11.5
1,2025-08-06 05:48:35.272533,19647186244,3,7.03
1,2025-08-06 05:48:35.475854,19647186244,3,1.57
1,2025-08-06 05:48:35.679075,19647186244,3,0.48
1,2025-08-06 05:55:00.309810,19647186244,3,24.62
1,2025-08-06 05:55:00.512737,19647186244,3,26.87
1,2025-08-06 05:55:00.715768,19647186244,3,27.21
1,2025-08-06 05:55:00.921775,19647186244,3,15.02
1,2025-08-06 05:55:01.124379,19647186244,3,12.43
1,2025-08-06 05:55:01.328848,19647186244,3,5.56
1,2025-08-06 05:55:01.533686,19647186244,3,0.66
1,2025-08-06 05:55:01.737785,19647186244,3,0.04
1,2025-08-06 05:55:01.941726,19647186244,3,1.11
1,2025-08-06 05:55:02.144343,19647186244,3,0.53
1,2025-08-06 06:17:40.072178,19647186244,3,15.43
1,2025-08-06 06:17:40.275446,19647186244,3,26.92
1,2025-08-06 06:17:40.479173,19647186244,3,26.57
1,2025-08-06 06:17:40.682261,19647186244,3,24.68
1,2025-08-06 06:17:40.886318,19647186244,3,27.13
1,2025-08-06 06:17:41.090171,19647186244,3,16.67
1,2025-08-06 06:17:41.294220,19647186244,3,10.9
1,2025-08-06 06:17:41.497709,19647186244,3,4.91
1,2025-08-06 06:17:41.701795,19647186244,3,2.08
1,2025-08-06 06:17:41.904961,19647186244,3,0.28
1,2025-08-06 06:55:17.275973,196471892,3,24.92
1,2025-08-06 06:55:17.479766,196471892,3,16.04
1,2025-08-06 06:55:17.683306,196471892,3,16.36
1,2025-08-06 06:55:17.886188,196471892,3,14.06
1,2025-08-06 06:55:18.089030,196471892,3,7.84
1,2025-08-06 06:55:18.291909,196471892,3,4.62
1,2025-08-06 06:55:18.495814,196471892,3,1.18
1,2025-08-06 06:55:18.699003,196471892,3,0.27
1,2025-08-06 06:55:18.903312,196471892,3,0.78
1,2025-08-06 06:55:19.106966,196471892,3,0.52
1,2025-08-06 07:12:05.514655,1111111134135,3,20.54
1,2025-08-06 07:12:05.718172,1111111134135,3,24.24
1,2025-08-06 07:12:05.922298,1111111134135,3,26.86
1,2025-08-06 07:12:06.126939,1111111134135,3,27.45
1,2025-08-06 07:12:06.330935,1111111134135,3,26.07
1,2025-08-06 07:12:06.535524,1111111134135,3,27.66
1,2025-08-06 07:12:06.739480,1111111134135,3,18.59
1,2025-08-06 07:12:06.942314,1111111134135,3,13.59
1,2025-08-06 07:12:07.145505,1111111134135,3,13.93
1,2025-08-06 07:12:07.349286,1111111134135,3,4.61
1,2025-08-06 07:26:28.238669,1111111151150,3,21.56
1,2025-08-06 07:26:28.442002,1111111151150,3,26.01
1,2025-08-06 07:26:28.645615,1111111151150,3,27.96
1,2025-08-06 07:26:28.849413,1111111151150,3,31.56
1,2025-08-06 07:26:29.053334,1111111151150,3,20.63
1,2025-08-06 07:26:29.257410,1111111151150,3,12.18
1,2025-08-06 07:26:29.460585,1111111151150,3,6.14
1,2025-08-06 07:26:29.664006,1111111151150,3,2.31
1,2025-08-06 07:26:29.866900,1111111151150,3,0.68
1,2025-08-06 07:26:30.071681,1111111151150,3,0.42
1,2025-08-06 07:30:34.652522,19645782,3,22.22
1,2025-08-06 07:30:34.855440,19645782,3,20.36
1,2025-08-06 07:30:35.058933,19645782,3,22.84
1,2025-08-06 07:30:35.261662,19645782,3,25.53
1,2025-08-06 07:30:35.465602,19645782,3,26.15
1,2025-08-06 07:30:35.669084,19645782,3,28.87
1,2025-08-06 07:30:35.873612,19645782,3,14.66
1,2025-08-06 07:30:36.077372,19645782,3,11.87
1,2025-08-06 07:30:36.281094,19645782,3,13.61
1,2025-08-06 07:30:36.485663,19645782,3,8.2
1,2025-08-06 07:31:11.389905,1111111151150,3,24.97
1,2025-08-06 07:31:11.593344,1111111151150,3,28.5
1,2025-08-06 07:31:11.796874,1111111151150,3,28.09
1,2025-08-06 07:31:11.999861,1111111151150,3,28.77
1,2025-08-06 07:31:12.202627,1111111151150,3,25.86
1,2025-08-06 07:31:12.406385,1111111151150,3,13.37
1,2025-08-06 07:31:12.609055,1111111151150,3,8.93
1,2025-08-06 07:31:12.813106,1111111151150,3,4.94
1,2025-08-06 07:31:13.016692,1111111151150,3,1.57
1,2025-08-06 07:31:13.221502,1111111151150,3,1.47
1,2025-08-06 07:31:14.490330,1111111134135,3,19.43
1,2025-08-06 07:31:14.694230,1111111134135,3,26.76
1,2025-08-06 07:31:14.900611,1111111134135,3,27.79
1,2025-08-06 07:31:15.104078,1111111134135,3,17.08
1,2025-08-06 07:31:15.307949,1111111134135,3,18.25
1,2025-08-06 07:31:15.513723,1111111134135,3,10.55
1,2025-08-06 07:31:15.717501,1111111134135,3,3.51
1,2025-08-06 07:31:15.921123,1111111134135,3,3.65
1,2025-08-06 07:31:16.124383,1111111134135,3,0.3
1,2025-08-06 07:31:16.331315,1111111134135,3,0.65
1,2025-08-06 07:31:52.419856,196471892,3,24.39
1,2025-08-06 07:31:52.623867,196471892,3,27.79
1,2025-08-06 07:31:52.828122,196471892,3,28.08
1,2025-08-06 07:31:53.030914,196471892,3,29.83
1,2025-08-06 07:31:53.234821,196471892,3,21.74
1,2025-08-06 07:31:53.438319,196471892,3,15.08
1,2025-08-06 07:31:53.642199,196471892,3,12.97
1,2025-08-06 07:31:53.845608,196471892,3,5.21
1,2025-08-06 07:31:54.049352,196471892,3,6.32
1,2025-08-06 07:31:54.252855,196471892,3,4.91
1,2025-08-06 07:32:39.049452,1111110252252,3,24.16
1,2025-08-06 07:32:39.253379,1111110252252,3,18.98
1,2025-08-06 07:32:39.458010,1111110252252,3,27.01
1,2025-08-06 07:32:39.661329,1111110252252,3,27.51
1,2025-08-06 07:32:39.865435,1111110252252,3,26.49
1,2025-08-06 07:32:40.072256,1111110252252,3,22.64
1,2025-08-06 07:32:40.275913,1111110252252,3,16.1
1,2025-08-06 07:32:40.479964,1111110252252,3,14.54
1,2025-08-06 07:32:40.683682,1111110252252,3,9.51
1,2025-08-06 07:32:40.886891,1111110252252,3,7.64
1,2025-08-06 07:34:29.268522,19644148217,3,19.54
1,2025-08-06 07:34:29.471331,19644148217,3,26.27
1,2025-08-06 07:34:29.674776,19644148217,3,27.27
1,2025-08-06 07:34:29.878357,19644148217,3,27.44
1,2025-08-06 07:34:30.081913,19644148217,3,25.81
1,2025-08-06 07:34:30.285995,19644148217,3,13.47
1,2025-08-06 07:34:30.488980,19644148217,3,13.05
1,2025-08-06 07:34:30.692868,19644148217,3,9.85
1,2025-08-06 07:34:30.896503,19644148217,3,5.72
1,2025-08-06 07:34:31.100570,19644148217,3,2.67
1,2025-08-06 07:34:33.521719,1111111151150,3,24.98
1,2025-08-06 07:34:33.724674,1111111151150,3,28.53
1,2025-08-06 07:34:33.928727,1111111151150,3,28.62
1,2025-08-06 07:34:34.132475,1111111151150,3,27.3
1,2025-08-06 07:34:34.335705,1111111151150,3,23.16
1,2025-08-06 07:34:34.539446,1111111151150,3,12.7
1,2025-08-06 07:34:34.742142,1111111151150,3,12.89
1,2025-08-06 07:34:34.946018,1111111151150,3,12.69
1,2025-08-06 07:34:35.148996,1111111151150,3,12.09
1,2025-08-06 07:34:35.351891,1111111151150,3,5.65
1,2025-08-06 07:34:36.734012,1111110209209,3,17.66
1,2025-08-06 07:34:36.938379,1111110209209,3,24.01
1,2025-08-06 07:34:37.142121,1111110209209,3,24.64
1,2025-08-06 07:34:37.345871,1111110209209,3,20.71
1,2025-08-06 07:34:37.550190,1111110209209,3,8.84
1,2025-08-06 07:34:37.754161,1111110209209,3,11.84
1,2025-08-06 07:34:37.958690,1111110209209,3,4.25
1,2025-08-06 07:34:38.164029,1111110209209,3,1.12
1,2025-08-06 07:34:38.368722,1111110209209,3,0.52
1,2025-08-06 07:34:38.573498,1111110209209,3,0.6
1,2025-08-06 07:35:24.417403,1111111134135,3,24.23
1,2025-08-06 07:35:24.620833,1111111134135,3,26.6
1,2025-08-06 07:35:24.824468,1111111134135,3,27.83
1,2025-08-06 07:35:25.027754,1111111134135,3,20.61
1,2025-08-06 07:35:25.231630,1111111134135,3,14.96
