Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-05 23:49:51.307030,196471892,1,0,0,0,0
1,2025-08-06 00:11:59.611153,19645782,1,0,0,0,0
1,2025-08-05 23:45:20.817789,19647186244,2,0,0,0,0
1,2025-08-06 00:19:07.076835,1102000232,2,0,0,0,0
1,2025-08-06 00:19:09.505963,19645782,2,0,0,0,0
1,2025-08-06 00:14:14.855771,19645782,1,0,0,0,0
1,2025-08-06 00:35:49.350761,1111110252252,2,0,0,0,0
1,2025-08-06 03:54:59.285110,19647186244,1,0,0,0,0
1,2025-08-06 06:17:09.466847,19647186244,1,0,0,0,0
1,2025-08-06 07:29:00.445343,1111111151150,1,0,0,0,0
1,2025-08-06 07:30:22.559856,1111111134135,1,0,0,0,0
1,2025-08-06 07:35:34.115936,1111110209209,1,0,0,0,0
1,2025-08-06 07:44:30.269914,1111110209209,1,0,0,0,0
1,2025-08-06 09:33:13.480712,1111110209209,1,0,0,0,0
1,2025-08-06 09:36:12.204052,1111110252252,1,0,0,0,0
1,2025-08-06 09:37:58.463343,19644148217,1,0,0,0,0
1,2025-08-06 09:39:20.578960,1111111151150,1,0,0,0,0
1,2025-08-06 09:39:54.389325,1102000232,1,0,0,0,0
1,2025-08-06 09:39:56.803069,1111111151150,1,0,0,0,0
1,2025-08-06 09:40:11.295553,1111111151150,1,0,0,0,0
1,2025-08-06 09:40:42.693327,19647186244,1,0,0,0,0
1,2025-08-06 09:41:04.440527,1111111151150,1,0,0,0,0
1,2025-08-06 09:42:43.445378,19645782,1,0,0,0,0
1,2025-08-06 09:43:41.416506,19645782,1,0,0,0,0
1,2025-08-06 09:44:05.560889,1111110209209,1,0,0,0,0
1,2025-08-06 03:55:30.685202,19647186244,2,0,0,0,0
1,2025-08-06 09:46:01.488089,1111111134135,1,0,0,0,0
1,2025-08-06 09:46:40.142007,19647186244,1,0,0,0,0
1,2025-08-06 09:47:11.540350,1111111134135,1,0,0,0,0
1,2025-08-06 09:47:50.175901,1111111134135,1,0,0,0,0
initialize,2025-08-06 10:05:43.334324,0,1,0,0,0,0
initialize,2025-08-06 10:05:43.334333,0,2,0,0,0,0
initialize,2025-08-06 10:16:19.562389,0,1,0,0,0,0
initialize,2025-08-06 10:16:19.562396,0,2,0,0,0,0
1,2025-08-06 10:16:19.562389,0,1,0,0,0,0
1,2025-08-06 10:16:19.562396,0,2,0,0,0,0
initialize,2025-08-06 10:28:27.921427,0,1,0,0,0,0
initialize,2025-08-06 10:28:27.921433,0,2,0,0,0,0
1,2025-08-06 10:28:27.921427,0,1,0,0,0,0
1,2025-08-06 12:44:13.540010,19644148217,1,0,0,0,0
1,2025-08-06 10:28:27.921433,0,2,0,0,0,0
1,2025-08-06 12:52:14.535405,1111111134135,1,0,0,0,0
1,2025-08-06 12:54:38.151114,1111111134135,2,0,0,0,0
1,2025-08-06 13:09:08.280323,1111110252252,1,0,0,0,0
1,2025-08-06 13:10:36.835036,1111111134135,1,0,0,0,0
1,2025-08-06 13:11:10.967084,1111111134135,1,0,0,0,0
1,2025-08-06 13:11:29.295326,1111111134135,1,0,0,0,0
1,2025-08-06 13:09:20.187264,1111110252252,2,0,0,0,0
1,2025-08-06 13:12:02.737317,19644148217,1,0,0,0,0
1,2025-08-06 13:12:17.325945,19644148217,2,0,0,0,0
1,2025-08-06 13:22:15.782856,196471892,2,0,0,0,0
1,2025-08-06 13:12:47.462572,196471892,1,0,0,0,0
1,2025-08-06 13:35:22.020041,196471892,1,0,0,0,0
1,2025-08-06 13:40:41.772928,19647186244,1,0,0,0,0
1,2025-08-06 13:41:28.175584,19647186244,1,0,0,0,0
1,2025-08-06 13:44:52.207643,196471892,1,0,0,0,0
1,2025-08-06 13:46:13.747045,196471892,1,0,0,0,0
1,2025-08-06 13:46:24.948564,196471892,1,0,0,0,0
1,2025-08-06 13:57:52.754835,19645782,1,0,0,0,0
1,2025-08-06 14:00:08.622667,19644148217,1,0,0,0,0
1,2025-08-06 14:01:21.437466,1111111134135,1,0,0,0,0
1,2025-08-06 13:28:36.156692,19647186244,2,0,0,0,0
1,2025-08-06 14:01:36.330923,19644148217,1,0,0,0,0
1,2025-08-06 14:07:05.925841,1111110209209,1,0,0,0,0
1,2025-08-06 14:12:38.700050,1102000232,1,0,0,0,0
1,2025-08-06 14:12:38.719446,1111110209209,1,0,0,0,0
1,2025-08-06 14:06:51.128362,196471892,2,0,0,0,0
1,2025-08-06 14:13:45.014226,1111111134135,1,0,0,0,0
1,2025-08-06 14:14:18.136809,19647186244,1,0,0,0,0
1,2025-08-06 14:21:00.913449,1111110209209,1,0,0,0,0
1,2025-08-06 14:13:57.029007,19647186244,2,0,0,0,0
1,2025-08-06 14:22:39.023500,19647186244,1,0,0,0,0
1,2025-08-06 14:25:01.138040,19647186244,1,0,0,0,0
1,2025-08-06 14:26:03.919509,1111111134135,1,0,0,0,0
1,2025-08-06 14:26:11.972898,1111111134135,1,0,0,0,0
1,2025-08-06 14:27:54.156471,196471892,1,0,0,0,0
1,2025-08-06 14:28:23.221993,1111110209209,1,0,0,0,0
1,2025-08-06 14:28:37.938947,1111110209209,1,0,0,0,0
1,2025-08-06 14:29:51.983320,19647186244,1,0,0,0,0
1,2025-08-06 14:30:34.119240,19647186244,1,0,0,0,0
1,2025-08-06 14:31:11.366682,19645782,1,0,0,0,0
1,2025-08-06 14:32:04.736426,1111111134135,1,0,0,0,0
1,2025-08-06 14:33:11.078085,1111110209209,1,0,0,0,0
1,2025-08-06 14:34:22.903133,19647186244,1,0,0,0,0
1,2025-08-06 14:37:02.547159,196471892,1,0,0,0,0
1,2025-08-06 14:39:51.891955,1111110209209,1,0,0,0,0
1,2025-08-06 14:46:40.213807,1111110252252,1,0,0,0,0
1,2025-08-06 14:47:14.520802,1102000232,1,0,0,0,0
1,2025-08-06 14:24:23.829368,19647186244,2,0,0,0,0
1,2025-08-06 14:47:14.535753,1111110209209,1,0,0,0,0
1,2025-08-06 14:47:33.789563,1111110252252,2,0,0,0,0
1,2025-08-06 14:50:52.664150,19647186244,2,0,0,0,0
