Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-22 13:32:39.063254,19644148217,2,9998,0,343,0
1,2025-07-22 13:51:49.634834,1111110252252,2,61,0,9,0
1,2025-07-22 13:51:58.982732,1111110252252,2,35,0,5,0
1,2025-07-22 13:52:05.965687,1111110252252,2,111,0,9,0
1,2025-07-22 13:52:18.828482,1111110252252,2,1000,0,38,0
1,2025-07-22 13:53:17.518367,19647186244,2,2614,0,123,0
1,2025-07-22 13:55:46.249997,19647186244,2,111,0,15,0
1,2025-07-22 12:54:42.316193,1111110252252,1,0,4,0,1
1,2025-07-22 13:58:20.784028,196471892,2,0,71,0,7
1,2025-07-22 13:59:37.224034,1102000232,2,0,0,0,0
1,2025-07-22 13:59:37.241698,1111111134135,2,353,0,43,0
1,2025-07-22 13:58:37.335108,196471892,1,42,0,8,0
1,2025-07-22 14:01:29.525092,196471892,2,0,60,0,9
1,2025-07-22 14:02:38.071710,196471892,2,0,12,0,0
1,2025-07-22 14:07:10.624987,1111110252252,2,4216,0,134,0
1,2025-07-22 14:10:48.924875,1111110252252,2,2,0,0,0
1,2025-07-22 14:14:26.459920,19644148217,2,835,0,37,0
1,2025-07-22 14:02:25.706784,196471892,1,4,0,0,0
1,2025-07-22 14:15:09.986144,196471892,2,0,45,0,6
1,2025-07-22 14:24:50.417886,19644148217,2,943,0,66,0
1,2025-07-22 14:29:30.368770,1111110252252,2,7441,0,163,0
1,2025-07-22 14:34:54.162078,1111111134135,2,668,0,70,0
1,2025-07-22 14:36:25.527772,19647186244,2,570,0,56,0
1,2025-07-22 14:15:25.934147,196471892,1,2,0,1,0
1,2025-07-22 14:37:36.410807,196471892,2,0,213,0,28
1,2025-07-22 14:38:19.314824,19645782,2,0,534,0,49
1,2025-07-22 14:37:42.818319,19645782,1,5,0,2,0
1,2025-07-22 14:39:21.808183,196471892,2,0,2739,0,185
1,2025-07-22 14:42:58.766801,19647186244,2,684,0,71,0
1,2025-07-22 14:40:37.738870,1111111151150,1,12,0,2,0
1,2025-07-22 14:44:28.680985,1111110209209,2,0,1374,0,119
