Mode,Start_Time,Animal,Unit,Weight
1,2025-07-26 00:19:07.126649,1111110209209,3,0.24
1,2025-07-26 00:19:07.329534,1111110209209,3,1.34
1,2025-07-26 00:19:07.532823,1111110209209,3,1.01
1,2025-07-26 00:19:07.735415,1111110209209,3,0.29
1,2025-07-26 00:19:07.938232,1111110209209,3,-0.01
1,2025-07-26 00:29:13.849400,1111111151150,3,22.79
1,2025-07-26 00:29:14.053270,1111111151150,3,27.63
1,2025-07-26 00:29:14.256393,1111111151150,3,27.6
1,2025-07-26 00:29:14.460798,1111111151150,3,27.59
1,2025-07-26 00:29:14.663822,1111111151150,3,27.5
1,2025-07-26 00:29:14.868645,1111111151150,3,29.49
1,2025-07-26 00:29:15.072671,1111111151150,3,27.81
1,2025-07-26 00:29:15.278801,1111111151150,3,30.68
1,2025-07-26 00:29:15.481935,1111111151150,3,26.4
1,2025-07-26 00:29:15.684996,1111111151150,3,24.76
1,2025-07-26 00:29:17.405932,1111110252252,3,26.01
1,2025-07-26 00:29:17.609017,1111110252252,3,26.63
1,2025-07-26 00:29:17.812144,1111110252252,3,19.03
1,2025-07-26 00:29:18.015687,1111110252252,3,11.58
1,2025-07-26 00:29:18.219075,1111110252252,3,10.02
1,2025-07-26 00:29:18.423889,1111110252252,3,4.21
1,2025-07-26 00:29:18.626869,1111110252252,3,-0.13
1,2025-07-26 00:29:18.830311,1111110252252,3,-0.55
1,2025-07-26 00:29:19.033706,1111110252252,3,-0.35
1,2025-07-26 00:29:19.237815,1111110252252,3,0.09
1,2025-07-26 00:29:47.656416,19645782,3,24.56
1,2025-07-26 00:29:47.859718,19645782,3,24.69
1,2025-07-26 00:29:48.062702,19645782,3,18.34
1,2025-07-26 00:29:48.266750,19645782,3,12.97
1,2025-07-26 00:29:48.471720,19645782,3,8.25
1,2025-07-26 00:29:48.674919,19645782,3,5.04
1,2025-07-26 00:29:48.878785,19645782,3,0.19
1,2025-07-26 00:29:49.081985,19645782,3,-0.23
1,2025-07-26 00:29:49.285284,19645782,3,-0.1
1,2025-07-26 00:29:49.489230,19645782,3,0.03
1,2025-07-26 00:32:08.375285,19647186244,3,19.23
1,2025-07-26 00:32:08.579158,19647186244,3,25.37
1,2025-07-26 00:32:08.783326,19647186244,3,25.97
1,2025-07-26 00:32:08.988234,19647186244,3,26.01
1,2025-07-26 00:32:09.194323,19647186244,3,25.9
1,2025-07-26 00:32:09.397119,19647186244,3,25.16
1,2025-07-26 00:32:09.599881,19647186244,3,25.18
1,2025-07-26 00:32:09.802925,19647186244,3,25.92
1,2025-07-26 00:32:10.009170,19647186244,3,26.35
1,2025-07-26 00:32:10.215849,19647186244,3,24.69
1,2025-07-26 00:34:20.538793,1111111151150,3,20.25
1,2025-07-26 00:34:20.741583,1111111151150,3,26.78
1,2025-07-26 00:34:20.944432,1111111151150,3,28.27
1,2025-07-26 00:34:21.147281,1111111151150,3,27.62
1,2025-07-26 00:34:21.350398,1111111151150,3,32.95
1,2025-07-26 00:34:21.553383,1111111151150,3,31.54
1,2025-07-26 00:34:21.756618,1111111151150,3,28.43
1,2025-07-26 00:34:21.960245,1111111151150,3,29.67
1,2025-07-26 00:34:22.163634,1111111151150,3,29.97
1,2025-07-26 00:34:22.367189,1111111151150,3,28.47
1,2025-07-26 00:38:59.503182,1111110209209,3,24.3
1,2025-07-26 00:38:59.707093,1111110209209,3,24.62
1,2025-07-26 00:38:59.910348,1111110209209,3,13.56
1,2025-07-26 00:39:00.113898,1111110209209,3,11.44
1,2025-07-26 00:39:00.317232,1111110209209,3,4.8
1,2025-07-26 00:39:00.520808,1111110209209,3,0.8
1,2025-07-26 00:39:00.724428,1111110209209,3,0.09
1,2025-07-26 00:39:00.927662,1111110209209,3,1.5
1,2025-07-26 00:39:01.131974,1111110209209,3,0.09
1,2025-07-26 00:39:01.335702,1111110209209,3,-0.05
1,2025-07-26 00:39:29.914287,19647186244,3,22.75
1,2025-07-26 00:39:30.117051,19647186244,3,8.54
1,2025-07-26 00:39:30.320010,19647186244,3,4.87
1,2025-07-26 00:39:30.523046,19647186244,3,0.19
1,2025-07-26 00:39:30.726117,19647186244,3,-0.03
1,2025-07-26 00:39:30.929418,19647186244,3,0.77
1,2025-07-26 00:39:31.132449,19647186244,3,0.28
1,2025-07-26 00:39:31.335938,19647186244,3,0.04
1,2025-07-26 00:39:31.539380,19647186244,3,0.09
1,2025-07-26 00:39:31.742784,19647186244,3,0.02
1,2025-07-26 00:39:42.787461,19645782,3,23.2
1,2025-07-26 00:39:42.991383,19645782,3,24.45
1,2025-07-26 00:39:43.194576,19645782,3,24.51
1,2025-07-26 00:39:43.397868,19645782,3,24.8
1,2025-07-26 00:39:43.601305,19645782,3,24.98
1,2025-07-26 00:39:43.805225,19645782,3,25.18
1,2025-07-26 00:39:44.009280,19645782,3,26.3
1,2025-07-26 00:39:44.212113,19645782,3,27.08
1,2025-07-26 00:39:44.414826,19645782,3,26.1
1,2025-07-26 00:39:44.617614,19645782,3,25.47
1,2025-07-26 00:39:52.449108,1111111151150,3,26.77
1,2025-07-26 00:39:52.652961,1111111151150,3,26.3
1,2025-07-26 00:39:52.856266,1111111151150,3,23.63
1,2025-07-26 00:39:53.059807,1111111151150,3,12.18
1,2025-07-26 00:39:53.263381,1111111151150,3,16.26
1,2025-07-26 00:39:53.466045,1111111151150,3,6.57
1,2025-07-26 00:39:53.670341,1111111151150,3,2.45
1,2025-07-26 00:39:53.874354,1111111151150,3,0.05
1,2025-07-26 00:39:54.077861,1111111151150,3,0.63
1,2025-07-26 00:39:54.281304,1111111151150,3,0.1
1,2025-07-26 00:41:58.603060,1111110209209,3,22.64
1,2025-07-26 00:41:58.806069,1111110209209,3,8.03
1,2025-07-26 00:41:59.009800,1111110209209,3,5.9
1,2025-07-26 00:41:59.213854,1111110209209,3,0.99
1,2025-07-26 00:41:59.416427,1111110209209,3,0.31
1,2025-07-26 00:41:59.620325,1111110209209,3,1.07
1,2025-07-26 00:41:59.822839,1111110209209,3,0.01
1,2025-07-26 00:42:00.025406,1111110209209,3,-0.13
1,2025-07-26 00:42:00.228066,1111110209209,3,-0.17
1,2025-07-26 00:42:00.430999,1111110209209,3,-0.11
1,2025-07-26 00:44:35.460328,19645782,3,24.42
1,2025-07-26 00:44:35.664281,19645782,3,24.42
1,2025-07-26 00:44:35.867358,19645782,3,25.95
1,2025-07-26 00:44:36.070582,19645782,3,9.94
1,2025-07-26 00:44:36.273467,19645782,3,9.56
1,2025-07-26 00:44:36.477119,19645782,3,6.38
1,2025-07-26 00:44:36.680420,19645782,3,4.01
1,2025-07-26 00:44:36.884292,19645782,3,0.64
1,2025-07-26 00:44:37.087977,19645782,3,0.7
1,2025-07-26 00:44:37.291817,19645782,3,1.81
1,2025-07-26 00:44:40.235689,1111111151150,3,22.74
1,2025-07-26 00:44:40.439562,1111111151150,3,24.67
1,2025-07-26 00:44:40.643195,1111111151150,3,16.05
1,2025-07-26 00:44:40.846091,1111111151150,3,27.14
1,2025-07-26 00:44:41.048857,1111111151150,3,27.07
1,2025-07-26 00:44:41.251669,1111111151150,3,30.83
1,2025-07-26 00:44:41.454639,1111111151150,3,31.47
1,2025-07-26 00:44:41.658145,1111111151150,3,29.97
1,2025-07-26 00:44:41.861432,1111111151150,3,29.1
1,2025-07-26 00:44:42.064355,1111111151150,3,29.47
1,2025-07-26 00:44:43.520790,1111110252252,3,20.54
1,2025-07-26 00:44:43.723319,1111110252252,3,26.47
1,2025-07-26 00:44:43.926650,1111110252252,3,14.32
1,2025-07-26 00:44:44.129733,1111110252252,3,9.73
1,2025-07-26 00:44:44.332640,1111110252252,3,3.0
1,2025-07-26 00:44:44.535076,1111110252252,3,-0.06
1,2025-07-26 00:44:44.737790,1111110252252,3,0.02
1,2025-07-26 00:44:44.941741,1111110252252,3,0.2
1,2025-07-26 00:44:45.145555,1111110252252,3,0.34
1,2025-07-26 00:44:45.348304,1111110252252,3,-0.04
1,2025-07-26 00:46:55.657039,1111111134135,3,16.67
1,2025-07-26 00:46:55.859854,1111111134135,3,13.21
1,2025-07-26 00:46:56.063326,1111111134135,3,12.47
1,2025-07-26 00:46:56.266533,1111111134135,3,13.93
1,2025-07-26 00:46:56.469677,1111111134135,3,11.11
1,2025-07-26 00:46:56.673437,1111111134135,3,8.99
1,2025-07-26 00:46:56.877475,1111111134135,3,27.35
1,2025-07-26 00:46:57.083165,1111111134135,3,29.12
1,2025-07-26 00:46:57.286047,1111111134135,3,29.33
1,2025-07-26 00:46:57.490078,1111111134135,3,30.28
1,2025-07-26 00:48:05.201392,1111110209209,3,24.38
1,2025-07-26 00:48:05.404375,1111110209209,3,25.06
1,2025-07-26 00:48:05.607260,1111110209209,3,25.69
1,2025-07-26 00:48:05.810177,1111110209209,3,25.82
1,2025-07-26 00:48:06.012782,1111110209209,3,25.59
1,2025-07-26 00:48:06.216331,1111110209209,3,26.15
1,2025-07-26 00:48:06.418860,1111110209209,3,25.25
1,2025-07-26 00:48:06.622360,1111110209209,3,25.79
1,2025-07-26 00:48:06.829435,1111110209209,3,25.72
1,2025-07-26 00:48:07.036102,1111110209209,3,25.59
1,2025-07-26 00:55:22.831821,19645782,3,24.19
1,2025-07-26 00:55:23.035354,19645782,3,23.26
1,2025-07-26 00:55:23.240039,19645782,3,12.72
1,2025-07-26 00:55:23.443130,19645782,3,15.6
1,2025-07-26 00:55:23.646144,19645782,3,26.21
1,2025-07-26 00:55:23.849510,19645782,3,24.86
1,2025-07-26 00:55:24.052380,19645782,3,27.59
1,2025-07-26 00:55:24.256079,19645782,3,26.65
1,2025-07-26 00:55:24.459467,19645782,3,23.75
1,2025-07-26 00:55:24.665302,19645782,3,26.93
1,2025-07-26 00:59:44.160664,1111110209209,3,23.62
1,2025-07-26 00:59:44.364552,1111110209209,3,24.43
1,2025-07-26 00:59:44.567624,1111110209209,3,24.81
1,2025-07-26 00:59:44.770261,1111110209209,3,11.54
1,2025-07-26 00:59:44.973234,1111110209209,3,11.81
1,2025-07-26 00:59:45.176432,1111110209209,3,6.31
1,2025-07-26 00:59:45.379445,1111110209209,3,1.69
1,2025-07-26 00:59:45.582366,1111110209209,3,0.54
1,2025-07-26 00:59:45.785988,1111110209209,3,1.4
1,2025-07-26 00:59:45.989569,1111110209209,3,0.7
1,2025-07-26 01:04:47.032999,1111110209209,3,25.44
1,2025-07-26 01:04:47.235588,1111110209209,3,26.4
1,2025-07-26 01:04:47.438709,1111110209209,3,14.38
1,2025-07-26 01:04:47.643036,1111110209209,3,10.84
1,2025-07-26 01:04:47.846287,1111110209209,3,5.29
1,2025-07-26 01:04:48.049426,1111110209209,3,0.04
1,2025-07-26 01:04:48.252519,1111110209209,3,0.24
1,2025-07-26 01:04:48.455215,1111110209209,3,0.28
1,2025-07-26 01:04:48.658625,1111110209209,3,0.7
1,2025-07-26 01:04:48.862146,1111110209209,3,0.55
1,2025-07-26 01:29:28.024118,19645782,3,19.51
1,2025-07-26 01:29:28.227949,19645782,3,24.4
1,2025-07-26 01:29:28.430471,19645782,3,24.82
1,2025-07-26 01:29:28.633305,19645782,3,24.65
1,2025-07-26 01:29:28.836607,19645782,3,24.69
1,2025-07-26 01:29:29.040242,19645782,3,25.37
1,2025-07-26 01:29:29.242956,19645782,3,25.0
1,2025-07-26 01:29:29.447037,19645782,3,25.73
1,2025-07-26 01:29:29.650582,19645782,3,28.65
1,2025-07-26 01:29:29.853257,19645782,3,25.18
1,2025-07-26 02:30:23.531286,19644148217,3,25.68
1,2025-07-26 02:30:23.735038,19644148217,3,25.63
1,2025-07-26 02:30:23.937891,19644148217,3,24.39
1,2025-07-26 02:30:24.140944,19644148217,3,10.14
1,2025-07-26 02:30:24.344260,19644148217,3,9.11
1,2025-07-26 02:30:24.547098,19644148217,3,3.79
1,2025-07-26 02:30:24.751019,19644148217,3,6.53
1,2025-07-26 02:30:24.953961,19644148217,3,0.04
1,2025-07-26 02:30:25.157046,19644148217,3,1.57
1,2025-07-26 02:30:25.360492,19644148217,3,1.24
1,2025-07-26 02:33:35.629363,19647186244,3,24.28
1,2025-07-26 02:33:35.831932,19647186244,3,15.44
1,2025-07-26 02:33:36.035554,19647186244,3,9.69
1,2025-07-26 02:33:36.238231,19647186244,3,6.19
1,2025-07-26 02:33:36.441163,19647186244,3,1.33
1,2025-07-26 02:33:36.644090,19647186244,3,-0.21
1,2025-07-26 02:33:36.847341,19647186244,3,0.69
1,2025-07-26 02:33:37.050398,19647186244,3,0.49
1,2025-07-26 02:33:37.254063,19647186244,3,-0.0
1,2025-07-26 02:33:37.458175,19647186244,3,-0.07
1,2025-07-26 02:35:14.722280,19644148217,3,24.78
1,2025-07-26 02:35:14.926271,19644148217,3,25.24
1,2025-07-26 02:35:15.129013,19644148217,3,17.23
1,2025-07-26 02:35:15.331802,19644148217,3,8.91
1,2025-07-26 02:35:15.534442,19644148217,3,3.43
1,2025-07-26 02:35:15.737011,19644148217,3,1.59
1,2025-07-26 02:35:15.942735,19644148217,3,0.25
1,2025-07-26 02:35:16.146556,19644148217,3,1.3
1,2025-07-26 02:35:16.349124,19644148217,3,0.35
1,2025-07-26 02:35:16.553192,19644148217,3,0.01
1,2025-07-26 02:38:46.210425,19647186244,3,24.98
1,2025-07-26 02:38:46.413526,19647186244,3,23.78
1,2025-07-26 02:38:46.617033,19647186244,3,11.72
1,2025-07-26 02:38:46.820325,19647186244,3,14.46
1,2025-07-26 02:38:47.023547,19647186244,3,6.29
1,2025-07-26 02:38:47.227123,19647186244,3,0.2
1,2025-07-26 02:38:47.430227,19647186244,3,0.06
1,2025-07-26 02:38:47.633694,19647186244,3,1.04
1,2025-07-26 02:38:47.836584,19647186244,3,0.18
1,2025-07-26 02:38:48.039276,19647186244,3,-0.06
1,2025-07-26 02:46:01.949996,19644148217,3,19.36
1,2025-07-26 02:46:02.152874,19644148217,3,26.18
1,2025-07-26 02:46:02.355989,19644148217,3,26.03
1,2025-07-26 02:46:02.558891,19644148217,3,26.54
1,2025-07-26 02:46:02.763114,19644148217,3,26.68
1,2025-07-26 02:46:02.965989,19644148217,3,27.51
1,2025-07-26 02:46:03.168960,19644148217,3,27.05
1,2025-07-26 02:46:03.373002,19644148217,3,26.22
1,2025-07-26 02:46:03.575776,19644148217,3,26.43
1,2025-07-26 02:46:03.778708,19644148217,3,27.69
1,2025-07-26 04:25:57.993481,1111110252252,3,17.58
1,2025-07-26 04:25:58.196403,1111110252252,3,22.99
1,2025-07-26 04:25:58.399734,1111110252252,3,26.59
1,2025-07-26 04:25:58.603120,1111110252252,3,25.98
1,2025-07-26 04:25:58.807813,1111110252252,3,26.49
1,2025-07-26 04:25:59.011854,1111110252252,3,26.35
1,2025-07-26 04:25:59.214813,1111110252252,3,26.89
1,2025-07-26 04:25:59.418696,1111110252252,3,26.13
1,2025-07-26 04:25:59.622252,1111110252252,3,27.47
1,2025-07-26 04:25:59.828600,1111110252252,3,26.5
1,2025-07-26 04:30:34.606921,1111110209209,3,25.18
1,2025-07-26 04:30:34.810119,1111110209209,3,24.79
1,2025-07-26 04:30:35.012598,1111110209209,3,25.86
1,2025-07-26 04:30:35.216259,1111110209209,3,21.69
1,2025-07-26 04:30:35.420383,1111110209209,3,8.81
1,2025-07-26 04:30:35.625889,1111110209209,3,9.4
1,2025-07-26 04:30:35.829654,1111110209209,3,4.6
1,2025-07-26 04:30:36.032945,1111110209209,3,1.6
1,2025-07-26 04:30:36.236563,1111110209209,3,-0.15
1,2025-07-26 04:30:36.439329,1111110209209,3,0.09
1,2025-07-26 04:37:17.026578,1111110209209,3,20.14
1,2025-07-26 04:37:17.229549,1111110209209,3,25.23
1,2025-07-26 04:37:17.432358,1111110209209,3,26.44
1,2025-07-26 04:37:17.635193,1111110209209,3,24.96
1,2025-07-26 04:37:17.838355,1111110209209,3,24.84
1,2025-07-26 04:37:18.041624,1111110209209,3,26.45
1,2025-07-26 04:37:18.245635,1111110209209,3,25.91
1,2025-07-26 04:37:18.448510,1111110209209,3,25.37
1,2025-07-26 04:37:18.651174,1111110209209,3,25.24
1,2025-07-26 04:37:18.857193,1111110209209,3,25.44
1,2025-07-26 04:40:00.943123,19645782,3,19.74
1,2025-07-26 04:40:01.146940,19645782,3,24.84
1,2025-07-26 04:40:01.350961,19645782,3,24.79
1,2025-07-26 04:40:01.553710,19645782,3,25.37
1,2025-07-26 04:40:01.756446,19645782,3,25.16
1,2025-07-26 04:40:01.960567,19645782,3,24.85
1,2025-07-26 04:40:02.163575,19645782,3,25.31
1,2025-07-26 04:40:02.367128,19645782,3,25.03
1,2025-07-26 04:40:02.573537,19645782,3,27.42
1,2025-07-26 04:40:02.776617,19645782,3,24.15
1,2025-07-26 06:07:42.730512,19647186244,3,23.81
1,2025-07-26 06:07:42.933154,19647186244,3,24.83
1,2025-07-26 06:07:43.137181,19647186244,3,21.99
1,2025-07-26 06:07:43.339804,19647186244,3,12.71
1,2025-07-26 06:07:43.542526,19647186244,3,10.2
1,2025-07-26 06:07:43.745323,19647186244,3,6.21
1,2025-07-26 06:07:43.948357,19647186244,3,0.44
1,2025-07-26 06:07:44.151942,19647186244,3,-0.26
1,2025-07-26 06:07:44.355199,19647186244,3,0.25
1,2025-07-26 06:07:44.558435,19647186244,3,0.31
1,2025-07-26 06:15:01.357805,196471892,3,25.76
1,2025-07-26 06:15:01.561678,196471892,3,26.94
1,2025-07-26 06:15:01.764331,196471892,3,26.83
1,2025-07-26 06:15:01.968292,196471892,3,22.51
1,2025-07-26 06:15:02.172066,196471892,3,11.88
1,2025-07-26 06:15:02.374735,196471892,3,13.23
1,2025-07-26 06:15:02.577407,196471892,3,8.13
1,2025-07-26 06:15:02.781326,196471892,3,4.52
1,2025-07-26 06:15:02.984769,196471892,3,0.38
1,2025-07-26 06:15:03.188004,196471892,3,0.31
1,2025-07-26 06:18:05.844656,19647186244,3,24.24
1,2025-07-26 06:18:06.048101,19647186244,3,18.36
1,2025-07-26 06:18:06.250891,19647186244,3,9.2
1,2025-07-26 06:18:06.453773,19647186244,3,5.35
1,2025-07-26 06:18:06.656536,19647186244,3,0.3
1,2025-07-26 06:18:06.859734,19647186244,3,1.01
1,2025-07-26 06:18:07.062719,19647186244,3,0.87
1,2025-07-26 06:18:07.266525,19647186244,3,-0.03
1,2025-07-26 06:18:07.469001,19647186244,3,-0.0
1,2025-07-26 06:18:07.671591,19647186244,3,-0.03
1,2025-07-26 06:18:56.192942,1111110252252,3,25.59
1,2025-07-26 06:18:56.395466,1111110252252,3,25.9
1,2025-07-26 06:18:56.597900,1111110252252,3,25.98
1,2025-07-26 06:18:56.800537,1111110252252,3,26.08
