Mode,Start_Time,Animal,Unit,Weight
1,2025-08-13 00:12:03.644034,1111110209209,3,4.21
1,2025-08-13 00:12:03.847994,1111110209209,3,1.08
1,2025-08-13 00:12:04.052209,1111110209209,3,-0.37
1,2025-08-13 00:12:08.372524,19644148217,3,23.3
1,2025-08-13 00:12:08.575663,19644148217,3,21.92
1,2025-08-13 00:12:08.779764,19644148217,3,13.96
1,2025-08-13 00:12:08.983772,19644148217,3,24.82
1,2025-08-13 00:12:09.187547,19644148217,3,28.91
1,2025-08-13 00:12:09.390584,19644148217,3,28.42
1,2025-08-13 00:12:09.595104,19644148217,3,29.84
1,2025-08-13 00:12:09.799438,19644148217,3,25.23
1,2025-08-13 00:12:10.003066,19644148217,3,24.13
1,2025-08-13 00:12:10.206815,19644148217,3,10.25
1,2025-08-13 00:14:40.489846,19647186244,3,22.11
1,2025-08-13 00:14:40.693868,19647186244,3,21.4
1,2025-08-13 00:14:40.897727,19647186244,3,27.9
1,2025-08-13 00:14:41.101899,19647186244,3,27.72
1,2025-08-13 00:14:41.305628,19647186244,3,28.17
1,2025-08-13 00:14:41.509914,19647186244,3,18.4
1,2025-08-13 00:14:41.713887,19647186244,3,10.77
1,2025-08-13 00:14:41.917780,19647186244,3,11.77
1,2025-08-13 00:14:42.121997,19647186244,3,2.14
1,2025-08-13 00:14:42.324775,19647186244,3,0.19
1,2025-08-13 00:15:07.186756,1111111134135,3,18.99
1,2025-08-13 00:15:07.390820,1111111134135,3,26.53
1,2025-08-13 00:15:07.594725,1111111134135,3,28.09
1,2025-08-13 00:15:07.798309,1111111134135,3,32.32
1,2025-08-13 00:15:08.002289,1111111134135,3,35.73
1,2025-08-13 00:15:08.205459,1111111134135,3,17.63
1,2025-08-13 00:15:08.409390,1111111134135,3,13.06
1,2025-08-13 00:15:08.613229,1111111134135,3,4.05
1,2025-08-13 00:15:08.817196,1111111134135,3,2.44
1,2025-08-13 00:15:09.020956,1111111134135,3,-0.25
1,2025-08-13 00:17:03.273379,1111111151150,3,26.25
1,2025-08-13 00:17:03.476574,1111111151150,3,18.19
1,2025-08-13 00:17:03.680570,1111111151150,3,22.55
1,2025-08-13 00:17:03.883132,1111111151150,3,25.5
1,2025-08-13 00:17:04.085702,1111111151150,3,25.08
1,2025-08-13 00:17:04.288673,1111111151150,3,29.31
1,2025-08-13 00:17:04.492541,1111111151150,3,29.5
1,2025-08-13 00:17:04.695646,1111111151150,3,28.27
1,2025-08-13 00:17:04.898675,1111111151150,3,26.48
1,2025-08-13 00:17:05.102992,1111111151150,3,26.8
1,2025-08-13 00:20:22.710327,19647186244,3,13.8
1,2025-08-13 00:20:22.913921,19647186244,3,20.41
1,2025-08-13 00:20:23.118590,19647186244,3,25.56
1,2025-08-13 00:20:23.323525,19647186244,3,28.05
1,2025-08-13 00:20:23.526762,19647186244,3,26.73
1,2025-08-13 00:20:23.729869,19647186244,3,28.04
1,2025-08-13 00:20:23.932885,19647186244,3,28.25
1,2025-08-13 00:20:24.136809,19647186244,3,23.14
1,2025-08-13 00:20:24.339897,19647186244,3,15.64
1,2025-08-13 00:20:24.542678,19647186244,3,19.67
1,2025-08-13 00:21:25.937105,19645782,3,21.97
1,2025-08-13 00:21:26.139881,19645782,3,21.26
1,2025-08-13 00:21:26.342782,19645782,3,19.1
1,2025-08-13 00:21:26.546123,19645782,3,25.17
1,2025-08-13 00:21:26.749244,19645782,3,30.21
1,2025-08-13 00:21:26.952274,19645782,3,28.85
1,2025-08-13 00:21:27.155637,19645782,3,27.63
1,2025-08-13 00:21:27.359008,19645782,3,28.1
1,2025-08-13 00:21:27.561923,19645782,3,27.71
1,2025-08-13 00:21:27.766081,19645782,3,29.87
1,2025-08-13 00:22:14.013935,196471892,3,16.52
1,2025-08-13 00:22:14.217814,196471892,3,24.56
1,2025-08-13 00:22:14.422011,196471892,3,23.2
1,2025-08-13 00:22:14.626060,196471892,3,23.18
1,2025-08-13 00:22:14.829740,196471892,3,18.23
1,2025-08-13 00:22:15.033122,196471892,3,24.28
1,2025-08-13 00:22:15.236663,196471892,3,31.34
1,2025-08-13 00:22:15.439997,196471892,3,31.36
1,2025-08-13 00:22:15.643762,196471892,3,30.75
1,2025-08-13 00:22:15.849241,196471892,3,30.61
1,2025-08-13 00:22:22.261244,1111110209209,3,17.96
1,2025-08-13 00:22:22.464846,1111110209209,3,18.39
1,2025-08-13 00:22:22.668807,1111110209209,3,26.65
1,2025-08-13 00:22:22.871648,1111110209209,3,27.96
1,2025-08-13 00:22:23.074891,1111110209209,3,27.47
1,2025-08-13 00:22:23.278377,1111110209209,3,25.74
1,2025-08-13 00:22:23.481746,1111110209209,3,15.06
1,2025-08-13 00:22:23.685789,1111110209209,3,9.09
1,2025-08-13 00:22:23.888928,1111110209209,3,13.09
1,2025-08-13 00:22:24.091683,1111110209209,3,5.66
1,2025-08-13 00:25:36.173641,19647186244,3,16.34
1,2025-08-13 00:25:36.377607,19647186244,3,17.65
1,2025-08-13 00:25:36.581424,19647186244,3,28.51
1,2025-08-13 00:25:36.784276,19647186244,3,27.44
1,2025-08-13 00:25:36.987640,19647186244,3,29.07
1,2025-08-13 00:25:37.190895,19647186244,3,25.57
1,2025-08-13 00:25:37.393744,19647186244,3,24.14
1,2025-08-13 00:25:37.596451,19647186244,3,18.02
1,2025-08-13 00:25:37.799533,19647186244,3,17.38
1,2025-08-13 00:25:38.002561,19647186244,3,14.62
1,2025-08-13 00:28:39.880104,19647186244,3,22.38
1,2025-08-13 00:28:40.083362,19647186244,3,19.64
1,2025-08-13 00:28:40.288042,19647186244,3,20.87
1,2025-08-13 00:28:40.492002,19647186244,3,21.94
1,2025-08-13 00:28:40.695252,19647186244,3,16.49
1,2025-08-13 00:28:40.898372,19647186244,3,19.22
1,2025-08-13 00:28:41.102066,19647186244,3,38.17
1,2025-08-13 00:28:41.306305,19647186244,3,37.72
1,2025-08-13 00:28:41.513826,19647186244,3,37.38
1,2025-08-13 00:28:41.717620,19647186244,3,35.1
1,2025-08-13 00:28:43.179660,19647186244,3,28.65
1,2025-08-13 00:28:43.383283,19647186244,3,38.14
1,2025-08-13 00:28:43.586432,19647186244,3,28.25
1,2025-08-13 00:28:43.789397,19647186244,3,30.87
1,2025-08-13 00:28:43.995009,19647186244,3,20.19
1,2025-08-13 00:28:44.197921,19647186244,3,19.48
1,2025-08-13 00:28:44.403788,19647186244,3,38.51
1,2025-08-13 00:28:44.608238,19647186244,3,22.31
1,2025-08-13 00:28:44.812001,19647186244,3,19.15
1,2025-08-13 00:28:45.016292,19647186244,3,21.5
1,2025-08-13 00:28:47.212603,1111110252252,3,31.15
1,2025-08-13 00:28:47.416561,1111110252252,3,21.88
1,2025-08-13 00:28:47.619841,1111110252252,3,18.5
1,2025-08-13 00:28:47.822817,1111110252252,3,19.1
1,2025-08-13 00:28:48.026897,1111110252252,3,19.16
1,2025-08-13 00:28:48.229727,1111110252252,3,27.21
1,2025-08-13 00:28:48.432429,1111110252252,3,26.91
1,2025-08-13 00:28:48.636526,1111110252252,3,25.1
1,2025-08-13 00:28:48.840571,1111110252252,3,27.46
1,2025-08-13 00:28:49.043149,1111110252252,3,31.56
1,2025-08-13 00:30:59.013721,1111110209209,3,22.73
1,2025-08-13 00:30:59.218057,1111110209209,3,24.16
1,2025-08-13 00:30:59.420999,1111110209209,3,24.48
1,2025-08-13 00:30:59.624950,1111110209209,3,21.43
1,2025-08-13 00:30:59.828954,1111110209209,3,25.75
1,2025-08-13 00:31:00.033122,1111110209209,3,27.39
1,2025-08-13 00:31:00.237112,1111110209209,3,27.32
1,2025-08-13 00:31:00.440369,1111110209209,3,25.25
1,2025-08-13 00:31:00.643762,1111110209209,3,18.36
1,2025-08-13 00:31:00.846770,1111110209209,3,13.48
1,2025-08-13 00:41:15.326877,1111111151150,3,36.16
1,2025-08-13 00:41:15.530547,1111111151150,3,41.1
1,2025-08-13 00:41:15.733503,1111111151150,3,26.79
1,2025-08-13 00:41:15.937339,1111111151150,3,21.68
1,2025-08-13 00:41:16.140698,1111111151150,3,21.45
1,2025-08-13 00:41:16.343570,1111111151150,3,26.77
1,2025-08-13 00:41:16.546576,1111111151150,3,23.27
1,2025-08-13 00:41:16.749323,1111111151150,3,29.24
1,2025-08-13 00:41:16.953113,1111111151150,3,29.32
1,2025-08-13 00:41:17.156105,1111111151150,3,30.27
1,2025-08-13 00:43:09.330856,31000310,5,0
1,2025-08-13 00:45:35.742893,19647186244,3,25.27
1,2025-08-13 00:45:35.946919,19647186244,3,29.72
1,2025-08-13 00:45:36.151184,19647186244,3,29.42
1,2025-08-13 00:45:36.355367,19647186244,3,28.69
1,2025-08-13 00:45:36.558057,19647186244,3,28.79
1,2025-08-13 00:45:36.761925,19647186244,3,27.85
1,2025-08-13 00:45:36.964768,19647186244,3,33.84
1,2025-08-13 00:45:37.168583,19647186244,3,21.75
1,2025-08-13 00:45:37.371307,19647186244,3,14.3
1,2025-08-13 00:45:37.574063,19647186244,3,17.98
1,2025-08-13 00:56:08.226649,19645782,3,18.14
1,2025-08-13 00:56:08.430585,19645782,3,19.79
1,2025-08-13 00:56:08.634466,19645782,3,26.51
1,2025-08-13 00:56:08.837561,19645782,3,25.5
1,2025-08-13 00:56:09.040410,19645782,3,30.8
1,2025-08-13 00:56:09.243162,19645782,3,28.47
1,2025-08-13 00:56:09.447180,19645782,3,27.99
1,2025-08-13 00:56:09.651220,19645782,3,30.18
1,2025-08-13 00:56:09.855667,19645782,3,31.97
1,2025-08-13 00:56:10.060324,19645782,3,20.71
1,2025-08-13 01:05:39.525958,19645782,3,23.89
1,2025-08-13 01:05:39.729737,19645782,3,24.59
1,2025-08-13 01:05:39.933074,19645782,3,29.08
1,2025-08-13 01:05:40.137388,19645782,3,27.93
1,2025-08-13 01:05:40.341629,19645782,3,28.27
1,2025-08-13 01:05:40.544346,19645782,3,41.24
1,2025-08-13 01:05:40.748546,19645782,3,36.17
1,2025-08-13 01:05:40.952553,19645782,3,36.45
1,2025-08-13 01:05:41.155527,19645782,3,17.52
1,2025-08-13 01:05:41.358262,19645782,3,19.48
1,2025-08-13 01:12:14.405668,1920124311162,5,0
1,2025-08-13 01:25:03.347653,19645782,3,21.73
1,2025-08-13 01:25:03.551681,19645782,3,25.38
1,2025-08-13 01:25:03.755211,19645782,3,18.77
1,2025-08-13 01:25:03.959016,19645782,3,28.79
1,2025-08-13 01:25:04.161541,19645782,3,29.59
1,2025-08-13 01:25:04.364511,19645782,3,28.52
1,2025-08-13 01:25:04.568478,19645782,3,27.81
1,2025-08-13 01:25:04.771821,19645782,3,30.53
1,2025-08-13 01:25:04.975862,19645782,3,40.44
1,2025-08-13 01:25:05.179215,19645782,3,31.83
1,2025-08-13 01:28:59.053327,19647186244,3,22.42
1,2025-08-13 01:28:59.256028,19647186244,3,25.19
1,2025-08-13 01:28:59.460034,19647186244,3,28.09
1,2025-08-13 01:28:59.662830,19647186244,3,28.55
1,2025-08-13 01:28:59.867121,19647186244,3,26.92
1,2025-08-13 01:29:00.071226,19647186244,3,20.82
1,2025-08-13 01:29:00.274792,19647186244,3,21.76
1,2025-08-13 01:29:00.478284,19647186244,3,14.05
1,2025-08-13 01:29:00.682040,19647186244,3,11.23
1,2025-08-13 01:29:00.884541,19647186244,3,5.44
1,2025-08-13 01:50:38.255296,19645782,3,24.86
1,2025-08-13 01:50:38.458285,19645782,3,24.6
1,2025-08-13 01:50:38.661998,19645782,3,28.45
1,2025-08-13 01:50:38.865898,19645782,3,25.88
1,2025-08-13 01:50:39.069801,19645782,3,27.91
1,2025-08-13 01:50:39.273711,19645782,3,30.26
1,2025-08-13 01:50:39.477405,19645782,3,33.99
1,2025-08-13 01:50:39.680740,19645782,3,22.44
1,2025-08-13 01:50:39.884078,19645782,3,14.46
1,2025-08-13 01:50:40.090184,19645782,3,11.0
1,2025-08-13 03:03:39.111283,1111110209209,3,22.26
1,2025-08-13 03:03:39.314222,1111110209209,3,23.3
1,2025-08-13 03:03:39.519766,1111110209209,3,24.34
1,2025-08-13 03:03:39.723272,1111110209209,3,26.64
1,2025-08-13 03:03:39.929607,1111110209209,3,29.25
1,2025-08-13 03:03:40.132655,1111110209209,3,16.38
1,2025-08-13 03:03:40.335632,1111110209209,3,12.49
1,2025-08-13 03:03:40.540265,1111110209209,3,9.83
1,2025-08-13 03:03:40.745455,1111110209209,3,4.26
1,2025-08-13 03:03:40.949644,1111110209209,3,1.68
1,2025-08-13 03:58:40.893117,19647186244,3,26.46
1,2025-08-13 03:58:41.096840,19647186244,3,27.91
1,2025-08-13 03:58:41.299915,19647186244,3,28.18
1,2025-08-13 03:58:41.504136,19647186244,3,27.7
1,2025-08-13 03:58:41.707547,19647186244,3,22.94
1,2025-08-13 03:58:41.912917,19647186244,3,13.24
1,2025-08-13 03:58:42.116298,19647186244,3,14.21
1,2025-08-13 03:58:42.318891,19647186244,3,5.87
1,2025-08-13 03:58:42.521627,19647186244,3,5.94
1,2025-08-13 03:58:42.724712,19647186244,3,-0.82
1,2025-08-13 04:01:22.085172,1111110252252,3,24.18
1,2025-08-13 04:01:22.288073,1111110252252,3,24.17
1,2025-08-13 04:01:22.492674,1111110252252,3,28.0
1,2025-08-13 04:01:22.695605,1111110252252,3,27.75
1,2025-08-13 04:01:22.898560,1111110252252,3,27.45
1,2025-08-13 04:01:23.101699,1111110252252,3,27.98
1,2025-08-13 04:01:23.304872,1111110252252,3,28.69
1,2025-08-13 04:01:23.507707,1111110252252,3,29.88
1,2025-08-13 04:01:23.711087,1111110252252,3,19.87
1,2025-08-13 04:01:23.914570,1111110252252,3,13.14
1,2025-08-13 04:38:21.419080,19644148217,3,21.69
1,2025-08-13 04:38:21.622982,19644148217,3,20.15
1,2025-08-13 04:38:21.825593,19644148217,3,25.56
1,2025-08-13 04:38:22.028381,19644148217,3,28.14
1,2025-08-13 04:38:22.231304,19644148217,3,28.5
1,2025-08-13 04:38:22.433879,19644148217,3,14.6
1,2025-08-13 04:38:22.638815,19644148217,3,11.74
1,2025-08-13 04:38:22.842409,19644148217,3,5.37
1,2025-08-13 04:38:23.046540,19644148217,3,4.53
1,2025-08-13 04:38:23.249693,19644148217,3,-0.19
1,2025-08-13 04:44:23.392973,19644148217,3,23.71
1,2025-08-13 04:44:23.597110,19644148217,3,25.98
1,2025-08-13 04:44:23.801218,19644148217,3,21.43
1,2025-08-13 04:44:24.004554,19644148217,3,27.73
1,2025-08-13 04:44:24.208855,19644148217,3,27.58
1,2025-08-13 04:44:24.412976,19644148217,3,18.0
1,2025-08-13 04:44:24.615682,19644148217,3,12.82
1,2025-08-13 04:44:24.819699,19644148217,3,5.52
1,2025-08-13 04:44:25.023979,19644148217,3,3.26
1,2025-08-13 04:44:25.228211,19644148217,3,-0.27
1,2025-08-13 05:13:29.549577,19644148217,3,26.6
1,2025-08-13 05:13:29.752673,19644148217,3,25.9
1,2025-08-13 05:13:29.956810,19644148217,3,17.72
1,2025-08-13 05:13:30.160285,19644148217,3,27.34
1,2025-08-13 05:13:30.364648,19644148217,3,26.81
1,2025-08-13 05:13:30.567881,19644148217,3,28.8
1,2025-08-13 05:13:30.770861,19644148217,3,18.2
1,2025-08-13 05:13:30.975456,19644148217,3,17.34
1,2025-08-13 05:13:31.178994,19644148217,3,8.8
1,2025-08-13 05:13:31.382516,19644148217,3,6.0
1,2025-08-13 05:18:51.572549,1111111134135,3,21.55
1,2025-08-13 05:18:51.775439,1111111134135,3,23.77
1,2025-08-13 05:18:51.978687,1111111134135,3,28.73
1,2025-08-13 05:18:52.181407,1111111134135,3,27.66
1,2025-08-13 05:18:52.385297,1111111134135,3,28.49
1,2025-08-13 05:18:52.589359,1111111134135,3,14.61
1,2025-08-13 05:18:52.792222,1111111134135,3,11.5
1,2025-08-13 05:18:52.995196,1111111134135,3,5.52
1,2025-08-13 05:18:53.198097,1111111134135,3,4.97
1,2025-08-13 05:18:53.401079,1111111134135,3,0.24
1,2025-08-13 05:37:56.722626,1111110209209,3,23.15
1,2025-08-13 05:37:56.925936,1111110209209,3,21.5
1,2025-08-13 05:37:57.128989,1111110209209,3,24.92
1,2025-08-13 05:37:57.333523,1111110209209,3,27.05
1,2025-08-13 05:37:57.537324,1111110209209,3,15.18
1,2025-08-13 05:37:57.741289,1111110209209,3,11.98
1,2025-08-13 05:37:57.943924,1111110209209,3,4.17
1,2025-08-13 05:37:58.146481,1111110209209,3,2.74
1,2025-08-13 05:37:58.349791,1111110209209,3,-0.34
1,2025-08-13 05:37:58.552860,1111110209209,3,-1.21
1,2025-08-13 05:48:33.319873,1111110209209,3,21.14
1,2025-08-13 05:48:33.523608,1111110209209,3,26.43
1,2025-08-13 05:48:33.730617,1111110209209,3,26.26
1,2025-08-13 05:48:33.933954,1111110209209,3,24.25
1,2025-08-13 05:48:34.136750,1111110209209,3,9.56
1,2025-08-13 05:48:34.339617,1111110209209,3,11.71
1,2025-08-13 05:48:34.542540,1111110209209,3,4.78
1,2025-08-13 05:48:34.745596,1111110209209,3,-0.87
1,2025-08-13 05:48:34.948321,1111110209209,3,-0.12
1,2025-08-13 05:48:35.152411,1111110209209,3,-0.02
1,2025-08-13 05:54:19.461989,196471892,3,25.85
1,2025-08-13 05:54:19.666378,196471892,3,31.02
1,2025-08-13 05:54:19.869178,196471892,3,30.4
1,2025-08-13 05:54:20.072710,196471892,3,30.07
1,2025-08-13 05:54:20.275963,196471892,3,31.77
1,2025-08-13 05:54:20.479170,196471892,3,33.22
1,2025-08-13 05:54:20.682645,196471892,3,29.91
1,2025-08-13 05:54:20.886437,196471892,3,27.82
1,2025-08-13 05:54:21.090340,196471892,3,16.69
1,2025-08-13 05:54:21.293131,196471892,3,17.02
1,2025-08-13 06:06:32.017493,1111110252252,3,24.27
1,2025-08-13 06:06:32.221905,1111110252252,3,24.29
1,2025-08-13 06:06:32.425852,1111110252252,3,22.21
1,2025-08-13 06:06:32.629816,1111110252252,3,28.02
1,2025-08-13 06:06:32.832932,1111110252252,3,26.6
1,2025-08-13 06:06:33.035937,1111110252252,3,28.12
1,2025-08-13 06:06:33.240102,1111110252252,3,25.12
1,2025-08-13 06:06:33.442862,1111110252252,3,17.4
1,2025-08-13 06:06:33.645985,1111110252252,3,15.44
1,2025-08-13 06:06:33.848958,1111110252252,3,10.8
1,2025-08-13 06:24:25.184421,19645782,3,23.58
1,2025-08-13 06:24:25.387427,19645782,3,24.13
1,2025-08-13 06:24:25.590490,19645782,3,27.81
1,2025-08-13 06:24:25.794455,19645782,3,26.79
1,2025-08-13 06:24:25.998618,19645782,3,30.19
1,2025-08-13 06:24:26.201396,19645782,3,18.43
1,2025-08-13 06:24:26.404216,19645782,3,14.81
1,2025-08-13 06:24:26.607096,19645782,3,13.19
1,2025-08-13 06:24:26.810102,19645782,3,11.89
1,2025-08-13 06:24:27.012759,19645782,3,5.23
1,2025-08-13 07:12:48.420888,1111111151150,3,26.97
1,2025-08-13 07:12:48.623731,1111111151150,3,25.07
1,2025-08-13 07:12:48.826437,1111111151150,3,26.95
1,2025-08-13 07:12:49.029694,1111111151150,3,28.34
1,2025-08-13 07:12:49.233110,1111111151150,3,19.13
1,2025-08-13 07:12:49.436089,1111111151150,3,28.31
1,2025-08-13 07:12:49.640247,1111111151150,3,29.5
1,2025-08-13 07:12:49.843304,1111111151150,3,29.47
1,2025-08-13 07:12:50.046707,1111111151150,3,29.17
1,2025-08-13 07:12:50.251795,1111111151150,3,27.44
1,2025-08-13 07:32:27.669837,19647186244,3,27.27
1,2025-08-13 07:32:27.873799,19647186244,3,27.51
1,2025-08-13 07:32:28.076872,19647186244,3,26.16
1,2025-08-13 07:32:28.280195,19647186244,3,23.99
1,2025-08-13 07:32:28.484229,19647186244,3,13.09
1,2025-08-13 07:32:28.687301,19647186244,3,12.64
1,2025-08-13 07:32:28.890779,19647186244,3,6.27
1,2025-08-13 07:32:29.094101,19647186244,3,5.31
1,2025-08-13 07:32:29.296860,19647186244,3,-2.37
1,2025-08-13 07:32:29.500909,19647186244,3,-0.26
1,2025-08-13 07:41:37.780469,19647186244,3,23.66
1,2025-08-13 07:41:37.983193,19647186244,3,20.87
1,2025-08-13 07:41:38.187209,19647186244,3,20.4
1,2025-08-13 07:41:38.390885,19647186244,3,27.85
1,2025-08-13 07:41:38.594807,19647186244,3,27.42
1,2025-08-13 07:41:38.798772,19647186244,3,22.48
1,2025-08-13 07:41:39.002515,19647186244,3,12.45
1,2025-08-13 07:41:39.209034,19647186244,3,12.56
1,2025-08-13 07:41:39.413133,19647186244,3,6.27
1,2025-08-13 07:41:39.617714,19647186244,3,3.81
1,2025-08-13 08:36:21.759443,1111110209209,3,23.9
1,2025-08-13 08:36:21.962913,1111110209209,3,20.11
1,2025-08-13 08:36:22.166184,1111110209209,3,25.59
1,2025-08-13 08:36:22.371626,1111110209209,3,26.13
1,2025-08-13 08:36:22.574942,1111110209209,3,13.83
1,2025-08-13 08:36:22.779057,1111110209209,3,11.85
1,2025-08-13 08:36:22.982825,1111110209209,3,6.28
1,2025-08-13 08:36:23.186692,1111110209209,3,0.8
1,2025-08-13 08:36:23.391347,1111110209209,3,0.82
1,2025-08-13 08:36:23.595618,1111110209209,3,-0.05
1,2025-08-13 08:40:19.070403,1111110252252,3,25.69
1,2025-08-13 08:40:19.274036,1111110252252,3,19.98
1,2025-08-13 08:40:19.478058,1111110252252,3,26.41
1,2025-08-13 08:40:19.681940,1111110252252,3,26.75
1,2025-08-13 08:40:19.884879,1111110252252,3,27.35
1,2025-08-13 08:40:20.088908,1111110252252,3,27.81
1,2025-08-13 08:40:20.291866,1111110252252,3,22.5
1,2025-08-13 08:40:20.495941,1111110252252,3,12.56
1,2025-08-13 08:40:20.698830,1111110252252,3,15.3
1,2025-08-13 08:40:20.902925,1111110252252,3,5.68
1,2025-08-13 08:41:04.941858,1111111134135,3,21.04
1,2025-08-13 08:41:05.145055,1111111134135,3,28.15
1,2025-08-13 08:41:05.348858,1111111134135,3,26.49
1,2025-08-13 08:41:05.552697,1111111134135,3,27.87
1,2025-08-13 08:41:05.755506,1111111134135,3,29.31
1,2025-08-13 08:41:05.959590,1111111134135,3,16.27
1,2025-08-13 08:41:06.162365,1111111134135,3,9.49
1,2025-08-13 08:41:06.365201,1111111134135,3,7.86
1,2025-08-13 08:41:06.567770,1111111134135,3,6.35
1,2025-08-13 08:41:06.771224,1111111134135,3,1.03
1,2025-08-13 08:52:58.736784,19645782,3,23.48
1,2025-08-13 08:52:58.940698,19645782,3,22.89
1,2025-08-13 08:52:59.144142,19645782,3,27.22
1,2025-08-13 08:52:59.348025,19645782,3,26.73
1,2025-08-13 08:52:59.551458,19645782,3,27.43
1,2025-08-13 08:52:59.755321,19645782,3,22.37
1,2025-08-13 08:52:59.958704,19645782,3,23.46
1,2025-08-13 08:53:00.163343,19645782,3,15.62
1,2025-08-13 08:53:00.366659,19645782,3,16.13
1,2025-08-13 08:53:00.569597,19645782,3,12.66
1,2025-08-13 09:19:52.188929,19644148217,3,20.31
1,2025-08-13 09:19:52.391900,19644148217,3,27.89
1,2025-08-13 09:19:52.594553,19644148217,3,26.45
1,2025-08-13 09:19:52.797564,19644148217,3,26.55
1,2025-08-13 09:19:53.000213,19644148217,3,24.1
