Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-29 10:46:56.061037,19645782,2,0,0,0,0
1,2025-07-29 10:46:58.476025,19645782,2,0,0,0,0
1,2025-07-29 10:46:43.981414,19647186244,1,0,0,0,0
1,2025-07-29 11:11:17.199284,1111111134135,2,0,0,0,0
1,2025-07-29 11:20:18.193463,1111110209209,2,0,0,0,0
1,2025-07-29 11:20:01.288516,1111110209209,1,0,0,0,0
1,2025-07-29 11:21:30.638338,1111110209209,2,0,2,0,1
1,2025-07-29 11:23:51.568725,19647231169,2,345,0,5,0
1,2025-07-29 11:30:06.785194,19644148217,2,5,0,1,0
1,2025-07-29 11:22:31.020568,1111110209209,1,595,0,11,0
1,2025-07-29 11:31:01.063398,19644148217,1,0,1549,0,26
1,2025-07-29 11:30:37.495972,1111110252252,2,59,0,5,0
1,2025-07-29 11:32:49.285058,0,2,582,0,13,0
1,2025-07-29 11:31:29.137527,1111110252252,1,0,2628,0,58
1,2025-07-29 11:36:06.489222,1111111134135,1,0,0,0,0
1,2025-07-29 11:35:07.369011,19647186244,2,898,0,66,0
initialize,2025-07-29 11:40:10.651643,0,1,0,0,0,0
initialize,2025-07-29 11:40:10.651651,0,2,0,0,0,0
initialize,2025-07-29 11:41:18.710803,0,1,0,0,0,0
initialize,2025-07-29 11:41:18.710819,0,2,0,0,0,0
1,2025-07-29 11:41:18.710819,0,2,0,0,0,0
1,2025-07-29 11:41:27.576855,19645782,2,122,0,16,0
1,2025-07-29 11:41:18.710803,0,1,1,0,1,0
1,2025-07-29 11:43:39.397441,1111111151150,1,0,144,0,19
1,2025-07-29 11:44:17.795600,19645782,1,0,40,0,3
1,2025-07-29 11:47:49.441367,19647186244,1,34,0,4,0
1,2025-07-29 11:41:59.214357,19645782,2,0,0,0,0
1,2025-07-29 11:48:05.851210,19647186244,2,0,112,0,14
1,2025-07-29 11:48:30.840958,1111111151150,2,279,0,33,0
1,2025-07-29 11:49:11.218800,19645782,2,436,0,55,0
1,2025-07-29 11:50:15.898048,19645782,2,235,0,9,0
1,2025-07-29 11:50:33.315509,196471892,2,252,0,32,0
1,2025-07-29 11:52:17.060812,1102000232,2,0,0,0,0
1,2025-07-29 11:52:17.079260,196471892,2,24,0,6,0
1,2025-07-29 11:48:02.383208,19644148217,1,65,0,8,0
1,2025-07-29 11:55:23.818892,19645782,2,105,0,13,0
1,2025-07-29 11:57:33.320639,19644148217,2,0,68,0,8
1,2025-07-29 11:57:47.893622,1111110252252,2,0,9,0,3
1,2025-07-29 11:57:17.230011,19644148217,1,60,0,4,0
1,2025-07-29 11:57:59.221226,19644148217,2,0,248,0,33
1,2025-07-29 11:59:38.733272,19647186244,2,0,502,0,43
1,2025-07-29 11:58:16.940176,1111110209209,1,0,967,0,67
1,2025-07-29 12:05:32.589761,1111110209209,1,0,614,0,40
1,2025-07-29 12:06:25.045015,1102000232,1,0,1,0,1
1,2025-07-29 12:00:44.867472,19645782,2,826,0,37,0
1,2025-07-29 12:12:43.874168,196471892,2,270,0,11,0
1,2025-07-29 12:06:25.109267,1111110209209,1,0,20,0,2
1,2025-07-29 12:15:46.107573,196471892,1,0,361,0,55
1,2025-07-29 12:12:59.724886,1111110252252,2,0,323,0,46
1,2025-07-29 12:18:01.526559,1111110209209,1,0,37,0,5
1,2025-07-29 12:25:09.836763,19645782,2,332,0,16,0
1,2025-07-29 12:27:21.001633,19647186244,2,0,9,0,2
1,2025-07-29 12:36:41.409094,1111111151150,2,1263,0,58,0
1,2025-07-29 12:50:13.390350,1111111134135,2,0,803,0,51
1,2025-07-29 12:52:19.106242,1111111151150,2,1855,0,104,0
1,2025-07-29 12:57:05.628497,19644148217,2,0,975,0,32
1,2025-07-29 12:25:21.355009,19644148217,1,540,0,21,0
1,2025-07-29 12:58:25.424155,1111110209209,2,309,0,33,0
1,2025-07-29 13:02:55.070674,1111111134135,2,0,266,0,22
1,2025-07-29 13:02:47.401243,1111111134135,1,2,0,1,0
1,2025-07-29 13:04:04.608397,196471892,2,490,0,48,0
1,2025-07-29 13:08:05.753008,19644148217,2,0,543,0,26
1,2025-07-29 13:08:54.055266,1111110252252,2,0,2369,0,52
1,2025-07-29 13:15:35.347349,1102000232,2,0,0,0,0
1,2025-07-29 13:15:35.364364,19647186244,2,0,0,0,0
1,2025-07-29 13:16:49.359231,1111111134135,2,0,886,0,86
1,2025-07-29 13:20:24.330891,196471892,2,275,0,33,0
1,2025-07-29 13:25:12.640464,19644148217,2,0,0,0,0
1,2025-07-29 13:07:59.091661,19644148217,1,0,0,0,0
1,2025-07-29 13:25:24.192894,19647186244,2,0,406,0,36
1,2025-07-29 13:26:08.948277,19644148217,2,0,123,0,12
1,2025-07-29 13:26:29.192201,19647186244,2,0,53,0,2
1,2025-07-29 13:25:24.497861,19644148217,1,0,0,0,0
1,2025-07-29 13:28:24.602894,1111110252252,2,0,193,0,16
1,2025-07-29 13:31:00.773806,196471892,1,0,0,0,0
1,2025-07-29 13:34:25.408110,196471892,2,322,0,37,0
1,2025-07-29 13:40:46.428219,19644148217,1,0,0,0,0
1,2025-07-29 13:41:09.276032,19645782,2,112,0,11,0
1,2025-07-29 13:41:57.065836,19645782,2,229,0,29,0
1,2025-07-29 13:42:34.248442,1111110209209,2,110,0,9,0
1,2025-07-29 13:42:45.877992,1111110209209,2,0,0,0,0
1,2025-07-29 13:42:49.633903,19644148217,2,0,26,0,3
1,2025-07-29 13:42:56.296286,1111110209209,2,39,0,2,0
1,2025-07-29 13:43:01.027459,1111110209209,2,131,0,3,0
1,2025-07-29 13:43:08.551189,19647186244,2,0,121,0,7
1,2025-07-29 13:43:19.816964,1111110209209,2,34,0,5,0
1,2025-07-29 13:41:20.699272,19644148217,1,0,0,0,0
1,2025-07-29 13:43:32.726515,19645782,2,770,0,41,0
1,2025-07-29 13:44:22.722765,1111111151150,2,215,0,25,0
1,2025-07-29 13:44:55.733168,1102000232,2,0,0,0,0
1,2025-07-29 13:44:55.750180,196471892,2,206,0,24,0
1,2025-07-29 13:43:40.157005,19644148217,1,0,0,0,0
1,2025-07-29 13:45:55.463004,1111111134135,1,0,0,0,0
1,2025-07-29 13:45:27.770647,19647186244,2,0,390,0,55
1,2025-07-29 13:46:33.056556,19644148217,2,0,167,0,22
1,2025-07-29 13:47:03.081458,1111111134135,2,0,71,0,10
1,2025-07-29 13:47:18.818289,19647186244,2,0,98,0,13
1,2025-07-29 13:46:02.378662,1111111134135,1,0,0,0,0
1,2025-07-29 13:48:39.127978,196471892,1,0,0,0,0
1,2025-07-29 13:47:42.338434,1111110252252,2,0,771,0,31
1,2025-07-29 13:48:46.108557,196471892,1,0,0,0,0
1,2025-07-29 13:51:54.860824,196471892,1,0,1,0,1
1,2025-07-29 13:53:06.041563,19644148217,1,0,0,0,0
1,2025-07-29 13:51:00.694630,196471892,2,0,0,0,0
1,2025-07-29 13:55:37.820106,196471892,1,0,7,0,4
1,2025-07-29 13:57:07.042446,19644148217,1,11,0,2,0
1,2025-07-29 13:57:31.505698,196471892,1,0,2,0,1
1,2025-07-29 13:58:47.958978,1102000232,1,0,0,0,0
1,2025-07-29 13:58:47.975498,1111111134135,1,0,0,0,0
1,2025-07-29 13:56:30.994747,1111111151150,2,2469,0,122,0
1,2025-07-29 13:58:52.433516,1111111134135,1,0,0,0,0
1,2025-07-29 13:59:11.143763,19644148217,2,0,51,0,5
1,2025-07-29 13:59:24.022644,19645782,1,0,15,0,3
1,2025-07-29 13:59:35.719683,19645782,2,253,0,32,0
1,2025-07-29 14:01:35.204271,1111111134135,1,8,0,1,0
1,2025-07-29 14:02:42.968470,1111110252252,2,0,23,0,3
1,2025-07-29 14:03:20.068641,19644148217,2,0,327,0,40
1,2025-07-29 14:04:09.042277,19645782,2,794,0,43,0
1,2025-07-29 14:05:15.274381,1111110209209,2,164,0,18,0
1,2025-07-29 14:05:39.910745,196471892,2,19,0,2,0
1,2025-07-29 14:05:45.072039,1111110209209,2,777,0,43,0
1,2025-07-29 14:06:37.144911,196471892,2,257,0,28,0
1,2025-07-29 14:07:08.670487,196471892,2,197,0,24,0
1,2025-07-29 14:03:11.744940,1111110252252,1,15,0,2,0
1,2025-07-29 14:07:47.625529,1111110209209,2,1547,0,60,0
1,2025-07-29 14:08:04.163904,19644148217,1,0,0,0,0
1,2025-07-29 14:11:42.265465,19647186244,1,0,0,0,0
1,2025-07-29 14:10:58.502074,19644148217,2,0,26,0,3
1,2025-07-29 14:12:38.094371,1102000232,2,0,0,0,0
1,2025-07-29 14:12:09.542814,19644148217,1,0,0,0,0
1,2025-07-29 14:14:13.579424,1111111134135,1,0,0,0,0
1,2025-07-29 14:14:45.728074,1111111134135,1,0,0,0,0
1,2025-07-29 14:12:38.109702,19645782,2,811,0,39,0
1,2025-07-29 14:15:55.012290,19644148217,1,0,0,0,0
1,2025-07-29 14:16:05.939949,19644148217,2,0,0,0,0
1,2025-07-29 14:16:10.732941,1111111134135,1,0,0,0,0
1,2025-07-29 14:17:11.465366,19644148217,1,0,0,0,0
1,2025-07-29 14:17:39.650829,19644148217,1,0,0,0,0
1,2025-07-29 14:18:07.628503,1111111134135,1,0,0,0,0
1,2025-07-29 14:18:41.599519,196471892,1,0,0,0,0
1,2025-07-29 14:21:32.374283,1111111134135,1,0,0,0,0
1,2025-07-29 14:21:45.891839,1111111134135,1,2,0,1,0
1,2025-07-29 14:22:16.970038,1111111134135,1,0,0,0,0
1,2025-07-29 14:22:24.223424,19644148217,1,3,0,1,0
1,2025-07-29 14:23:09.297473,1102000232,1,0,0,0,0
1,2025-07-29 14:16:25.018152,196471892,2,0,0,0,0
1,2025-07-29 14:23:09.315314,19644148217,1,0,0,0,0
1,2025-07-29 14:23:25.467676,19644148217,2,0,0,0,0
1,2025-07-29 14:23:29.813069,19644148217,1,0,0,0,0
1,2025-07-29 14:25:11.754247,19644148217,1,0,0,0,0
1,2025-07-29 14:27:00.918795,196471892,1,0,0,0,0
1,2025-07-29 14:23:37.451426,19647186244,2,0,17,0,2
1,2025-07-29 14:27:16.257598,196471892,1,0,0,0,0
1,2025-07-29 14:27:36.197688,1111110209209,2,542,0,44,0
1,2025-07-29 14:28:35.574181,196471892,2,104,0,12,0
1,2025-07-29 14:27:43.389543,196471892,1,0,0,0,0
1,2025-07-29 14:28:52.416213,196471892,2,45,0,3,0
1,2025-07-29 14:28:55.178136,1111111134135,1,0,0,0,0
1,2025-07-29 14:29:12.706533,1111111134135,1,0,0,0,0
1,2025-07-29 14:28:59.030422,19644148217,2,0,44,0,5
1,2025-07-29 14:29:36.786007,1111111134135,1,0,0,0,0
1,2025-07-29 14:29:47.634527,1111111134135,1,1,0,1,0
1,2025-07-29 14:29:43.913469,19647186244,2,0,73,0,7
1,2025-07-29 14:29:59.682385,19644148217,1,0,0,0,0
1,2025-07-29 14:30:35.122254,1111110252252,1,0,0,0,0
1,2025-07-29 14:31:09.698785,1111111134135,1,1,0,1,0
1,2025-07-29 14:30:14.958901,1111110252252,2,0,19,0,2
1,2025-07-29 14:31:42.375506,1111110209209,1,0,0,0,0
1,2025-07-29 14:32:02.969829,19644148217,1,0,0,0,0
1,2025-07-29 14:31:57.890089,1111110209209,2,422,0,26,0
1,2025-07-29 14:32:14.234651,1111110252252,1,2,0,1,0
1,2025-07-29 14:32:34.479139,196471892,2,357,0,41,0
1,2025-07-29 14:33:24.395275,1111110252252,2,0,172,0,13
1,2025-07-29 14:33:43.714122,1111111151150,2,37,0,4,0
1,2025-07-29 14:33:52.263391,19644148217,2,0,40,0,5
1,2025-07-29 14:32:59.423892,1111110252252,1,2,0,1,0
1,2025-07-29 14:34:58.524246,1111111134135,1,0,0,0,0
1,2025-07-29 14:34:02.758874,1111111151150,2,1054,0,61,0
1,2025-07-29 14:35:11.643370,1111111134135,1,0,0,0,0
1,2025-07-29 14:35:24.536491,1111111134135,2,0,307,0,26
1,2025-07-29 14:35:33.389090,196471892,1,0,0,0,0
1,2025-07-29 14:35:59.879103,1102000232,1,0,0,0,0
1,2025-07-29 14:35:57.852460,19644148217,2,0,31,0,4
1,2025-07-29 14:35:59.896536,1111110209209,1,0,0,0,0
1,2025-07-29 14:36:06.046845,1111111134135,2,0,451,0,30
1,2025-07-29 14:36:43.595010,1102000232,2,0,0,0,0
1,2025-07-29 14:36:32.825947,1111110252252,1,0,0,0,0
1,2025-07-29 14:37:15.200162,1111110252252,1,0,0,0,0
1,2025-07-29 14:36:43.615723,19647186244,2,0,604,0,30
1,2025-07-29 14:37:30.332216,196471892,1,0,39,0,1
1,2025-07-29 14:38:23.203569,1111111134135,1,0,0,0,0
1,2025-07-29 14:37:41.004626,1111110252252,2,0,1428,0,50
1,2025-07-29 14:38:38.526822,1111111134135,1,4,0,1,0
1,2025-07-29 14:39:19.206855,1111111134135,1,7,0,2,0
1,2025-07-29 14:39:45.238795,1111111134135,1,0,0,0,0
1,2025-07-29 14:40:35.918413,1111111134135,1,0,0,0,0
1,2025-07-29 14:40:48.877600,1111111134135,1,0,0,0,0
1,2025-07-29 14:40:54.884809,1111111134135,1,0,0,0,0
1,2025-07-29 14:44:02.261815,1111111134135,1,1,0,1,0
1,2025-07-29 14:44:47.159718,1111111134135,1,0,0,0,0
1,2025-07-29 14:45:42.093897,1111111134135,1,0,0,0,0
1,2025-07-29 14:46:24.995155,1111111134135,1,0,0,0,0
1,2025-07-29 14:47:04.492463,1111111134135,1,0,0,0,0
1,2025-07-29 14:38:38.862340,19644148217,2,0,655,0,72
1,2025-07-29 14:47:24.960060,1111111134135,1,0,0,0,0
1,2025-07-29 14:49:10.831629,19647186244,1,238,0,19,0
1,2025-07-29 14:50:13.194411,1111111134135,1,114,0,16,0
1,2025-07-29 14:50:34.926371,19644148217,1,55,0,6,0
1,2025-07-29 14:51:10.941877,1102000232,1,0,0,0,0
1,2025-07-29 14:48:54.900725,19647186244,2,0,0,0,0
1,2025-07-29 14:51:10.956472,19644148217,1,0,0,0,0
1,2025-07-29 14:51:54.736780,1111110209209,1,0,43,0,5
1,2025-07-29 14:52:08.205652,1111111134135,1,0,0,0,0
1,2025-07-29 14:52:11.720692,1111111134135,1,0,0,0,0
1,2025-07-29 14:51:50.724626,19647186244,2,0,563,0,22
1,2025-07-29 14:52:20.588204,1111111134135,1,0,0,0,0
1,2025-07-29 14:52:44.716579,1111111134135,1,0,0,0,0
1,2025-07-29 14:52:56.509023,19644148217,1,1,0,1,0
1,2025-07-29 14:53:04.370685,1111111151150,1,0,3,0,0
1,2025-07-29 14:52:38.052238,196471892,2,238,0,26,0
1,2025-07-29 14:53:18.942386,1111111151150,2,931,0,35,0
1,2025-07-29 14:53:15.457319,19644148217,1,0,0,0,0
1,2025-07-29 14:54:38.561165,1111111134135,1,0,0,0,0
1,2025-07-29 14:54:54.746188,1111111134135,1,0,0,0,0
1,2025-07-29 14:55:32.503188,19644148217,1,20,0,3,0
1,2025-07-29 14:54:05.708867,1111110252252,2,0,26,0,5
1,2025-07-29 14:56:57.777715,196471892,2,29,0,3,0
1,2025-07-29 14:57:04.696890,1111110209209,2,550,0,40,0
1,2025-07-29 14:57:52.200319,19647186244,2,0,1346,0,43
1,2025-07-29 14:58:42.243988,19645782,2,1069,0,53,0
1,2025-07-29 15:00:07.216464,19645782,2,282,0,20,0
1,2025-07-29 14:56:30.233907,19644148217,1,45,0,6,0
