Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-09 23:57:48.229956,1111110252252,1,0,0,0,0
1,2025-08-10 00:00:38.561991,19647186244,1,0,0,0,0
1,2025-08-09 23:40:28.936091,1111110252252,2,0,0,0,0
1,2025-08-10 00:03:18.718291,1111110252252,1,0,0,0,0
1,2025-08-10 00:13:35.578968,1111110252252,2,0,0,0,0
1,2025-08-10 00:25:19.669685,1111111134135,1,0,0,0,0
1,2025-08-10 00:30:03.262631,1111110209209,1,0,0,0,0
1,2025-08-10 00:25:49.742300,1111111134135,2,0,0,0,0
1,2025-08-10 00:55:30.322275,1111110252252,1,0,0,0,0
1,2025-08-10 01:00:00.236930,19644148217,1,0,0,0,0
1,2025-08-10 04:41:08.188552,1111110209209,1,0,0,0,0
1,2025-08-10 07:38:34.542430,1111111151150,1,0,0,0,0
1,2025-08-10 00:59:29.637747,19644148217,2,0,0,0,0
1,2025-08-10 10:48:23.263046,1111110252252,2,0,0,0,0
1,2025-08-10 10:12:21.934825,19647186244,1,0,0,0,0
1,2025-08-10 12:06:59.339977,19647186244,2,0,0,0,0
1,2025-08-10 12:09:14.778961,1111110209209,2,0,0,0,0
1,2025-08-10 12:12:09.185057,1111111134135,2,0,0,0,0
1,2025-08-10 12:08:33.582796,1111110209209,1,0,0,0,0
1,2025-08-10 12:27:11.158316,196471892,2,0,0,0,0
1,2025-08-10 12:27:38.386943,196471892,1,0,0,0,0
1,2025-08-10 12:46:44.064268,1111111134135,1,0,0,0,0
1,2025-08-10 12:34:25.414043,1111111151150,2,0,0,0,0
1,2025-08-10 13:03:14.270674,1111111134135,1,0,0,0,0
1,2025-08-10 13:07:01.425545,19644148217,1,0,0,0,0
1,2025-08-10 13:17:23.224723,19644148217,1,0,0,0,0
1,2025-08-10 13:19:36.807796,19644148217,1,0,0,0,0
1,2025-08-10 13:24:02.726630,19644148217,1,0,0,0,0
1,2025-08-10 13:27:32.960187,1102000232,1,0,0,0,0
1,2025-08-10 13:27:32.977760,19644148217,1,0,0,0,0
1,2025-08-10 13:27:48.300219,19644148217,1,0,0,0,0
1,2025-08-10 13:28:48.669304,196471892,1,0,0,0,0
1,2025-08-10 13:36:53.353389,19647186244,1,0,0,0,0
1,2025-08-10 13:37:50.317368,1111111134135,1,0,0,0,0
1,2025-08-10 13:38:38.412755,1111110209209,1,0,0,0,0
1,2025-08-10 13:54:27.361048,1111111134135,1,0,0,0,0
1,2025-08-10 13:55:23.607312,19644148217,1,0,0,0,0
1,2025-08-10 13:55:48.772463,19644148217,1,0,0,0,0
1,2025-08-10 13:57:16.384466,1111110209209,1,0,0,0,0
1,2025-08-10 14:00:37.479394,19645782,1,0,0,0,0
1,2025-08-10 14:01:35.943326,19647186244,1,0,0,0,0
1,2025-08-10 14:02:04.594558,19647186244,1,0,0,0,0
1,2025-08-10 14:02:45.755004,19647186244,1,0,0,0,0
1,2025-08-10 14:06:06.561765,1111111134135,1,0,0,0,0
1,2025-08-10 14:06:30.176530,1111110209209,1,0,0,0,0
1,2025-08-10 14:10:55.471489,196471892,1,0,0,0,0
1,2025-08-10 14:14:47.866617,1111110209209,1,0,0,0,0
1,2025-08-10 13:06:36.898469,19644148217,2,0,0,0,0
1,2025-08-10 14:22:44.927998,19645782,2,0,0,0,0
1,2025-08-10 14:22:25.066483,1111111134135,1,0,0,0,0
1,2025-08-10 14:23:01.051554,1111110209209,1,0,0,0,0
1,2025-08-10 14:24:09.199472,1102000232,1,0,0,0,0
1,2025-08-10 14:22:52.504722,1111111134135,2,0,0,0,0
1,2025-08-10 14:24:09.215601,19647186244,1,0,0,0,0
1,2025-08-10 14:28:46.830157,19644148217,1,0,0,0,0
1,2025-08-10 14:24:32.705248,19647186244,2,0,0,0,0
1,2025-08-10 14:29:42.532805,19645782,1,0,0,0,0
1,2025-08-10 14:35:06.980963,19647186244,1,0,0,0,0
1,2025-08-10 14:35:23.439112,19647186244,1,0,0,0,0
1,2025-08-10 14:36:35.232414,1111110252252,1,0,0,0,0
1,2025-08-10 14:37:50.189070,1111110209209,1,0,0,0,0
1,2025-08-10 14:39:11.807754,1111110209209,1,0,0,0,0
1,2025-08-10 14:39:43.366766,19645782,1,0,0,0,0
1,2025-08-10 14:40:09.011853,19645782,1,0,0,0,0
1,2025-08-10 14:30:04.055887,1111110252252,2,0,0,0,0
1,2025-08-10 14:41:01.326588,19647186244,1,0,0,0,0
1,2025-08-10 14:43:50.128783,1111110209209,1,0,0,0,0
