Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-02 05:17:40.516500,1111110209209,1,0,0,0,0
1,2025-08-02 05:22:01.397256,1111110209209,1,0,0,0,0
1,2025-08-02 04:54:26.732624,19647186244,2,0,0,0,0
1,2025-08-02 07:12:24.754407,196471892,1,0,0,0,0
1,2025-08-02 07:57:39.807897,19645782,1,0,0,0,0
1,2025-08-02 08:29:40.141512,1102000232,1,0,0,0,0
1,2025-08-02 07:57:20.472755,19645782,2,0,0,0,0
1,2025-08-02 08:29:42.570678,1111110252252,1,0,0,0,0
1,2025-08-02 08:36:59.787444,19647186244,2,0,0,0,0
1,2025-08-02 08:42:21.072909,1111111134135,2,0,0,0,0
1,2025-08-02 08:42:59.711911,1111110209209,2,0,0,0,0
1,2025-08-02 08:38:36.416602,1111110209209,1,0,0,0,0
1,2025-08-02 08:48:59.651919,19647186244,1,0,0,0,0
1,2025-08-02 08:46:32.287933,1111111151150,2,0,0,0,0
1,2025-08-02 08:57:36.590445,1111110209209,1,0,0,0,0
1,2025-08-02 09:18:15.792804,19647186244,1,0,0,0,0
1,2025-08-02 09:17:34.725847,19647186244,2,0,0,0,0
1,2025-08-02 09:18:35.112821,19647186244,1,0,0,0,0
1,2025-08-02 11:11:16.403192,19645782,2,0,0,0,0
1,2025-08-02 11:11:26.070676,19645782,1,0,0,0,0
1,2025-08-02 11:18:09.474498,1111110209209,2,0,0,0,0
1,2025-08-02 11:18:50.541578,1111110209209,1,0,0,0,0
1,2025-08-02 11:24:55.306858,19647186244,1,0,0,0,0
1,2025-08-02 11:24:52.876756,19644148217,2,0,0,0,0
1,2025-08-02 11:26:53.665779,19647186244,2,0,0,0,0
1,2025-08-02 11:27:10.571454,1111111134135,2,0,0,0,0
1,2025-08-02 11:27:12.984325,1102000232,2,0,0,0,0
1,2025-08-02 11:24:57.718971,19644148217,1,0,0,0,0
1,2025-08-02 11:32:27.013920,1111110209209,1,0,0,0,0
1,2025-08-02 11:33:44.322944,1111110209209,1,0,0,0,0
1,2025-08-02 11:33:53.977934,1111110209209,1,0,0,0,0
1,2025-08-02 11:27:15.398623,1111111134135,2,0,0,0,0
1,2025-08-02 11:39:40.987564,19647186244,1,0,0,0,0
1,2025-08-02 11:40:58.297737,1111111134135,1,0,0,0,0
1,2025-08-02 11:42:01.096801,1111111151150,1,0,0,0,0
1,2025-08-02 11:42:54.244351,196471892,1,0,0,0,0
1,2025-08-02 11:43:13.563633,1111110209209,1,0,0,0,0
1,2025-08-02 11:39:55.496295,19647186244,2,0,0,0,0
initialize,2025-08-02 11:48:05.193634,0,1,0,0,0,0
initialize,2025-08-02 11:48:05.193640,0,2,0,0,0,0
initialize,2025-08-02 11:52:25.678834,0,1,0,0,0,0
initialize,2025-08-02 11:52:25.678842,0,2,0,0,0,0
1,2025-08-02 11:52:25.678834,0,1,0,0,0,0
1,2025-08-02 11:56:44.165473,1111110209209,1,0,0,0,0
1,2025-08-02 12:02:27.121601,1102000232,1,0,0,0,0
1,2025-08-02 12:02:29.535294,1111110209209,1,0,0,0,0
1,2025-08-02 11:52:25.678842,0,2,0,0,0,0
1,2025-08-02 12:06:06.896236,1111111151150,2,0,0,0,0
initialize,2025-08-02 12:23:02.726166,0,1,0,0,0,0
initialize,2025-08-02 12:23:02.726172,0,2,0,0,0,0
1,2025-08-02 12:23:02.726166,0,1,0,0,0,0
1,2025-08-02 12:23:02.726172,0,2,0,0,0,0
1,2025-08-02 12:23:10.022879,19645782,1,0,0,0,0
1,2025-08-02 12:23:12.435780,1111110209209,2,0,0,0,0
1,2025-08-02 12:23:19.689061,1111110209209,1,0,0,0,0
1,2025-08-02 12:23:22.103095,1111110209209,2,0,0,0,0
1,2025-08-02 12:23:24.516197,19644148217,1,0,0,0,0
1,2025-08-02 12:25:32.523057,1111111151150,1,0,0,0,0
1,2025-08-02 12:23:26.928342,19645782,2,0,0,0,0
1,2025-08-02 12:28:45.740126,1111110252252,2,0,0,0,0
1,2025-08-02 12:25:39.761253,1111111151150,1,0,0,0,0
1,2025-08-02 13:08:14.996142,1111111134135,1,0,0,0,0
1,2025-08-02 13:08:31.901302,1111111134135,1,0,0,0,0
1,2025-08-02 12:28:48.153006,1111110252252,2,0,0,0,0
1,2025-08-02 13:12:57.565315,196471892,1,0,0,0,0
1,2025-08-02 13:14:34.173275,19644148217,1,0,0,0,0
1,2025-08-02 13:18:47.758348,1111111134135,1,0,0,0,0
1,2025-08-02 13:22:22.706863,19644148217,1,0,0,0,0
1,2025-08-02 13:24:08.966106,1111110209209,1,0,0,0,0
1,2025-08-02 13:13:07.215722,196471892,2,0,0,0,0
1,2025-08-02 13:25:43.162219,19644148217,2,0,0,0,0
1,2025-08-02 13:25:50.400489,19644148217,2,0,0,0,0
1,2025-08-02 13:26:07.306343,19644148217,2,0,0,0,0
1,2025-08-02 13:26:09.735307,19644148217,2,0,0,0,0
1,2025-08-02 13:26:24.227172,19644148217,2,0,0,0,0
1,2025-08-02 13:24:23.458936,1111110252252,1,0,0,0,0
1,2025-08-02 13:26:36.291809,19644148217,1,0,0,0,0
1,2025-08-02 13:30:18.494101,1111111134135,1,0,0,0,0
1,2025-08-02 13:31:01.956203,1111111134135,1,0,0,0,0
1,2025-08-02 13:26:26.640320,19644148217,2,0,0,0,0
1,2025-08-02 13:31:40.609303,196471892,2,0,0,0,0
1,2025-08-02 13:31:57.514240,196471892,2,0,0,0,0
1,2025-08-02 13:32:12.007925,1102000232,2,0,0,0,0
1,2025-08-02 13:31:06.797484,1111111134135,1,0,0,0,0
1,2025-08-02 13:32:43.390093,1102000232,1,0,0,0,0
1,2025-08-02 13:32:45.818276,19644148217,1,0,0,0,0
1,2025-08-02 13:33:05.137278,19644148217,1,0,0,0,0
1,2025-08-02 13:33:14.787735,196471892,1,0,0,0,0
1,2025-08-02 13:33:31.693623,196471892,1,0,0,0,0
1,2025-08-02 13:32:14.419722,196471892,2,0,0,0,0
1,2025-08-02 13:36:54.577195,19644148217,1,0,0,0,0
1,2025-08-02 13:38:28.756969,19644148217,1,0,0,0,0
1,2025-08-02 13:43:23.406363,1111111134135,1,0,0,0,0
1,2025-08-02 13:38:21.518692,19644148217,2,0,0,0,0
1,2025-08-02 13:46:41.448263,19647186244,1,0,0,0,0
1,2025-08-02 13:46:48.686604,19647186244,2,0,0,0,0
1,2025-08-02 13:48:49.455778,1111110252252,2,0,0,0,0
1,2025-08-02 13:48:30.136375,19644148217,1,0,0,0,0
1,2025-08-02 14:07:44.561131,19645782,1,0,0,0,0
1,2025-08-02 13:49:01.535359,19644148217,2,0,0,0,0
1,2025-08-02 14:08:37.690657,19647186244,1,0,0,0,0
1,2025-08-02 14:11:41.239286,19644148217,1,0,0,0,0
1,2025-08-02 14:13:34.753524,19647186244,1,0,0,0,0
1,2025-08-02 14:09:33.232793,1111111151150,2,0,0,0,0
1,2025-08-02 14:14:44.788700,1111111151150,1,0,0,0,0
1,2025-08-02 14:16:16.571824,1111111151150,1,0,0,0,0
1,2025-08-02 14:15:21.012101,1111111151150,2,0,0,0,0
1,2025-08-02 14:20:20.489294,1111111151150,2,0,0,0,0
1,2025-08-02 14:20:25.330499,1111111151150,2,0,0,0,0
1,2025-08-02 14:16:26.222233,1111111151150,1,0,0,0,0
1,2025-08-02 14:20:30.155747,1111111151150,2,0,0,0,0
1,2025-08-02 14:21:52.271251,1111111151150,2,0,0,0,0
1,2025-08-02 14:20:59.141547,1111111151150,1,0,0,0,0
1,2025-08-02 14:21:59.509371,1111111151150,2,0,0,0,0
1,2025-08-02 14:23:28.878211,196471892,1,0,0,0,0
1,2025-08-02 14:24:43.739189,19644148217,1,0,0,0,0
1,2025-08-02 14:25:51.377669,1111110252252,1,0,0,0,0
1,2025-08-02 14:26:44.508097,1102000232,1,0,0,0,0
1,2025-08-02 14:23:48.197057,196471892,2,0,0,0,0
1,2025-08-02 14:33:01.258048,19647186244,2,0,0,0,0
1,2025-08-02 14:33:49.561484,1111111151150,2,0,0,0,0
1,2025-08-02 14:34:01.643217,1111111151150,2,0,0,0,0
1,2025-08-02 14:34:16.135833,1111111151150,2,0,0,0,0
1,2025-08-02 14:34:37.864944,1111110209209,2,0,0,0,0
1,2025-08-02 14:37:07.602273,196471892,2,0,0,0,0
1,2025-08-02 14:37:17.269765,196471892,2,0,0,0,0
1,2025-08-02 14:38:07.985944,1102000232,2,0,0,0,0
1,2025-08-02 14:26:46.920411,1111110209209,1,0,0,0,0
1,2025-08-02 14:38:10.399425,19647186244,2,0,0,0,0
1,2025-08-02 14:38:29.718040,19647186244,1,0,0,0,0
1,2025-08-02 14:39:42.180577,19644148217,2,0,0,0,0
1,2025-08-02 14:40:23.230738,196471892,1,0,0,0,0
1,2025-08-02 14:41:06.707839,19644148217,1,0,0,0,0
1,2025-08-02 14:41:28.438848,19644148217,1,0,0,0,0
1,2025-08-02 14:41:47.760184,19644148217,1,0,0,0,0
1,2025-08-02 14:40:59.453686,1111111134135,2,0,0,0,0
1,2025-08-02 14:42:21.568671,1111111151150,1,0,0,0,0
1,2025-08-02 14:42:43.315633,19644148217,2,0,0,0,0
1,2025-08-02 14:43:26.779382,1111111151150,2,0,0,0,0
1,2025-08-02 14:43:00.221527,19644148217,1,0,0,0,0
1,2025-08-02 14:44:00.590262,19645782,1,0,0,0,0
1,2025-08-02 14:44:07.844327,1111111134135,1,0,0,0,0
1,2025-08-02 14:44:46.480635,1111111134135,1,0,0,0,0
1,2025-08-02 14:44:58.560234,1111110209209,1,0,0,0,0
1,2025-08-02 14:43:38.859331,19645782,2,0,0,0,0
1,2025-08-02 14:45:22.704390,196471892,1,0,0,0,0
1,2025-08-02 14:46:06.182839,19647186244,1,0,0,0,0
1,2025-08-02 14:46:11.009596,1111110209209,1,0,0,0,0
1,2025-08-02 14:49:33.892384,1111111134135,1,0,0,0,0
1,2025-08-02 14:49:48.368979,1111111134135,1,0,0,0,0
1,2025-08-02 14:46:01.357322,196471892,2,0,0,0,0
1,2025-08-02 14:50:14.941733,1111111134135,1,0,0,0,0
1,2025-08-02 14:51:22.563692,196471892,1,0,0,0,0
1,2025-08-02 14:51:46.723817,196471892,1,0,0,0,0
1,2025-08-02 14:52:13.279819,1102000232,1,0,0,0,0
1,2025-08-02 14:52:15.693249,196471892,1,0,0,0,0
1,2025-08-02 14:52:56.758687,19647186244,1,0,0,0,0
1,2025-08-02 14:51:00.833154,19647186244,2,0,0,0,0
1,2025-08-02 14:54:57.511641,19645782,2,0,0,0,0
1,2025-08-02 14:57:51.408371,1111111151150,2,0,0,0,0
1,2025-08-02 14:57:58.646799,1111111151150,2,0,0,0,0
1,2025-08-02 14:58:13.139509,1111111151150,2,0,0,0,0
1,2025-08-02 14:54:11.619333,19647186244,1,0,0,0,0
1,2025-08-02 14:58:39.712162,1111111134135,2,0,0,0,0
1,2025-08-02 15:00:35.638909,19644148217,2,0,0,0,0
1,2025-08-02 15:00:21.146135,1111110252252,1,0,0,0,0
1,2025-08-02 15:02:09.817817,1111110252252,2,0,0,0,0
1,2025-08-02 15:07:02.054785,19645782,2,0,0,0,0
1,2025-08-02 15:08:50.726575,196471892,2,0,0,0,0
1,2025-08-02 15:04:46.810813,19644148217,1,0,0,0,0
1,2025-08-02 15:09:22.125002,19645782,2,0,0,0,0
1,2025-08-02 15:09:26.966147,19644148217,1,0,0,0,0
1,2025-08-02 15:10:10.428931,19644148217,2,0,0,0,0
1,2025-08-02 15:10:12.843816,1111111151150,1,0,0,0,0
1,2025-08-02 15:10:22.508957,1111111151150,2,0,0,0,0
1,2025-08-02 15:11:34.956780,1102000232,2,0,0,0,0
1,2025-08-02 15:11:37.386449,19647186244,2,0,0,0,0
1,2025-08-02 15:13:55.043887,1111111151150,2,0,0,0,0
1,2025-08-02 15:13:59.869181,1111111151150,2,0,0,0,0
1,2025-08-02 15:15:21.985418,19644148217,2,0,0,0,0
1,2025-08-02 15:18:08.627945,1111111134135,2,0,0,0,0
1,2025-08-02 15:10:58.732868,19647186244,1,0,0,0,0
1,2025-08-02 15:19:59.728810,19647186244,2,0,0,0,0
1,2025-08-02 15:28:02.752949,196471892,2,0,0,0,0
1,2025-08-02 15:28:09.991420,196471892,2,0,0,0,0
1,2025-08-02 15:26:35.811192,196471892,1,0,0,0,0
1,2025-08-02 15:29:34.520958,196471892,2,0,0,0,0
1,2025-08-02 15:29:46.601329,1111110209209,1,0,0,0,0
1,2025-08-02 15:30:30.079177,1111111151150,1,0,0,0,0
1,2025-08-02 15:30:56.635604,19645782,1,0,0,0,0
1,2025-08-02 15:29:51.426645,1111110209209,2,0,0,0,0
1,2025-08-02 15:32:35.658051,1111110209209,2,0,0,0,0
1,2025-08-02 15:32:21.164328,1111110209209,1,0,0,0,0
1,2025-08-02 15:32:45.324965,1111110209209,2,0,0,0,0
1,2025-08-02 15:33:26.374875,1111110209209,1,0,0,0,0
1,2025-08-02 15:36:10.606087,1111110209209,1,0,0,0,0
1,2025-08-02 15:34:48.490604,19645782,2,0,0,0,0
1,2025-08-02 15:36:34.766948,19645782,2,0,0,0,0
1,2025-08-02 15:36:29.924201,1111110209209,1,0,0,0,0
1,2025-08-02 15:42:53.928883,1111110209209,1,0,0,0,0
1,2025-08-02 15:43:06.009453,1111110209209,1,0,0,0,0
1,2025-08-02 15:37:15.815447,1111111134135,2,0,0,0,0
1,2025-08-02 15:46:14.384680,1111110209209,2,0,0,0,0
1,2025-08-02 15:49:03.456895,1111110209209,2,0,0,0,0
1,2025-08-02 15:49:22.774810,1111110209209,2,0,0,0,0
1,2025-08-02 15:43:32.585093,1111110209209,1,0,0,0,0
1,2025-08-02 15:53:14.627574,1111110209209,1,0,0,0,0
1,2025-08-02 15:53:36.358260,1102000232,1,0,0,0,0
1,2025-08-02 15:53:38.772470,1111110209209,1,0,0,0,0
1,2025-08-02 15:50:18.317374,1111110209209,2,0,0,0,0
1,2025-08-02 15:55:08.141286,1111111151150,2,0,0,0,0
1,2025-08-02 15:56:08.509360,1102000232,2,0,0,0,0
1,2025-08-02 15:53:41.185926,1111110209209,1,0,0,0,0
1,2025-08-02 15:56:10.923750,1111111151150,2,0,0,0,0
1,2025-08-02 15:56:54.401003,1111110209209,2,0,0,0,0
1,2025-08-02 15:58:33.421580,19647186244,2,0,0,0,0
1,2025-08-02 15:58:38.247395,19647186244,2,0,0,0,0
1,2025-08-02 15:56:13.351999,19645782,1,0,0,0,0
1,2025-08-02 16:00:48.667632,19644148217,2,0,0,0,0
1,2025-08-02 16:02:34.927044,1111110209209,1,0,0,0,0
1,2025-08-02 16:02:39.769173,19647186244,2,0,0,0,0
1,2025-08-02 16:04:16.360966,1111110209209,2,0,0,0,0
1,2025-08-02 16:03:13.579903,1111110209209,1,0,0,0,0
1,2025-08-02 16:04:28.442195,1111110209209,1,0,0,0,0
1,2025-08-02 16:04:55.014012,19647186244,1,0,0,0,0
1,2025-08-02 16:04:26.028878,1111110209209,2,0,0,0,0
1,2025-08-02 16:07:24.750515,19644148217,1,0,0,0,0
1,2025-08-02 16:09:20.676688,1111110209209,1,0,0,0,0
1,2025-08-02 16:08:17.880176,1111110209209,2,0,0,0,0
1,2025-08-02 16:10:06.567948,1111110209209,1,0,0,0,0
1,2025-08-02 16:17:50.258135,1111110209209,1,0,0,0,0
1,2025-08-02 16:16:03.999552,196471892,2,0,0,0,0
1,2025-08-02 16:18:45.816717,19645782,2,0,0,0,0
1,2025-08-02 16:18:48.229758,19645782,2,0,0,0,0
1,2025-08-02 16:18:21.656377,196471892,1,0,0,0,0
1,2025-08-02 16:19:24.453815,19645782,2,0,0,0,0
1,2025-08-02 16:20:05.519964,19645782,2,0,0,0,0
1,2025-08-02 16:19:34.121137,1111110209209,1,0,0,0,0
1,2025-08-02 16:20:15.171301,19645782,2,0,0,0,0
1,2025-08-02 16:21:10.730014,19645782,1,0,0,0,0
1,2025-08-02 16:25:58.124350,1111110252252,2,0,0,0,0
1,2025-08-02 16:26:07.775756,1111110252252,1,0,0,0,0
1,2025-08-02 16:31:04.838973,19644148217,1,0,0,0,0
1,2025-08-02 16:31:45.903366,19647186244,1,0,0,0,0
1,2025-08-02 16:28:30.274207,1111110209209,2,0,0,0,0
1,2025-08-02 16:32:29.365818,1111111151150,1,0,0,0,0
1,2025-08-02 16:32:48.701463,1111111151150,1,0,0,0,0
1,2025-08-02 16:32:34.208644,19647186244,2,0,0,0,0
1,2025-08-02 16:33:29.749678,1111111151150,1,0,0,0,0
1,2025-08-02 16:33:46.655905,1102000232,1,0,0,0,0
1,2025-08-02 16:33:49.069440,1111110209209,1,0,0,0,0
1,2025-08-02 16:35:37.756357,1111110209209,1,0,0,0,0
1,2025-08-02 16:36:38.124632,1111110209209,1,0,0,0,0
1,2025-08-02 16:33:44.242656,19647186244,2,0,0,0,0
1,2025-08-02 16:39:39.261262,1111110209209,1,0,0,0,0
1,2025-08-02 16:40:10.658929,1111110209209,1,0,0,0,0
1,2025-08-02 16:41:30.360844,1111110209209,1,0,0,0,0
1,2025-08-02 16:42:04.172390,1111110209209,1,0,0,0,0
1,2025-08-02 16:39:56.166189,1111110252252,2,0,0,0,0
1,2025-08-02 16:48:08.856816,1102000232,2,0,0,0,0
1,2025-08-02 16:48:11.270915,1111110209209,2,0,0,0,0
1,2025-08-02 16:49:47.879200,1111110209209,2,0,0,0,0
1,2025-08-02 16:42:18.665193,196471892,1,0,0,0,0
1,2025-08-02 16:51:09.994245,19644148217,1,0,0,0,0
1,2025-08-02 16:50:12.022446,19645782,2,0,0,0,0
1,2025-08-02 16:51:48.630438,1111110209209,1,0,0,0,0
1,2025-08-02 16:53:15.570695,19644148217,1,0,0,0,0
1,2025-08-02 16:54:01.462332,1111110209209,1,0,0,0,0
1,2025-08-02 16:55:13.910702,19647186244,1,0,0,0,0
1,2025-08-02 16:56:19.120273,1111110209209,1,0,0,0,0
1,2025-08-02 16:57:43.648799,1111110209209,1,0,0,0,0
1,2025-08-02 16:59:15.431452,1111110209209,1,0,0,0,0
1,2025-08-02 16:59:49.242192,1111110209209,1,0,0,0,0
1,2025-08-02 17:03:21.776793,1111110209209,1,0,0,0,0
1,2025-08-02 17:03:43.507932,1111110209209,1,0,0,0,0
1,2025-08-02 17:05:34.609008,1111110209209,1,0,0,0,0
1,2025-08-02 17:05:56.339608,1102000232,1,0,0,0,0
1,2025-08-02 17:05:58.753494,19647186244,1,0,0,0,0
1,2025-08-02 17:06:15.659221,19647186244,1,0,0,0,0
1,2025-08-02 17:10:09.924300,1111110209209,1,0,0,0,0
1,2025-08-02 16:52:27.267181,1111110209209,2,0,0,0,0
1,2025-08-02 17:10:22.004786,1111110252252,1,0,0,0,0
1,2025-08-02 17:13:37.633230,1111111134135,1,0,0,0,0
1,2025-08-02 17:10:36.497551,1111110209209,2,0,0,0,0
1,2025-08-02 17:16:24.276975,1111111134135,2,0,0,0,0
1,2025-08-02 17:16:53.246422,1111111134135,2,0,0,0,0
1,2025-08-02 17:17:12.580527,1111111134135,2,0,0,0,0
1,2025-08-02 17:14:18.683305,1111110209209,1,0,0,0,0
1,2025-08-02 17:19:06.078444,1111110209209,1,0,0,0,0
1,2025-08-02 17:17:34.312767,1111110252252,2,0,0,0,0
1,2025-08-02 17:20:16.130112,1111110209209,1,0,0,0,0
1,2025-08-02 17:22:24.120861,1111110209209,1,0,0,0,0
1,2025-08-02 17:24:39.365847,19647186244,1,0,0,0,0
1,2025-08-02 17:28:19.139319,1111110209209,1,0,0,0,0
1,2025-08-02 17:28:52.950627,1111110209209,1,0,0,0,0
1,2025-08-02 17:29:55.747103,1111111134135,1,0,0,0,0
1,2025-08-02 17:20:47.512737,19644148217,2,0,0,0,0
1,2025-08-02 17:30:10.240449,1111110209209,1,0,0,0,0
1,2025-08-02 17:33:08.963250,1111110209209,1,0,0,0,0
1,2025-08-02 17:36:24.591548,1111110209209,1,0,0,0,0
1,2025-08-02 17:39:40.205605,1111110209209,1,0,0,0,0
1,2025-08-02 17:30:24.734268,1111111134135,2,0,0,0,0
1,2025-08-02 17:40:11.603134,1111110209209,1,0,0,0,0
1,2025-08-02 17:49:48.822015,1111110209209,1,0,0,0,0
1,2025-08-02 17:50:39.539275,1111110209209,1,0,0,0,0
1,2025-08-02 17:53:09.275933,1102000232,1,0,0,0,0
1,2025-08-02 17:53:11.689318,19644148217,1,0,0,0,0
1,2025-08-02 17:55:14.853543,1111110209209,1,0,0,0,0
1,2025-08-02 17:59:55.011341,1111111134135,1,0,0,0,0
1,2025-08-02 18:00:14.329151,1111110209209,1,0,0,0,0
1,2025-08-02 18:00:36.060287,1111110209209,1,0,0,0,0
1,2025-08-02 17:42:09.943539,1111110209209,2,0,0,0,0
1,2025-08-02 18:00:48.141607,1111110209209,1,0,0,0,0
1,2025-08-02 18:02:48.891941,1111111134135,1,0,0,0,0
1,2025-08-02 18:02:10.255167,1111110209209,2,0,0,0,0
1,2025-08-02 18:03:15.467216,1111111134135,1,0,0,0,0
1,2025-08-02 18:08:19.765322,19644148217,1,0,0,0,0
1,2025-08-02 18:12:35.777618,1111110209209,1,0,0,0,0
1,2025-08-02 18:15:05.499310,1111110209209,1,0,0,0,0
1,2025-08-02 18:07:21.809409,19644148217,2,0,0,0,0
1,2025-08-02 18:15:24.834908,1111110209209,1,0,0,0,0
1,2025-08-02 18:22:17.805392,1111110209209,1,0,0,0,0
1,2025-08-02 18:22:20.218410,1111110209209,1,0,0,0,0
1,2025-08-02 18:22:22.646708,1111110209209,1,0,0,0,0
1,2025-08-02 18:32:48.154017,1111110209209,1,0,0,0,0
1,2025-08-02 18:41:15.321344,1111110209209,1,0,0,0,0
1,2025-08-02 18:21:15.025365,1111110209209,2,0,0,0,0
1,2025-08-02 19:00:34.569339,1111110209209,1,0,0,0,0
1,2025-08-02 19:03:16.388694,196471892,1,0,0,0,0
1,2025-08-02 19:03:11.562028,196471892,2,0,0,0,0
1,2025-08-02 19:10:48.012187,1111110209209,1,0,0,0,0
1,2025-08-02 19:14:49.531227,1102000232,1,0,0,0,0
1,2025-08-02 19:14:51.945465,196471892,1,0,0,0,0
1,2025-08-02 19:11:26.649055,1111110209209,2,0,0,0,0
1,2025-08-02 19:15:01.596170,196471892,1,0,0,0,0
1,2025-08-02 19:29:35.861628,1111110209209,1,0,0,0,0
1,2025-08-02 19:28:45.144875,19645782,2,0,0,0,0
1,2025-08-02 19:30:12.102069,19645782,1,0,0,0,0
1,2025-08-02 19:34:18.431265,1111111151150,2,0,0,0,0
1,2025-08-02 19:40:13.463366,1111111151150,2,0,0,0,0
1,2025-08-02 19:49:26.521573,1102000232,2,0,0,0,0
1,2025-08-02 19:49:28.934910,19647186244,2,0,0,0,0
1,2025-08-02 19:34:49.828582,1111111151150,1,0,0,0,0
1,2025-08-02 19:54:33.235774,1111111151150,1,0,0,0,0
1,2025-08-02 19:55:11.871675,1111111151150,1,0,0,0,0
1,2025-08-02 19:55:14.301782,1111111151150,1,0,0,0,0
1,2025-08-02 19:55:43.270294,1111111151150,1,0,0,0,0
1,2025-08-02 19:56:02.604169,19647186244,1,0,0,0,0
1,2025-08-02 19:49:36.173296,19647186244,2,0,0,0,0
1,2025-08-02 20:04:41.852206,19647186244,2,0,0,0,0
1,2025-08-02 19:56:38.829134,19647186244,1,0,0,0,0
1,2025-08-02 20:05:20.488249,19647186244,1,0,0,0,0
1,2025-08-02 20:10:12.710259,19644148217,1,0,0,0,0
1,2025-08-02 20:13:04.193214,19647186244,1,0,0,0,0
1,2025-08-02 20:13:33.164310,19647186244,1,0,0,0,0
1,2025-08-02 20:04:56.328964,19647186244,2,0,0,0,0
