Mode,Start_Time,Animal,Unit,Weight
1,2025-08-09 00:11:19.100464,19647186244,3,1.99
1,2025-08-09 00:22:52.896143,19647186244,3,26.18
1,2025-08-09 00:22:53.098586,19647186244,3,27.63
1,2025-08-09 00:22:53.302512,19647186244,3,27.03
1,2025-08-09 00:22:53.505284,19647186244,3,17.37
1,2025-08-09 00:22:53.708587,19647186244,3,9.48
1,2025-08-09 00:22:53.913934,19647186244,3,6.11
1,2025-08-09 00:22:54.117148,19647186244,3,-0.31
1,2025-08-09 00:22:54.319788,19647186244,3,0.27
1,2025-08-09 00:22:54.522909,19647186244,3,0.67
1,2025-08-09 00:22:54.726298,19647186244,3,0.65
1,2025-08-09 00:22:59.140469,19645782,3,17.22
1,2025-08-09 00:22:59.343360,19645782,3,19.46
1,2025-08-09 00:22:59.546327,19645782,3,19.86
1,2025-08-09 00:22:59.749354,19645782,3,28.2
1,2025-08-09 00:22:59.952254,19645782,3,29.42
1,2025-08-09 00:23:00.154990,19645782,3,30.07
1,2025-08-09 00:23:00.357519,19645782,3,29.17
1,2025-08-09 00:23:00.560062,19645782,3,30.18
1,2025-08-09 00:23:00.762921,19645782,3,29.24
1,2025-08-09 00:23:00.969629,19645782,3,29.65
1,2025-08-09 00:23:03.979153,1111110252252,3,27.68
1,2025-08-09 00:23:04.185754,1111110252252,3,27.86
1,2025-08-09 00:23:04.389443,1111110252252,3,27.88
1,2025-08-09 00:23:04.593418,1111110252252,3,25.84
1,2025-08-09 00:23:04.796528,1111110252252,3,24.02
1,2025-08-09 00:23:04.999872,1111110252252,3,29.65
1,2025-08-09 00:23:05.203745,1111110252252,3,17.67
1,2025-08-09 00:23:05.407505,1111110252252,3,15.22
1,2025-08-09 00:23:05.610612,1111110252252,3,8.96
1,2025-08-09 00:23:05.813441,1111110252252,3,5.89
1,2025-08-09 00:27:31.868792,19647186244,3,26.64
1,2025-08-09 00:27:32.072170,19647186244,3,25.31
1,2025-08-09 00:27:32.275255,19647186244,3,24.93
1,2025-08-09 00:27:32.479262,19647186244,3,24.17
1,2025-08-09 00:27:32.681969,19647186244,3,26.02
1,2025-08-09 00:27:32.885196,19647186244,3,25.05
1,2025-08-09 00:27:33.087926,19647186244,3,28.27
1,2025-08-09 00:27:33.293451,19647186244,3,27.59
1,2025-08-09 00:27:33.496036,19647186244,3,27.59
1,2025-08-09 00:27:33.698656,19647186244,3,18.51
1,2025-08-09 00:28:25.344513,1111111151150,3,26.24
1,2025-08-09 00:28:25.547998,1111111151150,3,27.91
1,2025-08-09 00:28:25.750930,1111111151150,3,27.04
1,2025-08-09 00:28:25.954046,1111111151150,3,22.81
1,2025-08-09 00:28:26.156912,1111111151150,3,23.57
1,2025-08-09 00:28:26.360632,1111111151150,3,27.25
1,2025-08-09 00:28:26.563888,1111111151150,3,30.12
1,2025-08-09 00:28:26.768777,1111111151150,3,31.01
1,2025-08-09 00:28:26.972848,1111111151150,3,30.29
1,2025-08-09 00:28:27.175944,1111111151150,3,33.73
1,2025-08-09 00:28:27.630198,1111111151150,3,28.9
1,2025-08-09 00:28:27.833330,1111111151150,3,32.9
1,2025-08-09 00:28:28.036179,1111111151150,3,35.73
1,2025-08-09 00:28:28.239883,1111111151150,3,32.84
1,2025-08-09 00:28:28.442837,1111111151150,3,26.18
1,2025-08-09 00:28:28.646545,1111111151150,3,14.39
1,2025-08-09 00:28:28.849606,1111111151150,3,13.42
1,2025-08-09 00:28:29.052705,1111111151150,3,7.3
1,2025-08-09 00:28:29.255531,1111111151150,3,7.93
1,2025-08-09 00:28:29.458783,1111111151150,3,12.24
1,2025-08-09 00:28:31.012184,1111110252252,3,22.56
1,2025-08-09 00:28:31.214608,1111110252252,3,22.4
1,2025-08-09 00:28:31.417086,1111110252252,3,21.18
1,2025-08-09 00:28:31.620962,1111110252252,3,29.26
1,2025-08-09 00:28:31.823564,1111110252252,3,30.06
1,2025-08-09 00:28:32.026006,1111110252252,3,29.14
1,2025-08-09 00:28:32.228776,1111110252252,3,27.25
1,2025-08-09 00:28:32.431436,1111110252252,3,27.81
1,2025-08-09 00:28:32.634463,1111110252252,3,27.11
1,2025-08-09 00:28:32.837417,1111110252252,3,27.59
1,2025-08-09 01:05:27.035566,1111110252252,3,26.9
1,2025-08-09 01:05:27.239481,1111110252252,3,27.75
1,2025-08-09 01:05:27.443464,1111110252252,3,19.52
1,2025-08-09 01:05:27.646507,1111110252252,3,18.39
1,2025-08-09 01:05:27.849469,1111110252252,3,26.95
1,2025-08-09 01:05:28.052039,1111110252252,3,29.02
1,2025-08-09 01:05:28.255915,1111110252252,3,29.79
1,2025-08-09 01:05:28.458991,1111110252252,3,30.79
1,2025-08-09 01:05:28.664568,1111110252252,3,29.48
1,2025-08-09 01:05:28.867350,1111110252252,3,31.44
1,2025-08-09 01:35:21.665104,19644148217,3,18.68
1,2025-08-09 01:35:21.867890,19644148217,3,21.39
1,2025-08-09 01:35:22.070711,19644148217,3,26.25
1,2025-08-09 01:35:22.274448,19644148217,3,28.21
1,2025-08-09 01:35:22.478318,19644148217,3,27.64
1,2025-08-09 01:35:22.681596,19644148217,3,28.8
1,2025-08-09 01:35:22.884644,19644148217,3,28.67
1,2025-08-09 01:35:23.087989,19644148217,3,28.44
1,2025-08-09 01:35:23.291081,19644148217,3,28.87
1,2025-08-09 01:35:23.495316,19644148217,3,28.33
1,2025-08-09 01:47:53.724767,19645782,3,25.95
1,2025-08-09 01:47:53.928971,19645782,3,25.01
1,2025-08-09 01:47:54.132130,19645782,3,26.8
1,2025-08-09 01:47:54.335743,19645782,3,27.77
1,2025-08-09 01:47:54.540972,19645782,3,28.49
1,2025-08-09 01:47:54.744949,19645782,3,30.99
1,2025-08-09 01:47:54.948573,19645782,3,15.65
1,2025-08-09 01:47:55.152234,19645782,3,14.91
1,2025-08-09 01:47:55.356675,19645782,3,9.52
1,2025-08-09 01:47:55.560559,19645782,3,4.46
1,2025-08-09 02:06:05.502513,196471892,3,25.03
1,2025-08-09 02:06:05.705204,196471892,3,21.57
1,2025-08-09 02:06:05.908150,196471892,3,28.99
1,2025-08-09 02:06:06.111637,196471892,3,32.24
1,2025-08-09 02:06:06.314865,196471892,3,31.91
1,2025-08-09 02:06:06.517537,196471892,3,29.96
1,2025-08-09 02:06:06.720266,196471892,3,31.66
1,2025-08-09 02:06:06.924157,196471892,3,33.87
1,2025-08-09 02:06:07.127069,196471892,3,30.9
1,2025-08-09 02:06:07.329854,196471892,3,32.55
1,2025-08-09 02:06:08.051945,196471892,3,29.91
1,2025-08-09 02:06:08.254617,196471892,3,29.63
1,2025-08-09 02:06:08.457478,196471892,3,29.84
1,2025-08-09 02:06:08.660416,196471892,3,32.16
1,2025-08-09 02:06:08.863133,196471892,3,32.52
1,2025-08-09 02:06:09.066291,196471892,3,22.23
1,2025-08-09 02:06:09.269045,196471892,3,19.38
1,2025-08-09 02:06:09.471863,196471892,3,18.24
1,2025-08-09 02:06:09.675057,196471892,3,13.46
1,2025-08-09 02:06:09.877871,196471892,3,7.01
1,2025-08-09 02:23:05.603899,196471892,3,28.08
1,2025-08-09 02:23:05.807322,196471892,3,29.95
1,2025-08-09 02:23:06.010775,196471892,3,31.34
1,2025-08-09 02:23:06.213925,196471892,3,31.36
1,2025-08-09 02:23:06.417424,196471892,3,30.86
1,2025-08-09 02:23:06.622967,196471892,3,32.11
1,2025-08-09 02:23:06.826666,196471892,3,30.27
1,2025-08-09 02:23:07.030068,196471892,3,31.07
1,2025-08-09 02:23:07.234629,196471892,3,32.43
1,2025-08-09 02:23:07.437918,196471892,3,31.71
1,2025-08-09 02:23:08.217153,196471892,3,29.99
1,2025-08-09 02:23:08.419711,196471892,3,30.28
1,2025-08-09 02:23:08.622249,196471892,3,29.79
1,2025-08-09 02:23:08.825812,196471892,3,30.84
1,2025-08-09 02:23:09.029304,196471892,3,37.65
1,2025-08-09 02:23:09.232731,196471892,3,25.69
1,2025-08-09 02:23:09.435384,196471892,3,19.58
1,2025-08-09 02:23:09.638848,196471892,3,16.61
1,2025-08-09 02:23:09.842149,196471892,3,10.14
1,2025-08-09 02:23:10.045583,196471892,3,3.15
1,2025-08-09 02:29:19.575894,1111110209209,3,24.43
1,2025-08-09 02:29:19.778909,1111110209209,3,27.25
1,2025-08-09 02:29:19.982586,1111110209209,3,27.88
1,2025-08-09 02:29:20.185655,1111110209209,3,27.32
1,2025-08-09 02:29:20.388581,1111110209209,3,27.34
1,2025-08-09 02:29:20.591755,1111110209209,3,26.38
1,2025-08-09 02:29:20.795336,1111110209209,3,28.18
1,2025-08-09 02:29:20.998651,1111110209209,3,28.03
1,2025-08-09 02:29:21.203853,1111110209209,3,27.01
1,2025-08-09 02:29:21.408293,1111110209209,3,26.71
1,2025-08-09 02:34:48.350250,1111110209209,3,22.66
1,2025-08-09 02:34:48.553036,1111110209209,3,26.87
1,2025-08-09 02:34:48.756786,1111110209209,3,25.29
1,2025-08-09 02:34:48.960986,1111110209209,3,26.06
1,2025-08-09 02:34:49.163494,1111110209209,3,17.93
1,2025-08-09 02:34:49.367347,1111110209209,3,13.26
1,2025-08-09 02:34:49.571281,1111110209209,3,12.57
1,2025-08-09 02:34:49.775201,1111110209209,3,3.36
1,2025-08-09 02:34:49.978170,1111110209209,3,5.02
1,2025-08-09 02:34:50.180954,1111110209209,3,0.14
1,2025-08-09 02:56:40.029906,1111111134135,3,21.53
1,2025-08-09 02:56:40.232885,1111111134135,3,25.06
1,2025-08-09 02:56:40.436855,1111111134135,3,26.54
1,2025-08-09 02:56:40.640902,1111111134135,3,27.45
1,2025-08-09 02:56:40.844055,1111111134135,3,29.28
1,2025-08-09 02:56:41.048415,1111111134135,3,28.33
1,2025-08-09 02:56:41.252444,1111111134135,3,27.98
1,2025-08-09 02:56:41.455911,1111111134135,3,28.59
1,2025-08-09 02:56:41.664086,1111111134135,3,28.3
1,2025-08-09 02:56:41.868755,1111111134135,3,29.09
1,2025-08-09 03:26:06.714105,1111111151150,3,28.97
1,2025-08-09 03:26:06.918317,1111111151150,3,28.22
1,2025-08-09 03:26:07.121506,1111111151150,3,28.4
1,2025-08-09 03:26:07.327538,1111111151150,3,29.61
1,2025-08-09 03:26:07.530973,1111111151150,3,30.1
1,2025-08-09 03:26:07.734246,1111111151150,3,29.47
1,2025-08-09 03:26:07.936930,1111111151150,3,31.05
1,2025-08-09 03:26:08.140643,1111111151150,3,30.45
1,2025-08-09 03:26:08.347270,1111111151150,3,30.59
1,2025-08-09 03:26:08.549970,1111111151150,3,30.35
1,2025-08-09 03:32:08.897365,1111110252252,3,26.06
1,2025-08-09 03:32:09.100239,1111110252252,3,25.49
1,2025-08-09 03:32:09.303104,1111110252252,3,27.47
1,2025-08-09 03:32:09.505944,1111110252252,3,26.58
1,2025-08-09 03:32:09.708579,1111110252252,3,27.71
1,2025-08-09 03:32:09.911427,1111110252252,3,29.55
1,2025-08-09 03:32:10.114244,1111110252252,3,20.93
1,2025-08-09 03:32:10.316823,1111110252252,3,15.58
1,2025-08-09 03:32:10.520954,1111110252252,3,16.22
1,2025-08-09 03:32:10.723869,1111110252252,3,4.18
1,2025-08-09 03:36:45.445547,19647186244,3,18.96
1,2025-08-09 03:36:45.649374,19647186244,3,27.84
1,2025-08-09 03:36:45.853445,19647186244,3,26.56
1,2025-08-09 03:36:46.058317,19647186244,3,25.3
1,2025-08-09 03:36:46.262802,19647186244,3,20.25
1,2025-08-09 03:36:46.467651,19647186244,3,12.94
1,2025-08-09 03:36:46.671719,19647186244,3,14.59
1,2025-08-09 03:36:46.875286,19647186244,3,5.49
1,2025-08-09 03:36:47.079565,19647186244,3,1.5
1,2025-08-09 03:36:47.283514,19647186244,3,0.06
1,2025-08-09 04:04:49.676422,19644148217,3,22.26
1,2025-08-09 04:04:49.880090,19644148217,3,22.3
1,2025-08-09 04:04:50.084708,19644148217,3,27.35
1,2025-08-09 04:04:50.289198,19644148217,3,27.36
1,2025-08-09 04:04:50.494474,19644148217,3,27.64
1,2025-08-09 04:04:50.699160,19644148217,3,17.53
1,2025-08-09 04:04:50.903600,19644148217,3,10.14
1,2025-08-09 04:04:51.107765,19644148217,3,4.58
1,2025-08-09 04:04:51.311689,19644148217,3,6.07
1,2025-08-09 04:04:51.517897,19644148217,3,2.05
1,2025-08-09 04:31:16.394886,19645782,3,23.02
1,2025-08-09 04:31:16.598648,19645782,3,20.76
1,2025-08-09 04:31:16.802839,19645782,3,23.91
1,2025-08-09 04:31:17.006090,19645782,3,25.43
1,2025-08-09 04:31:17.209218,19645782,3,26.52
1,2025-08-09 04:31:17.411889,19645782,3,29.25
1,2025-08-09 04:31:17.614964,19645782,3,28.65
1,2025-08-09 04:31:17.817749,19645782,3,28.95
1,2025-08-09 04:31:18.023197,19645782,3,28.41
1,2025-08-09 04:31:18.225944,19645782,3,30.41
1,2025-08-09 04:35:44.283043,1111110209209,3,24.73
1,2025-08-09 04:35:44.486920,1111110209209,3,25.18
1,2025-08-09 04:35:44.689604,1111110209209,3,25.32
1,2025-08-09 04:35:44.892147,1111110209209,3,19.34
1,2025-08-09 04:35:45.095290,1111110209209,3,10.21
1,2025-08-09 04:35:45.299758,1111110209209,3,12.37
1,2025-08-09 04:35:45.504021,1111110209209,3,6.45
1,2025-08-09 04:35:45.707990,1111110209209,3,5.62
1,2025-08-09 04:35:45.911839,1111110209209,3,0.18
1,2025-08-09 04:35:46.114926,1111110209209,3,0.32
1,2025-08-09 05:10:32.267058,196471892,3,29.51
1,2025-08-09 05:10:32.469763,196471892,3,28.83
1,2025-08-09 05:10:32.672873,196471892,3,31.95
1,2025-08-09 05:10:32.875995,196471892,3,25.06
1,2025-08-09 05:10:33.079198,196471892,3,21.7
1,2025-08-09 05:10:33.282196,196471892,3,18.17
1,2025-08-09 05:10:33.485049,196471892,3,17.01
1,2025-08-09 05:10:33.688001,196471892,3,10.13
1,2025-08-09 05:10:33.890884,196471892,3,6.04
1,2025-08-09 05:10:34.093725,196471892,3,5.87
1,2025-08-09 05:13:17.488728,1111111134135,3,26.06
1,2025-08-09 05:13:17.692552,1111111134135,3,28.15
1,2025-08-09 05:13:17.895258,1111111134135,3,26.98
1,2025-08-09 05:13:18.099001,1111111134135,3,28.34
1,2025-08-09 05:13:18.302975,1111111134135,3,17.38
1,2025-08-09 05:13:18.506199,1111111134135,3,13.1
1,2025-08-09 05:13:18.708844,1111111134135,3,7.71
1,2025-08-09 05:13:18.911832,1111111134135,3,5.24
1,2025-08-09 05:13:19.114856,1111111134135,3,0.8
1,2025-08-09 05:13:19.317783,1111111134135,3,-0.01
1,2025-08-09 06:05:57.258348,1111111151150,3,23.27
1,2025-08-09 06:05:57.462399,1111111151150,3,26.08
1,2025-08-09 06:05:57.665275,1111111151150,3,30.35
1,2025-08-09 06:05:57.868357,1111111151150,3,29.48
1,2025-08-09 06:05:58.071060,1111111151150,3,30.91
1,2025-08-09 06:05:58.274092,1111111151150,3,29.71
1,2025-08-09 06:05:58.476838,1111111151150,3,30.25
1,2025-08-09 06:05:58.679903,1111111151150,3,32.8
1,2025-08-09 06:05:58.883695,1111111151150,3,30.4
1,2025-08-09 06:05:59.086245,1111111151150,3,31.77
1,2025-08-09 06:10:25.943408,19647186244,3,25.91
1,2025-08-09 06:10:26.147619,19647186244,3,27.23
1,2025-08-09 06:10:26.350630,19647186244,3,28.98
1,2025-08-09 06:10:26.554869,19647186244,3,15.72
1,2025-08-09 06:10:26.758205,19647186244,3,12.88
1,2025-08-09 06:10:26.962667,19647186244,3,5.68
1,2025-08-09 06:10:27.167971,19647186244,3,1.24
1,2025-08-09 06:10:27.372401,19647186244,3,-0.42
1,2025-08-09 06:10:27.575883,19647186244,3,-0.05
1,2025-08-09 06:10:27.780538,19647186244,3,0.05
1,2025-08-09 06:21:23.192411,1111110252252,3,28.45
1,2025-08-09 06:21:23.394897,1111110252252,3,27.99
1,2025-08-09 06:21:23.597533,1111110252252,3,28.51
1,2025-08-09 06:21:23.801266,1111110252252,3,28.56
1,2025-08-09 06:21:24.003819,1111110252252,3,29.28
1,2025-08-09 06:21:24.206567,1111110252252,3,31.01
1,2025-08-09 06:21:24.409256,1111110252252,3,29.31
1,2025-08-09 06:21:24.612044,1111110252252,3,28.93
1,2025-08-09 06:21:24.816253,1111110252252,3,28.87
1,2025-08-09 06:21:25.020256,1111110252252,3,31.44
1,2025-08-09 06:23:39.683784,19647186244,3,27.23
1,2025-08-09 06:23:39.886443,19647186244,3,27.62
1,2025-08-09 06:23:40.090104,19647186244,3,31.99
1,2025-08-09 06:23:40.293730,19647186244,3,17.4
1,2025-08-09 06:23:40.497399,19647186244,3,13.04
1,2025-08-09 06:23:40.699857,19647186244,3,4.47
1,2025-08-09 06:23:40.902335,19647186244,3,-0.09
1,2025-08-09 06:23:41.104973,19647186244,3,-0.0
1,2025-08-09 06:23:41.309120,19647186244,3,0.16
1,2025-08-09 06:23:41.513488,19647186244,3,0.07
1,2025-08-09 06:37:07.796933,19645782,3,24.31
1,2025-08-09 06:37:08.000577,19645782,3,22.37
1,2025-08-09 06:37:08.204309,19645782,3,27.49
1,2025-08-09 06:37:08.408525,19645782,3,29.19
1,2025-08-09 06:37:08.611464,19645782,3,28.64
1,2025-08-09 06:37:08.814969,19645782,3,28.49
1,2025-08-09 06:37:09.018406,19645782,3,27.87
1,2025-08-09 06:37:09.222397,19645782,3,28.85
1,2025-08-09 06:37:09.431913,19645782,3,28.27
1,2025-08-09 06:37:09.636754,19645782,3,29.62
1,2025-08-09 06:39:37.315196,19644148217,3,22.46
1,2025-08-09 06:39:37.517852,19644148217,3,24.98
1,2025-08-09 06:39:37.721461,19644148217,3,28.71
1,2025-08-09 06:39:37.924079,19644148217,3,29.46
1,2025-08-09 06:39:38.126638,19644148217,3,28.39
1,2025-08-09 06:39:38.330755,19644148217,3,27.7
1,2025-08-09 06:39:38.533693,19644148217,3,28.16
1,2025-08-09 06:39:38.737373,19644148217,3,30.52
1,2025-08-09 06:39:38.941074,19644148217,3,28.42
1,2025-08-09 06:39:39.144146,19644148217,3,29.22
1,2025-08-09 06:44:15.482999,1111110209209,3,23.35
1,2025-08-09 06:44:15.686036,1111110209209,3,18.22
1,2025-08-09 06:44:15.889226,1111110209209,3,29.82
1,2025-08-09 06:44:16.092798,1111110209209,3,31.47
1,2025-08-09 06:44:16.295655,1111110209209,3,41.08
1,2025-08-09 06:44:16.498598,1111110209209,3,42.87
1,2025-08-09 06:44:16.701383,1111110209209,3,51.31
1,2025-08-09 06:44:16.904705,1111110209209,3,48.12
1,2025-08-09 06:44:17.110420,1111110209209,3,51.53
1,2025-08-09 06:44:17.313278,1111110209209,3,48.61
1,2025-08-09 06:44:19.017303,1111110252252,3,28.7
1,2025-08-09 06:44:19.220684,1111110252252,3,27.74
1,2025-08-09 06:44:19.424223,1111110252252,3,21.87
1,2025-08-09 06:44:19.628401,1111110252252,3,22.93
1,2025-08-09 06:44:19.832089,1111110252252,3,11.08
1,2025-08-09 06:44:20.036588,1111110252252,3,3.94
1,2025-08-09 06:44:20.240970,1111110252252,3,-0.27
1,2025-08-09 06:44:20.445683,1111110252252,3,-2.2
1,2025-08-09 06:44:20.652100,1111110252252,3,-0.22
1,2025-08-09 06:44:20.855939,1111110252252,3,-0.01
1,2025-08-09 06:54:02.990138,19647186244,3,27.78
1,2025-08-09 06:54:03.192841,19647186244,3,26.28
1,2025-08-09 06:54:03.395804,19647186244,3,25.15
1,2025-08-09 06:54:03.598536,19647186244,3,22.14
1,2025-08-09 06:54:03.801623,19647186244,3,20.57
1,2025-08-09 06:54:04.004961,19647186244,3,11.23
1,2025-08-09 06:54:04.208283,19647186244,3,7.02
1,2025-08-09 06:54:04.411813,19647186244,3,5.49
1,2025-08-09 06:54:04.615051,19647186244,3,0.1
1,2025-08-09 06:54:04.817889,19647186244,3,-0.02
1,2025-08-09 06:54:16.620879,1111110209209,3,17.3
1,2025-08-09 06:54:16.823941,1111110209209,3,26.26
1,2025-08-09 06:54:17.027143,1111110209209,3,26.25
1,2025-08-09 06:54:17.230205,1111110209209,3,27.2
1,2025-08-09 06:54:17.434389,1111110209209,3,27.47
1,2025-08-09 06:54:17.638589,1111110209209,3,26.45
1,2025-08-09 06:54:17.844162,1111110209209,3,26.65
1,2025-08-09 06:54:18.050787,1111110209209,3,26.81
1,2025-08-09 06:54:18.254067,1111110209209,3,27.42
1,2025-08-09 06:54:18.456810,1111110209209,3,26.69
1,2025-08-09 07:03:14.704520,19644148217,3,24.58
1,2025-08-09 07:03:14.908066,19644148217,3,26.43
1,2025-08-09 07:03:15.112142,19644148217,3,27.76
1,2025-08-09 07:03:15.315579,19644148217,3,28.25
1,2025-08-09 07:03:15.519596,19644148217,3,28.67
1,2025-08-09 07:03:15.722963,19644148217,3,28.0
1,2025-08-09 07:03:15.926069,19644148217,3,27.85
1,2025-08-09 07:03:16.129471,19644148217,3,27.97
1,2025-08-09 07:03:16.336044,19644148217,3,27.68
1,2025-08-09 07:03:16.541535,19644148217,3,28.97
1,2025-08-09 07:05:16.995962,1111110209209,3,22.52
1,2025-08-09 07:05:17.200099,1111110209209,3,18.37
1,2025-08-09 07:05:17.402731,1111110209209,3,26.57
1,2025-08-09 07:05:17.605790,1111110209209,3,26.38
1,2025-08-09 07:05:17.809411,1111110209209,3,27.16
