Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-07 23:42:35.314712,19644148217,1,0,0,0,0
1,2025-08-07 23:30:38.885742,1111110252252,2,0,0,0,0
1,2025-08-08 00:02:12.304472,1111111151150,1,0,0,0,0
1,2025-08-08 00:04:39.117641,19645782,1,0,0,0,0
1,2025-08-08 00:05:11.477597,19645782,1,0,0,0,0
1,2025-08-08 00:05:20.151706,1102000232,1,0,0,0,0
1,2025-08-08 00:05:20.170716,19645782,1,0,0,0,0
1,2025-08-08 00:06:48.418558,19645782,1,0,0,0,0
1,2025-08-08 00:02:30.647812,1111110252252,2,0,0,0,0
1,2025-08-08 00:07:13.249676,19645782,1,0,0,0,0
1,2025-08-08 00:09:18.556320,1111110252252,1,0,0,0,0
1,2025-08-08 00:15:47.419492,19644148217,1,0,0,0,0
1,2025-08-08 00:26:21.433145,19645782,1,0,0,0,0
1,2025-08-08 00:08:43.418461,19645782,2,0,0,0,0
1,2025-08-08 00:36:59.387739,1111110252252,2,0,0,0,0
1,2025-08-08 00:36:13.226607,1111110252252,1,0,0,0,0
1,2025-08-08 01:34:34.191170,19647186244,1,0,0,0,0
1,2025-08-08 01:34:19.252385,19647186244,2,0,0,0,0
1,2025-08-08 01:35:00.333564,19645782,1,0,0,0,0
1,2025-08-08 01:49:30.910214,19647186244,2,0,0,0,0
1,2025-08-08 07:28:51.158728,1111110209209,2,0,0,0,0
1,2025-08-08 03:58:15.325983,1111110209209,1,0,0,0,0
1,2025-08-08 07:44:41.574455,1111111134135,1,0,0,0,0
1,2025-08-08 07:55:58.910416,19647186244,1,0,0,0,0
1,2025-08-08 07:41:42.909094,196471892,2,0,0,0,0
1,2025-08-08 08:46:46.033110,19645782,1,0,0,0,0
1,2025-08-08 08:50:08.739765,19647186244,1,0,0,0,0
1,2025-08-08 08:51:31.781735,1111110209209,1,0,0,0,0
1,2025-08-08 08:51:48.800990,19647186244,1,0,0,0,0
1,2025-08-08 08:52:47.794678,1111111134135,1,0,0,0,0
1,2025-08-08 08:47:00.637124,19645782,2,0,0,0,0
1,2025-08-08 08:57:58.343797,1111111151150,2,0,0,0,0
1,2025-08-08 09:02:20.784141,1111110252252,2,0,0,0,0
1,2025-08-08 08:53:46.547874,19644148217,1,0,0,0,0
1,2025-08-08 09:25:18.668028,19647186244,1,0,0,0,0
1,2025-08-08 09:05:33.874879,19647186244,2,0,0,0,0
1,2025-08-08 11:41:42.587898,1102000232,2,0,0,0,0
1,2025-08-08 11:23:47.978383,1111110209209,1,0,0,0,0
1,2025-08-08 11:44:57.610967,1102000232,1,0,0,0,0
1,2025-08-08 11:44:57.627639,196471892,1,0,0,0,0
1,2025-08-08 12:03:43.465819,1111110252252,1,0,0,0,0
1,2025-08-08 12:12:37.253205,1111110209209,1,0,0,0,0
1,2025-08-08 12:13:50.262307,19647186244,1,0,0,0,0
1,2025-08-08 12:14:41.553001,1111110209209,1,0,0,0,0
1,2025-08-08 12:21:09.263984,1111110209209,1,0,0,0,0
1,2025-08-08 12:21:52.423297,1111110209209,1,0,0,0,0
1,2025-08-08 12:23:00.110265,1111110209209,1,0,0,0,0
1,2025-08-08 12:23:50.330332,1111110209209,1,0,0,0,0
1,2025-08-08 11:41:42.604801,19647186244,2,0,0,0,0
1,2025-08-08 12:37:23.000863,1111111151150,1,0,0,0,0
1,2025-08-08 12:40:22.332347,19644148217,1,0,0,0,0
1,2025-08-08 12:37:35.113376,1111111151150,2,0,0,0,0
1,2025-08-08 12:43:09.056677,1111110209209,1,0,0,0,0
1,2025-08-08 12:46:56.743579,1111111134135,1,0,0,0,0
1,2025-08-08 12:47:06.806651,1111111134135,1,0,0,0,0
1,2025-08-08 12:48:19.289413,1111111151150,1,0,0,0,0
1,2025-08-08 12:48:29.102053,19645782,1,0,0,0,0
1,2025-08-08 12:48:34.930524,1111111151150,1,0,0,0,0
1,2025-08-08 12:48:40.858315,19644148217,1,0,0,0,0
1,2025-08-08 12:49:14.654707,19647186244,1,0,0,0,0
1,2025-08-08 12:50:13.377495,196471892,1,0,0,0,0
1,2025-08-08 12:53:50.783890,1102000232,1,0,0,0,0
1,2025-08-08 12:53:50.802803,1111110209209,1,0,0,0,0
1,2025-08-08 12:43:24.702377,1111110209209,2,0,0,0,0
1,2025-08-08 12:58:45.131964,196471892,2,0,0,0,0
1,2025-08-08 12:56:15.600969,196471892,1,0,0,0,0
1,2025-08-08 13:05:06.866075,19644148217,1,0,0,0,0
1,2025-08-08 13:01:39.031250,19644148217,2,0,0,0,0
1,2025-08-08 13:06:14.392470,1111111134135,1,0,0,0,0
1,2025-08-08 13:13:04.922372,19647186244,1,0,0,0,0
1,2025-08-08 13:15:30.858372,1111110252252,1,0,0,0,0
1,2025-08-08 13:11:48.686863,1111110252252,2,0,0,0,0
1,2025-08-08 13:19:32.472390,196471892,1,0,0,0,0
1,2025-08-08 13:22:09.369998,19647186244,1,0,0,0,0
1,2025-08-08 13:20:00.803012,196471892,2,0,0,0,0
1,2025-08-08 13:22:46.040017,19647186244,2,0,0,0,0
1,2025-08-08 13:22:27.972028,19647186244,1,0,0,0,0
1,2025-08-08 13:29:24.811398,19644148217,1,0,0,0,0
1,2025-08-08 13:29:46.156481,19644148217,1,0,0,0,0
1,2025-08-08 13:35:19.281607,19647186244,1,0,0,0,0
1,2025-08-08 13:26:56.300134,1111111134135,2,0,0,0,0
1,2025-08-08 13:36:00.410785,19645782,1,0,0,0,0
1,2025-08-08 13:36:36.396919,1111111134135,1,0,0,0,0
1,2025-08-08 13:36:47.181701,1111111134135,1,0,0,0,0
1,2025-08-08 13:36:24.571114,19647186244,2,0,0,0,0
1,2025-08-08 13:36:59.613462,19647186244,1,0,0,0,0
1,2025-08-08 13:37:09.456455,19645782,2,0,0,0,0
1,2025-08-08 13:38:20.865050,19647186244,1,0,0,0,0
1,2025-08-08 13:39:07.957683,1111110209209,1,0,0,0,0
1,2025-08-08 13:39:28.296688,19644148217,1,0,0,0,0
1,2025-08-08 13:39:51.769877,1111111134135,1,0,0,0,0
1,2025-08-08 13:40:11.279300,1102000232,1,0,0,0,0
1,2025-08-08 13:40:11.295978,1111111134135,1,0,0,0,0
1,2025-08-08 13:40:34.402030,1111111134135,1,0,0,0,0
1,2025-08-08 13:41:30.645737,196471892,1,0,0,0,0
1,2025-08-08 13:38:28.998562,19647186244,2,0,0,0,0
1,2025-08-08 13:43:37.167665,1111111134135,1,0,0,0,0
1,2025-08-08 13:44:30.602896,1111110209209,1,0,0,0,0
1,2025-08-08 13:44:25.454809,19647186244,2,0,0,0,0
1,2025-08-08 13:45:01.758761,1111110209209,1,0,0,0,0
1,2025-08-08 13:45:18.073893,196471892,2,0,0,0,0
1,2025-08-08 13:46:08.934097,1111110209209,2,0,0,0,0
1,2025-08-08 13:45:21.125571,19647186244,1,0,0,0,0
1,2025-08-08 13:46:48.627388,19647186244,2,0,0,0,0
1,2025-08-08 13:48:19.993099,1111110252252,2,0,0,0,0
1,2025-08-08 13:47:55.784740,1111110252252,1,0,0,0,0
1,2025-08-08 13:50:00.484237,19647186244,1,0,0,0,0
1,2025-08-08 13:50:35.062063,19647186244,1,0,0,0,0
1,2025-08-08 13:53:58.524531,196471892,1,0,0,0,0
1,2025-08-08 13:49:57.768646,1111111151150,2,0,0,0,0
1,2025-08-08 13:54:25.190163,1111110252252,2,0,0,0,0
1,2025-08-08 13:54:02.773622,196471892,1,0,0,0,0
1,2025-08-08 13:54:56.572597,1111111134135,2,0,0,0,0
1,2025-08-08 13:55:56.222660,1102000232,2,0,0,0,0
1,2025-08-08 13:55:21.994605,19647186244,1,0,0,0,0
1,2025-08-08 13:57:12.457372,19644148217,1,0,0,0,0
1,2025-08-08 13:57:30.403741,1111111151150,1,0,0,0,0
1,2025-08-08 13:57:33.294733,19644148217,1,0,0,0,0
1,2025-08-08 13:58:17.858865,1111111134135,1,0,0,0,0
1,2025-08-08 13:58:34.381614,19644148217,1,0,0,0,0
1,2025-08-08 13:58:54.163239,1111110252252,1,0,0,0,0
1,2025-08-08 13:59:19.552019,19647186244,1,0,0,0,0
1,2025-08-08 13:59:31.216226,1102000232,1,0,0,0,0
1,2025-08-08 13:59:31.233513,19647186244,1,0,0,0,0
1,2025-08-08 14:02:09.806878,19647186244,1,0,0,0,0
1,2025-08-08 13:55:56.238209,19647186244,2,0,0,0,0
1,2025-08-08 14:02:44.977125,1111110209209,1,0,0,0,0
1,2025-08-08 14:07:47.903012,1111110209209,1,0,0,0,0
1,2025-08-08 14:07:39.529662,1111110252252,2,0,0,0,0
1,2025-08-08 14:07:56.802748,1111110252252,1,0,0,0,0
1,2025-08-08 14:10:21.490291,1111111151150,1,0,0,0,0
1,2025-08-08 14:08:14.731330,1111111151150,2,0,0,0,0
1,2025-08-08 14:11:49.821281,19647186244,1,0,0,0,0
1,2025-08-08 14:11:59.904376,19644148217,1,0,0,0,0
1,2025-08-08 14:11:58.033967,19647186244,2,0,0,0,0
1,2025-08-08 14:13:35.233631,19645782,2,0,0,0,0
1,2025-08-08 14:12:58.003178,19645782,1,0,0,0,0
1,2025-08-08 14:14:08.757130,1111111151150,2,0,0,0,0
1,2025-08-08 14:15:58.691833,19647186244,1,0,0,0,0
1,2025-08-08 14:18:53.964051,1111110209209,1,0,0,0,0
1,2025-08-08 14:20:39.119910,1111110209209,1,0,0,0,0
1,2025-08-08 14:22:00.021302,19647186244,1,0,0,0,0
1,2025-08-08 14:22:18.880578,19647186244,1,0,0,0,0
1,2025-08-08 14:23:14.181094,1111111134135,1,0,0,0,0
1,2025-08-08 14:23:36.949459,19647186244,1,0,0,0,0
1,2025-08-08 14:16:51.789787,19645782,2,0,0,0,0
1,2025-08-08 14:25:16.483239,19647186244,1,0,0,0,0
1,2025-08-08 14:29:04.023208,19647186244,1,0,0,0,0
1,2025-08-08 14:25:53.537512,19647186244,2,0,0,0,0
1,2025-08-08 14:29:07.539600,19645782,1,0,0,0,0
1,2025-08-08 14:29:50.888982,19645782,1,0,0,0,0
1,2025-08-08 14:30:01.370167,1102000232,1,0,0,0,0
1,2025-08-08 14:29:08.003447,19647186244,2,0,0,0,0
1,2025-08-08 14:30:01.387263,19645782,1,0,0,0,0
1,2025-08-08 14:32:05.574594,1111110209209,1,0,0,0,0
1,2025-08-08 14:34:04.282739,1111110209209,1,0,0,0,0
1,2025-08-08 14:36:43.224473,19647186244,1,0,0,0,0
1,2025-08-08 14:37:05.418682,19647186244,1,0,0,0,0
1,2025-08-08 14:37:43.417893,1111110209209,1,0,0,0,0
1,2025-08-08 14:39:12.163010,19644148217,1,0,0,0,0
1,2025-08-08 14:39:16.846754,1111110209209,1,0,0,0,0
