Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
initialize,2025-08-03 11:58:18.309498,0,2,0,0,0,0
1,2025-08-03 11:58:18.309493,0,1,0,0,0,0
1,2025-08-03 11:58:18.309498,0,2,0,0,0,0
1,2025-08-03 12:03:05.762519,1111110209209,1,0,0,0,0
1,2025-08-03 12:10:44.645165,196471892,1,0,0,0,0
1,2025-08-03 12:03:51.653665,1111111134135,2,0,0,0,0
1,2025-08-03 12:12:35.746896,1111110209209,2,0,0,0,0
1,2025-08-03 12:19:57.724859,19645782,2,0,0,0,0
1,2025-08-03 12:20:29.123351,1111110209209,2,0,0,0,0
1,2025-08-03 12:23:15.767531,196471892,2,0,0,0,0
1,2025-08-03 12:11:30.536469,1111110252252,1,0,0,0,0
1,2025-08-03 12:38:52.851740,1111110252252,2,0,0,0,0
1,2025-08-03 13:14:37.493471,19644148217,1,0,0,0,0
1,2025-08-03 13:15:45.116423,196471892,2,0,0,0,0
1,2025-08-03 13:17:48.297027,19647186244,1,0,0,0,0
1,2025-08-03 13:25:19.924120,196471892,1,0,0,0,0
1,2025-08-03 13:25:29.591622,196471892,1,0,0,0,0
1,2025-08-03 13:30:38.719621,1111111134135,1,0,0,0,0
1,2025-08-03 13:31:05.292100,19647186244,1,0,0,0,0
1,2025-08-03 13:35:55.117775,1111111134135,1,0,0,0,0
1,2025-08-03 13:25:12.685795,19647186244,2,0,0,0,0
1,2025-08-03 13:36:07.182336,1111111134135,1,0,0,0,0
1,2025-08-03 13:40:35.275457,196471892,1,0,0,0,0
1,2025-08-03 13:43:17.078827,196471892,1,0,0,0,0
1,2025-08-03 13:43:24.333911,196471892,1,0,0,0,0
1,2025-08-03 13:46:25.469460,1111110252252,1,0,0,0,0
1,2025-08-03 13:52:15.662415,1111111134135,1,0,0,0,0
1,2025-08-03 13:56:24.421351,19644148217,1,0,0,0,0
1,2025-08-03 13:56:36.484859,1102000232,1,0,0,0,0
1,2025-08-03 13:56:38.914024,196471892,1,0,0,0,0
1,2025-08-03 13:58:15.507290,19644148217,1,0,0,0,0
1,2025-08-03 14:01:21.484727,19644148217,1,0,0,0,0
1,2025-08-03 13:40:13.528278,196471892,2,0,0,0,0
1,2025-08-03 14:03:07.744341,19644148217,1,0,0,0,0
1,2025-08-03 14:03:48.810500,19644148217,1,0,0,0,0
1,2025-08-03 14:03:36.730080,196471892,2,0,0,0,0
1,2025-08-03 14:04:51.591584,1111111134135,2,0,0,0,0
1,2025-08-03 14:04:05.716360,1111111134135,1,0,0,0,0
1,2025-08-03 14:06:08.880788,1111111134135,1,0,0,0,0
1,2025-08-03 14:06:47.517720,1111111134135,1,0,0,0,0
1,2025-08-03 14:14:33.637737,19644148217,1,0,0,0,0
1,2025-08-03 14:18:42.397146,196471892,1,0,0,0,0
1,2025-08-03 14:05:06.084369,1111111134135,2,0,0,0,0
1,2025-08-03 14:19:18.637583,196471892,2,0,0,0,0
1,2025-08-03 14:18:56.889945,196471892,1,0,0,0,0
1,2025-08-03 14:25:35.386976,1111111134135,1,0,0,0,0
1,2025-08-03 14:23:27.396344,1111111151150,2,0,0,0,0
1,2025-08-03 14:29:53.814065,1102000232,2,0,0,0,0
1,2025-08-03 14:25:54.705038,1111111134135,1,0,0,0,0
1,2025-08-03 14:30:17.961257,1111111151150,1,0,0,0,0
1,2025-08-03 14:31:54.566646,19645782,1,0,0,0,0
1,2025-08-03 14:32:33.203551,1111110209209,1,0,0,0,0
1,2025-08-03 14:29:56.227383,19647186244,2,0,0,0,0
1,2025-08-03 14:35:51.245806,19647186244,1,0,0,0,0
1,2025-08-03 14:37:49.601139,1111111134135,1,0,0,0,0
1,2025-08-03 14:41:53.518723,1111110209209,1,0,0,0,0
1,2025-08-03 14:35:58.500055,19647186244,2,0,0,0,0
1,2025-08-03 14:44:16.018843,19647186244,1,0,0,0,0
1,2025-08-03 14:47:21.979184,1102000232,1,0,0,0,0
1,2025-08-03 14:47:24.392056,19647186244,1,0,0,0,0
1,2025-08-03 14:47:53.377736,19647186244,1,0,0,0,0
1,2025-08-03 14:44:20.843233,19647186244,2,0,0,0,0
1,2025-08-03 14:49:27.573618,19644148217,1,0,0,0,0
1,2025-08-03 14:50:30.353285,19644148217,2,0,0,0,0
1,2025-08-03 14:52:11.803455,1111110209209,1,0,0,0,0
1,2025-08-03 14:59:07.204936,19644148217,1,0,0,0,0
1,2025-08-03 14:59:38.587682,196471892,1,0,0,0,0
1,2025-08-03 14:59:53.080509,196471892,1,0,0,0,0
1,2025-08-03 14:57:40.248531,19647186244,2,0,0,0,0
1,2025-08-03 15:00:00.334676,1111111134135,1,0,0,0,0
1,2025-08-03 15:00:19.653996,1111111134135,1,0,0,0,0
1,2025-08-03 15:00:02.747933,196471892,2,0,0,0,0
1,2025-08-03 15:02:03.500880,19645782,1,0,0,0,0
1,2025-08-03 15:03:35.281842,19645782,2,0,0,0,0
1,2025-08-03 15:12:19.357250,1111111151150,2,0,0,0,0
1,2025-08-03 15:18:28.884062,196471892,2,0,0,0,0
1,2025-08-03 15:09:44.793647,19647186244,1,0,0,0,0
1,2025-08-03 15:19:38.919698,196471892,1,0,0,0,0
1,2025-08-03 15:20:29.636085,19645782,1,0,0,0,0
1,2025-08-03 15:19:02.695458,1111110209209,2,0,0,0,0
1,2025-08-03 15:23:11.453933,19647186244,1,0,0,0,0
1,2025-08-03 15:24:09.409664,19644148217,1,0,0,0,0
1,2025-08-03 15:25:26.703398,1111110209209,1,0,0,0,0
1,2025-08-03 15:25:31.525384,1111110209209,1,0,0,0,0
1,2025-08-03 15:25:46.018290,1111110209209,1,0,0,0,0
1,2025-08-03 15:23:38.011249,19647186244,2,0,0,0,0
1,2025-08-03 15:26:10.161764,1111110209209,1,0,0,0,0
1,2025-08-03 15:26:36.735065,1111111151150,1,0,0,0,0
1,2025-08-03 15:27:22.625221,1102000232,1,0,0,0,0
1,2025-08-03 15:27:25.038658,19647186244,1,0,0,0,0
1,2025-08-03 15:27:41.945048,19647186244,1,0,0,0,0
1,2025-08-03 15:28:06.104335,19647186244,1,0,0,0,0
1,2025-08-03 15:30:40.666714,19647186244,1,0,0,0,0
1,2025-08-03 15:35:54.634918,1111110209209,1,0,0,0,0
1,2025-08-03 15:41:35.160085,1111110209209,1,0,0,0,0
1,2025-08-03 15:41:42.414080,1111110209209,1,0,0,0,0
1,2025-08-03 15:42:08.972042,1111110209209,1,0,0,0,0
1,2025-08-03 15:42:30.718243,19644148217,1,0,0,0,0
1,2025-08-03 15:42:59.687902,1111110252252,1,0,0,0,0
1,2025-08-03 15:26:34.321239,1111110209209,2,0,0,0,0
1,2025-08-03 15:48:47.467608,1111110209209,1,0,0,0,0
1,2025-08-03 15:49:04.372928,19645782,2,0,0,0,0
1,2025-08-03 15:49:33.359005,19645782,2,0,0,0,0
1,2025-08-03 15:49:16.453085,1111110209209,1,0,0,0,0
1,2025-08-03 15:54:20.754214,1111110209209,1,0,0,0,0
1,2025-08-03 15:54:35.247211,1111110209209,1,0,0,0,0
1,2025-08-03 15:55:13.899822,19647186244,1,0,0,0,0
1,2025-08-03 15:54:03.847999,1111110209209,2,0,0,0,0
1,2025-08-03 15:55:23.551412,19647186244,1,0,0,0,0
1,2025-08-03 15:58:05.368547,1111110209209,1,0,0,0,0
1,2025-08-03 15:58:19.861359,19645782,1,0,0,0,0
1,2025-08-03 15:57:53.288102,1111110209209,2,0,0,0,0
1,2025-08-03 16:00:06.120729,196471892,1,0,0,0,0
1,2025-08-03 16:06:08.393296,19645782,1,0,0,0,0
1,2025-08-03 16:07:01.521894,1102000232,1,0,0,0,0
1,2025-08-03 16:07:08.777460,19647186244,1,0,0,0,0
1,2025-08-03 16:08:16.399758,196471892,1,0,0,0,0
1,2025-08-03 16:08:21.225311,1111111134135,1,0,0,0,0
1,2025-08-03 16:08:33.304914,1111110209209,1,0,0,0,0
1,2025-08-03 16:01:01.678792,196471892,2,0,0,0,0
1,2025-08-03 16:08:55.040668,1111110209209,2,0,0,0,0
1,2025-08-03 16:08:45.384306,1111110209209,1,0,0,0,0
1,2025-08-03 16:09:16.782997,1111111134135,2,0,0,0,0
1,2025-08-03 16:09:40.927392,1111111134135,2,0,0,0,0
1,2025-08-03 16:10:12.325530,1102000232,2,0,0,0,0
1,2025-08-03 16:10:19.581883,19647186244,2,0,0,0,0
1,2025-08-03 16:17:36.713862,19644148217,2,0,0,0,0
1,2025-08-03 16:09:31.276034,1111110209209,1,0,0,0,0
1,2025-08-03 16:18:46.748602,19645782,2,0,0,0,0
1,2025-08-03 16:19:37.466255,1111110209209,1,0,0,0,0
1,2025-08-03 16:22:43.427842,1111111134135,1,0,0,0,0
1,2025-08-03 16:23:53.463377,1111111134135,1,0,0,0,0
1,2025-08-03 16:26:47.361398,1111110209209,1,0,0,0,0
1,2025-08-03 16:22:07.203859,1111110252252,2,0,0,0,0
1,2025-08-03 16:27:13.934726,1111111151150,1,0,0,0,0
1,2025-08-03 16:29:58.163404,1111110209209,1,0,0,0,0
1,2025-08-03 16:30:17.482270,19644148217,1,0,0,0,0
1,2025-08-03 16:30:27.133723,1111110209209,1,0,0,0,0
1,2025-08-03 16:31:54.090893,1111110209209,1,0,0,0,0
1,2025-08-03 16:27:23.585423,1111111151150,2,0,0,0,0
1,2025-08-03 16:33:11.364225,19647186244,2,0,0,0,0
1,2025-08-03 16:32:59.283973,1111110209209,1,0,0,0,0
1,2025-08-03 16:40:14.020241,1111110209209,1,0,0,0,0
1,2025-08-03 16:41:02.323759,1111110209209,1,0,0,0,0
1,2025-08-03 16:47:14.246828,19645782,1,0,0,0,0
1,2025-08-03 16:48:24.282226,1111110209209,1,0,0,0,0
1,2025-08-03 16:49:29.491181,1102000232,1,0,0,0,0
1,2025-08-03 16:33:30.683493,19647186244,2,0,0,0,0
1,2025-08-03 16:49:31.905625,1111110209209,1,0,0,0,0
1,2025-08-03 16:52:28.215546,1111110209209,1,0,0,0,0
1,2025-08-03 16:53:28.598663,19647186244,1,0,0,0,0
1,2025-08-03 16:54:28.966850,19647186244,1,0,0,0,0
1,2025-08-03 16:55:02.777279,196471892,1,0,0,0,0
1,2025-08-03 16:51:59.229159,19647186244,2,0,0,0,0
1,2025-08-03 16:55:22.097200,1111110209209,1,0,0,0,0
1,2025-08-03 16:55:48.668845,1111110209209,2,0,0,0,0
1,2025-08-03 16:58:18.406306,19647186244,2,0,0,0,0
1,2025-08-03 16:56:32.147179,196471892,1,0,0,0,0
1,2025-08-03 16:59:55.014408,1111110209209,1,0,0,0,0
1,2025-08-03 16:59:59.841291,1111110209209,1,0,0,0,0
1,2025-08-03 17:00:23.999920,1111110209209,1,0,0,0,0
1,2025-08-03 17:04:27.917474,1111110209209,1,0,0,0,0
1,2025-08-03 17:04:39.997361,1111110209209,1,0,0,0,0
1,2025-08-03 17:09:24.980010,1111110209209,1,0,0,0,0
1,2025-08-03 17:09:41.885330,1111110209209,1,0,0,0,0
1,2025-08-03 17:10:20.537407,1111110209209,1,0,0,0,0
1,2025-08-03 17:16:59.018856,1111110209209,1,0,0,0,0
1,2025-08-03 17:19:28.756688,1111110209209,1,0,0,0,0
1,2025-08-03 17:19:38.423928,1111110209209,1,0,0,0,0
1,2025-08-03 16:59:09.123072,196471892,2,0,0,0,0
1,2025-08-03 17:19:55.329883,19647186244,2,0,0,0,0
1,2025-08-03 17:19:43.249183,1111110209209,1,0,0,0,0
1,2025-08-03 17:20:33.965879,19647186244,2,0,0,0,0
1,2025-08-03 17:20:36.395787,1111110209209,1,0,0,0,0
1,2025-08-03 17:23:01.290853,1102000232,1,0,0,0,0
1,2025-08-03 17:23:03.719821,1111110209209,1,0,0,0,0
1,2025-08-03 17:23:37.531740,1111110209209,1,0,0,0,0
1,2025-08-03 17:23:56.849729,1111110209209,1,0,0,0,0
1,2025-08-03 17:25:18.966193,19645782,1,0,0,0,0
1,2025-08-03 17:27:02.812567,19645782,1,0,0,0,0
1,2025-08-03 17:32:53.005322,19647186244,1,0,0,0,0
1,2025-08-03 17:33:41.310049,1111110209209,1,0,0,0,0
1,2025-08-03 17:44:14.073704,1111110209209,1,0,0,0,0
1,2025-08-03 17:44:43.043215,1111110209209,1,0,0,0,0
1,2025-08-03 17:45:31.346830,1111110209209,1,0,0,0,0
1,2025-08-03 17:47:05.541554,19647186244,1,0,0,0,0
1,2025-08-03 17:47:15.209195,19647186244,1,0,0,0,0
1,2025-08-03 17:21:02.951479,1111110209209,2,0,0,0,0
1,2025-08-03 17:52:38.828668,1111110209209,2,0,0,0,0
1,2025-08-03 17:52:07.430149,19644148217,1,0,0,0,0
1,2025-08-03 17:52:41.240868,1111110209209,2,0,0,0,0
1,2025-08-03 18:00:58.759570,19647186244,1,0,0,0,0
1,2025-08-03 18:01:42.237784,1111110209209,1,0,0,0,0
1,2025-08-03 18:01:44.652150,1111110209209,1,0,0,0,0
1,2025-08-03 18:01:34.983406,19647186244,2,0,0,0,0
1,2025-08-03 18:01:51.891785,1111110209209,1,0,0,0,0
1,2025-08-03 18:05:22.011320,19647186244,1,0,0,0,0
1,2025-08-03 18:05:43.742836,19647186244,1,0,0,0,0
1,2025-08-03 18:08:06.241765,1111110209209,1,0,0,0,0
1,2025-08-03 18:09:54.914162,1102000232,1,0,0,0,0
1,2025-08-03 18:04:14.388693,1111110209209,2,0,0,0,0
1,2025-08-03 18:09:57.343247,19644148217,1,0,0,0,0
1,2025-08-03 18:13:20.211138,1111110209209,1,0,0,0,0
1,2025-08-03 18:17:36.209946,1111111151150,1,0,0,0,0
1,2025-08-03 18:18:22.100540,19647186244,1,0,0,0,0
1,2025-08-03 18:21:47.381241,1111110209209,1,0,0,0,0
1,2025-08-03 18:23:04.671333,1111110209209,1,0,0,0,0
1,2025-08-03 18:24:43.692420,1111111134135,1,0,0,0,0
1,2025-08-03 18:12:17.417022,19647186244,2,0,0,0,0
1,2025-08-03 18:27:42.415408,1111110209209,2,0,0,0,0
1,2025-08-03 18:27:49.653918,1102000232,2,0,0,0,0
1,2025-08-03 18:27:52.067151,1111110209209,2,0,0,0,0
1,2025-08-03 18:26:17.871974,1111110209209,1,0,0,0,0
1,2025-08-03 18:28:08.973034,1111110209209,2,0,0,0,0
1,2025-08-03 18:28:40.371432,19644148217,1,0,0,0,0
1,2025-08-03 18:44:17.434608,1111110209209,1,0,0,0,0
1,2025-08-03 18:44:58.500486,19644148217,1,0,0,0,0
1,2025-08-03 18:46:03.709853,1111110209209,1,0,0,0,0
1,2025-08-03 18:40:13.516047,1111111134135,2,0,0,0,0
1,2025-08-03 18:46:37.520810,1111110209209,1,0,0,0,0
1,2025-08-03 18:57:19.935755,1111110209209,1,0,0,0,0
1,2025-08-03 19:01:02.137785,19644148217,1,0,0,0,0
1,2025-08-03 19:03:02.889552,1111110209209,1,0,0,0,0
1,2025-08-03 19:03:17.382327,1111110209209,1,0,0,0,0
1,2025-08-03 19:03:51.194966,19647186244,1,0,0,0,0
1,2025-08-03 19:04:41.911047,1111110209209,1,0,0,0,0
1,2025-08-03 18:50:51.106429,19645782,2,0,0,0,0
1,2025-08-03 19:05:39.866071,196471892,1,0,0,0,0
1,2025-08-03 19:07:11.648227,1102000232,1,0,0,0,0
1,2025-08-03 19:07:14.061692,1111111134135,1,0,0,0,0
1,2025-08-03 19:08:16.858406,196471892,1,0,0,0,0
1,2025-08-03 19:10:17.610438,1111110209209,1,0,0,0,0
1,2025-08-03 19:06:37.836850,196471892,2,0,0,0,0
1,2025-08-03 19:11:08.328959,1111111151150,1,0,0,0,0
1,2025-08-03 19:12:59.429733,1111110209209,1,0,0,0,0
1,2025-08-03 19:15:58.153712,196471892,1,0,0,0,0
1,2025-08-03 19:16:10.216854,196471892,1,0,0,0,0
1,2025-08-03 19:12:18.362728,1111111151150,2,0,0,0,0
1,2025-08-03 19:22:39.062094,1111110209209,2,0,0,0,0
1,2025-08-03 19:19:37.927927,196471892,1,0,0,0,0
1,2025-08-03 19:25:35.357330,1111110209209,1,0,0,0,0
1,2025-08-03 19:25:47.437851,1111110209209,1,0,0,0,0
1,2025-08-03 19:34:33.942227,1111110209209,1,0,0,0,0
1,2025-08-03 19:36:00.883649,1111111134135,1,0,0,0,0
1,2025-08-03 19:38:18.542035,196471892,1,0,0,0,0
1,2025-08-03 19:44:11.148111,1111111134135,1,0,0,0,0
1,2025-08-03 19:48:03.001510,1111110209209,1,0,0,0,0
1,2025-08-03 19:48:15.081741,1111110209209,1,0,0,0,0
1,2025-08-03 20:03:59.383,196471892,1,0,0,0,0
1,2025-08-03 19:22:41.475142,1111110209209,2,0,0,0,0
1,2025-08-03 20:04:38.037105,196471892,1,0,0,0,0
1,2025-08-03 20:06:07.389529,196471892,1,0,0,0,0
1,2025-08-03 20:06:29.120822,196471892,1,0,0,0,0
1,2025-08-03 20:07:00.520036,1102000232,1,0,0,0,0
1,2025-08-03 20:05:31.165709,196471892,2,0,0,0,0
1,2025-08-03 20:07:02.948228,196471892,1,0,0,0,0
1,2025-08-03 20:08:03.316405,1111110209209,1,0,0,0,0
1,2025-08-03 20:34:59.034264,1111110209209,1,0,0,0,0
1,2025-08-03 20:43:04.470380,1111110209209,1,0,0,0,0
1,2025-08-03 20:50:50.591782,1111110209209,1,0,0,0,0
1,2025-08-03 22:05:57.190534,1111111151150,1,0,0,0,0
1,2025-08-03 20:07:36.759362,196471892,2,0,0,0,0
1,2025-08-03 22:09:20.058793,19644148217,2,0,0,0,0
1,2025-08-03 22:09:10.406619,19644148217,1,0,0,0,0
1,2025-08-03 22:15:41.648853,1111111134135,1,0,0,0,0
1,2025-08-03 22:16:00.967101,1111111134135,1,0,0,0,0
1,2025-08-03 22:19:04.516405,196471892,1,0,0,0,0
1,2025-08-03 22:30:20.759144,1111111134135,1,0,0,0,0
1,2025-08-03 22:32:50.497347,19644148217,1,0,0,0,0
1,2025-08-03 22:47:00.622266,1111110252252,1,0,0,0,0
1,2025-08-03 22:50:50.046218,19645782,1,0,0,0,0
1,2025-08-03 22:51:14.206354,19644148217,1,0,0,0,0
1,2025-08-03 22:51:55.256323,19644148217,1,0,0,0,0
1,2025-08-03 22:52:48.402373,1111111134135,1,0,0,0,0
1,2025-08-03 22:53:53.611477,1111110209209,1,0,0,0,0
1,2025-08-03 22:15:05.426398,1111111151150,2,0,0,0,0
1,2025-08-03 22:54:05.675110,1111110209209,1,0,0,0,0
1,2025-08-03 22:58:36.182255,1111110209209,2,0,0,0,0
1,2025-08-03 22:59:07.564219,19647186244,1,0,0,0,0
1,2025-08-03 23:01:34.889321,1102000232,1,0,0,0,0
1,2025-08-03 23:01:37.319125,1111111134135,1,0,0,0,0
1,2025-08-03 23:01:46.969569,1111111134135,1,0,0,0,0
1,2025-08-03 23:04:16.707904,1111110209209,1,0,0,0,0
1,2025-08-03 22:59:19.644730,19647186244,2,0,0,0,0
1,2025-08-03 23:12:46.305219,1111110209209,1,0,0,0,0
1,2025-08-03 23:13:32.196559,1111110209209,1,0,0,0,0
1,2025-08-03 23:17:57.860223,19647186244,1,0,0,0,0
1,2025-08-03 23:18:22.004454,1111111151150,1,0,0,0,0
1,2025-08-03 23:18:34.084459,1111111151150,1,0,0,0,0
1,2025-08-03 23:19:53.787297,1111111151150,1,0,0,0,0
1,2025-08-03 23:20:39.662613,1111110209209,1,0,0,0,0
1,2025-08-03 23:20:44.504544,1111110209209,1,0,0,0,0
1,2025-08-03 23:21:42.459991,196471892,1,0,0,0,0
1,2025-08-03 23:24:00.132949,196471892,1,0,0,0,0
1,2025-08-03 23:24:02.546171,196471892,1,0,0,0,0
1,2025-08-03 23:24:07.371345,196471892,1,0,0,0,0
1,2025-08-03 23:13:03.211066,1111110209209,2,0,0,0,0
1,2025-08-03 23:24:24.277437,1111110209209,2,0,0,0,0
1,2025-08-03 23:25:14.993882,1111111134135,2,0,0,0,0
1,2025-08-03 23:24:14.609750,196471892,1,0,0,0,0
1,2025-08-03 23:25:48.805862,1111111134135,2,0,0,0,0
1,2025-08-03 23:35:40.518475,1111111151150,2,0,0,0,0
1,2025-08-03 23:28:01.637495,1111110209209,1,0,0,0,0
1,2025-08-03 23:38:07.844041,196471892,2,0,0,0,0
1,2025-08-03 23:42:55.239212,1102000232,2,0,0,0,0
1,2025-08-03 23:40:39.995017,196471892,1,0,0,0,0
1,2025-08-03 23:42:57.653407,19644148217,2,0,0,0,0
1,2025-08-03 23:43:12.145454,196471892,2,0,0,0,0
1,2025-08-03 23:43:09.732438,19644148217,1,0,0,0,0
1,2025-08-03 23:46:25.362507,19645782,1,0,0,0,0
1,2025-08-03 23:50:51.026788,1102000232,1,0,0,0,0
1,2025-08-03 23:50:53.439256,1111110209209,1,0,0,0,0
1,2025-08-03 23:56:17.059773,196471892,1,0,0,0,0
