Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-17 23:58:17.081740,1111110252252,1,0,101,0,13
1,2025-07-18 00:01:17.737446,1111110209209,1,0,8,0,1
1,2025-07-18 00:01:26.477853,1102000232,1,0,0,0,0
1,2025-07-18 00:01:26.494973,1111110209209,1,0,62,0,2
1,2025-07-18 00:02:42.776882,19647186244,1,0,0,0,0
1,2025-07-18 00:05:05.258665,19644148217,1,0,17,0,4
1,2025-07-17 23:58:30.569364,19647186244,2,0,34,0,4
1,2025-07-18 00:05:35.730110,1111110209209,1,0,0,0,0
1,2025-07-18 00:14:37.649800,19647186244,1,0,77,0,10
1,2025-07-18 00:05:38.753010,19644148217,2,0,33,0,5
1,2025-07-18 00:16:11.875790,1111111134135,2,0,5,0,1
1,2025-07-18 00:16:12.914874,1111111134135,2,0,75,0,9
1,2025-07-18 00:15:17.006742,196471892,1,0,0,0,0
1,2025-07-18 00:16:29.149451,1111111134135,1,0,162,0,8
1,2025-07-18 00:16:53.708485,196471892,1,475,0,40,0
1,2025-07-18 00:16:27.760716,19647186244,2,0,62,0,7
1,2025-07-18 00:32:19.389604,19644148217,1,0,1,0,1
1,2025-07-18 00:48:23.386933,19645782,1,0,39,0,5
1,2025-07-18 00:48:30.930388,19645782,1,0,123,0,11
1,2025-07-18 00:48:50.966222,19645782,1,0,37,0,3
1,2025-07-18 00:33:44.187950,19644148217,2,0,230,0,32
1,2025-07-18 00:49:01.799998,19645782,1,0,129,0,15
1,2025-07-18 00:49:59.578928,1111111134135,2,0,42,0,6
1,2025-07-18 00:50:09.533659,1111111134135,2,0,2,0,1
1,2025-07-18 00:50:27.415808,19644148217,2,0,24,0,3
1,2025-07-18 00:50:08.512839,19645782,1,0,287,0,41
1,2025-07-18 00:50:32.512994,19644148217,2,0,4,0,1
1,2025-07-18 00:52:30.977735,1102000232,2,0,0,0,0
1,2025-07-18 00:52:30.996440,19645782,2,0,22,0,3
1,2025-07-18 00:51:59.483506,1111111134135,1,0,244,0,32
1,2025-07-18 00:52:43.456894,1111111134135,1,0,32,0,4
1,2025-07-18 00:52:38.759451,19645782,2,0,667,0,32
1,2025-07-18 00:53:24.682286,19645782,2,0,19,0,1
1,2025-07-18 00:53:34.078669,19645782,2,0,420,0,37
1,2025-07-18 01:02:21.410413,1111110209209,2,0,38,0,5
1,2025-07-18 00:53:05.334680,1111110252252,1,0,5689,0,155
1,2025-07-18 01:02:36.193351,1111110209209,1,0,37,0,5
1,2025-07-18 01:02:27.132252,1111110209209,2,0,15,0,2
1,2025-07-18 01:02:45.554766,1111110209209,1,0,11,0,2
1,2025-07-18 01:03:07.318886,1111110209209,1,0,36,0,4
1,2025-07-18 01:03:22.634614,1102000232,1,0,0,0,0
1,2025-07-18 01:02:56.164487,1111110209209,2,0,31,0,4
1,2025-07-18 01:03:22.658589,1111110209209,1,0,37,0,4
1,2025-07-18 01:03:34.576883,1111110209209,2,0,22,0,3
1,2025-07-18 01:04:00.623818,1111110209209,1,0,136,0,9
1,2025-07-18 01:06:34.385538,1111110209209,1,0,24,0,2
1,2025-07-18 01:07:40.554093,1111111151150,1,885,0,89,0
1,2025-07-18 01:04:23.583644,1111110209209,2,0,65,0,5
1,2025-07-18 01:10:40.140339,1111110209209,1,0,43,0,4
1,2025-07-18 01:11:20.183417,1111110209209,1,0,193,0,13
1,2025-07-18 01:28:40.464842,19644148217,1,0,143,0,2
1,2025-07-18 01:11:05.769182,1111110209209,2,0,110,0,9
1,2025-07-18 01:28:42.365940,19644148217,1,0,1567,0,24
1,2025-07-18 01:29:24.596421,19644148217,1,0,15,0,3
1,2025-07-18 01:28:59.334862,1111110209209,2,0,334,0,17
1,2025-07-18 01:29:38.099406,19644148217,2,0,74,0,12
1,2025-07-18 01:29:55.338786,19644148217,2,0,38,0,5
1,2025-07-18 01:29:33.975943,1111110209209,1,0,190,0,24
1,2025-07-18 01:30:07.354460,19644148217,2,0,50,0,2
1,2025-07-18 01:30:09.943457,19644148217,2,0,164,0,4
