Mode,Start_Time,Animal,Unit,Weight
1,2025-07-15 06:12:54.177367,196471892,3,27.62
1,2025-07-15 06:12:56.758089,196471892,3,24.05
1,2025-07-15 06:16:07.900761,1111110209209,3,26.46
1,2025-07-15 06:20:06.557924,1111110209209,3,25.0
1,2025-07-15 06:25:09.028377,19644148217,3,25.62
1,2025-07-15 06:25:14.775199,1111111151150,3,30.46
1,2025-07-15 06:39:22.595285,19644148217,3,26.28
1,2025-07-15 06:40:26.680335,1111110209209,3,26.24
1,2025-07-15 06:48:09.858721,1111111151150,3,28.47
1,2025-07-15 06:52:27.556649,19647186244,3,25.84
1,2025-07-15 06:52:30.172776,19647186244,3,25.3
1,2025-07-15 06:56:30.794748,1111111134135,3,26.54
1,2025-07-15 07:06:39.807111,19644148217,3,25.75
1,2025-07-15 07:06:45.893180,19647186244,3,26.33
1,2025-07-15 07:06:48.343257,19647186244,3,15.57
1,2025-07-15 07:52:37.687590,1111110252252,3,26.44
initialize,2025-07-15 08:09:24.678822,0,3,-0.6
1,2025-07-15 08:50:57.106327,1111111134135,3,26.25
1,2025-07-15 08:51:04.967583,1111110209209,3,26.27
initialize,2025-07-15 08:59:22.655985,0,3,-0.6
1,2025-07-15 09:02:23.358127,19647186244,3,26.06
1,2025-07-15 09:02:26.069357,19647186244,3,24.14
1,2025-07-15 09:09:10.691687,19644148217,3,26.18
1,2025-07-15 09:12:09.153586,19645782,3,25.5
1,2025-07-15 09:15:43.925787,196471892,3,26.88
1,2025-07-15 09:15:46.375837,196471892,3,26.42
1,2025-07-15 09:16:22.872127,19647186244,3,25.95
1,2025-07-15 09:16:25.420162,19647186244,3,24.49
1,2025-07-15 09:21:49.025686,1111111151150,3,28.55
1,2025-07-15 09:32:39.720694,19647186244,3,25.54
1,2025-07-15 09:32:42.853903,19647186244,3,20.0
1,2025-07-15 09:43:52.969315,19647186244,3,25.62
1,2025-07-15 09:43:55.419285,19647186244,3,25.46
1,2025-07-15 09:47:29.302572,196471892,3,26.87
initialize,2025-07-15 09:54:01.856749,0,3,-0.6
1,2025-07-15 11:33:28.166765,196471892,5,27.3
1,2025-07-15 11:33:53.013778,19644148217,5,26.2
1,2025-07-15 11:34:16.771131,1111110252252,5,26.1
1,2025-07-15 11:34:31.947541,19645782,5,25.8
1,2025-07-15 11:35:11.489064,1111110209209,5,26.8
1,2025-07-15 11:35:18.223860,19647186244,3,14.17
1,2025-07-15 11:35:30.129009,19647186244,5,26.0
1,2025-07-15 11:36:34.842210,1111111134135,5,26.9
1,2025-07-15 11:36:59.793497,1111111151150,5,28.4
initialize,2025-07-15 11:40:31.120947,0,3,0.0
1,2025-07-15 13:38:13.179388,19644148217,3,26.28
1,2025-07-15 13:38:13.382488,19644148217,3,26.21
1,2025-07-15 13:38:13.585811,19644148217,3,13.86
1,2025-07-15 13:38:13.789136,19644148217,3,11.49
1,2025-07-15 13:38:13.992776,19644148217,3,10.93
1,2025-07-15 13:38:14.196799,19644148217,3,7.23
1,2025-07-15 13:38:14.400781,19644148217,3,4.67
1,2025-07-15 13:38:14.605319,19644148217,3,0.61
1,2025-07-15 13:38:14.808538,19644148217,3,0.01
1,2025-07-15 13:38:15.012174,19644148217,3,-0.22
1,2025-07-15 13:39:31.288900,196471892,3,26.48
1,2025-07-15 13:39:31.492919,196471892,3,27.11
1,2025-07-15 13:39:31.696298,196471892,3,26.61
1,2025-07-15 13:39:31.899068,196471892,3,20.82
1,2025-07-15 13:39:32.101683,196471892,3,13.07
1,2025-07-15 13:39:32.304995,196471892,3,12.71
1,2025-07-15 13:39:32.507907,196471892,3,8.5
1,2025-07-15 13:39:32.710779,196471892,3,2.98
1,2025-07-15 13:39:32.914442,196471892,3,-0.09
1,2025-07-15 13:39:33.118607,196471892,3,-0.28
1,2025-07-15 13:45:10.216299,19644148217,3,23.2
1,2025-07-15 13:45:10.419770,19644148217,3,26.37
1,2025-07-15 13:45:10.624959,19644148217,3,25.92
1,2025-07-15 13:45:10.829139,19644148217,3,10.75
1,2025-07-15 13:45:11.033127,19644148217,3,6.75
1,2025-07-15 13:45:11.236354,19644148217,3,6.77
1,2025-07-15 13:45:11.440092,19644148217,3,4.62
1,2025-07-15 13:45:11.643242,19644148217,3,-0.86
1,2025-07-15 13:45:11.848568,19644148217,3,-0.31
1,2025-07-15 13:45:12.052486,19644148217,3,0.03
1,2025-07-15 13:46:14.709357,1111110252252,3,26.77
1,2025-07-15 13:46:14.912482,1111110252252,3,21.38
1,2025-07-15 13:46:15.116101,1111110252252,3,21.63
1,2025-07-15 13:46:15.320132,1111110252252,3,25.84
1,2025-07-15 13:46:15.524035,1111110252252,3,26.32
1,2025-07-15 13:46:15.727765,1111110252252,3,26.38
1,2025-07-15 13:46:15.931215,1111110252252,3,25.89
1,2025-07-15 13:46:16.135791,1111110252252,3,26.16
1,2025-07-15 13:46:16.340539,1111110252252,3,26.17
1,2025-07-15 13:46:16.544249,1111110252252,3,25.94
1,2025-07-15 13:47:54.063350,1111110209209,3,21.71
1,2025-07-15 13:47:54.266812,1111110209209,3,20.3
1,2025-07-15 13:47:54.470702,1111110209209,3,26.32
1,2025-07-15 13:47:54.674628,1111110209209,3,25.79
1,2025-07-15 13:47:54.877430,1111110209209,3,25.25
1,2025-07-15 13:47:55.081232,1111110209209,3,14.18
1,2025-07-15 13:47:55.285370,1111110209209,3,7.25
1,2025-07-15 13:47:55.488807,1111110209209,3,12.93
1,2025-07-15 13:47:55.692674,1111110209209,3,9.26
1,2025-07-15 13:47:55.896643,1111110209209,3,6.51
1,2025-07-15 13:52:51.588105,19645782,3,26.51
1,2025-07-15 13:52:51.790978,19645782,3,23.89
1,2025-07-15 13:52:51.994548,19645782,3,17.98
1,2025-07-15 13:52:52.198492,19645782,3,20.88
1,2025-07-15 13:52:52.402087,19645782,3,23.38
1,2025-07-15 13:52:52.606200,19645782,3,25.63
1,2025-07-15 13:52:52.809612,19645782,3,25.79
1,2025-07-15 13:52:53.012884,19645782,3,25.91
1,2025-07-15 13:52:53.215763,19645782,3,25.69
1,2025-07-15 13:52:53.422265,19645782,3,26.44
1,2025-07-15 13:53:07.079734,196471892,3,22.35
1,2025-07-15 13:53:07.282657,196471892,3,26.52
1,2025-07-15 13:53:07.485714,196471892,3,27.4
1,2025-07-15 13:53:07.689304,196471892,3,27.44
1,2025-07-15 13:53:07.892594,196471892,3,27.51
1,2025-07-15 13:53:08.095886,196471892,3,25.99
1,2025-07-15 13:53:08.299846,196471892,3,26.22
1,2025-07-15 13:53:08.504229,196471892,3,25.94
1,2025-07-15 13:53:08.707563,196471892,3,27.65
1,2025-07-15 13:53:08.910732,196471892,3,26.82
1,2025-07-15 13:53:09.464580,196471892,3,22.12
1,2025-07-15 13:53:09.667720,196471892,3,16.17
1,2025-07-15 13:53:09.872248,196471892,3,10.73
1,2025-07-15 13:53:10.076505,196471892,3,9.06
1,2025-07-15 13:53:10.279724,196471892,3,2.2
1,2025-07-15 13:53:10.482919,196471892,3,0.24
1,2025-07-15 13:53:10.687698,196471892,3,-0.57
1,2025-07-15 13:53:10.891110,196471892,3,0.19
1,2025-07-15 13:53:11.095072,196471892,3,0.11
1,2025-07-15 13:53:11.298786,196471892,3,0.17
1,2025-07-15 13:56:48.925831,1111110209209,3,22.96
1,2025-07-15 13:56:49.128447,1111110209209,3,25.33
1,2025-07-15 13:56:49.332862,1111110209209,3,24.76
1,2025-07-15 13:56:49.535802,1111110209209,3,25.88
1,2025-07-15 13:56:49.739326,1111110209209,3,17.63
1,2025-07-15 13:56:49.943342,1111110209209,3,12.6
1,2025-07-15 13:56:50.148446,1111110209209,3,11.15
1,2025-07-15 13:56:50.352777,1111110209209,3,6.56
1,2025-07-15 13:56:50.556389,1111110209209,3,-0.14
1,2025-07-15 13:56:50.760284,1111110209209,3,-0.39
1,2025-07-15 14:02:23.125271,19647186244,3,22.94
1,2025-07-15 14:02:23.329284,19647186244,3,26.38
1,2025-07-15 14:02:23.532812,19647186244,3,26.55
1,2025-07-15 14:02:23.736819,19647186244,3,25.94
1,2025-07-15 14:02:23.939642,19647186244,3,25.63
1,2025-07-15 14:02:24.144044,19647186244,3,25.69
1,2025-07-15 14:02:24.348207,19647186244,3,26.13
1,2025-07-15 14:02:24.552385,19647186244,3,25.9
1,2025-07-15 14:02:24.756208,19647186244,3,25.68
1,2025-07-15 14:02:24.959404,19647186244,3,25.3
1,2025-07-15 14:04:40.161552,19644148217,3,18.93
1,2025-07-15 14:04:40.364864,19644148217,3,22.84
1,2025-07-15 14:04:40.568981,19644148217,3,25.36
1,2025-07-15 14:04:40.773872,19644148217,3,25.49
1,2025-07-15 14:04:40.977116,19644148217,3,25.61
1,2025-07-15 14:04:41.181491,19644148217,3,25.46
1,2025-07-15 14:04:41.385362,19644148217,3,25.84
1,2025-07-15 14:04:41.589973,19644148217,3,26.02
1,2025-07-15 14:04:41.793727,19644148217,3,25.15
1,2025-07-15 14:04:41.997344,19644148217,3,25.82
1,2025-07-15 14:05:45.482424,19645782,3,19.08
1,2025-07-15 14:05:45.686400,19645782,3,21.59
1,2025-07-15 14:05:45.890370,19645782,3,25.86
1,2025-07-15 14:05:46.093645,19645782,3,25.97
1,2025-07-15 14:05:46.296784,19645782,3,25.8
1,2025-07-15 14:05:46.499385,19645782,3,26.56
1,2025-07-15 14:05:46.703254,19645782,3,26.06
1,2025-07-15 14:05:46.906535,19645782,3,25.87
1,2025-07-15 14:05:47.110279,19645782,3,26.8
1,2025-07-15 14:05:47.313781,19645782,3,25.74
1,2025-07-15 14:05:47.605967,19645782,3,24.99
1,2025-07-15 14:05:47.809049,19645782,3,25.93
1,2025-07-15 14:05:48.013017,19645782,3,25.67
1,2025-07-15 14:05:48.217903,19645782,3,25.25
1,2025-07-15 14:05:48.422159,19645782,3,26.24
1,2025-07-15 14:05:48.625358,19645782,3,14.66
1,2025-07-15 14:05:48.829639,19645782,3,12.9
1,2025-07-15 14:05:49.034311,19645782,3,9.6
1,2025-07-15 14:05:49.238449,19645782,3,6.34
1,2025-07-15 14:05:49.443362,19645782,3,2.63
1,2025-07-15 14:07:23.122726,19647186244,3,18.19
1,2025-07-15 14:07:23.327703,19647186244,3,22.57
1,2025-07-15 14:07:23.530670,19647186244,3,25.95
1,2025-07-15 14:07:23.734785,19647186244,3,26.85
1,2025-07-15 14:07:23.937448,19647186244,3,26.05
1,2025-07-15 14:07:24.144682,19647186244,3,25.89
1,2025-07-15 14:07:24.347752,19647186244,3,26.73
1,2025-07-15 14:07:24.551462,19647186244,3,26.34
1,2025-07-15 14:07:24.755567,19647186244,3,26.33
1,2025-07-15 14:07:24.959699,19647186244,3,26.15
1,2025-07-15 14:07:25.376974,19647186244,3,26.06
1,2025-07-15 14:07:25.581054,19647186244,3,16.89
1,2025-07-15 14:07:25.784402,19647186244,3,15.47
1,2025-07-15 14:07:25.988907,19647186244,3,10.76
1,2025-07-15 14:07:26.192122,19647186244,3,11.66
1,2025-07-15 14:07:26.395948,19647186244,3,6.94
1,2025-07-15 14:07:26.598586,19647186244,3,0.14
1,2025-07-15 14:07:26.802628,19647186244,3,0.02
1,2025-07-15 14:07:27.005955,19647186244,3,0.39
1,2025-07-15 14:07:27.209686,19647186244,3,-0.04
1,2025-07-15 14:15:45.715451,1111110209209,3,22.87
1,2025-07-15 14:15:45.918557,1111110209209,3,23.66
1,2025-07-15 14:15:46.122257,1111110209209,3,26.63
1,2025-07-15 14:15:46.325732,1111110209209,3,26.78
1,2025-07-15 14:15:46.529590,1111110209209,3,23.18
1,2025-07-15 14:15:46.733049,1111110209209,3,12.26
1,2025-07-15 14:15:46.936938,1111110209209,3,11.96
1,2025-07-15 14:15:47.139618,1111110209209,3,12.03
1,2025-07-15 14:15:47.342836,1111110209209,3,7.29
1,2025-07-15 14:15:47.545997,1111110209209,3,6.6
1,2025-07-15 14:17:22.337315,1111111134135,3,22.38
1,2025-07-15 14:17:22.540224,1111111134135,3,26.33
1,2025-07-15 14:17:22.743024,1111111134135,3,26.82
1,2025-07-15 14:17:22.946243,1111111134135,3,26.77
1,2025-07-15 14:17:23.149618,1111111134135,3,26.63
1,2025-07-15 14:17:23.352768,1111111134135,3,26.81
1,2025-07-15 14:17:23.557002,1111111134135,3,26.47
1,2025-07-15 14:17:23.761010,1111111134135,3,26.28
1,2025-07-15 14:17:23.964753,1111111134135,3,25.96
1,2025-07-15 14:17:24.168628,1111111134135,3,26.29
1,2025-07-15 14:17:24.885432,1111111134135,3,26.11
1,2025-07-15 14:17:25.089639,1111111134135,3,18.21
1,2025-07-15 14:17:25.294838,1111111134135,3,9.78
1,2025-07-15 14:17:25.500895,1111111134135,3,11.15
1,2025-07-15 14:17:25.705361,1111111134135,3,6.89
1,2025-07-15 14:17:25.910398,1111111134135,3,4.62
1,2025-07-15 14:17:26.114725,1111111134135,3,3.2
1,2025-07-15 14:17:26.318998,1111111134135,3,-0.17
1,2025-07-15 14:17:26.523407,1111111134135,3,-0.36
1,2025-07-15 14:17:26.727700,1111111134135,3,0.09
1,2025-07-15 14:25:26.369377,1111111151150,3,25.46
1,2025-07-15 14:25:26.573239,1111111151150,3,28.25
1,2025-07-15 14:25:26.776654,1111111151150,3,28.21
1,2025-07-15 14:25:26.979856,1111111151150,3,28.56
1,2025-07-15 14:25:27.182796,1111111151150,3,28.79
1,2025-07-15 14:25:27.385817,1111111151150,3,30.36
1,2025-07-15 14:25:27.589355,1111111151150,3,25.8
1,2025-07-15 14:25:27.792280,1111111151150,3,27.84
1,2025-07-15 14:25:27.996107,1111111151150,3,28.73
1,2025-07-15 14:25:28.199521,1111111151150,3,27.18
1,2025-07-15 14:28:17.211440,1111110252252,3,24.22
1,2025-07-15 14:28:17.414220,1111110252252,3,20.47
1,2025-07-15 14:28:17.619378,1111110252252,3,21.03
1,2025-07-15 14:28:17.823977,1111110252252,3,27.23
1,2025-07-15 14:28:18.027970,1111110252252,3,26.56
1,2025-07-15 14:28:18.231786,1111110252252,3,26.32
1,2025-07-15 14:28:18.435895,1111110252252,3,26.55
1,2025-07-15 14:28:18.641411,1111110252252,3,26.23
1,2025-07-15 14:28:18.850140,1111110252252,3,26.45
1,2025-07-15 14:28:19.053510,1111110252252,3,25.84
1,2025-07-15 14:33:02.251213,19644148217,3,24.56
1,2025-07-15 14:33:02.454574,19644148217,3,26.2
1,2025-07-15 14:33:02.659494,19644148217,3,25.97
1,2025-07-15 14:33:02.864690,19644148217,3,26.06
1,2025-07-15 14:33:03.068604,19644148217,3,25.87
1,2025-07-15 14:33:03.274128,19644148217,3,25.78
1,2025-07-15 14:33:03.478227,19644148217,3,25.39
1,2025-07-15 14:33:03.682242,19644148217,3,25.83
1,2025-07-15 14:33:03.886336,19644148217,3,25.99
1,2025-07-15 14:33:04.089730,19644148217,3,25.87
1,2025-07-15 14:36:58.775956,1111110252252,3,22.24
1,2025-07-15 14:36:58.978679,1111110252252,3,21.7
1,2025-07-15 14:36:59.182176,1111110252252,3,26.36
1,2025-07-15 14:36:59.386360,1111110252252,3,26.2
1,2025-07-15 14:36:59.589583,1111110252252,3,25.66
1,2025-07-15 14:36:59.792955,1111110252252,3,26.07
1,2025-07-15 14:36:59.996061,1111110252252,3,26.31
1,2025-07-15 14:37:00.199609,1111110252252,3,26.39
1,2025-07-15 14:37:00.402661,1111110252252,3,25.99
1,2025-07-15 14:37:00.606654,1111110252252,3,25.87
1,2025-07-15 14:37:14.783852,19644148217,3,25.05
1,2025-07-15 14:37:14.986597,19644148217,3,25.44
1,2025-07-15 14:37:15.190714,19644148217,3,14.4
1,2025-07-15 14:37:15.395248,19644148217,3,13.78
1,2025-07-15 14:37:15.598308,19644148217,3,11.27
1,2025-07-15 14:37:15.801362,19644148217,3,6.59
1,2025-07-15 14:37:16.004302,19644148217,3,3.29
1,2025-07-15 14:37:16.207068,19644148217,3,-0.14
1,2025-07-15 14:37:16.411444,19644148217,3,-0.13
1,2025-07-15 14:37:16.615382,19644148217,3,0.09
1,2025-07-15 14:38:58.084705,196471892,3,26.52
1,2025-07-15 14:38:58.288301,196471892,3,26.0
1,2025-07-15 14:38:58.491516,196471892,3,26.57
1,2025-07-15 14:38:58.694623,196471892,3,20.6
1,2025-07-15 14:38:58.897690,196471892,3,10.75
1,2025-07-15 14:38:59.101896,196471892,3,12.12
1,2025-07-15 14:38:59.304913,196471892,3,4.82
1,2025-07-15 14:38:59.508437,196471892,3,4.05
1,2025-07-15 14:38:59.711188,196471892,3,-0.19
1,2025-07-15 14:38:59.915118,196471892,3,0.04
1,2025-07-15 14:39:56.261745,1111111151150,3,27.97
1,2025-07-15 14:39:56.465615,1111111151150,3,22.72
1,2025-07-15 14:39:56.669249,1111111151150,3,28.02
1,2025-07-15 14:39:56.873402,1111111151150,3,27.3
1,2025-07-15 14:39:57.076382,1111111151150,3,27.21
1,2025-07-15 14:39:57.280559,1111111151150,3,28.39
1,2025-07-15 14:39:57.485652,1111111151150,3,28.76
1,2025-07-15 14:39:57.689498,1111111151150,3,26.22
1,2025-07-15 14:39:57.893750,1111111151150,3,26.94
1,2025-07-15 14:39:58.098030,1111111151150,3,26.8
1,2025-07-15 14:49:18.497090,1111110252252,3,22.46
1,2025-07-15 14:49:18.699940,1111110252252,3,26.69
1,2025-07-15 14:49:18.904078,1111110252252,3,26.41
1,2025-07-15 14:49:19.107294,1111110252252,3,26.1
1,2025-07-15 14:49:19.310876,1111110252252,3,18.83
1,2025-07-15 14:49:19.513573,1111110252252,3,11.95
1,2025-07-15 14:49:19.716438,1111110252252,3,17.78
1,2025-07-15 14:49:19.920410,1111110252252,3,12.92
1,2025-07-15 14:49:20.124370,1111110252252,3,10.54
1,2025-07-15 14:49:20.327032,1111110252252,3,5.98
1,2025-07-15 14:50:57.838891,196471892,3,27.56
1,2025-07-15 14:50:58.042029,196471892,3,26.54
1,2025-07-15 14:50:58.245240,196471892,3,27.0
1,2025-07-15 14:50:58.448199,196471892,3,17.47
1,2025-07-15 14:50:58.651354,196471892,3,13.49
1,2025-07-15 14:50:58.855267,196471892,3,7.1
1,2025-07-15 14:50:59.059681,196471892,3,4.94
1,2025-07-15 14:50:59.264594,196471892,3,0.02
1,2025-07-15 14:50:59.467888,196471892,3,-0.01
1,2025-07-15 14:50:59.671624,196471892,3,0.02
1,2025-07-15 14:54:50.870749,19644148217,3,24.93
1,2025-07-15 14:54:51.074585,19644148217,3,25.72
1,2025-07-15 14:54:51.279454,19644148217,3,26.43
1,2025-07-15 14:54:51.483169,19644148217,3,18.97
1,2025-07-15 14:54:51.686474,19644148217,3,14.86
1,2025-07-15 14:54:51.890383,19644148217,3,9.34
1,2025-07-15 14:54:52.093623,19644148217,3,5.45
1,2025-07-15 14:54:52.297030,19644148217,3,0.84
1,2025-07-15 14:54:52.500409,19644148217,3,-0.85
1,2025-07-15 14:54:52.704527,19644148217,3,-0.3
1,2025-07-15 14:58:18.715951,19644148217,3,20.09
1,2025-07-15 14:58:18.919195,19644148217,3,24.52
1,2025-07-15 14:58:19.122670,19644148217,3,26.64
1,2025-07-15 14:58:19.326555,19644148217,3,22.44
1,2025-07-15 14:58:19.529856,19644148217,3,11.22
1,2025-07-15 14:58:19.733626,19644148217,3,12.5
1,2025-07-15 14:58:19.936603,19644148217,3,5.6
1,2025-07-15 14:58:20.139884,19644148217,3,3.83
1,2025-07-15 14:58:20.342578,19644148217,3,0.18
1,2025-07-15 14:58:20.545347,19644148217,3,-0.79
1,2025-07-15 15:01:13.535385,196471892,3,24.25
1,2025-07-15 15:01:13.738811,196471892,3,10.74
1,2025-07-15 15:01:13.942936,196471892,3,8.01
1,2025-07-15 15:01:14.146686,196471892,3,3.51
1,2025-07-15 15:01:14.350724,196471892,3,0.06
1,2025-07-15 15:01:14.554193,196471892,3,-0.06
1,2025-07-15 15:01:14.759062,196471892,3,0.26
1,2025-07-15 15:01:14.962753,196471892,3,0.19
1,2025-07-15 15:01:15.167577,196471892,3,0.17
1,2025-07-15 15:01:15.371010,196471892,3,0.17
1,2025-07-15 15:02:15.986960,1111110252252,3,24.81
1,2025-07-15 15:02:16.189663,1111110252252,3,28.9
1,2025-07-15 15:02:16.393899,1111110252252,3,24.91
1,2025-07-15 15:02:16.598133,1111110252252,3,27.14
1,2025-07-15 15:02:16.801052,1111110252252,3,25.45
1,2025-07-15 15:02:17.004198,1111110252252,3,20.5
1,2025-07-15 15:02:17.207540,1111110252252,3,21.45
1,2025-07-15 15:02:17.411992,1111110252252,3,14.16
1,2025-07-15 15:02:17.615764,1111110252252,3,14.45
1,2025-07-15 15:02:17.819230,1111110252252,3,8.03
1,2025-07-15 15:04:16.251265,19644148217,3,22.55
1,2025-07-15 15:04:16.454401,19644148217,3,26.48
1,2025-07-15 15:04:16.657865,19644148217,3,16.0
1,2025-07-15 15:04:16.861206,19644148217,3,14.14
1,2025-07-15 15:04:17.064954,19644148217,3,9.75
1,2025-07-15 15:04:17.269070,19644148217,3,6.7
1,2025-07-15 15:04:17.472428,19644148217,3,5.22
1,2025-07-15 15:04:17.675344,19644148217,3,3.76
1,2025-07-15 15:04:17.878008,19644148217,3,-0.59
1,2025-07-15 15:04:18.082146,19644148217,3,-0.15
1,2025-07-15 15:06:07.537043,196471892,3,26.32
1,2025-07-15 15:06:07.739841,196471892,3,26.96
1,2025-07-15 15:06:07.943806,196471892,3,24.75
1,2025-07-15 15:06:08.146889,196471892,3,13.02
1,2025-07-15 15:06:08.350967,196471892,3,15.93
1,2025-07-15 15:06:08.554882,196471892,3,16.92
1,2025-07-15 15:06:08.759491,196471892,3,17.55
1,2025-07-15 15:06:08.962695,196471892,3,19.06
1,2025-07-15 15:06:09.166340,196471892,3,26.53
1,2025-07-15 15:06:09.369505,196471892,3,24.55
1,2025-07-15 15:06:09.608415,1111110252252,3,23.53
1,2025-07-15 15:06:09.812735,1111110252252,3,21.87
1,2025-07-15 15:06:10.015889,1111110252252,3,25.73
1,2025-07-15 15:06:10.218899,1111110252252,3,25.8
1,2025-07-15 15:06:10.422048,1111110252252,3,26.1
1,2025-07-15 15:06:10.626249,1111110252252,3,12.81
1,2025-07-15 15:06:10.829316,1111110252252,3,12.65
1,2025-07-15 15:06:11.033255,1111110252252,3,8.4
1,2025-07-15 15:06:11.237735,1111110252252,3,-1.42
1,2025-07-15 15:06:11.441674,1111110252252,3,-0.68
1,2025-07-15 15:09:15.694760,196471892,3,26.96
1,2025-07-15 15:09:15.897427,196471892,3,26.55
1,2025-07-15 15:09:16.100206,196471892,3,27.79
1,2025-07-15 15:09:16.303270,196471892,3,15.66
1,2025-07-15 15:09:16.507088,196471892,3,9.83
1,2025-07-15 15:09:16.710088,196471892,3,4.61
1,2025-07-15 15:09:16.914236,196471892,3,-0.03
1,2025-07-15 15:09:17.118242,196471892,3,0.26
1,2025-07-15 15:09:17.321515,196471892,3,0.07
1,2025-07-15 15:09:17.524924,196471892,3,0.07
1,2025-07-15 15:09:41.347154,19644148217,3,23.93
1,2025-07-15 15:09:41.550209,19644148217,3,24.73
1,2025-07-15 15:09:41.753334,19644148217,3,26.51
1,2025-07-15 15:09:41.957784,19644148217,3,25.1
1,2025-07-15 15:09:42.161319,19644148217,3,25.42
1,2025-07-15 15:09:42.365135,19644148217,3,25.75
1,2025-07-15 15:09:42.567791,19644148217,3,25.92
1,2025-07-15 15:09:42.771686,19644148217,3,26.29
1,2025-07-15 15:09:42.974789,19644148217,3,25.88
1,2025-07-15 15:09:43.178102,19644148217,3,26.23
1,2025-07-15 15:15:03.163321,19644148217,3,21.19
1,2025-07-15 15:15:03.366045,19644148217,3,25.86
1,2025-07-15 15:15:03.569600,19644148217,3,26.37
1,2025-07-15 15:15:03.772549,19644148217,3,26.43
1,2025-07-15 15:15:03.976543,19644148217,3,22.63
1,2025-07-15 15:15:04.179506,19644148217,3,14.74
1,2025-07-15 15:15:04.382334,19644148217,3,10.91
1,2025-07-15 15:15:04.586301,19644148217,3,4.2
1,2025-07-15 15:15:04.790579,19644148217,3,5.76
1,2025-07-15 15:15:04.993674,19644148217,3,1.97
1,2025-07-15 15:18:07.902554,1111110252252,3,28.19
1,2025-07-15 15:18:08.106994,1111110252252,3,21.84
1,2025-07-15 15:18:08.311176,1111110252252,3,23.01
1,2025-07-15 15:18:08.514723,1111110252252,3,26.45
1,2025-07-15 15:18:08.717766,1111110252252,3,26.68
1,2025-07-15 15:18:08.922210,1111110252252,3,25.68
1,2025-07-15 15:18:09.127194,1111110252252,3,26.22
1,2025-07-15 15:18:09.331691,1111110252252,3,26.39
1,2025-07-15 15:18:09.536068,1111110252252,3,26.12
1,2025-07-15 15:18:09.738733,1111110252252,3,25.64
1,2025-07-15 15:22:29.015803,196471892,3,24.53
1,2025-07-15 15:22:29.219487,196471892,3,26.72
1,2025-07-15 15:22:29.422686,196471892,3,20.54
1,2025-07-15 15:22:29.626392,196471892,3,17.43
1,2025-07-15 15:22:29.829149,196471892,3,15.01
1,2025-07-15 15:22:30.033184,196471892,3,5.0
1,2025-07-15 15:22:30.236697,196471892,3,1.88
1,2025-07-15 15:22:30.442499,196471892,3,0.39
1,2025-07-15 15:22:30.645698,196471892,3,0.42
1,2025-07-15 15:22:30.849378,196471892,3,0.39
1,2025-07-15 15:27:20.895748,1111110209209,3,23.42
1,2025-07-15 15:27:21.098904,1111110209209,3,17.71
