Mode,Start_Time,Animal,Unit,Weight
1,2025-07-27 00:05:15.024710,1111110209209,3,10.91
1,2025-07-27 00:05:15.228626,1111110209209,3,5.53
1,2025-07-27 00:05:15.432150,1111110209209,3,4.53
1,2025-07-27 00:05:15.635982,1111110209209,3,0.46
1,2025-07-27 00:05:15.839552,1111110209209,3,-0.62
1,2025-07-27 00:05:16.042767,1111110209209,3,0.93
1,2025-07-27 00:05:16.245421,1111110209209,3,0.08
1,2025-07-27 00:05:16.448216,1111110209209,3,0.07
1,2025-07-27 00:05:58.375522,1111110209209,3,26.08
1,2025-07-27 00:05:58.579644,1111110209209,3,26.59
1,2025-07-27 00:05:58.783028,1111110209209,3,11.52
1,2025-07-27 00:05:58.986394,1111110209209,3,7.41
1,2025-07-27 00:05:59.189616,1111110209209,3,4.57
1,2025-07-27 00:05:59.392213,1111110209209,3,-0.4
1,2025-07-27 00:05:59.595037,1111110209209,3,0.13
1,2025-07-27 00:05:59.799179,1111110209209,3,0.07
1,2025-07-27 00:06:00.003100,1111110209209,3,0.08
1,2025-07-27 00:06:00.206114,1111110209209,3,0.04
1,2025-07-27 00:07:42.880081,196471892,3,24.0
1,2025-07-27 00:07:43.082923,196471892,3,16.14
1,2025-07-27 00:07:43.286548,196471892,3,12.87
1,2025-07-27 00:07:43.489458,196471892,3,6.3
1,2025-07-27 00:07:43.695711,196471892,3,4.96
1,2025-07-27 00:07:43.899274,196471892,3,1.16
1,2025-07-27 00:07:44.102469,196471892,3,-0.49
1,2025-07-27 00:07:44.305226,196471892,3,-1.79
1,2025-07-27 00:07:44.508257,196471892,3,1.07
1,2025-07-27 00:07:44.711500,196471892,3,0.82
1,2025-07-27 00:08:24.364823,1111110209209,3,24.66
1,2025-07-27 00:08:24.567775,1111110209209,3,25.45
1,2025-07-27 00:08:24.771302,1111110209209,3,8.32
1,2025-07-27 00:08:24.974,1111110209209,3,6.09
1,2025-07-27 00:08:25.177151,1111110209209,3,3.03
1,2025-07-27 00:08:25.380281,1111110209209,3,-0.63
1,2025-07-27 00:08:25.583238,1111110209209,3,0.03
1,2025-07-27 00:08:25.786168,1111110209209,3,0.1
1,2025-07-27 00:08:25.988989,1111110209209,3,0.06
1,2025-07-27 00:08:26.191801,1111110209209,3,0.12
1,2025-07-27 00:13:07.492237,1111110209209,3,25.91
1,2025-07-27 00:13:07.695143,1111110209209,3,23.6
1,2025-07-27 00:13:07.897920,1111110209209,3,24.23
1,2025-07-27 00:13:08.101612,1111110209209,3,7.76
1,2025-07-27 00:13:08.304576,1111110209209,3,5.87
1,2025-07-27 00:13:08.507718,1111110209209,3,4.71
1,2025-07-27 00:13:08.711202,1111110209209,3,-0.91
1,2025-07-27 00:13:08.914143,1111110209209,3,0.38
1,2025-07-27 00:13:09.117358,1111110209209,3,0.27
1,2025-07-27 00:13:09.321110,1111110209209,3,0.16
1,2025-07-27 00:18:40.323203,1111110209209,3,25.0
1,2025-07-27 00:18:40.525980,1111110209209,3,25.21
1,2025-07-27 00:18:40.729638,1111110209209,3,10.89
1,2025-07-27 00:18:40.932463,1111110209209,3,8.19
1,2025-07-27 00:18:41.136343,1111110209209,3,3.87
1,2025-07-27 00:18:41.339115,1111110209209,3,0.53
1,2025-07-27 00:18:41.541837,1111110209209,3,0.81
1,2025-07-27 00:18:41.744910,1111110209209,3,0.43
1,2025-07-27 00:18:41.947621,1111110209209,3,0.09
1,2025-07-27 00:18:42.150469,1111110209209,3,0.13
1,2025-07-27 00:18:46.561629,1111110252252,3,22.31
1,2025-07-27 00:18:46.765679,1111110252252,3,26.08
1,2025-07-27 00:18:46.969580,1111110252252,3,25.72
1,2025-07-27 00:18:47.173647,1111110252252,3,25.78
1,2025-07-27 00:18:47.376889,1111110252252,3,20.71
1,2025-07-27 00:18:47.580933,1111110252252,3,22.35
1,2025-07-27 00:18:47.784619,1111110252252,3,25.42
1,2025-07-27 00:18:47.987845,1111110252252,3,30.24
1,2025-07-27 00:18:48.192152,1111110252252,3,22.54
1,2025-07-27 00:18:48.396001,1111110252252,3,20.21
1,2025-07-27 00:19:22.306094,1111110209209,3,25.1
1,2025-07-27 00:19:22.509084,1111110209209,3,25.22
1,2025-07-27 00:19:22.715913,1111110209209,3,9.83
1,2025-07-27 00:19:22.919139,1111110209209,3,8.28
1,2025-07-27 00:19:23.122084,1111110209209,3,3.11
1,2025-07-27 00:19:23.326026,1111110209209,3,-0.26
1,2025-07-27 00:19:23.530257,1111110209209,3,1.07
1,2025-07-27 00:19:23.733892,1111110209209,3,0.27
1,2025-07-27 00:19:23.937523,1111110209209,3,0.11
1,2025-07-27 00:19:24.140656,1111110209209,3,0.12
1,2025-07-27 00:19:47.868189,1111110209209,3,23.66
1,2025-07-27 00:19:48.071065,1111110209209,3,24.4
1,2025-07-27 00:19:48.273874,1111110209209,3,22.95
1,2025-07-27 00:19:48.477169,1111110209209,3,11.63
1,2025-07-27 00:19:48.680241,1111110209209,3,4.63
1,2025-07-27 00:19:48.883586,1111110209209,3,1.71
1,2025-07-27 00:19:49.086935,1111110209209,3,-0.57
1,2025-07-27 00:19:49.289803,1111110209209,3,0.56
1,2025-07-27 00:19:49.492986,1111110209209,3,0.11
1,2025-07-27 00:19:49.696021,1111110209209,3,0.08
1,2025-07-27 00:20:37.644385,1111110252252,3,26.05
1,2025-07-27 00:20:37.847366,1111110252252,3,34.77
1,2025-07-27 00:20:38.050577,1111110252252,3,37.11
1,2025-07-27 00:20:38.253646,1111110252252,3,25.51
1,2025-07-27 00:20:38.456861,1111110252252,3,30.8
1,2025-07-27 00:20:38.661782,1111110252252,3,23.4
1,2025-07-27 00:20:38.865088,1111110252252,3,24.95
1,2025-07-27 00:20:39.068327,1111110252252,3,12.99
1,2025-07-27 00:20:39.274622,1111110252252,3,8.75
1,2025-07-27 00:20:39.477506,1111110252252,3,5.64
1,2025-07-27 00:21:12.583550,1111110209209,3,23.19
1,2025-07-27 00:21:12.787244,1111110209209,3,25.24
1,2025-07-27 00:21:12.991,1111110209209,3,8.06
1,2025-07-27 00:21:13.193894,1111110209209,3,5.93
1,2025-07-27 00:21:13.396960,1111110209209,3,5.14
1,2025-07-27 00:21:13.599806,1111110209209,3,-0.38
1,2025-07-27 00:21:13.802898,1111110209209,3,-1.76
1,2025-07-27 00:21:14.006136,1111110209209,3,0.43
1,2025-07-27 00:21:14.211883,1111110209209,3,0.3
1,2025-07-27 00:21:14.414756,1111110209209,3,0.08
1,2025-07-27 00:22:17.100328,1111110209209,3,24.28
1,2025-07-27 00:22:17.302936,1111110209209,3,24.54
1,2025-07-27 00:22:17.505718,1111110209209,3,25.68
1,2025-07-27 00:22:17.708483,1111110209209,3,25.17
1,2025-07-27 00:22:17.911118,1111110209209,3,25.65
1,2025-07-27 00:22:18.113728,1111110209209,3,23.97
1,2025-07-27 00:22:18.316555,1111110209209,3,6.75
1,2025-07-27 00:22:18.520640,1111110209209,3,5.84
1,2025-07-27 00:22:18.723526,1111110209209,3,5.78
1,2025-07-27 00:22:18.928363,1111110209209,3,-1.48
1,2025-07-27 00:25:55.699918,1111110209209,3,25.61
1,2025-07-27 00:25:55.903563,1111110209209,3,24.48
1,2025-07-27 00:25:56.106399,1111110209209,3,23.14
1,2025-07-27 00:25:56.309028,1111110209209,3,9.51
1,2025-07-27 00:25:56.511611,1111110209209,3,7.53
1,2025-07-27 00:25:56.714413,1111110209209,3,5.0
1,2025-07-27 00:25:56.917834,1111110209209,3,0.04
1,2025-07-27 00:25:57.120537,1111110209209,3,-0.37
1,2025-07-27 00:25:57.324344,1111110209209,3,-0.34
1,2025-07-27 00:25:57.528221,1111110209209,3,-0.12
1,2025-07-27 00:28:21.050369,1111111151150,3,26.17
1,2025-07-27 00:28:21.254320,1111111151150,3,25.25
1,2025-07-27 00:28:21.458443,1111111151150,3,27.29
1,2025-07-27 00:28:21.661582,1111111151150,3,14.37
1,2025-07-27 00:28:21.864430,1111111151150,3,12.6
1,2025-07-27 00:28:22.067786,1111111151150,3,12.69
1,2025-07-27 00:28:22.271185,1111111151150,3,9.73
1,2025-07-27 00:28:22.474701,1111111151150,3,3.58
1,2025-07-27 00:28:22.678100,1111111151150,3,1.62
1,2025-07-27 00:28:22.881374,1111111151150,3,0.38
1,2025-07-27 00:31:47.219509,1111110252252,3,26.27
1,2025-07-27 00:31:47.422061,1111110252252,3,25.83
1,2025-07-27 00:31:47.625220,1111110252252,3,24.11
1,2025-07-27 00:31:47.828451,1111110252252,3,12.44
1,2025-07-27 00:31:48.032144,1111110252252,3,11.25
1,2025-07-27 00:31:48.235006,1111110252252,3,7.23
1,2025-07-27 00:31:48.438596,1111110252252,3,0.68
1,2025-07-27 00:31:48.641513,1111110252252,3,-1.83
1,2025-07-27 00:31:48.844207,1111110252252,3,0.37
1,2025-07-27 00:31:49.047590,1111110252252,3,0.32
1,2025-07-27 00:38:57.864608,1111110209209,3,24.38
1,2025-07-27 00:38:58.067694,1111110209209,3,25.17
1,2025-07-27 00:38:58.272441,1111110209209,3,8.93
1,2025-07-27 00:38:58.476349,1111110209209,3,8.23
1,2025-07-27 00:38:58.680753,1111110209209,3,4.71
1,2025-07-27 00:38:58.883618,1111110209209,3,-0.59
1,2025-07-27 00:38:59.086257,1111110209209,3,-0.28
1,2025-07-27 00:38:59.289463,1111110209209,3,-0.15
1,2025-07-27 00:38:59.492125,1111110209209,3,0.72
1,2025-07-27 00:38:59.694958,1111110209209,3,0.11
1,2025-07-27 00:39:02.819936,1111110252252,3,26.8
1,2025-07-27 00:39:03.023801,1111110252252,3,25.45
1,2025-07-27 00:39:03.227340,1111110252252,3,26.14
1,2025-07-27 00:39:03.430578,1111110252252,3,25.13
1,2025-07-27 00:39:03.634376,1111110252252,3,13.24
1,2025-07-27 00:39:03.837370,1111110252252,3,10.81
1,2025-07-27 00:39:04.040525,1111110252252,3,9.33
1,2025-07-27 00:39:04.244180,1111110252252,3,4.44
1,2025-07-27 00:39:04.447159,1111110252252,3,-0.62
1,2025-07-27 00:39:04.649951,1111110252252,3,-1.67
1,2025-07-27 00:39:20.024610,1111110209209,3,18.03
1,2025-07-27 00:39:20.227696,1111110209209,3,11.36
1,2025-07-27 00:39:20.431581,1111110209209,3,4.27
1,2025-07-27 00:39:20.635016,1111110209209,3,4.3
1,2025-07-27 00:39:20.838493,1111110209209,3,-2.12
1,2025-07-27 00:39:21.042393,1111110209209,3,-0.22
1,2025-07-27 00:39:21.245438,1111110209209,3,1.57
1,2025-07-27 00:39:21.448537,1111110209209,3,0.12
1,2025-07-27 00:39:21.652085,1111110209209,3,0.16
1,2025-07-27 00:39:21.855037,1111110209209,3,0.11
1,2025-07-27 00:41:00.705294,1111111151150,3,27.51
1,2025-07-27 00:41:00.908731,1111111151150,3,25.85
1,2025-07-27 00:41:01.112945,1111111151150,3,26.29
1,2025-07-27 00:41:01.316070,1111111151150,3,14.72
1,2025-07-27 00:41:01.520293,1111111151150,3,12.47
1,2025-07-27 00:41:01.724513,1111111151150,3,5.28
1,2025-07-27 00:41:01.927462,1111111151150,3,3.12
1,2025-07-27 00:41:02.130908,1111111151150,3,-0.11
1,2025-07-27 00:41:02.334919,1111111151150,3,-1.44
1,2025-07-27 00:41:02.538783,1111111151150,3,0.33
1,2025-07-27 00:45:02.482479,1111110209209,3,24.95
1,2025-07-27 00:45:02.684938,1111110209209,3,24.42
1,2025-07-27 00:45:02.887463,1111110209209,3,22.51
1,2025-07-27 00:45:03.090,1111110209209,3,9.75
1,2025-07-27 00:45:03.293809,1111110209209,3,6.21
1,2025-07-27 00:45:03.497611,1111110209209,3,4.1
1,2025-07-27 00:45:03.702911,1111110209209,3,-0.82
1,2025-07-27 00:45:03.906144,1111110209209,3,1.03
1,2025-07-27 00:45:04.109115,1111110209209,3,0.5
1,2025-07-27 00:45:04.311879,1111110209209,3,0.09
1,2025-07-27 00:51:44.529365,1111110209209,3,24.12
1,2025-07-27 00:51:44.733155,1111110209209,3,25.18
1,2025-07-27 00:51:44.936848,1111110209209,3,24.22
1,2025-07-27 00:51:45.140647,1111110209209,3,11.28
1,2025-07-27 00:51:45.344211,1111110209209,3,8.46
1,2025-07-27 00:51:45.547948,1111110209209,3,4.41
1,2025-07-27 00:51:45.750891,1111110209209,3,1.57
1,2025-07-27 00:51:45.954049,1111110209209,3,-0.7
1,2025-07-27 00:51:46.158831,1111110209209,3,0.1
1,2025-07-27 00:51:46.361840,1111110209209,3,0.4
1,2025-07-27 00:54:58.951555,1111111151150,3,22.83
1,2025-07-27 00:54:59.155693,1111111151150,3,26.13
1,2025-07-27 00:54:59.358529,1111111151150,3,27.82
1,2025-07-27 00:54:59.561340,1111111151150,3,24.15
1,2025-07-27 00:54:59.764103,1111111151150,3,11.02
1,2025-07-27 00:54:59.967319,1111111151150,3,5.42
1,2025-07-27 00:55:00.171172,1111111151150,3,2.61
1,2025-07-27 00:55:00.374036,1111111151150,3,-0.66
1,2025-07-27 00:55:00.577569,1111111151150,3,-0.42
1,2025-07-27 00:55:00.780387,1111111151150,3,0.13
1,2025-07-27 01:00:18.177752,1111110252252,3,26.31
1,2025-07-27 01:00:18.381533,1111110252252,3,25.3
1,2025-07-27 01:00:18.585918,1111110252252,3,26.06
1,2025-07-27 01:00:18.788521,1111110252252,3,24.39
1,2025-07-27 01:00:18.991283,1111110252252,3,13.84
1,2025-07-27 01:00:19.193901,1111110252252,3,14.53
1,2025-07-27 01:00:19.396369,1111110252252,3,12.82
1,2025-07-27 01:00:19.599024,1111110252252,3,15.26
1,2025-07-27 01:00:19.801539,1111110252252,3,15.64
1,2025-07-27 01:00:20.005201,1111110252252,3,14.22
1,2025-07-27 01:09:39.172224,1111111151150,3,26.71
1,2025-07-27 01:09:39.375277,1111111151150,3,26.78
1,2025-07-27 01:09:39.578274,1111111151150,3,24.94
1,2025-07-27 01:09:39.781915,1111111151150,3,12.42
1,2025-07-27 01:09:39.985214,1111111151150,3,14.81
1,2025-07-27 01:09:40.189298,1111111151150,3,4.71
1,2025-07-27 01:09:40.393727,1111111151150,3,-0.0
1,2025-07-27 01:09:40.597252,1111111151150,3,-0.97
1,2025-07-27 01:09:40.801797,1111111151150,3,0.29
1,2025-07-27 01:09:41.004923,1111111151150,3,0.94
1,2025-07-27 01:13:28.343462,1111111151150,3,22.24
1,2025-07-27 01:13:28.546398,1111111151150,3,27.48
1,2025-07-27 01:13:28.749597,1111111151150,3,26.93
1,2025-07-27 01:13:28.952959,1111111151150,3,27.16
1,2025-07-27 01:13:29.158383,1111111151150,3,27.12
1,2025-07-27 01:13:29.361117,1111111151150,3,24.91
1,2025-07-27 01:13:29.564123,1111111151150,3,18.93
1,2025-07-27 01:13:29.767252,1111111151150,3,10.51
1,2025-07-27 01:13:29.970641,1111111151150,3,9.75
1,2025-07-27 01:13:30.173361,1111111151150,3,4.45
1,2025-07-27 01:17:23.148940,1111111151150,3,23.72
1,2025-07-27 01:17:23.352722,1111111151150,3,22.24
1,2025-07-27 01:17:23.556324,1111111151150,3,27.23
1,2025-07-27 01:17:23.760163,1111111151150,3,26.78
1,2025-07-27 01:17:23.964042,1111111151150,3,28.77
1,2025-07-27 01:17:24.167730,1111111151150,3,21.52
1,2025-07-27 01:17:24.371531,1111111151150,3,9.3
1,2025-07-27 01:17:24.573995,1111111151150,3,14.07
1,2025-07-27 01:17:24.777957,1111111151150,3,4.17
1,2025-07-27 01:17:24.982082,1111111151150,3,0.68
1,2025-07-27 01:30:52.004129,19644148217,3,25.82
1,2025-07-27 01:30:52.207031,19644148217,3,25.68
1,2025-07-27 01:30:52.409597,19644148217,3,28.02
1,2025-07-27 01:30:52.613585,19644148217,3,13.29
1,2025-07-27 01:30:52.818963,19644148217,3,11.41
1,2025-07-27 01:30:53.022285,19644148217,3,5.03
1,2025-07-27 01:30:53.225089,19644148217,3,5.54
1,2025-07-27 01:30:53.428246,19644148217,3,3.88
1,2025-07-27 01:30:53.631704,19644148217,3,-0.44
1,2025-07-27 01:30:53.834896,19644148217,3,0.05
1,2025-07-27 02:57:06.812651,19647186244,3,22.06
1,2025-07-27 02:57:07.015385,19647186244,3,24.15
1,2025-07-27 02:57:07.218374,19647186244,3,23.23
1,2025-07-27 02:57:07.422240,19647186244,3,14.35
1,2025-07-27 02:57:07.624898,19647186244,3,9.89
1,2025-07-27 02:57:07.828209,19647186244,3,6.87
1,2025-07-27 02:57:08.031064,19647186244,3,5.77
1,2025-07-27 02:57:08.236020,19647186244,3,-0.2
1,2025-07-27 02:57:08.439214,19647186244,3,-0.01
1,2025-07-27 02:57:08.643301,19647186244,3,0.47
1,2025-07-27 03:14:55.534234,19645782,3,21.99
1,2025-07-27 03:14:55.738640,19645782,3,24.49
1,2025-07-27 03:14:55.942109,19645782,3,23.41
1,2025-07-27 03:14:56.145407,19645782,3,24.03
1,2025-07-27 03:14:56.348560,19645782,3,11.04
1,2025-07-27 03:14:56.552441,19645782,3,9.59
1,2025-07-27 03:14:56.755951,19645782,3,6.29
1,2025-07-27 03:14:56.959079,19645782,3,5.53
1,2025-07-27 03:14:57.162321,19645782,3,0.81
1,2025-07-27 03:14:57.365709,19645782,3,-0.18
1,2025-07-27 03:22:11.055950,19645782,3,24.91
1,2025-07-27 03:22:11.259524,19645782,3,25.07
1,2025-07-27 03:22:11.462846,19645782,3,23.9
1,2025-07-27 03:22:11.666696,19645782,3,11.25
1,2025-07-27 03:22:11.869417,19645782,3,8.38
1,2025-07-27 03:22:12.073824,19645782,3,5.11
1,2025-07-27 03:22:12.277727,19645782,3,3.55
1,2025-07-27 03:22:12.481490,19645782,3,-0.55
1,2025-07-27 03:22:12.684064,19645782,3,-0.73
1,2025-07-27 03:22:12.887363,19645782,3,0.06
1,2025-07-27 03:22:54.837461,19645782,3,25.21
1,2025-07-27 03:22:55.040830,19645782,3,25.01
1,2025-07-27 03:22:55.245153,19645782,3,26.34
1,2025-07-27 03:22:55.448458,19645782,3,19.04
1,2025-07-27 03:22:55.651571,19645782,3,4.94
1,2025-07-27 03:22:55.854760,19645782,3,5.71
1,2025-07-27 03:22:56.057215,19645782,3,4.48
1,2025-07-27 03:22:56.259825,19645782,3,0.8
1,2025-07-27 03:22:56.463920,19645782,3,0.24
1,2025-07-27 03:22:56.666890,19645782,3,0.5
1,2025-07-27 03:30:18.877899,19645782,3,23.11
1,2025-07-27 03:30:19.080711,19645782,3,24.69
1,2025-07-27 03:30:19.283527,19645782,3,26.05
1,2025-07-27 03:30:19.486515,19645782,3,16.94
1,2025-07-27 03:30:19.689453,19645782,3,9.25
1,2025-07-27 03:30:19.892353,19645782,3,6.16
1,2025-07-27 03:30:20.095301,19645782,3,5.0
1,2025-07-27 03:30:20.298287,19645782,3,-0.36
1,2025-07-27 03:30:20.501870,19645782,3,0.38
1,2025-07-27 03:30:20.705082,19645782,3,0.18
1,2025-07-27 03:33:28.195633,1111110252252,3,25.89
1,2025-07-27 03:33:28.398136,1111110252252,3,25.39
1,2025-07-27 03:33:28.601182,1111110252252,3,24.87
1,2025-07-27 03:33:28.804366,1111110252252,3,15.8
1,2025-07-27 03:33:29.007825,1111110252252,3,7.54
1,2025-07-27 03:33:29.210893,1111110252252,3,12.29
1,2025-07-27 03:33:29.413627,1111110252252,3,5.15
1,2025-07-27 03:33:29.616908,1111110252252,3,0.48
1,2025-07-27 03:33:29.820445,1111110252252,3,-0.9
1,2025-07-27 03:33:30.024567,1111110252252,3,0.09
1,2025-07-27 03:44:40.522415,19645782,3,25.16
1,2025-07-27 03:44:40.724830,19645782,3,23.97
1,2025-07-27 03:44:40.927330,19645782,3,26.89
1,2025-07-27 03:44:41.130349,19645782,3,8.55
1,2025-07-27 03:44:41.333904,19645782,3,7.52
1,2025-07-27 03:44:41.537106,19645782,3,5.88
1,2025-07-27 03:44:41.742013,19645782,3,2.81
1,2025-07-27 03:44:41.945884,19645782,3,-0.54
1,2025-07-27 03:44:42.150717,19645782,3,-0.18
1,2025-07-27 03:44:42.355106,19645782,3,0.06
1,2025-07-27 04:12:48.526554,19647186244,3,24.81
1,2025-07-27 04:12:48.729466,19647186244,3,25.09
1,2025-07-27 04:12:48.932046,19647186244,3,26.11
1,2025-07-27 04:12:49.135659,19647186244,3,16.12
1,2025-07-27 04:12:49.339505,19647186244,3,10.53
1,2025-07-27 04:12:49.542506,19647186244,3,7.71
1,2025-07-27 04:12:49.746482,19647186244,3,5.3
1,2025-07-27 04:12:49.949126,19647186244,3,-0.1
1,2025-07-27 04:12:50.151806,19647186244,3,0.71
1,2025-07-27 04:12:50.355734,19647186244,3,0.07
1,2025-07-27 04:17:52.448692,19647186244,3,24.95
1,2025-07-27 04:17:52.652315,19647186244,3,15.69
1,2025-07-27 04:17:52.856103,19647186244,3,12.75
1,2025-07-27 04:17:53.059258,19647186244,3,7.97
1,2025-07-27 04:17:53.262722,19647186244,3,4.33
1,2025-07-27 04:17:53.466523,19647186244,3,-1.87
1,2025-07-27 04:17:53.669818,19647186244,3,0.54
1,2025-07-27 04:17:53.873208,19647186244,3,0.07
1,2025-07-27 04:17:54.076138,19647186244,3,0.05
1,2025-07-27 04:17:54.279103,19647186244,3,0.02
1,2025-07-27 04:21:55.371135,19647186244,3,25.5
1,2025-07-27 04:21:55.573870,19647186244,3,28.44
1,2025-07-27 04:21:55.776993,19647186244,3,12.99
1,2025-07-27 04:21:55.980070,19647186244,3,12.08
1,2025-07-27 04:21:56.183202,19647186244,3,5.41
1,2025-07-27 04:21:56.386950,19647186244,3,-0.74
1,2025-07-27 04:21:56.590901,19647186244,3,0.14
1,2025-07-27 04:21:56.794716,19647186244,3,0.05
1,2025-07-27 04:21:56.997883,19647186244,3,-0.0
1,2025-07-27 04:21:57.200895,19647186244,3,0.02
1,2025-07-27 04:22:37.209499,19647186244,3,25.15
1,2025-07-27 04:22:37.412440,19647186244,3,27.31
1,2025-07-27 04:22:37.615233,19647186244,3,9.31
1,2025-07-27 04:22:37.818956,19647186244,3,6.24
1,2025-07-27 04:22:38.021834,19647186244,3,0.74
1,2025-07-27 04:22:38.226001,19647186244,3,-0.28
1,2025-07-27 04:22:38.429024,19647186244,3,0.07
1,2025-07-27 04:22:38.633169,19647186244,3,0.02
1,2025-07-27 04:22:38.836227,19647186244,3,-0.03
1,2025-07-27 04:22:39.039805,19647186244,3,0.04
1,2025-07-27 04:22:53.103123,1111111151150,3,26.26
1,2025-07-27 04:22:53.306915,1111111151150,3,26.14
1,2025-07-27 04:22:53.510293,1111111151150,3,29.6
1,2025-07-27 04:22:53.713417,1111111151150,3,14.94
1,2025-07-27 04:22:53.917327,1111111151150,3,12.11
1,2025-07-27 04:22:54.120019,1111111151150,3,6.46
1,2025-07-27 04:22:54.322855,1111111151150,3,0.09
1,2025-07-27 04:22:54.525461,1111111151150,3,0.58
1,2025-07-27 04:22:54.729090,1111111151150,3,-0.67
1,2025-07-27 04:22:54.931815,1111111151150,3,0.14
1,2025-07-27 04:23:11.834882,19647186244,3,25.43
1,2025-07-27 04:23:12.037916,19647186244,3,24.48
1,2025-07-27 04:23:12.241237,19647186244,3,19.7
1,2025-07-27 04:23:12.444259,19647186244,3,10.84
1,2025-07-27 04:23:12.647375,19647186244,3,5.83
1,2025-07-27 04:23:12.850549,19647186244,3,-0.04
1,2025-07-27 04:23:13.053676,19647186244,3,-0.08
1,2025-07-27 04:23:13.257058,19647186244,3,0.02
1,2025-07-27 04:23:13.460177,19647186244,3,-0.02
1,2025-07-27 04:23:13.663313,19647186244,3,0.02
1,2025-07-27 04:37:32.234768,19647186244,3,24.67
1,2025-07-27 04:37:32.438411,19647186244,3,24.79
1,2025-07-27 04:37:32.641097,19647186244,3,28.05
1,2025-07-27 04:37:32.843820,19647186244,3,14.62
1,2025-07-27 04:37:33.047351,19647186244,3,11.03
1,2025-07-27 04:37:33.251468,19647186244,3,4.15
1,2025-07-27 04:37:33.454252,19647186244,3,2.41
1,2025-07-27 04:37:33.657174,19647186244,3,-0.23
1,2025-07-27 04:37:33.860128,19647186244,3,0.43
1,2025-07-27 04:37:34.062807,19647186244,3,0.11
1,2025-07-27 04:41:42.276774,19647186244,3,21.4
1,2025-07-27 04:41:42.479683,19647186244,3,24.67
1,2025-07-27 04:41:42.683609,19647186244,3,21.24
1,2025-07-27 04:41:42.886580,19647186244,3,15.2
1,2025-07-27 04:41:43.090386,19647186244,3,13.89
1,2025-07-27 04:41:43.294134,19647186244,3,6.22
1,2025-07-27 04:41:43.497695,19647186244,3,1.58
1,2025-07-27 04:41:43.700136,19647186244,3,-0.18
1,2025-07-27 04:41:43.902878,19647186244,3,0.17
1,2025-07-27 04:41:44.106032,19647186244,3,0.03
1,2025-07-27 04:50:54.856897,19647186244,3,24.95
