Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-24 10:14:24.013863,19644148217,1,0,0,0,0
1,2025-07-24 10:14:01.768683,1111110209209,2,5,0,1,0
1,2025-07-24 10:14:41.893938,1111110209209,1,18,0,2,0
1,2025-07-24 10:14:52.614252,19645782,2,0,18,0,4
1,2025-07-24 10:15:26.362620,19644148217,2,0,35,0,1
1,2025-07-24 10:15:26.027695,19645782,1,26,0,6,0
1,2025-07-24 10:15:47.055760,196471892,1,0,0,0,0
1,2025-07-24 10:15:41.671566,1111111134135,2,8,0,3,0
1,2025-07-24 10:16:42.825990,19645782,2,0,0,0,0
1,2025-07-24 10:16:19.861443,19647186244,1,0,61,0,5
1,2025-07-24 10:16:50.032216,19647186244,2,9,0,4,0
1,2025-07-24 10:16:50.734238,1111110209209,1,29,0,5,0
1,2025-07-24 10:17:26.959605,19647186244,1,0,0,0,0
1,2025-07-24 10:17:24.145883,1111111134135,2,14,0,3,0
1,2025-07-24 10:17:42.492679,1111110209209,1,28,0,2,0
1,2025-07-24 10:18:16.016946,1111110252252,1,0,0,0,0
1,2025-07-24 10:19:07.054246,1111110209209,1,0,0,0,0
1,2025-07-24 10:19:29.872078,19644148217,1,0,0,0,0
1,2025-07-24 10:19:44.396958,1111110252252,1,0,0,0,0
1,2025-07-24 10:17:50.832316,1111110252252,2,0,6,0,2
initialize,2025-07-24 10:24:42.946819,0,1,0,0,0,0
initialize,2025-07-24 10:24:42.946827,0,2,0,0,0,0
initialize,2025-07-24 10:42:55.189344,0,1,0,0,0,0
initialize,2025-07-24 10:42:55.189351,0,2,0,0,0,0
initialize,2025-07-24 10:45:42.417776,0,1,0,0,0,0
initialize,2025-07-24 10:45:42.417782,0,2,0,0,0,0
initialize,2025-07-24 10:46:48.634699,0,1,0,0,0,0
initialize,2025-07-24 10:46:48.634707,0,2,0,0,0,0
initialize,2025-07-24 10:48:07.214829,0,1,0,0,0,0
initialize,2025-07-24 10:48:07.214835,0,2,0,0,0,0
initialize,2025-07-24 11:03:04.100066,0,1,0,0,0,0
initialize,2025-07-24 11:03:04.100072,0,2,0,0,0,0
1,2025-07-24 11:03:04.100072,0,2,12,0,1,0
initialize,2025-07-24 11:14:19.408667,0,1,0,0,0,0
initialize,2025-07-24 11:14:19.408675,0,2,0,0,0,0
initialize,2025-07-24 11:19:16.077434,0,1,0,0,0,0
initialize,2025-07-24 11:19:16.077443,0,2,0,0,0,0
initialize,2025-07-24 11:24:19.790787,0,1,0,0,0,0
initialize,2025-07-24 11:24:19.790795,0,2,0,0,0,0
initialize,2025-07-24 11:26:56.343106,0,1,0,0,0,0
initialize,2025-07-24 11:26:56.343113,0,2,0,0,0,0
initialize,2025-07-24 11:58:30.283178,0,1,0,0,0,0
initialize,2025-07-24 11:58:30.283184,0,2,0,0,0,0
1,2025-07-24 11:58:30.283178,0,1,0,0,0,0
1,2025-07-24 11:58:30.283184,0,2,0,0,0,0
1,2025-07-24 11:58:30.523933,19647186244,2,0,0,0,0
1,2025-07-24 11:58:32.617150,19644148217,2,0,0,0,0
1,2025-07-24 11:58:32.633895,19647186244,2,0,0,0,0
1,2025-07-24 11:58:32.649092,19644148217,2,0,0,0,0
1,2025-07-24 11:58:32.665450,19647186244,2,0,0,0,0
1,2025-07-24 11:58:32.680667,19644148217,2,0,0,0,0
1,2025-07-24 11:58:32.697377,1111111134135,2,0,0,0,0
1,2025-07-24 11:58:32.713094,19644148217,2,0,0,0,0
1,2025-07-24 11:58:32.729448,1111110209209,2,0,0,0,0
1,2025-07-24 11:58:32.745116,19644148217,2,0,0,0,0
1,2025-07-24 11:58:32.762093,1111110209209,2,0,0,0,0
1,2025-07-24 11:58:32.777521,19644148217,2,0,0,0,0
1,2025-07-24 11:58:32.793431,1111110209209,2,0,0,0,0
1,2025-07-24 11:58:32.809082,3102000232,2,0,0,0,0
1,2025-07-24 11:58:32.825530,19644148217,2,0,0,0,0
1,2025-07-24 11:58:32.841221,1111110209209,2,0,0,0,0
1,2025-07-24 11:58:30.506648,1111110209209,1,0,0,0,0
1,2025-07-24 11:58:32.857694,19647186244,2,0,0,0,0
1,2025-07-24 12:03:39.680163,19645782,2,0,887,0,125
1,2025-07-24 12:06:19.620727,1111111151150,2,0,910,0,119
1,2025-07-24 12:09:12.577471,19645782,2,0,176,0,22
1,2025-07-24 12:09:54.492617,19645782,2,0,12,0,2
1,2025-07-24 12:10:49.253459,19647186244,2,31,0,6,0
1,2025-07-24 12:20:19.862959,196471892,2,0,79,0,9
1,2025-07-24 12:20:53.387815,1111111134135,2,393,0,47,0
1,2025-07-24 12:22:19.565416,19645782,2,0,13,0,2
1,2025-07-24 12:22:31.358931,196471892,2,0,17,0,3
1,2025-07-24 12:01:35.915619,19647186244,1,0,14,0,3
1,2025-07-24 12:23:11.194685,196471892,2,0,26,0,4
1,2025-07-24 12:29:29.110034,1111110252252,2,223,0,34,0
1,2025-07-24 12:33:24.598678,1111110252252,2,9,0,2,0
1,2025-07-24 12:33:33.449413,196471892,2,0,36,0,6
1,2025-07-24 12:33:44.844699,19645782,2,0,103,0,10
1,2025-07-24 12:39:57.882536,196471892,2,0,194,0,26
1,2025-07-24 12:41:10.669802,19644148217,2,365,0,47,0
1,2025-07-24 12:48:18.678873,19647186244,2,1462,0,57,0
1,2025-07-24 12:53:42.788316,1102000232,2,0,0,0,0
1,2025-07-24 12:53:42.804827,19644148217,2,430,0,52,0
1,2025-07-24 13:01:52.172149,19647186244,2,375,0,33,0
1,2025-07-24 13:02:32.552031,19647186244,2,0,0,0,0
1,2025-07-24 13:08:18.541905,1111110252252,2,99,0,17,0
1,2025-07-24 13:08:46.887394,1111110209209,2,0,114,0,8
1,2025-07-24 13:09:09.339815,1111110209209,2,0,856,0,57
1,2025-07-24 13:11:14.201914,1111110209209,2,0,116,0,12
1,2025-07-24 13:11:33.135890,1111110252252,2,638,0,16,0
1,2025-07-24 13:11:54.374318,1111110209209,2,0,908,0,50
1,2025-07-24 13:12:57.589338,1111110209209,2,0,199,0,18
1,2025-07-24 13:13:23.970033,1111110252252,2,27,0,5,0
1,2025-07-24 13:13:33.237091,1111110209209,2,0,294,0,33
1,2025-07-24 13:14:19.081505,1111110252252,2,2559,0,67,0
1,2025-07-24 13:16:16.596023,19644148217,2,1475,0,58,0
1,2025-07-24 13:17:24.602274,1111111134135,2,53,0,6,0
1,2025-07-24 13:17:35.436863,1111111134135,2,51,0,4,0
1,2025-07-24 13:17:47.309534,19644148217,2,58,0,8,0
1,2025-07-24 13:18:02.907252,1111111134135,2,416,0,54,0
1,2025-07-24 13:22:01.685372,19647186244,2,2082,0,89,0
1,2025-07-24 12:23:21.182714,196471892,1,8,0,1,0
1,2025-07-24 13:26:47.350675,1111111151150,2,0,144,0,23
1,2025-07-24 13:29:22.733812,1102000232,2,0,0,0,0
1,2025-07-24 13:29:22.749955,196471892,2,0,129,0,18
1,2025-07-24 13:29:51.129563,1111110209209,2,0,24,0,3
1,2025-07-24 13:30:22.975264,196471892,2,0,1333,0,63
1,2025-07-24 13:31:41.083737,19644148217,2,95,0,12,0
1,2025-07-24 13:27:29.327266,1111111151150,1,2,0,1,0
1,2025-07-24 13:31:57.875998,196471892,2,0,8363,0,174
1,2025-07-24 13:35:13.193339,19644148217,2,330,0,42,0
1,2025-07-24 13:38:19.816436,1111111151150,2,0,235,0,31
1,2025-07-24 13:40:24.600761,19644148217,2,83,0,11,0
1,2025-07-24 13:44:26.159594,1111111134135,2,402,0,48,0
1,2025-07-24 13:45:33.323806,19647186244,2,73,0,9,0
1,2025-07-24 13:45:46.840844,196471892,2,0,23,0,3
1,2025-07-24 13:46:29.552364,19647186244,2,792,0,41,0
1,2025-07-24 13:48:04.695484,19644148217,2,188,0,19,0
1,2025-07-24 13:32:17.276161,19644148217,1,0,0,0,0
1,2025-07-24 13:54:36.861054,1111110252252,2,1589,0,74,0
1,2025-07-24 13:55:53.242276,19644148217,1,0,3,0,2
1,2025-07-24 13:56:51.645633,19644148217,1,0,0,0,0
1,2025-07-24 13:58:48.967066,19644148217,1,0,0,0,0
1,2025-07-24 13:56:32.917227,19644148217,2,100,0,10,0
1,2025-07-24 14:00:53.047788,19644148217,2,164,0,18,0
1,2025-07-24 13:59:41.073870,1111111134135,1,0,2,0,1
1,2025-07-24 14:06:07.586292,19644148217,1,0,0,0,0
1,2025-07-24 14:06:26.601105,19644148217,1,0,61,0,2
1,2025-07-24 14:03:08.393287,19647186244,2,1401,0,47,0
1,2025-07-24 14:09:22.962875,19644148217,2,43,0,5,0
1,2025-07-24 14:11:36.567086,1111110252252,2,769,0,61,0
1,2025-07-24 14:14:38.077125,1111110209209,2,0,35,0,5
1,2025-07-24 14:16:22.996175,1102000232,2,0,0,0,0
1,2025-07-24 14:09:00.801261,19644148217,1,0,0,0,0
1,2025-07-24 14:16:40.736008,19644148217,1,0,2,0,1
1,2025-07-24 14:16:23.014563,19644148217,2,8,0,1,0
1,2025-07-24 14:18:36.987992,19644148217,2,1130,0,22,0
1,2025-07-24 14:18:28.499786,19644148217,1,0,0,0,0
1,2025-07-24 14:19:10.876275,19645782,2,0,192,0,25
1,2025-07-24 14:20:13.741517,196471892,2,0,34,0,4
1,2025-07-24 14:19:57.409641,19645782,1,7,0,2,0
1,2025-07-24 14:21:24.672656,19644148217,1,0,70,0,4
1,2025-07-24 14:21:52.603847,1102000232,1,0,0,0,0
1,2025-07-24 14:20:44.340414,19645782,2,0,1223,0,88
1,2025-07-24 14:22:30.220181,1111110209209,2,0,2085,0,146
1,2025-07-24 14:21:52.621378,19644148217,1,0,2,0,1
1,2025-07-24 14:26:00.362787,19644148217,2,211,0,26,0
1,2025-07-24 14:26:26.953120,196471892,1,12,0,2,0
1,2025-07-24 14:26:56.610321,1111111151150,2,0,759,0,73
1,2025-07-24 14:28:19.703478,1111111134135,1,0,92,0,13
1,2025-07-24 14:28:47.123860,1111111151150,1,34,0,5,0
1,2025-07-24 14:29:05.868381,196471892,1,120,0,16,0
1,2025-07-24 14:28:28.762414,19647186244,2,374,0,51,0
1,2025-07-24 14:30:21.545797,19644148217,2,173,0,18,0
1,2025-07-24 14:30:05.597734,19644148217,1,0,0,0,0
1,2025-07-24 14:30:46.569587,1111110252252,2,2407,0,96,0
1,2025-07-24 14:36:09.497897,19644148217,1,0,12,0,2
1,2025-07-24 14:37:13.878466,19644148217,1,0,1,0,1
1,2025-07-24 14:36:35.703677,1111111134135,2,541,0,62,0
1,2025-07-24 14:37:38.617114,196471892,1,1,0,0,0
1,2025-07-24 14:38:01.849891,196471892,2,0,70,0,9
1,2025-07-24 14:40:46.918155,19644148217,2,242,0,27,0
1,2025-07-24 14:38:19.266319,19647186244,1,0,5,0,1
1,2025-07-24 14:42:16.803207,196471892,2,0,57,0,6
1,2025-07-24 14:46:49.488304,1111111134135,2,323,0,35,0
1,2025-07-24 14:44:46.623940,19644148217,1,0,2,0,1
1,2025-07-24 14:47:37.364760,1111111151150,2,0,2918,0,157
1,2025-07-24 14:47:54.175148,19645782,1,24,0,4,0
1,2025-07-24 14:50:44.228878,1111110252252,2,111,0,30,0
1,2025-07-24 14:52:13.934639,196471892,2,0,69,0,9
1,2025-07-24 14:52:30.282151,19644148217,2,252,0,27,0
1,2025-07-24 14:53:18.474378,1102000232,2,0,0,0,0
1,2025-07-24 14:50:53.237592,19644148217,1,0,0,0,0
1,2025-07-24 14:53:18.491138,19645782,2,0,233,0,27
1,2025-07-24 14:55:30.048352,19645782,2,0,61,0,9
1,2025-07-24 14:54:36.964373,196471892,1,0,0,0,0
1,2025-07-24 14:56:34.879095,19644148217,2,105,0,12,0
1,2025-07-24 14:57:18.693903,19647186244,2,68,0,10,0
1,2025-07-24 14:58:14.189329,196471892,2,0,35,0,4
1,2025-07-24 14:59:19.798944,1111111134135,2,386,0,48,0
1,2025-07-24 14:56:57.887333,19644148217,1,0,1,0,1
1,2025-07-24 15:04:00.571892,19644148217,1,0,0,0,0
1,2025-07-24 15:04:16.743281,1111111151150,1,2,0,1,0
1,2025-07-24 15:04:29.608086,1111110252252,1,0,0,0,0
1,2025-07-24 15:04:40.679580,19644148217,1,0,11,0,3
1,2025-07-24 15:05:40.379372,196471892,1,34,0,4,0
1,2025-07-24 15:05:49.645849,1102000232,1,0,0,0,0
1,2025-07-24 15:02:46.203738,19644148217,2,1615,0,36,0
1,2025-07-24 15:05:49.664276,1111110252252,1,0,2,0,1
1,2025-07-24 15:06:19.623572,19647186244,1,0,9,0,4
1,2025-07-24 15:05:54.488362,19647186244,2,99,0,14,0
1,2025-07-24 15:06:39.390291,19644148217,1,0,0,0,0
1,2025-07-24 15:07:56.985690,19645782,2,0,29,0,4
1,2025-07-24 15:09:34.653754,19644148217,2,224,0,20,0
1,2025-07-24 15:08:51.699470,19644148217,1,0,0,0,0
1,2025-07-24 15:10:30.740459,19644148217,1,0,10,0,2
1,2025-07-24 15:10:59.693439,1111111134135,1,0,33,0,2
1,2025-07-24 15:11:30.661712,196471892,1,67,0,4,0
1,2025-07-24 15:13:24.564913,19644148217,1,0,162,0,6
1,2025-07-24 15:13:39.151544,1111110252252,1,0,10,0,1
1,2025-07-24 15:13:53.487380,19644148217,1,0,8,0,1
1,2025-07-24 15:15:57.421468,1111110252252,1,0,1,0,1
1,2025-07-24 15:10:30.372853,196471892,2,0,48,0,7
1,2025-07-24 15:16:29.700613,19647186244,2,125,0,16,0
1,2025-07-24 15:17:49.820249,1111111134135,2,210,0,22,0
1,2025-07-24 15:18:16.462792,1111111134135,2,46,0,6,0
1,2025-07-24 15:16:18.468076,196471892,1,0,0,0,0
1,2025-07-24 15:18:28.970940,196471892,2,0,53,0,5
1,2025-07-24 15:19:37.186055,1111110252252,2,160,0,24,0
1,2025-07-24 15:20:17.293935,19644148217,2,150,0,17,0
1,2025-07-24 15:21:02.275221,196471892,2,0,34,0,4
1,2025-07-24 15:23:08.959916,1111110209209,2,0,12,0,1
1,2025-07-24 15:18:53.531469,1111111134135,1,0,0,0,0
1,2025-07-24 15:24:34.164814,1111110252252,1,0,1,0,1
1,2025-07-24 15:25:13.779410,19644148217,1,0,5,0,2
1,2025-07-24 15:24:11.137006,196471892,2,0,0,0,0
1,2025-07-24 15:26:34.982429,1102000232,2,0,0,0,0
1,2025-07-24 15:26:35.001020,1111111134135,2,202,0,18,0
1,2025-07-24 15:27:06.591674,196471892,2,0,20,0,2
1,2025-07-24 15:27:14.435687,1111111134135,2,496,0,63,0
1,2025-07-24 15:29:01.752618,196471892,2,0,0,0,0
1,2025-07-24 15:29:04.295748,19644148217,2,129,0,15,0
1,2025-07-24 15:26:09.272865,196471892,1,13,0,2,0
1,2025-07-24 15:30:13.373970,1111110209209,1,24,0,4,0
1,2025-07-24 15:29:26.648599,1111111151150,2,0,651,0,51
1,2025-07-24 15:30:22.465302,1111110209209,1,11,0,2,0
1,2025-07-24 15:30:32.612873,1111111151150,2,0,470,0,58
1,2025-07-24 15:31:43.193274,196471892,2,0,91,0,12
1,2025-07-24 15:31:58.968559,19644148217,2,495,0,60,0
1,2025-07-24 15:33:15.124714,1111110209209,2,0,87,0,11
1,2025-07-24 15:34:28.466956,196471892,2,0,65,0,8
1,2025-07-24 15:31:19.910017,196471892,1,72,0,8,0
1,2025-07-24 15:35:45.696369,1111110252252,2,2251,0,70,0
1,2025-07-24 15:37:17.015119,1111110209209,2,0,49,0,7
1,2025-07-24 15:37:46.305463,196471892,2,0,11,0,1
1,2025-07-24 15:36:30.084317,1111110209209,1,19,0,2,0
1,2025-07-24 15:42:44.926830,1102000232,1,0,0,0,0
1,2025-07-24 15:41:32.144255,196471892,2,0,75,0,9
1,2025-07-24 15:43:15.562591,1111111134135,2,492,0,52,0
1,2025-07-24 15:42:44.943275,19644148217,1,0,0,0,0
1,2025-07-24 15:44:51.581775,19644148217,2,0,57,0,7
1,2025-07-24 15:46:28.255971,1111110252252,2,937,0,39,0
1,2025-07-24 15:45:10.643731,1111110252252,1,0,12,0,2
1,2025-07-24 15:47:43.102973,19644148217,1,0,0,0,0
1,2025-07-24 15:47:39.653890,19645782,2,0,89,0,10
1,2025-07-24 15:47:54.879654,19644148217,2,0,7,0,2
1,2025-07-24 15:47:59.689461,1102000232,2,0,0,0,0
1,2025-07-24 15:47:59.708018,196471892,2,0,0,0,0
1,2025-07-24 15:48:09.229834,19645782,2,0,30,0,4
1,2025-07-24 15:49:01.465412,19647186244,2,664,0,32,0
1,2025-07-24 15:49:56.290934,196471892,2,0,19,0,3
1,2025-07-24 15:50:05.159363,19647186244,2,1005,0,50,0
1,2025-07-24 15:51:06.154186,19644148217,2,0,28,0,3
1,2025-07-24 15:51:13.153644,196471892,2,0,0,0,0
1,2025-07-24 15:51:37.887369,19647186244,2,182,0,25,0
1,2025-07-24 15:47:50.581104,1111110252252,1,0,0,0,0
1,2025-07-24 15:52:20.136646,196471892,2,0,33,0,4
1,2025-07-24 15:52:29.009252,196471892,1,0,0,0,0
1,2025-07-24 15:53:49.896258,19644148217,2,0,94,0,8
1,2025-07-24 15:55:58.544725,196471892,2,0,52,0,7
1,2025-07-24 15:56:09.217509,19645782,2,0,84,0,11
1,2025-07-24 15:56:27.880302,1111110252252,2,0,42,0,4
1,2025-07-24 15:56:41.047159,19645782,2,0,291,0,36
1,2025-07-24 15:57:26.717100,19645782,2,0,123,0,6
1,2025-07-24 15:57:40.044280,19644148217,2,0,144,0,9
1,2025-07-24 15:54:03.588409,19644148217,1,0,0,0,0
1,2025-07-24 15:57:52.634861,196471892,2,0,245,0,29
1,2025-07-24 15:58:28.987796,19647186244,2,896,0,67,0
1,2025-07-24 15:59:49.892315,1111110252252,2,0,79,0,9
1,2025-07-24 16:00:04.783822,19644148217,2,0,9,0,2
1,2025-07-24 16:00:10.072660,1102000232,2,0,0,0,0
1,2025-07-24 15:58:05.419060,19644148217,1,0,0,0,0
1,2025-07-24 16:00:10.091304,1111110252252,2,0,42,0,4
1,2025-07-24 16:00:32.715726,19645782,2,0,0,0,0
1,2025-07-24 16:01:39.110043,1111111151150,2,0,44,0,4
1,2025-07-24 16:02:02.920703,196471892,2,0,45,0,6
1,2025-07-24 16:02:44.689028,1111110209209,2,0,91,0,13
1,2025-07-24 16:03:24.046266,19645782,2,0,77,0,10
1,2025-07-24 16:04:01.263036,1111110252252,2,0,5239,0,130
1,2025-07-24 16:06:45.241761,19645782,2,0,54,0,8
1,2025-07-24 16:06:59.879117,19644148217,2,0,341,0,28
1,2025-07-24 16:00:26.276128,1111110252252,1,0,0,0,0
1,2025-07-24 16:07:37.958870,196471892,2,0,321,0,39
1,2025-07-24 16:11:05.289229,19644148217,1,0,0,0,0
1,2025-07-24 16:12:03.678596,19645782,2,0,74,0,12
1,2025-07-24 16:13:27.394799,19645782,1,0,0,0,0
1,2025-07-24 16:13:58.203922,19644148217,1,0,2,0,1
1,2025-07-24 16:14:20.222274,19644148217,1,0,0,0,0
1,2025-07-24 16:14:52.405670,196471892,1,0,0,0,0
1,2025-07-24 16:15:17.923375,196471892,1,1,0,1,0
1,2025-07-24 16:13:42.063373,19644148217,2,0,80,0,9
1,2025-07-24 16:17:37.806826,1111111134135,2,222,0,24,0
1,2025-07-24 16:18:09.206055,19644148217,2,0,93,0,7
1,2025-07-24 16:16:20.482641,1111110252252,1,0,2,0,1
1,2025-07-24 16:19:53.247328,1111110255255,1,0,0,0,0
1,2025-07-24 16:19:53.599739,1111110252252,1,0,4,0,1
1,2025-07-24 16:18:22.487184,1111111134135,2,541,0,65,0
1,2025-07-24 16:21:00.442823,19644148217,2,0,80,0,8
1,2025-07-24 16:20:08.062472,19645782,1,3,0,2,0
1,2025-07-24 16:21:20.256676,19645782,2,0,74,0,10
1,2025-07-24 16:22:01.354209,196471892,2,0,4219,0,124
1,2025-07-24 16:24:32.663635,19647186244,2,0,59,0,2
