Mode,Start_Time,Animal,Unit,Weight
1,2025-07-21 00:09:50.486562,1111111151150,3,30.31
1,2025-07-21 00:09:50.690403,1111111151150,3,22.17
1,2025-07-21 00:09:50.894263,1111111151150,3,16.77
1,2025-07-21 00:09:51.096806,1111111151150,3,14.49
1,2025-07-21 00:09:51.299843,1111111151150,3,13.64
1,2025-07-21 00:09:51.502793,1111111151150,3,15.05
1,2025-07-21 00:11:47.356833,19647186244,3,26.29
1,2025-07-21 00:11:47.560435,19647186244,3,26.94
1,2025-07-21 00:11:47.764148,19647186244,3,15.21
1,2025-07-21 00:11:47.966580,19647186244,3,10.02
1,2025-07-21 00:11:48.170374,19647186244,3,6.61
1,2025-07-21 00:11:48.373147,19647186244,3,0.33
1,2025-07-21 00:11:48.576067,19647186244,3,0.33
1,2025-07-21 00:11:48.779425,19647186244,3,1.11
1,2025-07-21 00:11:48.982022,19647186244,3,0.39
1,2025-07-21 00:11:49.185001,19647186244,3,0.08
1,2025-07-21 00:15:58.770807,1111110252252,3,26.38
1,2025-07-21 00:15:58.974622,1111110252252,3,26.22
1,2025-07-21 00:15:59.178475,1111110252252,3,25.7
1,2025-07-21 00:15:59.382386,1111110252252,3,18.07
1,2025-07-21 00:15:59.585807,1111110252252,3,13.43
1,2025-07-21 00:15:59.788574,1111110252252,3,8.57
1,2025-07-21 00:15:59.991408,1111110252252,3,11.91
1,2025-07-21 00:16:00.193902,1111110252252,3,6.17
1,2025-07-21 00:16:00.396465,1111110252252,3,2.86
1,2025-07-21 00:16:00.599058,1111110252252,3,0.37
1,2025-07-21 00:16:06.926690,1111111134135,3,26.57
1,2025-07-21 00:16:07.129273,1111111134135,3,27.03
1,2025-07-21 00:16:07.332424,1111111134135,3,25.57
1,2025-07-21 00:16:07.535867,1111111134135,3,15.31
1,2025-07-21 00:16:07.740089,1111111134135,3,10.62
1,2025-07-21 00:16:07.943030,1111111134135,3,13.3
1,2025-07-21 00:16:08.146488,1111111134135,3,6.61
1,2025-07-21 00:16:08.349271,1111111134135,3,5.18
1,2025-07-21 00:16:08.551916,1111111134135,3,4.43
1,2025-07-21 00:16:08.755653,1111111134135,3,0.32
1,2025-07-21 00:17:19.107597,1111111151150,3,27.69
1,2025-07-21 00:17:19.310069,1111111151150,3,27.52
1,2025-07-21 00:17:19.513674,1111111151150,3,24.94
1,2025-07-21 00:17:19.717290,1111111151150,3,29.05
1,2025-07-21 00:17:19.920082,1111111151150,3,29.0
1,2025-07-21 00:17:20.122775,1111111151150,3,28.75
1,2025-07-21 00:17:20.325842,1111111151150,3,28.58
1,2025-07-21 00:17:20.528574,1111111151150,3,28.79
1,2025-07-21 00:17:20.731343,1111111151150,3,29.08
1,2025-07-21 00:17:20.934300,1111111151150,3,28.99
1,2025-07-21 00:17:21.329154,1111111151150,3,27.1
1,2025-07-21 00:17:21.532575,1111111151150,3,28.63
1,2025-07-21 00:17:21.736106,1111111151150,3,28.46
1,2025-07-21 00:17:21.939543,1111111151150,3,28.36
1,2025-07-21 00:17:22.143925,1111111151150,3,28.66
1,2025-07-21 00:17:22.347990,1111111151150,3,31.45
1,2025-07-21 00:17:22.551281,1111111151150,3,24.32
1,2025-07-21 00:17:22.755249,1111111151150,3,16.85
1,2025-07-21 00:17:22.959832,1111111151150,3,12.99
1,2025-07-21 00:17:23.164489,1111111151150,3,7.33
1,2025-07-21 00:24:03.616248,1111110209209,3,26.47
1,2025-07-21 00:24:03.819770,1111110209209,3,26.48
1,2025-07-21 00:24:04.022631,1111110209209,3,25.74
1,2025-07-21 00:24:04.225891,1111110209209,3,14.82
1,2025-07-21 00:24:04.429907,1111110209209,3,11.46
1,2025-07-21 00:24:04.632843,1111110209209,3,6.01
1,2025-07-21 00:24:04.835955,1111110209209,3,2.61
1,2025-07-21 00:24:05.039365,1111110209209,3,0.63
1,2025-07-21 00:24:05.243186,1111110209209,3,0.36
1,2025-07-21 00:24:05.446409,1111110209209,3,0.12
1,2025-07-21 00:25:28.031978,1111110209209,3,24.89
1,2025-07-21 00:25:28.235602,1111110209209,3,25.18
1,2025-07-21 00:25:28.439694,1111110209209,3,26.45
1,2025-07-21 00:25:28.642609,1111110209209,3,14.33
1,2025-07-21 00:25:28.845825,1111110209209,3,12.6
1,2025-07-21 00:25:29.049416,1111110209209,3,5.54
1,2025-07-21 00:25:29.252704,1111110209209,3,1.96
1,2025-07-21 00:25:29.456801,1111110209209,3,0.16
1,2025-07-21 00:25:29.660450,1111110209209,3,0.42
1,2025-07-21 00:25:29.864138,1111110209209,3,0.51
1,2025-07-21 00:27:30.480360,19644148217,3,25.45
1,2025-07-21 00:27:30.683786,19644148217,3,25.79
1,2025-07-21 00:27:30.887770,19644148217,3,26.22
1,2025-07-21 00:27:31.091676,19644148217,3,16.31
1,2025-07-21 00:27:31.296184,19644148217,3,7.9
1,2025-07-21 00:27:31.500349,19644148217,3,11.04
1,2025-07-21 00:27:31.704422,19644148217,3,5.86
1,2025-07-21 00:27:31.907992,19644148217,3,4.74
1,2025-07-21 00:27:32.111733,19644148217,3,4.32
1,2025-07-21 00:27:32.314948,19644148217,3,0.85
1,2025-07-21 00:28:03.091893,1111110209209,3,27.12
1,2025-07-21 00:28:03.294929,1111110209209,3,26.27
1,2025-07-21 00:28:03.497741,1111110209209,3,28.34
1,2025-07-21 00:28:03.702719,1111110209209,3,15.27
1,2025-07-21 00:28:03.905585,1111110209209,3,12.9
1,2025-07-21 00:28:04.108934,1111110209209,3,15.52
1,2025-07-21 00:28:04.312794,1111110209209,3,13.09
1,2025-07-21 00:28:04.517044,1111110209209,3,11.85
1,2025-07-21 00:28:04.720717,1111110209209,3,7.45
1,2025-07-21 00:28:04.923530,1111110209209,3,8.7
1,2025-07-21 00:29:19.598757,19645782,3,19.96
1,2025-07-21 00:29:19.801319,19645782,3,25.96
1,2025-07-21 00:29:20.005196,19645782,3,27.01
1,2025-07-21 00:29:20.208307,19645782,3,27.02
1,2025-07-21 00:29:20.411454,19645782,3,26.49
1,2025-07-21 00:29:20.614001,19645782,3,26.49
1,2025-07-21 00:29:20.817768,19645782,3,26.83
1,2025-07-21 00:29:21.020258,19645782,3,26.62
1,2025-07-21 00:29:21.226706,19645782,3,25.7
1,2025-07-21 00:29:21.430467,19645782,3,25.81
1,2025-07-21 00:30:30.051034,1111110209209,3,26.18
1,2025-07-21 00:30:30.254948,1111110209209,3,26.11
1,2025-07-21 00:30:30.458846,1111110209209,3,22.51
1,2025-07-21 00:30:30.662041,1111110209209,3,11.54
1,2025-07-21 00:30:30.865078,1111110209209,3,12.68
1,2025-07-21 00:30:31.067578,1111110209209,3,6.68
1,2025-07-21 00:30:31.270309,1111110209209,3,2.87
1,2025-07-21 00:30:31.474051,1111110209209,3,0.11
1,2025-07-21 00:30:31.676527,1111110209209,3,0.28
1,2025-07-21 00:30:31.879050,1111110209209,3,1.14
1,2025-07-21 00:34:12.792916,1111110209209,3,24.85
1,2025-07-21 00:34:12.997218,1111110209209,3,12.72
1,2025-07-21 00:34:13.200172,1111110209209,3,9.33
1,2025-07-21 00:34:13.403574,1111110209209,3,7.85
1,2025-07-21 00:34:13.606660,1111110209209,3,5.81
1,2025-07-21 00:34:13.809574,1111110209209,3,0.8
1,2025-07-21 00:34:14.012230,1111110209209,3,0.91
1,2025-07-21 00:34:14.215813,1111110209209,3,0.77
1,2025-07-21 00:34:14.418649,1111110209209,3,0.25
1,2025-07-21 00:34:14.621497,1111110209209,3,0.12
1,2025-07-21 00:37:16.309311,1111110209209,3,22.75
1,2025-07-21 00:37:16.512946,1111110209209,3,27.33
1,2025-07-21 00:37:16.715567,1111110209209,3,26.94
1,2025-07-21 00:37:16.918794,1111110209209,3,27.06
1,2025-07-21 00:37:17.121588,1111110209209,3,27.21
1,2025-07-21 00:37:17.324206,1111110209209,3,26.65
1,2025-07-21 00:37:17.529676,1111110209209,3,26.79
1,2025-07-21 00:37:17.732285,1111110209209,3,27.74
1,2025-07-21 00:37:17.935844,1111110209209,3,26.59
1,2025-07-21 00:37:18.138634,1111110209209,3,25.7
1,2025-07-21 00:43:02.615492,1111111134135,3,17.12
1,2025-07-21 00:43:02.819219,1111111134135,3,25.97
1,2025-07-21 00:43:03.021663,1111111134135,3,26.55
1,2025-07-21 00:43:03.224125,1111111134135,3,27.18
1,2025-07-21 00:43:03.426849,1111111134135,3,19.96
1,2025-07-21 00:43:03.629624,1111111134135,3,13.58
1,2025-07-21 00:43:03.833428,1111111134135,3,14.97
1,2025-07-21 00:43:04.037126,1111111134135,3,6.81
1,2025-07-21 00:43:04.240942,1111111134135,3,3.4
1,2025-07-21 00:43:04.444603,1111111134135,3,3.96
1,2025-07-21 00:51:40.255476,1111110252252,3,18.41
1,2025-07-21 00:51:40.457961,1111110252252,3,26.51
1,2025-07-21 00:51:40.661710,1111110252252,3,26.81
1,2025-07-21 00:51:40.865338,1111110252252,3,26.56
1,2025-07-21 00:51:41.069199,1111110252252,3,27.16
1,2025-07-21 00:51:41.272801,1111110252252,3,27.2
1,2025-07-21 00:51:41.476361,1111110252252,3,26.68
1,2025-07-21 00:51:41.679036,1111110252252,3,27.54
1,2025-07-21 00:51:41.881745,1111110252252,3,26.39
1,2025-07-21 00:51:42.084720,1111110252252,3,26.89
1,2025-07-21 00:59:44.990074,19645782,3,25.5
1,2025-07-21 00:59:45.193845,19645782,3,25.85
1,2025-07-21 00:59:45.397718,19645782,3,25.69
1,2025-07-21 00:59:45.601051,19645782,3,24.36
1,2025-07-21 00:59:45.805210,19645782,3,14.4
1,2025-07-21 00:59:46.008639,19645782,3,10.81
1,2025-07-21 00:59:46.212228,19645782,3,8.2
1,2025-07-21 00:59:46.416459,19645782,3,4.5
1,2025-07-21 00:59:46.619640,19645782,3,3.11
1,2025-07-21 00:59:46.823121,19645782,3,0.17
1,2025-07-21 01:09:50.647898,1111111134135,3,26.51
1,2025-07-21 01:09:50.851652,1111111134135,3,27.41
1,2025-07-21 01:09:51.054418,1111111134135,3,26.83
1,2025-07-21 01:09:51.257476,1111111134135,3,27.52
1,2025-07-21 01:09:51.460320,1111111134135,3,27.37
1,2025-07-21 01:09:51.662810,1111111134135,3,26.8
1,2025-07-21 01:09:51.865621,1111111134135,3,26.73
1,2025-07-21 01:09:52.069434,1111111134135,3,27.57
1,2025-07-21 01:09:52.273422,1111111134135,3,27.33
1,2025-07-21 01:09:52.477297,1111111134135,3,27.74
1,2025-07-21 01:09:52.999719,1111111134135,3,26.92
1,2025-07-21 01:09:53.202350,1111111134135,3,26.63
1,2025-07-21 01:09:53.406249,1111111134135,3,25.08
1,2025-07-21 01:09:53.609646,1111111134135,3,16.43
1,2025-07-21 01:09:53.813944,1111111134135,3,16.52
1,2025-07-21 01:09:54.018858,1111111134135,3,12.15
1,2025-07-21 01:09:54.222763,1111111134135,3,7.62
1,2025-07-21 01:09:54.426944,1111111134135,3,3.08
1,2025-07-21 01:09:54.630830,1111111134135,3,3.49
1,2025-07-21 01:09:54.835193,1111111134135,3,0.49
1,2025-07-21 01:10:29.400901,1111110209209,3,20.91
1,2025-07-21 01:10:29.604669,1111110209209,3,27.51
1,2025-07-21 01:10:29.807205,1111110209209,3,27.83
1,2025-07-21 01:10:30.010169,1111110209209,3,27.43
1,2025-07-21 01:10:30.213827,1111110209209,3,27.54
1,2025-07-21 01:10:30.416864,1111110209209,3,28.14
1,2025-07-21 01:10:30.621060,1111110209209,3,29.34
1,2025-07-21 01:10:30.825275,1111110209209,3,27.67
1,2025-07-21 01:10:31.028292,1111110209209,3,27.53
1,2025-07-21 01:10:31.231464,1111110209209,3,27.21
1,2025-07-21 01:11:08.722962,19647186244,3,26.2
1,2025-07-21 01:11:08.925922,19647186244,3,10.48
1,2025-07-21 01:11:09.128875,19647186244,3,9.35
1,2025-07-21 01:11:09.331992,19647186244,3,4.84
1,2025-07-21 01:11:09.535139,19647186244,3,0.62
1,2025-07-21 01:11:09.738372,19647186244,3,0.59
1,2025-07-21 01:11:09.941368,19647186244,3,2.01
1,2025-07-21 01:11:10.145643,19647186244,3,0.42
1,2025-07-21 01:11:10.348879,19647186244,3,0.17
1,2025-07-21 01:11:10.552212,19647186244,3,0.18
1,2025-07-21 01:29:09.682826,19645782,3,25.86
1,2025-07-21 01:29:09.886599,19645782,3,24.41
1,2025-07-21 01:29:10.089156,19645782,3,25.68
1,2025-07-21 01:29:10.292764,19645782,3,25.54
1,2025-07-21 01:29:10.495777,19645782,3,26.52
1,2025-07-21 01:29:10.698637,19645782,3,13.36
1,2025-07-21 01:29:10.901238,19645782,3,10.63
1,2025-07-21 01:29:11.103767,19645782,3,6.69
1,2025-07-21 01:29:11.306916,19645782,3,5.16
1,2025-07-21 01:29:11.509973,19645782,3,2.77
1,2025-07-21 01:32:03.653471,1111110209209,3,27.4
1,2025-07-21 01:32:03.857133,1111110209209,3,25.0
1,2025-07-21 01:32:04.059945,1111110209209,3,26.38
1,2025-07-21 01:32:04.262667,1111110209209,3,25.7
1,2025-07-21 01:32:04.465295,1111110209209,3,19.49
1,2025-07-21 01:32:04.669111,1111110209209,3,14.16
1,2025-07-21 01:32:04.871808,1111110209209,3,8.74
1,2025-07-21 01:32:05.075449,1111110209209,3,6.92
1,2025-07-21 01:32:05.277893,1111110209209,3,7.13
1,2025-07-21 01:32:05.481118,1111110209209,3,0.47
1,2025-07-21 01:44:33.675393,19644148217,3,26.99
1,2025-07-21 01:44:33.878537,19644148217,3,25.45
1,2025-07-21 01:44:34.081812,19644148217,3,21.26
1,2025-07-21 01:44:34.285021,19644148217,3,14.53
1,2025-07-21 01:44:34.488526,19644148217,3,8.31
1,2025-07-21 01:44:34.692547,19644148217,3,4.45
1,2025-07-21 01:44:34.895211,19644148217,3,0.56
1,2025-07-21 01:44:35.098827,19644148217,3,0.34
1,2025-07-21 01:44:35.303069,19644148217,3,0.96
1,2025-07-21 01:44:35.506257,19644148217,3,2.06
1,2025-07-21 01:47:32.261845,19645782,3,22.88
1,2025-07-21 01:47:32.465037,19645782,3,25.92
1,2025-07-21 01:47:32.668411,19645782,3,25.47
1,2025-07-21 01:47:32.871917,19645782,3,26.39
1,2025-07-21 01:47:33.076281,19645782,3,25.34
1,2025-07-21 01:47:33.280,19645782,3,26.88
1,2025-07-21 01:47:33.482696,19645782,3,25.73
1,2025-07-21 01:47:33.686411,19645782,3,26.55
1,2025-07-21 01:47:33.891897,19645782,3,26.65
1,2025-07-21 01:47:34.094348,19645782,3,27.64
1,2025-07-21 02:05:51.477685,1111111134135,3,19.89
1,2025-07-21 02:05:51.680219,1111111134135,3,27.48
1,2025-07-21 02:05:51.883679,1111111134135,3,27.02
1,2025-07-21 02:05:52.086388,1111111134135,3,27.3
1,2025-07-21 02:05:52.290340,1111111134135,3,27.78
1,2025-07-21 02:05:52.492912,1111111134135,3,27.49
1,2025-07-21 02:05:52.695431,1111111134135,3,28.46
1,2025-07-21 02:05:52.897880,1111111134135,3,27.24
1,2025-07-21 02:05:53.101444,1111111134135,3,27.2
1,2025-07-21 02:05:53.304229,1111111134135,3,27.33
1,2025-07-21 02:05:54.025870,1111111134135,3,25.24
1,2025-07-21 02:05:54.228826,1111111134135,3,14.04
1,2025-07-21 02:05:54.432679,1111111134135,3,15.35
1,2025-07-21 02:05:54.635835,1111111134135,3,11.77
1,2025-07-21 02:05:54.840094,1111111134135,3,10.0
1,2025-07-21 02:05:55.043570,1111111134135,3,5.06
1,2025-07-21 02:05:55.247251,1111111134135,3,4.03
1,2025-07-21 02:05:55.451815,1111111134135,3,0.58
1,2025-07-21 02:05:55.655307,1111111134135,3,0.47
1,2025-07-21 02:05:55.859609,1111111134135,3,1.15
1,2025-07-21 02:13:29.730783,1111110252252,3,21.64
1,2025-07-21 02:13:29.933313,1111110252252,3,27.28
1,2025-07-21 02:13:30.135980,1111110252252,3,26.44
1,2025-07-21 02:13:30.338730,1111110252252,3,27.29
1,2025-07-21 02:13:30.541557,1111110252252,3,27.25
1,2025-07-21 02:13:30.744962,1111110252252,3,27.33
1,2025-07-21 02:13:30.947652,1111110252252,3,26.64
1,2025-07-21 02:13:31.151375,1111110252252,3,27.0
1,2025-07-21 02:13:31.356814,1111110252252,3,27.02
1,2025-07-21 02:13:31.560783,1111110252252,3,26.79
1,2025-07-21 02:25:41.038492,1111110252252,3,27.83
1,2025-07-21 02:25:41.242359,1111110252252,3,25.87
1,2025-07-21 02:25:41.446976,1111110252252,3,25.9
1,2025-07-21 02:25:41.650278,1111110252252,3,26.72
1,2025-07-21 02:25:41.853369,1111110252252,3,27.13
1,2025-07-21 02:25:42.056504,1111110252252,3,27.29
1,2025-07-21 02:25:42.262213,1111110252252,3,27.02
1,2025-07-21 02:25:42.465686,1111110252252,3,26.91
1,2025-07-21 02:25:42.669019,1111110252252,3,27.44
1,2025-07-21 02:25:42.872538,1111110252252,3,25.39
1,2025-07-21 02:36:35.142030,1111110252252,3,20.29
1,2025-07-21 02:36:35.344696,1111110252252,3,24.83
1,2025-07-21 02:36:35.547672,1111110252252,3,26.75
1,2025-07-21 02:36:35.751357,1111110252252,3,27.06
1,2025-07-21 02:36:35.954055,1111110252252,3,26.92
1,2025-07-21 02:36:36.156828,1111110252252,3,26.54
1,2025-07-21 02:36:36.362589,1111110252252,3,26.61
1,2025-07-21 02:36:36.566021,1111110252252,3,26.79
1,2025-07-21 02:36:36.768714,1111110252252,3,27.52
1,2025-07-21 02:36:36.971773,1111110252252,3,27.0
1,2025-07-21 03:07:03.987401,1111110209209,3,25.4
1,2025-07-21 03:07:04.191402,1111110209209,3,23.95
1,2025-07-21 03:07:04.395251,1111110209209,3,26.13
1,2025-07-21 03:07:04.599121,1111110209209,3,27.22
1,2025-07-21 03:07:04.802839,1111110209209,3,27.39
1,2025-07-21 03:07:05.005780,1111110209209,3,27.88
1,2025-07-21 03:07:05.209714,1111110209209,3,26.73
1,2025-07-21 03:07:05.412310,1111110209209,3,27.27
1,2025-07-21 03:07:05.616083,1111110209209,3,26.58
1,2025-07-21 03:07:05.822397,1111110209209,3,27.42
1,2025-07-21 03:07:46.521630,196471892,3,27.75
1,2025-07-21 03:07:46.725516,196471892,3,28.31
1,2025-07-21 03:07:46.928091,196471892,3,27.12
1,2025-07-21 03:07:47.130760,196471892,3,27.77
1,2025-07-21 03:07:47.333526,196471892,3,27.67
1,2025-07-21 03:07:47.536217,196471892,3,28.1
1,2025-07-21 03:07:47.740078,196471892,3,25.92
1,2025-07-21 03:07:47.942867,196471892,3,18.63
1,2025-07-21 03:07:48.146309,196471892,3,16.02
1,2025-07-21 03:07:48.349373,196471892,3,16.24
1,2025-07-21 03:36:23.067427,1111111151150,3,23.25
1,2025-07-21 03:36:23.270077,1111111151150,3,23.06
1,2025-07-21 03:36:23.473690,1111111151150,3,23.17
1,2025-07-21 03:36:23.676742,1111111151150,3,28.08
1,2025-07-21 03:36:23.879695,1111111151150,3,28.52
1,2025-07-21 03:36:24.082543,1111111151150,3,28.56
1,2025-07-21 03:36:24.285496,1111111151150,3,28.77
1,2025-07-21 03:36:24.488130,1111111151150,3,28.52
1,2025-07-21 03:36:24.691776,1111111151150,3,29.82
1,2025-07-21 03:36:24.895566,1111111151150,3,30.39
1,2025-07-21 03:36:25.354013,1111111151150,3,27.96
1,2025-07-21 03:36:25.556696,1111111151150,3,27.99
1,2025-07-21 03:36:25.759472,1111111151150,3,23.1
1,2025-07-21 03:36:25.962408,1111111151150,3,18.79
1,2025-07-21 03:36:26.165263,1111111151150,3,16.93
1,2025-07-21 03:36:26.367769,1111111151150,3,16.67
1,2025-07-21 03:36:26.570604,1111111151150,3,13.76
1,2025-07-21 03:36:26.775405,1111111151150,3,6.36
1,2025-07-21 03:36:26.980077,1111111151150,3,2.51
1,2025-07-21 03:36:27.184226,1111111151150,3,0.25
1,2025-07-21 03:46:44.956944,19647186244,3,25.42
1,2025-07-21 03:46:45.160756,19647186244,3,25.73
1,2025-07-21 03:46:45.366610,19647186244,3,25.61
1,2025-07-21 03:46:45.569405,19647186244,3,26.05
1,2025-07-21 03:46:45.774132,19647186244,3,26.13
1,2025-07-21 03:46:45.977621,19647186244,3,25.97
1,2025-07-21 03:46:46.181652,19647186244,3,26.34
1,2025-07-21 03:46:46.384621,19647186244,3,26.06
1,2025-07-21 03:46:46.587665,19647186244,3,25.93
1,2025-07-21 03:46:46.791103,19647186244,3,25.9
1,2025-07-21 03:46:48.779104,19647186244,3,25.91
1,2025-07-21 03:46:48.981867,19647186244,3,25.66
1,2025-07-21 03:46:49.186043,19647186244,3,25.7
1,2025-07-21 03:46:49.388829,19647186244,3,26.17
1,2025-07-21 03:46:49.591476,19647186244,3,16.81
1,2025-07-21 03:46:49.794054,19647186244,3,10.44
1,2025-07-21 03:46:49.996689,19647186244,3,11.28
1,2025-07-21 03:46:50.199815,19647186244,3,3.88
1,2025-07-21 03:46:50.403014,19647186244,3,2.13
1,2025-07-21 03:46:50.606008,19647186244,3,0.48
1,2025-07-21 03:56:39.995650,1111111151150,3,28.54
1,2025-07-21 03:56:40.199398,1111111151150,3,26.07
1,2025-07-21 03:56:40.403224,1111111151150,3,26.71
1,2025-07-21 03:56:40.605836,1111111151150,3,28.54
1,2025-07-21 03:56:40.808637,1111111151150,3,26.81
1,2025-07-21 03:56:41.011328,1111111151150,3,21.67
1,2025-07-21 03:56:41.214030,1111111151150,3,11.29
1,2025-07-21 03:56:41.417059,1111111151150,3,11.94
1,2025-07-21 03:56:41.619787,1111111151150,3,3.69
1,2025-07-21 03:56:41.822565,1111111151150,3,-0.77
1,2025-07-21 04:01:23.429934,19644148217,3,26.47
1,2025-07-21 04:01:23.633686,19644148217,3,26.65
1,2025-07-21 04:01:23.836431,19644148217,3,26.61
1,2025-07-21 04:01:24.040162,19644148217,3,26.51
1,2025-07-21 04:01:24.243616,19644148217,3,26.66
1,2025-07-21 04:01:24.447110,19644148217,3,26.61
1,2025-07-21 04:01:24.650083,19644148217,3,26.56
1,2025-07-21 04:01:24.854064,19644148217,3,26.62
1,2025-07-21 04:01:25.056812,19644148217,3,26.34
1,2025-07-21 04:01:25.260431,19644148217,3,26.66
1,2025-07-21 04:01:25.520955,19644148217,3,26.2
1,2025-07-21 04:01:25.724793,19644148217,3,26.25
1,2025-07-21 04:01:25.928617,19644148217,3,25.69
