Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-08-16 23:48:34.529043,1111110252252,2,0,0,0,0
1,2025-08-17 00:01:10.122064,19644148217,2,0,0,0,0
1,2025-08-16 23:49:43.332326,1111110209209,1,0,0,0,0
1,2025-08-17 00:01:37.334530,19644148217,1,0,0,0,0
1,2025-08-17 00:02:42.078379,19644148217,1,0,0,0,0
1,2025-08-17 00:03:37.526649,19644148217,1,0,0,0,0
1,2025-08-17 00:03:40.144431,19644148217,1,0,0,0,0
1,2025-08-17 00:03:44.187909,19644148217,1,0,0,0,0
1,2025-08-17 00:03:59.974276,19644148217,1,0,0,0,0
1,2025-08-17 00:04:02.834448,19644148217,1,0,0,0,0
1,2025-08-17 00:04:06.590492,19644148217,1,0,0,0,0
1,2025-08-17 00:04:19.005465,1111110209209,1,0,0,0,0
1,2025-08-17 00:04:23.160373,1111110209209,1,0,0,0,0
1,2025-08-17 00:04:55.149502,19644148217,1,0,0,0,0
1,2025-08-17 00:05:04.386997,19644148217,1,0,0,0,0
1,2025-08-17 00:05:09.307251,19644148217,1,0,0,0,0
1,2025-08-17 00:05:11.415952,1102000232,1,0,0,0,0
1,2025-08-17 00:05:11.432410,19644148217,1,0,0,0,0
1,2025-08-17 00:05:13.030529,19644148217,1,0,0,0,0
1,2025-08-17 00:05:14.164368,19644148217,1,0,0,0,0
1,2025-08-17 00:05:21.419093,1111110209209,1,0,0,0,0
1,2025-08-17 00:06:09.483870,1111110209209,1,0,0,0,0
1,2025-08-17 00:07:24.073676,1111110209209,1,0,0,0,0
1,2025-08-17 00:07:28.738190,1111110209209,1,0,0,0,0
1,2025-08-17 00:07:48.935320,1111110209209,1,0,0,0,0
1,2025-08-17 00:08:07.023513,196471892,1,0,0,0,0
1,2025-08-17 00:08:47.771258,19645782,1,0,0,0,0
1,2025-08-17 00:11:26.198782,1111111151150,1,0,0,0,0
1,2025-08-17 00:11:30.640771,1111111151150,1,0,0,0,0
1,2025-08-17 00:01:22.953425,19644148217,2,0,0,0,0
1,2025-08-17 00:14:06.416765,1111110252252,1,0,0,0,0
1,2025-08-17 00:19:59.817774,196471892,1,0,0,0,0
1,2025-08-17 00:20:43.392333,196471892,1,0,0,0,0
1,2025-08-17 00:27:49.382142,19647186244,1,0,0,0,0
1,2025-08-17 00:19:07.982838,196471892,2,0,0,0,0
1,2025-08-17 00:28:19.982450,1111111151150,1,0,0,0,0
1,2025-08-17 00:31:23.101779,19647186244,1,0,0,0,0
1,2025-08-17 00:31:02.613342,19647186244,2,0,0,0,0
1,2025-08-17 00:36:05.358837,19645782,2,0,0,0,0
1,2025-08-17 00:35:39.074417,19645782,1,0,0,0,0
1,2025-08-17 00:37:45.483019,196471892,1,0,0,0,0
1,2025-08-17 00:39:24.671958,1102000232,1,0,0,0,0
1,2025-08-17 00:39:24.688510,196471892,1,0,0,0,0
1,2025-08-17 00:37:29.550231,196471892,2,0,0,0,0
1,2025-08-17 00:45:25.940899,1111110209209,2,0,0,0,0
1,2025-08-17 00:43:12.397512,196471892,1,0,0,0,0
1,2025-08-17 00:45:49.971692,1111110209209,1,0,0,0,0
1,2025-08-17 00:45:52.000860,1111110209209,1,0,0,0,0
1,2025-08-17 00:45:58.344174,1111110209209,1,0,0,0,0
1,2025-08-17 00:45:59.878074,1111110209209,1,0,0,0,0
1,2025-08-17 01:03:09.225852,1111110252252,1,0,0,0,0
1,2025-08-17 03:37:40.063635,1111110209209,1,0,0,0,0
1,2025-08-17 04:18:03.108967,1111110252252,1,0,0,0,0
1,2025-08-17 04:18:04.419025,1111110252252,1,0,0,0,0
1,2025-08-17 04:18:26.309560,1111110252252,1,0,0,0,0
1,2025-08-17 04:56:37.495278,19645782,1,0,0,0,0
1,2025-08-17 04:57:25.575183,19645782,1,0,0,0,0
1,2025-08-17 04:57:33.739457,19645782,1,0,0,0,0
1,2025-08-17 00:45:27.028225,1111110209209,2,0,0,0,0
1,2025-08-17 04:57:37.877635,1111110252252,1,0,0,0,0
1,2025-08-17 06:19:48.648749,19647186244,1,0,0,0,0
1,2025-08-17 06:26:02.518567,19647186244,1,0,0,0,0
1,2025-08-17 06:26:24.311916,19647186244,1,0,0,0,0
1,2025-08-17 06:27:06.016006,19647186244,1,0,0,0,0
1,2025-08-17 06:30:58.679866,1111110209209,1,0,0,0,0
1,2025-08-17 06:31:02.147668,1102000232,1,0,0,0,0
1,2025-08-17 06:31:02.164551,1111110209209,1,0,0,0,0
1,2025-08-17 07:08:35.992952,1111111151150,1,0,0,0,0
1,2025-08-17 07:38:36.589667,19645782,1,0,0,0,0
1,2025-08-17 07:50:28.500366,19645782,1,0,0,0,0
1,2025-08-17 09:36:36.811798,1111110209209,1,0,0,0,0
1,2025-08-17 09:36:45.456308,1111110209209,1,0,0,0,0
1,2025-08-17 09:51:38.020108,19647186244,1,0,0,0,0
1,2025-08-17 10:06:10.387,19645782,1,0,0,0,0
1,2025-08-17 11:48:20.213563,1111110209209,1,0,0,0,0
1,2025-08-17 11:48:23.187522,1111110209209,1,0,0,0,0
1,2025-08-17 11:48:43.445980,1111110209209,1,0,0,0,0
