Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-25 05:40:30.828734,19645782,1,2,0,0,0
1,2025-07-25 06:50:02.644065,1111110209209,2,100,0,14,0
1,2025-07-25 06:55:06.979567,1111110209209,1,4,0,1,0
1,2025-07-25 06:59:54.243329,19647186244,2,0,0,0,0
1,2025-07-25 07:03:19.058409,19644148217,2,0,10,0,1
1,2025-07-25 07:20:21.108908,1111111134135,2,44,0,5,0
1,2025-07-25 07:30:55.179217,196471892,2,17,0,1,0
1,2025-07-25 07:48:21.294920,1111110252252,2,0,21,0,4
1,2025-07-25 09:15:06.001698,19645782,2,0,5,0,0
1,2025-07-25 09:39:00.910216,19644148217,2,0,346,0,18
1,2025-07-25 09:43:14.396336,19644148217,2,0,17,0,2
1,2025-07-25 09:45:13.713390,19647186244,2,0,41,0,6
1,2025-07-25 07:00:04.228352,19647186244,1,0,0,0,0
1,2025-07-25 09:47:04.251191,1111111151150,1,0,0,0,0
1,2025-07-25 09:47:24.496196,19644148217,1,0,0,0,0
1,2025-07-25 09:46:47.315737,1111110252252,2,0,1,0,1
1,2025-07-25 09:47:30.681943,19644148217,2,0,13,0,1
1,2025-07-25 09:47:25.870255,19644148217,1,0,0,0,0
1,2025-07-25 09:47:43.686887,1102000232,1,0,0,0,0
1,2025-07-25 09:47:40.363092,1111111151150,2,0,0,0,0
1,2025-07-25 09:48:05.514345,1111111134135,2,52,0,8,0
1,2025-07-25 09:52:00.721760,196471892,2,2,0,0,0
1,2025-07-25 09:52:08.039875,19645782,2,0,6,0,2
1,2025-07-25 09:52:37.968132,1102000232,2,0,0,0,0
1,2025-07-25 09:52:37.985827,19644148217,2,0,11,0,2
1,2025-07-25 09:56:27.185709,1111111134135,2,8,0,1,0
1,2025-07-25 09:56:32.648965,1111110209209,2,28,0,5,0
1,2025-07-25 09:56:56.186821,1111110252252,2,0,6,0,1
1,2025-07-25 09:47:43.703493,1111111134135,1,0,41,0,5
1,2025-07-25 09:57:16.414160,19647186244,2,0,35,0,6
1,2025-07-25 10:01:37.571781,1111110252252,2,0,0,0,0
1,2025-07-25 09:58:03.312279,19647186244,1,0,22,0,2
1,2025-07-25 10:02:59.526824,1111110209209,1,3,0,1,0
1,2025-07-25 10:03:42.237892,1111111151150,1,0,0,0,0
1,2025-07-25 10:02:32.746544,19647186244,2,0,33,0,2
1,2025-07-25 10:04:19.612977,19644148217,1,0,10,0,2
1,2025-07-25 10:13:55.392245,19647186244,2,0,0,0,0
1,2025-07-25 10:20:03.113247,1111110209209,1,77,0,7,0
1,2025-07-25 10:21:15.978269,1111110209209,2,16,0,3,0
1,2025-07-25 10:23:37.663264,19647186244,1,0,2,0,1
1,2025-07-25 10:25:05.228242,19647186244,2,0,32,0,3
initialize,2025-07-25 11:05:41.924518,0,1,0,0,0,0
initialize,2025-07-25 11:05:41.924526,0,2,0,0,0,0
initialize,2025-07-25 11:13:10.570232,0,1,0,0,0,0
initialize,2025-07-25 11:13:10.570240,0,2,0,0,0,0
initialize,2025-07-25 11:19:25.634711,0,1,0,0,0,0
initialize,2025-07-25 11:19:25.634722,0,2,0,0,0,0
initialize,2025-07-25 12:00:44.486742,0,1,0,0,0,0
initialize,2025-07-25 12:00:44.486759,0,2,0,0,0,0
initialize,2025-07-25 12:06:08.707980,0,1,0,0,0,0
initialize,2025-07-25 12:06:08.707998,0,2,0,0,0,0
initialize,2025-07-25 12:08:38.249963,0,1,0,0,0,0
initialize,2025-07-25 12:08:38.249970,0,2,0,0,0,0
1,2025-07-25 12:08:38.249963,0,1,0,0,0,0
1,2025-07-25 12:08:38.490445,19644148217,1,0,0,0,0
1,2025-07-25 12:08:40.583963,19647186244,1,0,0,0,0
1,2025-07-25 12:08:42.660353,19645782,1,0,0,0,0
1,2025-07-25 12:08:42.676181,19647186244,1,0,0,0,0
1,2025-07-25 12:08:42.693865,1111111134135,1,0,0,0,0
1,2025-07-25 12:08:42.708574,1111110252252,1,0,0,0,0
1,2025-07-25 12:08:42.724641,1111110209209,1,0,0,0,0
1,2025-07-25 12:08:42.739957,1111110209209,1,0,0,0,0
1,2025-07-25 12:08:42.756353,1111110209209,1,0,0,0,0
1,2025-07-25 12:11:53.476996,1102000232,1,0,0,0,0
1,2025-07-25 12:08:38.249970,0,2,2,0,1,0
1,2025-07-25 12:11:53.495509,1111110209209,1,11,0,2,0
1,2025-07-25 12:30:41.132356,196471892,2,1,2611,0,57
1,2025-07-25 12:43:02.434846,19644148217,2,77,0,9,0
1,2025-07-25 12:43:17.694440,19644148217,2,931,0,52,0
1,2025-07-25 12:35:13.315122,196471892,1,0,0,0,0
1,2025-07-25 12:45:09.882117,19644148217,1,0,32,0,6
1,2025-07-25 12:46:40.516619,196471892,1,18,0,2,0
1,2025-07-25 12:44:42.622147,19644148217,2,23,0,4,0
1,2025-07-25 12:47:01.334119,1111111151150,2,0,104,0,16
1,2025-07-25 12:47:22.873422,1102000232,2,0,0,0,0
1,2025-07-25 12:46:49.783301,1111111151150,1,24,0,4,0
1,2025-07-25 12:47:22.892611,1111111151150,2,0,297,0,38
1,2025-07-25 12:48:09.549307,1111111151150,2,0,44,0,5
initialize,2025-07-25 12:48:53.098568,0,1,0,0,0,0
initialize,2025-07-25 12:48:53.098574,0,2,0,0,0,0
1,2025-07-25 12:48:53.098574,0,2,0,0,0,0
initialize,2025-07-25 12:53:18.355067,0,1,0,0,0,0
initialize,2025-07-25 12:53:18.355074,0,2,0,0,0,0
1,2025-07-25 12:53:18.355074,0,2,0,0,0,0
1,2025-07-25 12:53:27.080978,19647186244,2,151,0,19,0
1,2025-07-25 12:53:18.355067,0,1,0,0,0,0
1,2025-07-25 12:53:53.270126,1111110252252,2,222,0,28,0
1,2025-07-25 12:54:45.489403,19644148217,2,16,0,2,0
1,2025-07-25 12:54:40.279369,19644148217,1,0,3,0,2
1,2025-07-25 12:54:56.961379,1111110252252,2,47,0,7,0
1,2025-07-25 12:55:02.953570,1111111134135,1,0,292,0,41
1,2025-07-25 12:55:34.179316,1111110209209,2,0,689,0,51
1,2025-07-25 12:56:03.597187,1111110252252,1,0,508,0,47
1,2025-07-25 12:57:06.246108,1111110209209,1,2,0,1,0
1,2025-07-25 12:56:42.933282,19644148217,2,130,0,16,0
1,2025-07-25 12:57:33.474532,196471892,2,0,1,0,1
1,2025-07-25 12:57:16.648663,19645782,1,115,0,13,0
1,2025-07-25 12:57:52.920408,19645782,2,0,724,0,91
1,2025-07-25 12:58:14.077350,1111111151150,1,1,0,1,0
1,2025-07-25 13:00:48.287761,19647186244,1,0,607,0,76
1,2025-07-25 13:00:33.826145,19644148217,2,126,0,14,0
1,2025-07-25 13:07:33.431356,1111110252252,1,0,108,0,14
1,2025-07-25 13:07:53.454911,19644148217,1,0,722,0,74
1,2025-07-25 13:33:47.121657,19647186244,1,0,33,0,4
1,2025-07-25 13:33:57.042600,19644148217,1,0,118,0,16
1,2025-07-25 13:07:39.311157,19644148217,2,10196,0,233,0
1,2025-07-25 13:40:13.215813,196471892,2,0,843,0,58
1,2025-07-25 13:36:44.212868,1111111134135,1,0,403,0,42
1,2025-07-25 13:41:43.941612,1111110252252,2,89,0,13,0
1,2025-07-25 13:45:29.132041,19644148217,2,200,0,18,0
1,2025-07-25 13:57:50.752525,19644148217,2,1147,0,35,0
1,2025-07-25 14:01:28.478699,1111110252252,2,3653,0,120,0
1,2025-07-25 13:45:19.878630,19644148217,1,0,42,0,5
1,2025-07-25 14:03:55.038188,196471892,2,0,620,0,79
1,2025-07-25 14:07:23.895064,1102000232,2,0,0,0,0
1,2025-07-25 14:07:23.911992,1111111151150,2,0,552,0,69
1,2025-07-25 14:09:09.657569,19645782,2,0,252,0,28
1,2025-07-25 14:05:28.368037,1111111134135,1,0,335,0,40
1,2025-07-25 14:15:06.320943,1102000232,1,0,1,0,1
1,2025-07-25 14:15:06.369984,1111111134135,1,0,707,0,75
1,2025-07-25 14:11:27.794870,196471892,2,0,511,0,58
1,2025-07-25 14:19:59.241239,1111110209209,2,0,1531,0,74
1,2025-07-25 14:22:57.823008,196471892,2,0,106,0,14
1,2025-07-25 14:23:21.021251,1111110209209,2,0,391,0,30
1,2025-07-25 14:26:27.733092,19645782,2,0,82,0,11
1,2025-07-25 14:19:46.859154,1111110209209,1,28,0,4,0
1,2025-07-25 14:26:53.475359,19647186244,1,0,1,0,1
1,2025-07-25 14:26:48.554189,1111110252252,2,549,0,37,0
1,2025-07-25 14:27:09.024414,1111111134135,1,0,872,0,40
1,2025-07-25 14:28:16.309639,1111111151150,1,34,0,4,0
1,2025-07-25 14:28:25.464089,19644148217,1,0,20,0,3
1,2025-07-25 14:28:38.264986,1111110252252,1,0,41,0,5
1,2025-07-25 14:28:54.292590,196471892,1,15,0,2,0
1,2025-07-25 14:27:35.789013,19647186244,2,2609,0,104,0
1,2025-07-25 14:29:26.551341,1111110209209,1,23,0,2,0
1,2025-07-25 14:29:50.439623,19644148217,2,351,0,28,0
1,2025-07-25 14:30:17.715853,19647186244,1,0,0,0,0
1,2025-07-25 14:30:27.527363,19647186244,2,2233,0,89,0
1,2025-07-25 14:32:07.348238,1111110209209,2,0,151,0,8
1,2025-07-25 14:31:43.762285,1111110209209,1,0,0,0,0
1,2025-07-25 14:32:40.901500,19647186244,2,815,0,38,0
1,2025-07-25 14:34:26.728523,19644148217,2,289,0,35,0
1,2025-07-25 14:35:11.438059,1111110252252,2,1468,0,72,0
1,2025-07-25 14:37:27.847371,1111110209209,2,0,24,0,5
1,2025-07-25 14:34:13.947629,19644148217,1,0,0,0,0
1,2025-07-25 14:38:15.993311,19644148217,2,108,0,12,0
1,2025-07-25 14:41:32.965132,1111111151150,2,0,6758,0,165
1,2025-07-25 14:40:20.117565,19644148217,1,0,7,0,1
1,2025-07-25 14:44:45.331242,1111110209209,2,0,650,0,54
1,2025-07-25 14:46:50.123914,19644148217,2,526,0,32,0
1,2025-07-25 14:53:09.938018,1102000232,2,0,0,0,0
1,2025-07-25 14:53:09.956215,19644148217,2,194,0,19,0
1,2025-07-25 14:53:34.882009,19647186244,2,3467,0,137,0
1,2025-07-25 14:56:10.611365,19644148217,2,362,0,40,0
1,2025-07-25 14:45:14.236721,19644148217,1,0,0,0,0
1,2025-07-25 14:57:32.341442,196471892,2,0,359,0,35
1,2025-07-25 15:00:10.164839,19644148217,2,296,0,32,0
1,2025-07-25 15:00:56.565377,1111110252252,2,3281,0,124,0
1,2025-07-25 15:06:10.595577,1111111134135,2,1790,0,40,0
1,2025-07-25 15:07:11.364269,196471892,2,0,530,0,47
1,2025-07-25 14:59:43.302428,19644148217,1,0,0,0,0
1,2025-07-25 15:09:31.191942,1111110252252,2,292,0,26,0
1,2025-07-25 15:10:27.069575,19644148217,2,424,0,43,0
1,2025-07-25 15:15:03.887506,19644148217,2,0,565,0,55
1,2025-07-25 15:16:39.997155,19645782,2,0,526,0,54
1,2025-07-25 15:17:42.874362,19645782,2,0,355,0,17
1,2025-07-25 15:18:17.739545,196471892,2,0,216,0,27
1,2025-07-25 15:09:39.917428,19644148217,1,0,0,0,0
1,2025-07-25 15:21:08.250176,19644148217,2,0,271,0,34
1,2025-07-25 15:29:58.919965,1111111151150,2,0,131,0,17
1,2025-07-25 15:30:29.279222,1111110252252,2,523,1,34,0
1,2025-07-25 15:34:37.479977,19644148217,2,0,1121,0,24
1,2025-07-25 15:36:14.579523,19645782,2,0,329,0,19
1,2025-07-25 15:36:44.460193,1111110209209,2,0,121,0,16
1,2025-07-25 15:37:06.222848,1102000232,2,0,0,0,0
1,2025-07-25 15:37:06.241401,1111110209209,2,0,960,0,44
1,2025-07-25 15:38:00.680183,1111110209209,2,0,1741,0,54
1,2025-07-25 15:29:36.997541,1111111134135,1,0,1,0,1
1,2025-07-25 15:40:53.457570,1111111134135,1,0,7,0,0
1,2025-07-25 15:41:07.184670,1111111134135,1,0,0,0,0
1,2025-07-25 15:41:36.216370,1111111134135,1,0,273,0,31
1,2025-07-25 15:43:13.257948,1102000232,1,0,0,0,0
1,2025-07-25 15:39:01.046201,19647186244,2,5186,0,184,0
1,2025-07-25 15:43:13.272419,196471892,1,23,0,2,0
1,2025-07-25 15:43:59.227124,1111110252252,1,0,507,0,27
1,2025-07-25 15:44:42.001387,19644148217,1,0,237,0,31
1,2025-07-25 15:45:30.034082,1111111134135,1,0,77,0,9
1,2025-07-25 15:43:23.562549,196471892,2,0,20,0,3
1,2025-07-25 15:45:44.925575,1111111134135,2,240,0,29,0
1,2025-07-25 15:45:44.448378,196471892,1,42,0,5,0
1,2025-07-25 15:47:17.781736,1111111151150,2,0,790,0,99
1,2025-07-25 15:55:53.522276,196471892,2,0,473,0,52
1,2025-07-25 15:48:00.699100,196471892,1,18,0,1,0
1,2025-07-25 15:58:54.657804,1111110252252,2,184,0,27,0
1,2025-07-25 15:59:40.757267,19645782,2,0,2549,0,78
1,2025-07-25 15:59:31.583652,19645782,1,10,0,2,0
1,2025-07-25 16:03:30.658084,19644148217,2,0,118,0,16
1,2025-07-25 16:08:21.008310,19647186244,2,0,1977,0,74
1,2025-07-25 16:07:46.543513,1111110252252,1,0,6,0,1
1,2025-07-25 16:09:51.847882,1111111134135,1,0,0,0,0
1,2025-07-25 16:10:26.522769,1111111134135,1,0,0,0,0
1,2025-07-25 16:10:43.092152,1111111134135,1,0,0,0,0
1,2025-07-25 16:11:00.475294,1111111134135,1,0,0,0,0
1,2025-07-25 16:09:48.907105,1111110209209,2,0,533,0,66
1,2025-07-25 16:12:01.338680,1111110209209,2,0,82,0,5
1,2025-07-25 16:12:13.099828,19644148217,2,0,402,0,47
1,2025-07-25 16:13:25.500396,196471892,2,0,176,0,18
1,2025-07-25 16:11:15.352196,1111111134135,1,0,5,0,1
1,2025-07-25 16:14:52.823200,1111111151150,1,1,0,1,0
1,2025-07-25 16:16:49.564286,1111110209209,1,14,0,1,0
1,2025-07-25 16:17:24.811372,19644148217,1,0,0,0,0
1,2025-07-25 16:14:32.512841,1111110252252,2,564,0,70,0
1,2025-07-25 16:20:40.314337,19647186244,1,0,30,0,5
1,2025-07-25 16:21:48.976638,19644148217,2,0,461,0,43
1,2025-07-25 16:23:14.028073,196471892,2,0,22,0,4
1,2025-07-25 16:22:03.530657,1111111134135,1,0,2407,0,118
1,2025-07-25 16:27:12.415590,196471892,1,24,0,2,0
1,2025-07-25 16:23:22.864132,1111110209209,2,0,312,0,36
1,2025-07-25 16:35:37.647069,1111111134135,2,1,0,1,0
1,2025-07-25 16:36:17.848775,1102000232,2,0,0,0,0
1,2025-07-25 16:36:17.864860,1111110252252,2,0,114,0,15
1,2025-07-25 16:27:20.115774,1111110252252,1,0,132,0,19
1,2025-07-25 16:39:17.513296,1102000232,1,0,0,0,0
1,2025-07-25 16:39:17.533196,19644148217,1,0,44,0,7
1,2025-07-25 16:36:45.236442,19647186244,2,0,1611,0,81
1,2025-07-25 16:40:00.289928,19644148217,1,0,18,0,2
1,2025-07-25 16:44:57.302279,1111110209209,1,22,0,2,0
1,2025-07-25 16:46:33.655314,1111110209209,1,7,0,1,0
1,2025-07-25 16:43:11.970935,19645782,2,0,353,0,45
1,2025-07-25 16:46:44.104537,1111110209209,1,0,0,0,0
1,2025-07-25 16:46:53.355899,1111110209209,2,0,48,0,5
1,2025-07-25 16:49:05.276490,1111110252252,2,0,481,0,43
1,2025-07-25 16:50:00.835490,19645782,2,0,275,0,35
1,2025-07-25 16:48:49.872616,19645782,1,0,0,0,0
1,2025-07-25 16:51:31.721187,1111110209209,1,0,0,0,0
1,2025-07-25 16:51:38.736637,1111110209209,1,0,0,0,0
1,2025-07-25 16:50:52.125768,1111111151150,2,0,433,0,54
1,2025-07-25 16:52:51.790444,19644148217,2,0,82,0,11
1,2025-07-25 16:52:37.760550,1111110209209,1,0,0,0,0
1,2025-07-25 16:53:53.836452,19647186244,2,0,13,0,1
1,2025-07-25 17:00:53.197177,1111110252252,2,0,0,0,0
1,2025-07-25 16:58:05.344516,1111110252252,1,0,618,0,31
1,2025-07-25 17:02:55.226082,19647186244,2,0,35,0,4
1,2025-07-25 17:03:40.046374,19645782,2,0,33,0,4
1,2025-07-25 17:03:47.987589,19645782,2,0,10,0,2
1,2025-07-25 17:03:25.554732,19645782,1,24,0,4,0
1,2025-07-25 17:09:02.463876,196471892,2,0,1090,0,106
1,2025-07-25 17:15:06.331295,19645782,2,0,360,0,46
1,2025-07-25 17:18:39.457512,1111111151150,2,0,2577,0,106
1,2025-07-25 17:22:20.456837,1111110252252,2,0,396,0,48
1,2025-07-25 17:24:46.726615,196471892,2,0,48,0,7
1,2025-07-25 17:13:10.948392,19645782,1,0,0,0,0
1,2025-07-25 17:25:30.715530,19645782,1,1,0,1,0
1,2025-07-25 17:25:24.707483,1111110209209,2,0,1007,0,80
1,2025-07-25 17:26:32.920573,1111111151150,1,20,0,2,0
1,2025-07-25 17:37:37.160319,19645782,2,0,269,0,33
1,2025-07-25 17:39:19.772816,1102000232,2,0,1,0,0
1,2025-07-25 17:39:19.790199,196471892,2,0,45,0,5
1,2025-07-25 17:41:00.345325,1111110209209,2,0,22,0,3
1,2025-07-25 17:46:51.524562,19647186244,2,0,2359,0,100
1,2025-07-25 17:38:58.169499,1111110209209,1,19,0,4,0
1,2025-07-25 17:49:23.400993,1111110209209,1,25,0,2,0
1,2025-07-25 17:51:56.333804,1111110209209,1,18,0,1,0
1,2025-07-25 17:52:03.349194,1111110209209,1,0,0,0,0
1,2025-07-25 17:48:45.036737,19644148217,2,0,2289,0,114
1,2025-07-25 17:56:52.867532,19645782,2,0,194,0,25
1,2025-07-25 17:59:17.907135,1111111151150,2,0,35,0,3
1,2025-07-25 17:52:31.151680,19645782,1,20,0,4,0
1,2025-07-25 17:59:38.935214,19644148217,1,1,13,0,2
1,2025-07-25 18:02:18.402706,1102000232,1,0,1,0,0
1,2025-07-25 18:02:18.689344,1111110209209,1,19,0,2,0
1,2025-07-25 17:59:30.930514,1111110252252,2,0,2149,0,81
1,2025-07-25 18:04:54.194751,19644148217,2,0,25,0,2
1,2025-07-25 18:05:04.420934,1111110209209,2,0,31,0,3
1,2025-07-25 18:04:19.777551,19644148217,1,0,12,0,1
1,2025-07-25 18:06:10.290548,19647186244,2,0,3955,0,153
1,2025-07-25 18:07:12.761873,19645782,1,15,0,3,0
1,2025-07-25 18:10:45.038730,1111110209209,1,16,0,2,0
1,2025-07-25 18:14:30.115920,1111110209209,1,19,0,3,0
1,2025-07-25 18:15:35.596965,1111111134135,1,0,393,0,50
1,2025-07-25 18:16:40.949244,1111111151150,1,430,0,18,0
1,2025-07-25 18:10:36.237025,19644148217,2,0,307,0,38
1,2025-07-25 18:19:38.792979,19645782,1,19,0,3,0
1,2025-07-25 18:21:26.825516,1111111134135,1,0,1276,0,85
1,2025-07-25 18:30:43.222091,1111110209209,1,41,0,5,0
1,2025-07-25 18:19:52.951269,19645782,2,0,62,0,7
1,2025-07-25 18:30:51.052019,1111110209209,1,7,0,2,0
1,2025-07-25 18:31:45.621654,196471892,1,11,0,1,0
1,2025-07-25 18:32:33.491539,1111110209209,1,16,0,2,0
1,2025-07-25 18:32:38.766023,1111110209209,1,1,0,1,0
1,2025-07-25 18:31:29.928153,196471892,2,0,6,0,2
1,2025-07-25 18:33:47.217394,1111110252252,1,0,47,0,8
1,2025-07-25 18:35:06.487817,196471892,2,0,39,0,4
1,2025-07-25 18:36:46.019171,19645782,2,0,27,0,3
1,2025-07-25 18:36:58.083356,1111110209209,2,25,0,2,0
1,2025-07-25 18:37:10.197135,19644148217,2,0,313,0,38
1,2025-07-25 18:35:22.178301,19645782,1,23,0,3,0
1,2025-07-25 18:41:52.459354,1111110209209,1,19,0,3,0
1,2025-07-25 18:41:29.067030,19645782,2,0,363,0,44
1,2025-07-25 18:42:01.936474,1111111134135,1,0,8,0,2
1,2025-07-25 18:45:08.982334,19645782,1,16,0,4,0
1,2025-07-25 18:46:12.018097,1111110209209,1,23,0,2,0
1,2025-07-25 18:46:26.287857,1102000232,1,0,0,0,0
1,2025-07-25 18:46:26.303472,1111110209209,1,0,0,0,0
1,2025-07-25 18:46:31.560491,1111110209209,1,0,0,0,0
1,2025-07-25 18:45:07.912502,1111111151150,2,0,593,0,76
1,2025-07-25 18:46:33.957067,1111110209209,1,1,0,1,0
1,2025-07-25 18:48:39.008716,1111110209209,1,16,0,1,0
1,2025-07-25 18:48:53.324343,19647186244,1,0,17,0,3
1,2025-07-25 18:47:06.826408,19645782,2,20,0,2,0
1,2025-07-25 18:49:07.370386,1102000232,2,0,0,0,0
1,2025-07-25 18:49:07.386934,1111110209209,2,31,0,3,0
1,2025-07-25 18:49:14.368196,19647186244,2,0,20,0,2
1,2025-07-25 18:50:28.511414,1111110252252,2,0,699,0,47
1,2025-07-25 18:49:01.904304,19647186244,1,0,2,0,1
1,2025-07-25 18:53:19.947009,1111110209209,1,24,0,1,0
1,2025-07-25 18:53:29.374042,1111110209209,1,0,0,0,0
1,2025-07-25 18:53:56.521667,1111110209209,1,1,0,1,0
1,2025-07-25 18:53:09.273411,1111110209209,2,49,1,6,0
1,2025-07-25 18:54:25.365158,19645782,1,5,0,1,0
1,2025-07-25 18:55:22.618214,196471892,2,0,2365,0,186
1,2025-07-25 18:59:05.075039,19647186244,2,0,308,0,31
1,2025-07-25 19:00:39.477829,1111110209209,2,50,0,4,0
1,2025-07-25 19:01:12.698377,19645782,2,35,0,4,0
1,2025-07-25 18:55:55.708916,1111110209209,1,0,0,0,0
1,2025-07-25 19:04:21.213874,1111110209209,1,18,0,2,0
1,2025-07-25 19:04:27.605671,1111110209209,1,0,0,0,0
1,2025-07-25 19:04:32.368632,1111110209209,1,0,0,0,0
1,2025-07-25 19:04:48.238308,1111110209209,1,0,0,0,0
1,2025-07-25 19:04:19.394162,19645782,2,3,0,1,0
1,2025-07-25 19:05:53.509328,1111110209209,1,0,0,0,0
1,2025-07-25 19:08:44.193693,19645782,2,1,0,1,0
1,2025-07-25 19:11:14.409046,19645782,2,0,0,0,0
1,2025-07-25 19:11:06.853614,1111110209209,1,0,0,0,0
1,2025-07-25 19:12:29.479564,19645782,1,0,0,0,0
1,2025-07-25 19:12:52.295412,1111111134135,1,30,0,4,0
1,2025-07-25 19:11:35.021955,1111110209209,2,24,0,1,0
1,2025-07-25 19:13:02.619334,19647186244,1,0,3,0,1
1,2025-07-25 19:16:12.782213,1102000232,1,0,0,0,0
1,2025-07-25 19:15:19.989383,1111111134135,2,134,0,17,0
1,2025-07-25 19:16:40.728590,1111110209209,2,0,0,0,0
1,2025-07-25 19:16:12.800479,1111110209209,1,2,0,1,0
1,2025-07-25 19:20:06.311588,1111111134135,1,5,0,1,0
1,2025-07-25 19:22:49.296043,1111110209209,1,3,0,1,0
1,2025-07-25 19:18:32.325499,1111110209209,2,0,0,0,0
1,2025-07-25 19:22:51.851971,1111110209209,1,0,0,0,0
1,2025-07-25 19:24:02.733963,19644148217,2,0,14,0,1
1,2025-07-25 19:26:09.000664,1111110209209,2,8,0,3,0
1,2025-07-25 19:25:27.759400,1111110209209,1,0,0,0,0
1,2025-07-25 19:28:09.781983,1111110209209,1,2,0,1,0
1,2025-07-25 19:27:52.606075,1111110209209,2,0,0,0,0
1,2025-07-25 19:29:52.527068,1111110209209,1,6,0,2,0
1,2025-07-25 19:31:27.376871,19644148217,2,0,16,0,1
1,2025-07-25 19:32:38.897921,19645782,2,8,0,2,0
1,2025-07-25 19:33:07.977559,1102000232,2,0,0,0,0
1,2025-07-25 19:33:07.993925,1111110209209,2,0,0,0,0
1,2025-07-25 19:36:07.674787,1111110252252,2,0,4,0,1
1,2025-07-25 19:36:46.742035,19647186244,2,0,0,0,0
1,2025-07-25 19:39:41.374220,19645782,2,0,0,0,0
1,2025-07-25 19:32:26.082991,1111111151150,1,12,0,1,0
1,2025-07-25 19:40:14.290818,1111110209209,2,0,0,0,0
1,2025-07-25 19:41:11.082518,19645782,1,0,0,0,0
1,2025-07-25 19:42:48.996797,19645782,2,0,0,0,0
1,2025-07-25 19:45:28.753657,1111110209209,2,0,0,0,0
1,2025-07-25 19:45:00.661919,1111110209209,1,0,0,0,0
1,2025-07-25 19:49:56.446535,19645782,2,0,0,0,0
1,2025-07-25 19:51:26.454017,19647186244,2,0,33,0,5
1,2025-07-25 19:50:43.711366,1111110209209,1,0,0,0,0
1,2025-07-25 19:51:40.899838,19644148217,2,0,74,0,8
1,2025-07-25 19:51:55.007280,196471892,2,87,0,11,0
1,2025-07-25 19:51:42.640549,19647186244,1,0,67,0,5
1,2025-07-25 19:52:12.106380,1111110209209,2,332,0,24,0
1,2025-07-25 19:52:14.820950,19644148217,1,0,0,0,0
1,2025-07-25 19:53:50.088350,19647186244,1,0,29,0,4
1,2025-07-25 19:52:54.242278,1111110252252,2,0,4220,0,114
